"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-10-26 04:01:54",12.7,"Keyboard","US",2020,10,26
"2020-10-26 04:03:18",17.5,"Charger","Canada",2020,10,26
"2020-10-26 04:13:37",12.5,"UsbCable","US",2020,10,26
"2020-10-26 04:23:12",3.7,"UsbCable","US",2020,10,26
"2020-10-26 04:23:26",13.2,"UsbCable","France",2020,10,26
"2020-10-26 04:35:33",15.3,"Charger","Canada",2020,10,26
"2020-10-26 04:43:27",2,"UsbCable","Canada",2020,10,26
"2020-10-26 04:45:01",7.4,"Mouse","Canada",2020,10,26
"2020-10-26 04:54:45",5.8,"Keyboard","Canada",2020,10,26
"2020-10-26 04:58:09",4.6,"Mouse","Canada",2020,10,26
"2020-10-26 04:58:12",15.3,"Keyboard","Canada",2020,10,26
"2020-10-26 04:58:53",13.1,"UsbCable","US",2020,10,26
"2020-10-26 05:11:03",16.1,"Mouse","France",2020,10,26
"2020-10-26 05:19:03",16.9,"Keyboard","UK",2020,10,26
"2020-10-26 05:28:20",4.6,"Mouse","UK",2020,10,26
"2020-10-26 05:41:20",9.4,"Mouse","UK",2020,10,26
"2020-10-26 05:42:08",12.3,"UsbCable","US",2020,10,26
"2020-10-26 05:42:20",9.1,"Keyboard","Canada",2020,10,26
"2020-10-26 05:49:50",14.7,"Keyboard","UK",2020,10,26
"2020-10-26 05:50:15",11,"Keyboard","US",2020,10,26
"2020-10-26 05:51:50",2.7,"UsbCable","UK",2020,10,26
"2020-10-26 05:53:48",13.3,"UsbCable","Canada",2020,10,26
"2020-10-26 05:54:49",18.7,"Mouse","Canada",2020,10,26
"2020-10-26 05:56:34",17.7,"UsbCable","France",2020,10,26
"2020-10-26 05:58:52",6.7,"Keyboard","UK",2020,10,26
"2020-10-26 06:01:24",5.5,"UsbCable","Canada",2020,10,26
"2020-10-26 06:24:12",4.8,"Charger","Canada",2020,10,26
"2020-10-26 06:36:21",2.2,"Keyboard","Canada",2020,10,26
"2020-10-26 06:42:06",6,"UsbCable","Canada",2020,10,26
"2020-10-26 07:15:58",3.2,"Charger","France",2020,10,26
"2020-10-26 07:18:19",18.1,"UsbCable","France",2020,10,26
"2020-10-26 07:22:26",11.2,"Keyboard","UK",2020,10,26
"2020-10-26 07:25:28",14.2,"UsbCable","US",2020,10,26
"2020-10-26 07:28:04",19,"UsbCable","France",2020,10,26
"2020-10-26 07:31:11",4.3,"UsbCable","Canada",2020,10,26
"2020-10-26 07:38:40",8.3,"Keyboard","France",2020,10,26
"2020-10-26 07:41:35",5.4,"Keyboard","US",2020,10,26
"2020-10-26 07:44:16",6.5,"Mouse","Canada",2020,10,26
"2020-10-26 07:53:16",17.7,"Keyboard","US",2020,10,26
"2020-10-26 07:57:01",4.9,"Keyboard","UK",2020,10,26
"2020-10-26 08:10:26",14.2,"UsbCable","Canada",2020,10,26
"2020-10-26 08:14:13",8.8,"Charger","Canada",2020,10,26
"2020-10-26 08:19:44",4.4,"Mouse","France",2020,10,26
"2020-10-26 08:21:49",18.3,"Mouse","France",2020,10,26
"2020-10-26 08:32:43",18.6,"UsbCable","France",2020,10,26
"2020-10-26 08:35:51",3.1,"Keyboard","France",2020,10,26
"2020-10-26 08:40:00",8.8,"Keyboard","France",2020,10,26
"2020-10-26 08:45:42",12.9,"Keyboard","France",2020,10,26
"2020-10-26 08:53:19",2.6,"Keyboard","France",2020,10,26
"2020-10-26 08:53:56",18.4,"Mouse","US",2020,10,26
"2020-10-26 08:54:59",6.1,"Charger","UK",2020,10,26
"2020-10-26 08:56:58",17.9,"UsbCable","US",2020,10,26
"2020-10-26 09:07:50",16.6,"Charger","Canada",2020,10,26
"2020-10-26 09:12:13",4,"Mouse","UK",2020,10,26
"2020-10-26 09:12:18",6.6,"Charger","US",2020,10,26
"2020-10-26 09:35:24",14.2,"UsbCable","US",2020,10,26
"2020-10-26 09:38:20",16.3,"Keyboard","France",2020,10,26
"2020-10-26 10:02:46",18.8,"UsbCable","US",2020,10,26
"2020-10-26 10:04:13",5.3,"UsbCable","US",2020,10,26
"2020-10-26 10:05:05",5.2,"Charger","US",2020,10,26
"2020-10-26 10:08:12",2.1,"Charger","France",2020,10,26
"2020-10-26 10:08:19",19,"Mouse","Canada",2020,10,26
"2020-10-26 10:12:41",10.1,"Charger","Canada",2020,10,26
"2020-10-26 10:12:59",2,"UsbCable","France",2020,10,26
"2020-10-26 10:15:53",6.9,"Mouse","UK",2020,10,26
"2020-10-26 10:16:13",18.5,"Charger","US",2020,10,26
"2020-10-26 10:18:26",12.5,"Keyboard","US",2020,10,26
"2020-10-26 10:19:21",5.5,"Charger","UK",2020,10,26
"2020-10-26 10:24:16",18.5,"Keyboard","UK",2020,10,26
"2020-10-26 10:30:08",19.8,"Keyboard","France",2020,10,26
"2020-10-26 10:46:07",12.5,"Keyboard","UK",2020,10,26
"2020-10-26 10:47:08",9.5,"Mouse","France",2020,10,26
"2020-10-26 10:49:34",3.8,"Charger","US",2020,10,26
"2020-10-26 10:52:16",16.4,"Keyboard","UK",2020,10,26
"2020-10-26 10:57:24",6.8,"Mouse","US",2020,10,26
"2020-10-26 10:59:04",10.7,"Mouse","UK",2020,10,26
"2020-10-26 11:12:26",8,"UsbCable","UK",2020,10,26
"2020-10-26 11:12:45",4.4,"UsbCable","Canada",2020,10,26
"2020-10-26 11:13:11",8.5,"Keyboard","UK",2020,10,26
"2020-10-26 11:17:21",13.6,"Mouse","UK",2020,10,26
"2020-10-26 11:20:56",11,"Keyboard","UK",2020,10,26
"2020-10-26 11:21:48",16.2,"Keyboard","Canada",2020,10,26
"2020-10-26 11:21:55",12,"Charger","UK",2020,10,26
"2020-10-26 11:26:39",17.4,"UsbCable","US",2020,10,26
"2020-10-26 11:40:23",13.7,"Keyboard","Canada",2020,10,26
"2020-10-26 11:41:46",11.4,"Mouse","UK",2020,10,26
"2020-10-26 11:50:54",3.8,"Charger","UK",2020,10,26
"2020-10-26 11:54:18",16.6,"UsbCable","UK",2020,10,26
"2020-10-26 11:56:59",9.4,"Charger","UK",2020,10,26
