"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-05-12 04:02:21",14.2,"UsbCable","France",2021,5,12
"2021-05-12 04:06:02",4.2,"Charger","Canada",2021,5,12
"2021-05-12 04:11:35",12.9,"UsbCable","UK",2021,5,12
"2021-05-12 04:12:14",2.6,"Keyboard","US",2021,5,12
"2021-05-12 04:12:48",9.8,"UsbCable","Canada",2021,5,12
"2021-05-12 04:20:25",13.6,"Charger","US",2021,5,12
"2021-05-12 04:25:58",13.4,"Keyboard","Canada",2021,5,12
"2021-05-12 04:36:50",11.9,"Mouse","France",2021,5,12
"2021-05-12 04:36:51",17.6,"Charger","US",2021,5,12
"2021-05-12 04:47:23",9.5,"Keyboard","France",2021,5,12
"2021-05-12 04:52:02",9.9,"UsbCable","France",2021,5,12
"2021-05-12 04:55:41",14,"Keyboard","US",2021,5,12
"2021-05-12 05:05:59",8.2,"UsbCable","UK",2021,5,12
"2021-05-12 05:09:54",17.1,"Mouse","Canada",2021,5,12
"2021-05-12 05:16:58",13.3,"Mouse","France",2021,5,12
"2021-05-12 05:17:38",4.4,"Charger","UK",2021,5,12
"2021-05-12 05:22:54",13.7,"Charger","Canada",2021,5,12
"2021-05-12 05:30:14",12.1,"Mouse","US",2021,5,12
"2021-05-12 05:31:40",10.5,"Mouse","Canada",2021,5,12
"2021-05-12 05:44:52",12.5,"Charger","US",2021,5,12
"2021-05-12 05:50:18",13.5,"Charger","UK",2021,5,12
"2021-05-12 05:55:36",15.6,"Keyboard","US",2021,5,12
"2021-05-12 05:59:02",13.7,"Charger","US",2021,5,12
"2021-05-12 06:16:02",19.2,"Charger","France",2021,5,12
"2021-05-12 06:31:33",12,"UsbCable","UK",2021,5,12
"2021-05-12 06:31:51",10.9,"UsbCable","UK",2021,5,12
"2021-05-12 06:35:15",11.5,"Charger","Canada",2021,5,12
"2021-05-12 06:43:03",6.1,"Keyboard","UK",2021,5,12
"2021-05-12 06:49:52",2.7,"UsbCable","UK",2021,5,12
"2021-05-12 06:51:02",15.6,"Keyboard","UK",2021,5,12
"2021-05-12 06:53:07",12.9,"Mouse","Canada",2021,5,12
"2021-05-12 06:55:03",2,"Mouse","US",2021,5,12
"2021-05-12 07:00:41",16.1,"Mouse","UK",2021,5,12
"2021-05-12 07:08:22",6.4,"Keyboard","UK",2021,5,12
"2021-05-12 07:14:36",17.1,"Charger","Canada",2021,5,12
"2021-05-12 07:24:36",7,"Keyboard","France",2021,5,12
"2021-05-12 07:30:38",4.5,"Mouse","France",2021,5,12
"2021-05-12 07:32:19",17.6,"UsbCable","Canada",2021,5,12
"2021-05-12 07:36:01",15.8,"Keyboard","Canada",2021,5,12
"2021-05-12 07:39:20",18.7,"UsbCable","Canada",2021,5,12
"2021-05-12 07:43:33",6,"UsbCable","US",2021,5,12
"2021-05-12 07:45:18",3,"Mouse","US",2021,5,12
"2021-05-12 07:49:47",4.7,"Mouse","Canada",2021,5,12
"2021-05-12 07:58:24",13.5,"Charger","Canada",2021,5,12
"2021-05-12 07:59:17",17,"Keyboard","UK",2021,5,12
"2021-05-12 08:01:05",6.2,"UsbCable","US",2021,5,12
"2021-05-12 08:03:34",6,"Mouse","Canada",2021,5,12
"2021-05-12 08:09:26",7.2,"UsbCable","US",2021,5,12
"2021-05-12 08:19:04",5,"Mouse","US",2021,5,12
"2021-05-12 08:26:08",3.9,"Charger","US",2021,5,12
"2021-05-12 08:29:07",9.9,"Mouse","US",2021,5,12
"2021-05-12 08:47:46",2.4,"Keyboard","US",2021,5,12
"2021-05-12 08:48:39",6.4,"Mouse","France",2021,5,12
