"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-01-02 04:02:01",10.2,"Keyboard","Canada",2021,1,2
"2021-01-02 04:15:31",16.3,"Keyboard","US",2021,1,2
"2021-01-02 04:20:50",13.1,"Mouse","France",2021,1,2
"2021-01-02 04:41:00",12.9,"UsbCable","Canada",2021,1,2
"2021-01-02 04:41:13",4,"Keyboard","UK",2021,1,2
"2021-01-02 04:44:12",14.9,"Charger","Canada",2021,1,2
"2021-01-02 04:46:44",14.9,"UsbCable","US",2021,1,2
"2021-01-02 04:58:56",2.4,"Charger","US",2021,1,2
"2021-01-02 04:59:34",12.1,"Mouse","US",2021,1,2
"2021-01-02 05:10:27",11.3,"Mouse","Canada",2021,1,2
"2021-01-02 05:15:57",11.1,"Mouse","UK",2021,1,2
"2021-01-02 05:33:22",14.2,"Keyboard","France",2021,1,2
"2021-01-02 05:33:39",12.8,"Mouse","Canada",2021,1,2
"2021-01-02 05:51:04",3.8,"Mouse","UK",2021,1,2
"2021-01-02 05:52:12",14.6,"Mouse","US",2021,1,2
"2021-01-02 05:55:13",5,"Charger","US",2021,1,2
"2021-01-02 06:05:31",12.6,"Mouse","UK",2021,1,2
"2021-01-02 06:12:10",5.5,"UsbCable","France",2021,1,2
"2021-01-02 06:22:00",6.5,"Charger","UK",2021,1,2
"2021-01-02 06:25:17",2.1,"UsbCable","Canada",2021,1,2
"2021-01-02 06:25:33",5.4,"Keyboard","France",2021,1,2
"2021-01-02 06:26:32",14.1,"Charger","Canada",2021,1,2
"2021-01-02 06:32:52",19.6,"Mouse","US",2021,1,2
"2021-01-02 06:33:49",15.5,"Keyboard","US",2021,1,2
"2021-01-02 06:38:38",9.9,"Charger","UK",2021,1,2
"2021-01-02 06:48:12",2.9,"UsbCable","UK",2021,1,2
"2021-01-02 06:48:16",2.9,"Mouse","UK",2021,1,2
"2021-01-02 06:57:35",15.7,"Keyboard","UK",2021,1,2
"2021-01-02 06:57:41",4.2,"Charger","US",2021,1,2
"2021-01-02 06:59:12",14.7,"Mouse","US",2021,1,2
"2021-01-02 07:01:49",8.4,"Keyboard","Canada",2021,1,2
"2021-01-02 07:06:26",5.4,"Keyboard","France",2021,1,2
"2021-01-02 07:08:48",14.6,"UsbCable","UK",2021,1,2
"2021-01-02 07:10:08",12.9,"Charger","Canada",2021,1,2
"2021-01-02 07:15:35",16.5,"Charger","US",2021,1,2
"2021-01-02 07:22:34",14.7,"Charger","Canada",2021,1,2
"2021-01-02 07:32:14",16.8,"Mouse","France",2021,1,2
"2021-01-02 07:36:54",9.6,"Keyboard","UK",2021,1,2
"2021-01-02 07:50:28",10.2,"Keyboard","UK",2021,1,2
"2021-01-02 07:56:37",5.5,"Keyboard","US",2021,1,2
"2021-01-02 07:59:55",18.8,"Keyboard","Canada",2021,1,2
"2021-01-02 08:03:53",4.6,"UsbCable","France",2021,1,2
"2021-01-02 08:06:06",3.8,"Keyboard","France",2021,1,2
"2021-01-02 08:07:26",11,"Mouse","UK",2021,1,2
"2021-01-02 08:10:32",15.8,"Charger","UK",2021,1,2
"2021-01-02 08:12:20",16.3,"Keyboard","France",2021,1,2
"2021-01-02 08:19:53",4.7,"UsbCable","France",2021,1,2
"2021-01-02 08:23:44",19.2,"Charger","US",2021,1,2
"2021-01-02 08:24:02",10.7,"UsbCable","France",2021,1,2
"2021-01-02 08:24:35",2.5,"Keyboard","US",2021,1,2
"2021-01-02 08:32:05",14.8,"Charger","US",2021,1,2
"2021-01-02 08:39:45",10,"Keyboard","US",2021,1,2
"2021-01-02 08:40:59",12.3,"UsbCable","UK",2021,1,2
"2021-01-02 08:46:21",2.5,"Mouse","France",2021,1,2
"2021-01-02 08:50:33",18.3,"Charger","France",2021,1,2
"2021-01-02 09:05:20",10.5,"Charger","France",2021,1,2
"2021-01-02 09:16:23",16.1,"Keyboard","US",2021,1,2
"2021-01-02 09:39:37",8.6,"UsbCable","UK",2021,1,2
"2021-01-02 09:45:41",6.7,"UsbCable","France",2021,1,2
"2021-01-02 10:02:47",12.6,"Keyboard","US",2021,1,2
"2021-01-02 10:05:35",15.1,"UsbCable","Canada",2021,1,2
"2021-01-02 10:19:27",3.5,"Keyboard","France",2021,1,2
"2021-01-02 10:32:10",18.4,"Charger","France",2021,1,2
"2021-01-02 10:34:48",12,"Mouse","UK",2021,1,2
"2021-01-02 10:44:32",3.3,"Mouse","Canada",2021,1,2
"2021-01-02 10:55:17",11.3,"UsbCable","France",2021,1,2
"2021-01-02 11:01:32",11.3,"Charger","UK",2021,1,2
"2021-01-02 11:03:48",13.5,"Charger","Canada",2021,1,2
"2021-01-02 11:19:37",2.7,"Charger","France",2021,1,2
"2021-01-02 11:36:25",17.6,"Mouse","UK",2021,1,2
"2021-01-02 11:46:52",6.7,"UsbCable","UK",2021,1,2
"2021-01-02 11:55:01",8.5,"UsbCable","France",2021,1,2
"2021-01-02 11:56:33",6.6,"Keyboard","France",2021,1,2
"2021-01-02 11:58:37",2,"Keyboard","Canada",2021,1,2
"2021-01-02 12:00:09",12.5,"UsbCable","France",2021,1,2
"2021-01-02 12:14:24",10.1,"UsbCable","UK",2021,1,2
"2021-01-02 12:19:17",7.9,"Mouse","France",2021,1,2
"2021-01-02 12:29:15",17.3,"Charger","UK",2021,1,2
"2021-01-02 12:31:26",14.1,"Charger","UK",2021,1,2
"2021-01-02 12:31:28",15.3,"UsbCable","France",2021,1,2
"2021-01-02 12:41:57",12.3,"Keyboard","Canada",2021,1,2
"2021-01-02 12:52:24",7.7,"UsbCable","US",2021,1,2
"2021-01-02 12:52:45",9.9,"Mouse","France",2021,1,2
"2021-01-02 12:54:20",9.3,"UsbCable","UK",2021,1,2
"2021-01-02 12:55:43",20,"Mouse","UK",2021,1,2
"2021-01-02 12:56:41",12.4,"Charger","US",2021,1,2
"2021-01-02 13:11:17",8.5,"UsbCable","US",2021,1,2
"2021-01-02 13:22:46",15.6,"Keyboard","Canada",2021,1,2
"2021-01-02 13:29:53",7.8,"Charger","UK",2021,1,2
"2021-01-02 13:54:11",15.5,"Keyboard","Canada",2021,1,2
"2021-01-02 14:04:48",5.8,"Keyboard","UK",2021,1,2
"2021-01-02 14:18:34",11.3,"Mouse","France",2021,1,2
"2021-01-02 14:23:28",14,"Keyboard","UK",2021,1,2
"2021-01-02 14:31:07",4.5,"Keyboard","US",2021,1,2
"2021-01-02 14:34:17",13.1,"Charger","US",2021,1,2
"2021-01-02 14:37:40",16,"Charger","Canada",2021,1,2
"2021-01-02 14:40:23",7.3,"UsbCable","UK",2021,1,2
"2021-01-02 14:46:32",9,"UsbCable","France",2021,1,2
"2021-01-02 15:02:34",5.7,"Keyboard","France",2021,1,2
"2021-01-02 15:02:43",18.1,"UsbCable","Canada",2021,1,2
"2021-01-02 15:03:47",13.5,"Mouse","UK",2021,1,2
"2021-01-02 15:20:14",8.9,"Keyboard","France",2021,1,2
"2021-01-02 15:25:16",15.7,"Charger","UK",2021,1,2
"2021-01-02 15:29:40",7.3,"Charger","UK",2021,1,2
"2021-01-02 15:38:11",9.2,"Keyboard","France",2021,1,2
"2021-01-02 15:55:17",17.4,"Charger","US",2021,1,2
"2021-01-02 15:56:10",15.4,"Charger","Canada",2021,1,2
"2021-01-02 15:58:11",7.5,"UsbCable","Canada",2021,1,2
"2021-01-02 15:58:24",4.4,"Charger","US",2021,1,2
"2021-01-02 16:08:02",10.6,"Charger","US",2021,1,2
"2021-01-02 16:36:14",18,"Charger","US",2021,1,2
"2021-01-02 16:37:56",10.5,"Keyboard","Canada",2021,1,2
"2021-01-02 16:39:44",17.4,"Mouse","Canada",2021,1,2
"2021-01-02 16:48:59",18.3,"Charger","UK",2021,1,2
"2021-01-02 16:51:25",16.5,"UsbCable","UK",2021,1,2
"2021-01-02 16:57:00",16.6,"Mouse","UK",2021,1,2
"2021-01-02 16:57:17",18.4,"Mouse","France",2021,1,2
"2021-01-02 16:59:25",4.3,"Mouse","US",2021,1,2
"2021-01-02 17:02:40",2.1,"Charger","France",2021,1,2
"2021-01-02 17:06:36",19.2,"Charger","France",2021,1,2
"2021-01-02 17:07:10",12.4,"Keyboard","France",2021,1,2
"2021-01-02 17:10:29",5.4,"Keyboard","France",2021,1,2
"2021-01-02 17:12:18",11.6,"Keyboard","France",2021,1,2
"2021-01-02 17:27:18",11.3,"Keyboard","Canada",2021,1,2
"2021-01-02 17:29:11",8.1,"Keyboard","US",2021,1,2
"2021-01-02 17:31:03",3.8,"Keyboard","France",2021,1,2
"2021-01-02 17:32:47",17.1,"Charger","UK",2021,1,2
"2021-01-02 17:56:15",2.9,"Keyboard","Canada",2021,1,2
"2021-01-02 17:59:06",18,"Mouse","France",2021,1,2
"2021-01-02 17:59:28",7.9,"Mouse","UK",2021,1,2
"2021-01-02 18:14:06",17.7,"UsbCable","France",2021,1,2
"2021-01-02 18:22:17",17.4,"Charger","France",2021,1,2
"2021-01-02 18:29:34",10.9,"Keyboard","France",2021,1,2
"2021-01-02 18:29:43",19.3,"Charger","Canada",2021,1,2
"2021-01-02 18:30:31",16.1,"UsbCable","Canada",2021,1,2
"2021-01-02 18:33:38",6.8,"UsbCable","France",2021,1,2
"2021-01-02 19:06:13",15.5,"Mouse","France",2021,1,2
"2021-01-02 19:13:21",18,"Keyboard","Canada",2021,1,2
"2021-01-02 19:21:59",16.4,"Keyboard","US",2021,1,2
"2021-01-02 19:22:29",14.3,"UsbCable","Canada",2021,1,2
"2021-01-02 19:25:18",6.1,"Charger","UK",2021,1,2
"2021-01-02 19:26:22",10.9,"UsbCable","UK",2021,1,2
"2021-01-02 19:55:19",8.8,"Keyboard","Canada",2021,1,2
"2021-01-02 20:10:13",8.4,"Mouse","US",2021,1,2
"2021-01-02 20:10:59",19.4,"UsbCable","Canada",2021,1,2
"2021-01-02 20:13:49",13.2,"Charger","Canada",2021,1,2
"2021-01-02 20:15:16",18.4,"Charger","France",2021,1,2
"2021-01-02 20:16:29",12.9,"UsbCable","US",2021,1,2
"2021-01-02 20:23:19",3.7,"Keyboard","France",2021,1,2
"2021-01-02 20:33:11",15.2,"Charger","UK",2021,1,2
"2021-01-02 20:37:50",6.2,"UsbCable","Canada",2021,1,2
"2021-01-02 20:39:28",18.1,"Mouse","France",2021,1,2
