"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-06-11 04:18:42",6.4,"UsbCable","UK",2021,6,11
"2021-06-11 04:35:33",7.5,"Charger","UK",2021,6,11
"2021-06-11 04:43:29",11.1,"UsbCable","US",2021,6,11
"2021-06-11 04:45:05",13.6,"Mouse","US",2021,6,11
"2021-06-11 04:46:43",6.9,"Keyboard","Canada",2021,6,11
"2021-06-11 04:49:14",13.9,"Charger","UK",2021,6,11
"2021-06-11 05:10:06",9.3,"Charger","France",2021,6,11
"2021-06-11 05:22:21",2.1,"Mouse","US",2021,6,11
"2021-06-11 05:26:23",9,"Keyboard","Canada",2021,6,11
"2021-06-11 05:39:53",8,"Charger","France",2021,6,11
"2021-06-11 06:05:05",5.9,"Keyboard","Canada",2021,6,11
"2021-06-11 06:21:30",8.6,"Mouse","France",2021,6,11
"2021-06-11 06:26:58",14.4,"UsbCable","Canada",2021,6,11
"2021-06-11 06:40:30",3.7,"UsbCable","UK",2021,6,11
"2021-06-11 06:44:02",18.3,"Charger","US",2021,6,11
"2021-06-11 06:47:18",11.2,"Charger","France",2021,6,11
"2021-06-11 06:57:27",5.7,"UsbCable","France",2021,6,11
"2021-06-11 07:17:58",13.9,"UsbCable","UK",2021,6,11
"2021-06-11 07:24:31",2.1,"Mouse","Canada",2021,6,11
"2021-06-11 07:34:32",9.9,"Mouse","US",2021,6,11
"2021-06-11 07:48:59",10.6,"UsbCable","UK",2021,6,11
"2021-06-11 07:54:30",9.9,"Mouse","Canada",2021,6,11
"2021-06-11 08:00:00",13.1,"Keyboard","Canada",2021,6,11
"2021-06-11 08:10:22",8.1,"Charger","UK",2021,6,11
"2021-06-11 08:11:29",7.3,"Mouse","UK",2021,6,11
"2021-06-11 08:12:49",18.6,"Keyboard","UK",2021,6,11
"2021-06-11 08:13:36",18.2,"Keyboard","Canada",2021,6,11
"2021-06-11 08:13:38",11.4,"Mouse","France",2021,6,11
"2021-06-11 08:20:38",18,"Keyboard","US",2021,6,11
"2021-06-11 08:30:10",8,"Mouse","Canada",2021,6,11
"2021-06-11 08:38:32",14.6,"Charger","UK",2021,6,11
"2021-06-11 08:42:07",10.7,"Keyboard","Canada",2021,6,11
"2021-06-11 08:57:43",14.2,"Charger","US",2021,6,11
"2021-06-11 08:59:27",20,"Charger","UK",2021,6,11
"2021-06-11 09:15:07",12.5,"Mouse","UK",2021,6,11
"2021-06-11 09:30:45",4.3,"UsbCable","Canada",2021,6,11
"2021-06-11 09:33:26",20,"UsbCable","France",2021,6,11
"2021-06-11 09:34:18",10.1,"Charger","US",2021,6,11
"2021-06-11 09:36:30",19.1,"Mouse","US",2021,6,11
"2021-06-11 09:40:44",2.6,"Mouse","US",2021,6,11
"2021-06-11 09:42:05",13.5,"Mouse","Canada",2021,6,11
"2021-06-11 09:42:09",11.6,"Charger","UK",2021,6,11
"2021-06-11 09:44:18",4.3,"Mouse","France",2021,6,11
"2021-06-11 09:59:22",10.9,"Mouse","France",2021,6,11
"2021-06-11 10:16:04",5.1,"Mouse","US",2021,6,11
"2021-06-11 10:25:04",19.2,"UsbCable","US",2021,6,11
"2021-06-11 10:35:32",6.3,"UsbCable","France",2021,6,11
"2021-06-11 10:35:51",11.5,"UsbCable","US",2021,6,11
"2021-06-11 10:58:40",12.3,"UsbCable","Canada",2021,6,11
"2021-06-11 11:10:58",4.2,"Charger","Canada",2021,6,11
"2021-06-11 11:11:45",2.1,"UsbCable","Canada",2021,6,11
"2021-06-11 11:14:08",19.2,"Charger","France",2021,6,11
"2021-06-11 11:28:02",17,"Keyboard","US",2021,6,11
"2021-06-11 11:28:56",13.1,"Charger","Canada",2021,6,11
