"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-02-16 04:16:35",18.1,"Charger","UK",2021,2,16
"2021-02-16 04:17:00",13.3,"UsbCable","France",2021,2,16
"2021-02-16 04:33:11",3,"Mouse","France",2021,2,16
"2021-02-16 04:34:04",3.8,"Keyboard","France",2021,2,16
"2021-02-16 04:39:43",10.9,"UsbCable","Canada",2021,2,16
"2021-02-16 04:45:58",19,"UsbCable","France",2021,2,16
"2021-02-16 04:51:16",15.6,"UsbCable","US",2021,2,16
"2021-02-16 05:10:47",3.8,"Charger","France",2021,2,16
"2021-02-16 05:11:43",8.6,"UsbCable","Canada",2021,2,16
"2021-02-16 05:14:40",6,"UsbCable","France",2021,2,16
"2021-02-16 05:14:59",15.1,"Charger","UK",2021,2,16
"2021-02-16 05:26:28",10.8,"Mouse","US",2021,2,16
"2021-02-16 05:32:32",10.4,"Mouse","US",2021,2,16
"2021-02-16 05:38:25",5.2,"Keyboard","Canada",2021,2,16
"2021-02-16 05:39:13",6.6,"Mouse","Canada",2021,2,16
"2021-02-16 05:41:23",16.9,"Mouse","Canada",2021,2,16
"2021-02-16 05:52:04",16.1,"Charger","UK",2021,2,16
"2021-02-16 06:14:51",9.8,"Mouse","US",2021,2,16
"2021-02-16 06:17:58",8.2,"UsbCable","France",2021,2,16
"2021-02-16 06:20:41",12.2,"Mouse","France",2021,2,16
"2021-02-16 06:22:06",15.9,"Charger","US",2021,2,16
"2021-02-16 06:26:45",8.2,"Mouse","UK",2021,2,16
"2021-02-16 06:37:20",13.7,"Mouse","US",2021,2,16
"2021-02-16 06:43:33",2.2,"Charger","US",2021,2,16
"2021-02-16 06:45:32",14.1,"UsbCable","France",2021,2,16
"2021-02-16 06:49:04",14,"Keyboard","US",2021,2,16
"2021-02-16 06:52:07",3.4,"Charger","UK",2021,2,16
"2021-02-16 06:56:05",6.6,"Keyboard","UK",2021,2,16
"2021-02-16 07:02:22",11.3,"Keyboard","France",2021,2,16
"2021-02-16 07:07:54",5.2,"UsbCable","UK",2021,2,16
"2021-02-16 07:14:03",9.2,"UsbCable","US",2021,2,16
"2021-02-16 07:20:38",9.5,"Keyboard","Canada",2021,2,16
"2021-02-16 07:26:08",14.3,"Keyboard","Canada",2021,2,16
"2021-02-16 07:27:39",10,"UsbCable","US",2021,2,16
"2021-02-16 07:31:31",4.8,"Mouse","France",2021,2,16
"2021-02-16 07:31:51",7.3,"Mouse","Canada",2021,2,16
"2021-02-16 07:36:14",16.8,"Charger","France",2021,2,16
"2021-02-16 07:40:56",18,"UsbCable","Canada",2021,2,16
"2021-02-16 07:50:40",17.4,"Charger","US",2021,2,16
"2021-02-16 07:50:44",2,"Mouse","UK",2021,2,16
"2021-02-16 08:24:04",11.1,"Mouse","Canada",2021,2,16
"2021-02-16 08:46:54",11.8,"Mouse","US",2021,2,16
"2021-02-16 08:50:17",17.4,"Keyboard","Canada",2021,2,16
"2021-02-16 08:54:06",19.4,"UsbCable","France",2021,2,16
"2021-02-16 08:55:06",5.3,"Keyboard","UK",2021,2,16
"2021-02-16 09:14:07",7.1,"Keyboard","Canada",2021,2,16
"2021-02-16 09:41:21",18.5,"Keyboard","Canada",2021,2,16
"2021-02-16 09:41:26",15.3,"UsbCable","US",2021,2,16
"2021-02-16 09:41:38",3.5,"UsbCable","UK",2021,2,16
"2021-02-16 09:46:24",2.3,"Keyboard","UK",2021,2,16
"2021-02-16 09:47:50",10.5,"Mouse","Canada",2021,2,16
"2021-02-16 09:50:57",19.9,"Keyboard","UK",2021,2,16
"2021-02-16 09:53:44",15.4,"Mouse","UK",2021,2,16
"2021-02-16 09:57:14",11.7,"Charger","France",2021,2,16
"2021-02-16 10:05:02",11.4,"Keyboard","France",2021,2,16
"2021-02-16 10:05:32",5.5,"Charger","UK",2021,2,16
"2021-02-16 10:09:12",9.4,"Mouse","US",2021,2,16
"2021-02-16 10:12:59",14.5,"UsbCable","France",2021,2,16
"2021-02-16 10:19:47",9.6,"Mouse","US",2021,2,16
"2021-02-16 10:37:18",12.6,"UsbCable","US",2021,2,16
"2021-02-16 10:47:48",14.7,"UsbCable","Canada",2021,2,16
"2021-02-16 10:48:16",10.6,"Mouse","US",2021,2,16
"2021-02-16 10:51:33",9.7,"Keyboard","UK",2021,2,16
"2021-02-16 10:57:01",4,"Mouse","UK",2021,2,16
"2021-02-16 11:01:55",3.7,"Mouse","Canada",2021,2,16
"2021-02-16 11:02:26",8.6,"Keyboard","Canada",2021,2,16
"2021-02-16 11:11:55",2,"UsbCable","Canada",2021,2,16
"2021-02-16 11:25:57",15.1,"Keyboard","Canada",2021,2,16
"2021-02-16 11:34:15",6.9,"Charger","Canada",2021,2,16
"2021-02-16 11:38:23",8.1,"Charger","France",2021,2,16
"2021-02-16 11:43:49",19.7,"Charger","France",2021,2,16
"2021-02-16 12:05:58",13,"UsbCable","UK",2021,2,16
"2021-02-16 12:26:25",14.9,"Keyboard","US",2021,2,16
"2021-02-16 12:40:07",7.6,"Mouse","UK",2021,2,16
"2021-02-16 12:41:59",13.2,"Mouse","US",2021,2,16
"2021-02-16 12:45:28",18.5,"Keyboard","UK",2021,2,16
"2021-02-16 12:46:15",9.8,"Charger","Canada",2021,2,16
"2021-02-16 12:50:13",4.4,"Charger","Canada",2021,2,16
"2021-02-16 12:58:59",4.9,"Charger","Canada",2021,2,16
"2021-02-16 13:18:55",6.8,"UsbCable","UK",2021,2,16
"2021-02-16 13:24:36",15.4,"Mouse","UK",2021,2,16
"2021-02-16 13:29:29",20,"Keyboard","US",2021,2,16
"2021-02-16 13:33:34",8,"Charger","UK",2021,2,16
"2021-02-16 13:35:03",14.5,"Charger","Canada",2021,2,16
"2021-02-16 13:39:45",4.7,"Keyboard","UK",2021,2,16
"2021-02-16 13:39:58",4.8,"UsbCable","UK",2021,2,16
"2021-02-16 14:01:15",18,"Charger","Canada",2021,2,16
"2021-02-16 14:05:56",17.4,"Charger","France",2021,2,16
"2021-02-16 14:21:51",2.6,"UsbCable","UK",2021,2,16
"2021-02-16 14:25:13",19.2,"Mouse","US",2021,2,16
"2021-02-16 14:25:16",4.2,"Keyboard","Canada",2021,2,16
"2021-02-16 14:30:42",10,"UsbCable","France",2021,2,16
"2021-02-16 14:47:28",4.2,"UsbCable","France",2021,2,16
"2021-02-16 15:00:31",16.3,"Mouse","UK",2021,2,16
"2021-02-16 15:01:58",16.1,"Mouse","UK",2021,2,16
"2021-02-16 15:11:37",15.5,"Mouse","France",2021,2,16
"2021-02-16 15:14:51",15.6,"Keyboard","France",2021,2,16
"2021-02-16 15:28:11",19.3,"UsbCable","Canada",2021,2,16
"2021-02-16 15:35:53",4.3,"UsbCable","US",2021,2,16
"2021-02-16 15:41:47",17,"Mouse","France",2021,2,16
"2021-02-16 15:51:38",3.6,"UsbCable","France",2021,2,16
"2021-02-16 15:51:50",6.8,"UsbCable","US",2021,2,16
"2021-02-16 16:00:36",20,"Keyboard","France",2021,2,16
"2021-02-16 16:05:06",6.5,"Charger","UK",2021,2,16
"2021-02-16 16:10:14",2.8,"Charger","UK",2021,2,16
"2021-02-16 16:11:16",13.7,"Mouse","Canada",2021,2,16
"2021-02-16 16:23:40",14.3,"UsbCable","France",2021,2,16
"2021-02-16 16:24:31",9,"Charger","US",2021,2,16
"2021-02-16 16:27:28",8.3,"Charger","UK",2021,2,16
"2021-02-16 16:33:02",17.1,"Keyboard","France",2021,2,16
"2021-02-16 16:34:36",8,"Mouse","Canada",2021,2,16
"2021-02-16 16:36:54",13.4,"Keyboard","France",2021,2,16
"2021-02-16 17:00:48",19,"UsbCable","US",2021,2,16
"2021-02-16 17:03:02",18.8,"UsbCable","France",2021,2,16
"2021-02-16 17:16:11",5.4,"UsbCable","US",2021,2,16
"2021-02-16 17:27:40",7.3,"Charger","Canada",2021,2,16
"2021-02-16 17:31:26",10.8,"Mouse","US",2021,2,16
"2021-02-16 17:53:15",18.9,"Charger","UK",2021,2,16
"2021-02-16 17:59:08",11.3,"Keyboard","US",2021,2,16
"2021-02-16 18:07:24",12.4,"Mouse","Canada",2021,2,16
"2021-02-16 18:09:49",15.8,"Keyboard","Canada",2021,2,16
"2021-02-16 18:11:38",17.5,"Keyboard","Canada",2021,2,16
"2021-02-16 18:13:59",13.1,"Mouse","France",2021,2,16
"2021-02-16 18:18:41",16.9,"Keyboard","UK",2021,2,16
"2021-02-16 18:21:25",15.5,"Mouse","Canada",2021,2,16
"2021-02-16 18:22:14",19,"Mouse","France",2021,2,16
"2021-02-16 18:22:43",8.8,"Mouse","Canada",2021,2,16
"2021-02-16 18:22:48",11.7,"Charger","France",2021,2,16
