"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-02-11 04:20:19",6.8,"Charger","Canada",2021,2,11
"2021-02-11 04:21:01",3.3,"Mouse","UK",2021,2,11
"2021-02-11 04:26:24",15.8,"UsbCable","US",2021,2,11
"2021-02-11 04:39:06",11.2,"Mouse","UK",2021,2,11
"2021-02-11 04:53:19",2.6,"Mouse","Canada",2021,2,11
"2021-02-11 05:53:58",4.1,"Mouse","UK",2021,2,11
"2021-02-11 05:57:40",8.5,"Mouse","UK",2021,2,11
"2021-02-11 06:00:42",4.7,"Keyboard","Canada",2021,2,11
"2021-02-11 06:26:53",9,"Keyboard","UK",2021,2,11
"2021-02-11 07:01:38",10.9,"Charger","US",2021,2,11
"2021-02-11 07:06:57",11.4,"Mouse","US",2021,2,11
"2021-02-11 07:33:50",17.5,"Charger","UK",2021,2,11
"2021-02-11 07:42:33",19.6,"UsbCable","UK",2021,2,11
"2021-02-11 07:44:56",13.7,"Keyboard","France",2021,2,11
"2021-02-11 07:54:18",8.5,"Charger","France",2021,2,11
"2021-02-11 07:58:21",17.6,"Mouse","US",2021,2,11
"2021-02-11 08:02:54",5.6,"UsbCable","US",2021,2,11
"2021-02-11 08:06:15",15.6,"UsbCable","Canada",2021,2,11
"2021-02-11 08:09:16",4.9,"UsbCable","UK",2021,2,11
"2021-02-11 08:13:59",4.4,"Keyboard","France",2021,2,11
"2021-02-11 08:31:07",12.1,"Keyboard","UK",2021,2,11
"2021-02-11 08:46:38",9.4,"UsbCable","US",2021,2,11
"2021-02-11 08:47:18",11.6,"Charger","Canada",2021,2,11
"2021-02-11 09:08:28",19.8,"UsbCable","France",2021,2,11
"2021-02-11 09:14:31",11.2,"Mouse","Canada",2021,2,11
"2021-02-11 09:21:54",11.4,"Mouse","US",2021,2,11
"2021-02-11 09:23:46",19.2,"Keyboard","US",2021,2,11
"2021-02-11 09:31:52",17.1,"Mouse","France",2021,2,11
"2021-02-11 09:34:02",8.8,"Keyboard","UK",2021,2,11
"2021-02-11 09:37:52",14,"Charger","US",2021,2,11
"2021-02-11 09:40:20",19.5,"Keyboard","US",2021,2,11
"2021-02-11 09:43:10",6.8,"Keyboard","Canada",2021,2,11
"2021-02-11 10:17:55",12.7,"Charger","France",2021,2,11
"2021-02-11 10:38:19",17.9,"Mouse","Canada",2021,2,11
"2021-02-11 10:42:39",6.5,"UsbCable","Canada",2021,2,11
"2021-02-11 10:52:12",3.3,"Keyboard","US",2021,2,11
"2021-02-11 11:05:00",15.2,"Charger","UK",2021,2,11
"2021-02-11 11:06:56",9.4,"UsbCable","France",2021,2,11
"2021-02-11 11:09:04",14.3,"Mouse","France",2021,2,11
"2021-02-11 11:22:24",18.6,"Mouse","US",2021,2,11
"2021-02-11 11:27:08",5.9,"Keyboard","Canada",2021,2,11
"2021-02-11 11:28:43",5.4,"Keyboard","Canada",2021,2,11
"2021-02-11 11:35:18",17.9,"Keyboard","France",2021,2,11
"2021-02-11 11:43:07",5.3,"Keyboard","UK",2021,2,11
"2021-02-11 11:46:46",12.6,"Keyboard","Canada",2021,2,11
"2021-02-11 11:46:59",7.2,"Keyboard","France",2021,2,11
"2021-02-11 11:50:05",6,"UsbCable","Canada",2021,2,11
"2021-02-11 11:53:00",19.6,"Charger","US",2021,2,11
"2021-02-11 11:53:46",18.1,"Keyboard","France",2021,2,11
"2021-02-11 12:04:17",6,"UsbCable","France",2021,2,11
"2021-02-11 12:09:31",17.1,"Charger","France",2021,2,11
"2021-02-11 12:21:49",12.3,"Keyboard","US",2021,2,11
"2021-02-11 12:48:30",19.9,"Keyboard","Canada",2021,2,11
"2021-02-11 13:07:38",4.2,"Charger","US",2021,2,11
"2021-02-11 13:11:52",5.6,"UsbCable","Canada",2021,2,11
"2021-02-11 13:15:56",13.1,"UsbCable","France",2021,2,11
"2021-02-11 13:25:39",15.4,"UsbCable","UK",2021,2,11
"2021-02-11 13:31:06",18.5,"UsbCable","Canada",2021,2,11
"2021-02-11 13:54:53",4.3,"Keyboard","Canada",2021,2,11
"2021-02-11 14:17:14",12.9,"Keyboard","France",2021,2,11
"2021-02-11 14:24:45",12.9,"Mouse","France",2021,2,11
"2021-02-11 14:31:21",19.8,"UsbCable","Canada",2021,2,11
"2021-02-11 14:37:41",5.2,"Keyboard","US",2021,2,11
"2021-02-11 14:43:15",6.1,"Keyboard","UK",2021,2,11
"2021-02-11 14:58:08",19.4,"Charger","France",2021,2,11
"2021-02-11 15:03:30",17,"UsbCable","US",2021,2,11
"2021-02-11 15:06:01",14.4,"Mouse","US",2021,2,11
"2021-02-11 15:06:06",18.7,"Keyboard","France",2021,2,11
"2021-02-11 15:10:52",5.6,"Charger","Canada",2021,2,11
"2021-02-11 15:54:23",11.4,"Keyboard","France",2021,2,11
"2021-02-11 15:57:03",16.5,"Mouse","US",2021,2,11
"2021-02-11 16:02:09",16.6,"Mouse","US",2021,2,11
"2021-02-11 16:03:50",14.1,"Mouse","Canada",2021,2,11
"2021-02-11 16:07:30",5.6,"Mouse","US",2021,2,11
"2021-02-11 16:18:23",18,"Mouse","UK",2021,2,11
"2021-02-11 16:37:49",7.8,"Charger","US",2021,2,11
"2021-02-11 16:48:10",10.1,"Charger","France",2021,2,11
"2021-02-11 16:48:43",20,"Mouse","US",2021,2,11
"2021-02-11 16:54:06",5.6,"UsbCable","France",2021,2,11
"2021-02-11 16:56:52",19.3,"Charger","Canada",2021,2,11
"2021-02-11 17:22:20",5.8,"Keyboard","Canada",2021,2,11
"2021-02-11 17:23:35",11.8,"Keyboard","Canada",2021,2,11
"2021-02-11 17:32:01",2.1,"Mouse","France",2021,2,11
"2021-02-11 18:01:40",7.3,"UsbCable","US",2021,2,11
"2021-02-11 18:06:21",18.3,"Charger","US",2021,2,11
"2021-02-11 18:10:59",12.9,"Mouse","UK",2021,2,11
"2021-02-11 18:35:07",6.4,"Charger","France",2021,2,11
"2021-02-11 18:52:48",15.1,"Charger","France",2021,2,11
"2021-02-11 19:15:39",16.9,"UsbCable","US",2021,2,11
"2021-02-11 19:18:13",11.3,"Keyboard","US",2021,2,11
"2021-02-11 19:32:13",2,"Mouse","US",2021,2,11
"2021-02-11 19:38:08",11,"Charger","France",2021,2,11
"2021-02-11 19:38:53",3.4,"Mouse","Canada",2021,2,11
"2021-02-11 19:49:08",9.1,"Charger","France",2021,2,11
"2021-02-11 19:54:06",17.2,"Charger","France",2021,2,11
"2021-02-11 20:15:22",18.3,"UsbCable","UK",2021,2,11
"2021-02-11 20:16:35",12.1,"Keyboard","Canada",2021,2,11
"2021-02-11 20:17:57",17.2,"UsbCable","Canada",2021,2,11
"2021-02-11 20:18:51",5.9,"Keyboard","UK",2021,2,11
"2021-02-11 20:19:03",10.6,"UsbCable","UK",2021,2,11
"2021-02-11 20:20:49",10.6,"UsbCable","France",2021,2,11
"2021-02-11 20:20:57",15.2,"UsbCable","France",2021,2,11
"2021-02-11 20:38:50",17.7,"Keyboard","France",2021,2,11
