"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-12-03 04:05:04",11.7,"Keyboard","UK",2020,12,3
"2020-12-03 04:05:06",2.3,"UsbCable","Canada",2020,12,3
"2020-12-03 04:06:30",12.5,"Mouse","UK",2020,12,3
"2020-12-03 04:16:04",4.9,"Mouse","US",2020,12,3
"2020-12-03 04:24:38",13.4,"Keyboard","US",2020,12,3
"2020-12-03 04:38:37",7.3,"Mouse","Canada",2020,12,3
"2020-12-03 04:52:43",15.9,"Charger","US",2020,12,3
"2020-12-03 04:56:47",16.7,"Mouse","France",2020,12,3
"2020-12-03 05:05:41",17,"UsbCable","UK",2020,12,3
"2020-12-03 05:31:26",19.1,"UsbCable","Canada",2020,12,3
"2020-12-03 05:47:35",16.4,"UsbCable","UK",2020,12,3
"2020-12-03 05:49:41",7.2,"Keyboard","France",2020,12,3
"2020-12-03 06:05:06",7.7,"UsbCable","UK",2020,12,3
"2020-12-03 06:10:58",6.7,"Keyboard","Canada",2020,12,3
"2020-12-03 06:11:00",3.7,"Keyboard","US",2020,12,3
"2020-12-03 06:28:44",9.8,"Keyboard","US",2020,12,3
"2020-12-03 06:32:26",4.2,"Charger","US",2020,12,3
"2020-12-03 06:33:20",3.4,"UsbCable","Canada",2020,12,3
"2020-12-03 06:35:17",12.8,"Charger","UK",2020,12,3
"2020-12-03 06:35:41",19.8,"Keyboard","Canada",2020,12,3
"2020-12-03 06:46:50",18.8,"UsbCable","Canada",2020,12,3
"2020-12-03 06:49:42",7,"UsbCable","US",2020,12,3
"2020-12-03 06:54:35",7,"Mouse","US",2020,12,3
"2020-12-03 06:57:28",4.6,"Keyboard","US",2020,12,3
"2020-12-03 06:57:50",18.3,"Keyboard","UK",2020,12,3
"2020-12-03 06:59:03",3.9,"UsbCable","UK",2020,12,3
"2020-12-03 07:08:25",3.6,"Mouse","Canada",2020,12,3
"2020-12-03 07:14:06",8.8,"UsbCable","US",2020,12,3
"2020-12-03 07:17:12",3.6,"Charger","France",2020,12,3
"2020-12-03 07:20:19",17.4,"Charger","US",2020,12,3
"2020-12-03 07:28:28",18.4,"Keyboard","France",2020,12,3
"2020-12-03 07:30:51",6.9,"UsbCable","UK",2020,12,3
"2020-12-03 07:47:31",9.8,"UsbCable","US",2020,12,3
"2020-12-03 08:06:56",17,"Mouse","Canada",2020,12,3
"2020-12-03 08:14:55",12.9,"UsbCable","France",2020,12,3
"2020-12-03 08:21:41",3,"Keyboard","UK",2020,12,3
"2020-12-03 08:23:44",9.2,"Keyboard","France",2020,12,3
"2020-12-03 08:32:25",7.7,"Keyboard","US",2020,12,3
"2020-12-03 08:40:29",4.5,"Charger","France",2020,12,3
"2020-12-03 08:41:09",10.2,"Mouse","UK",2020,12,3
"2020-12-03 08:43:49",15,"Keyboard","US",2020,12,3
"2020-12-03 08:54:08",5.8,"UsbCable","France",2020,12,3
"2020-12-03 09:06:46",5.7,"UsbCable","UK",2020,12,3
"2020-12-03 09:09:32",17.2,"UsbCable","Canada",2020,12,3
"2020-12-03 09:15:07",19.7,"Keyboard","France",2020,12,3
"2020-12-03 09:31:34",12.3,"UsbCable","UK",2020,12,3
"2020-12-03 09:33:16",11.7,"UsbCable","Canada",2020,12,3
"2020-12-03 09:38:11",11.2,"Keyboard","France",2020,12,3
"2020-12-03 09:38:31",11.3,"Keyboard","UK",2020,12,3
"2020-12-03 09:43:32",18.4,"UsbCable","US",2020,12,3
"2020-12-03 09:44:50",8.6,"UsbCable","Canada",2020,12,3
"2020-12-03 10:26:11",9.7,"UsbCable","UK",2020,12,3
"2020-12-03 10:27:57",12,"Keyboard","Canada",2020,12,3
"2020-12-03 10:34:00",13.8,"Mouse","US",2020,12,3
"2020-12-03 10:36:15",6.7,"Mouse","Canada",2020,12,3
"2020-12-03 10:37:39",16.6,"Mouse","Canada",2020,12,3
