"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-10-24 04:02:02",12,"Keyboard","UK",2020,10,24
"2020-10-24 04:12:57",19.5,"Mouse","Canada",2020,10,24
"2020-10-24 04:15:24",4.2,"UsbCable","UK",2020,10,24
"2020-10-24 04:20:22",9.4,"Mouse","US",2020,10,24
"2020-10-24 04:22:33",18.4,"Charger","France",2020,10,24
"2020-10-24 04:33:51",7.9,"Mouse","UK",2020,10,24
"2020-10-24 04:42:11",18.5,"UsbCable","France",2020,10,24
"2020-10-24 04:42:59",12.5,"Mouse","UK",2020,10,24
"2020-10-24 04:50:26",9.7,"Mouse","France",2020,10,24
"2020-10-24 04:51:04",19.5,"Keyboard","Canada",2020,10,24
"2020-10-24 04:54:48",3.7,"Charger","Canada",2020,10,24
"2020-10-24 05:01:48",14.6,"Mouse","US",2020,10,24
"2020-10-24 05:11:43",14,"Charger","UK",2020,10,24
"2020-10-24 05:18:10",14.9,"UsbCable","US",2020,10,24
"2020-10-24 05:18:52",18.7,"Mouse","France",2020,10,24
"2020-10-24 05:22:14",2.2,"UsbCable","France",2020,10,24
"2020-10-24 05:27:33",8.5,"Charger","US",2020,10,24
"2020-10-24 05:29:02",17,"Mouse","UK",2020,10,24
"2020-10-24 05:46:19",19.4,"Keyboard","UK",2020,10,24
"2020-10-24 06:01:11",13.6,"Keyboard","UK",2020,10,24
"2020-10-24 06:08:55",11.6,"Charger","France",2020,10,24
"2020-10-24 06:11:35",5.4,"Charger","US",2020,10,24
"2020-10-24 06:15:04",15.3,"UsbCable","US",2020,10,24
"2020-10-24 06:31:19",5.7,"Charger","Canada",2020,10,24
"2020-10-24 06:35:53",4.4,"UsbCable","France",2020,10,24
"2020-10-24 06:38:44",15.3,"Keyboard","Canada",2020,10,24
"2020-10-24 06:43:46",17.8,"Mouse","France",2020,10,24
"2020-10-24 06:48:01",6.6,"Mouse","France",2020,10,24
"2020-10-24 06:48:17",2.5,"Charger","France",2020,10,24
"2020-10-24 06:49:37",6,"Keyboard","France",2020,10,24
"2020-10-24 06:49:49",9.9,"Mouse","France",2020,10,24
"2020-10-24 07:03:14",13.4,"UsbCable","US",2020,10,24
"2020-10-24 07:04:26",13,"Keyboard","UK",2020,10,24
"2020-10-24 07:06:05",15.8,"Mouse","UK",2020,10,24
"2020-10-24 07:09:28",2.8,"UsbCable","France",2020,10,24
"2020-10-24 07:18:51",17.9,"UsbCable","France",2020,10,24
"2020-10-24 07:19:09",7.7,"UsbCable","UK",2020,10,24
