"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-12-06 04:00:25",4.5,"Keyboard","US",2020,12,6
"2020-12-06 04:02:09",4.5,"Charger","UK",2020,12,6
"2020-12-06 04:04:00",8.5,"Keyboard","Canada",2020,12,6
"2020-12-06 04:08:59",8.8,"UsbCable","UK",2020,12,6
"2020-12-06 04:11:22",9.8,"Charger","US",2020,12,6
"2020-12-06 04:12:53",8.3,"UsbCable","US",2020,12,6
"2020-12-06 04:29:18",10,"Keyboard","US",2020,12,6
"2020-12-06 04:33:28",6.7,"Charger","France",2020,12,6
"2020-12-06 04:37:02",15.1,"Mouse","US",2020,12,6
"2020-12-06 04:46:44",5.2,"Mouse","France",2020,12,6
"2020-12-06 04:54:16",15.6,"Charger","France",2020,12,6
"2020-12-06 04:56:54",10.8,"Mouse","Canada",2020,12,6
"2020-12-06 04:57:35",16.1,"Charger","US",2020,12,6
"2020-12-06 05:02:42",6.5,"Keyboard","UK",2020,12,6
"2020-12-06 05:02:45",4.1,"Keyboard","Canada",2020,12,6
"2020-12-06 05:05:56",7.7,"UsbCable","US",2020,12,6
"2020-12-06 05:13:46",2.1,"Charger","France",2020,12,6
"2020-12-06 05:16:40",13.9,"Charger","US",2020,12,6
"2020-12-06 05:19:38",19.8,"UsbCable","France",2020,12,6
"2020-12-06 05:23:26",9.1,"Keyboard","France",2020,12,6
"2020-12-06 05:25:41",14.8,"UsbCable","UK",2020,12,6
"2020-12-06 05:32:31",4.5,"Charger","UK",2020,12,6
"2020-12-06 05:33:30",8.9,"UsbCable","France",2020,12,6
"2020-12-06 05:37:24",15,"Keyboard","Canada",2020,12,6
"2020-12-06 05:41:04",16.1,"Charger","France",2020,12,6
"2020-12-06 05:44:15",10.3,"Charger","Canada",2020,12,6
"2020-12-06 05:45:07",9.6,"Keyboard","France",2020,12,6
"2020-12-06 05:50:59",12.2,"Keyboard","UK",2020,12,6
"2020-12-06 05:54:34",18.7,"Keyboard","France",2020,12,6
"2020-12-06 05:59:58",5.5,"Mouse","Canada",2020,12,6
"2020-12-06 06:06:20",12.8,"Mouse","France",2020,12,6
"2020-12-06 06:27:52",18.7,"Charger","France",2020,12,6
"2020-12-06 06:45:03",6.3,"Charger","Canada",2020,12,6
"2020-12-06 07:02:48",12.6,"Mouse","Canada",2020,12,6
"2020-12-06 07:03:53",7.1,"UsbCable","France",2020,12,6
"2020-12-06 07:07:59",2.8,"Keyboard","France",2020,12,6
"2020-12-06 07:08:39",20,"UsbCable","US",2020,12,6
"2020-12-06 07:13:24",3.4,"UsbCable","US",2020,12,6
"2020-12-06 07:14:29",3.3,"Charger","US",2020,12,6
"2020-12-06 07:19:54",6.3,"Mouse","France",2020,12,6
"2020-12-06 07:22:21",18.7,"UsbCable","US",2020,12,6
"2020-12-06 07:25:18",9,"Mouse","France",2020,12,6
"2020-12-06 07:26:13",12.4,"Keyboard","UK",2020,12,6
"2020-12-06 07:27:31",17.6,"Keyboard","Canada",2020,12,6
"2020-12-06 07:28:42",17.5,"Mouse","Canada",2020,12,6
"2020-12-06 07:33:58",15.4,"Charger","France",2020,12,6
"2020-12-06 07:36:09",4.7,"Charger","Canada",2020,12,6
"2020-12-06 07:36:52",14.9,"Mouse","US",2020,12,6
"2020-12-06 07:40:59",8.8,"Keyboard","Canada",2020,12,6
"2020-12-06 07:46:36",19.9,"Charger","US",2020,12,6
"2020-12-06 07:50:21",16.6,"UsbCable","UK",2020,12,6
"2020-12-06 07:55:40",10.3,"Keyboard","Canada",2020,12,6
"2020-12-06 07:59:42",11.5,"Keyboard","France",2020,12,6
"2020-12-06 08:05:13",6,"UsbCable","Canada",2020,12,6
"2020-12-06 08:14:08",15.1,"Keyboard","France",2020,12,6
"2020-12-06 08:15:39",2.5,"Mouse","Canada",2020,12,6
"2020-12-06 08:18:50",9.4,"Keyboard","UK",2020,12,6
"2020-12-06 08:29:09",11.6,"Mouse","France",2020,12,6
"2020-12-06 08:38:44",3.3,"Keyboard","France",2020,12,6
"2020-12-06 08:39:47",10,"Keyboard","Canada",2020,12,6
"2020-12-06 08:40:56",8.6,"Mouse","UK",2020,12,6
"2020-12-06 08:42:29",12.7,"Mouse","US",2020,12,6
"2020-12-06 08:49:54",7.9,"UsbCable","Canada",2020,12,6
"2020-12-06 08:51:34",7.6,"Keyboard","France",2020,12,6
"2020-12-06 08:52:06",12.5,"UsbCable","France",2020,12,6
"2020-12-06 08:53:15",11.7,"UsbCable","France",2020,12,6
"2020-12-06 08:58:48",14.4,"Keyboard","France",2020,12,6
"2020-12-06 09:01:39",18.4,"Charger","US",2020,12,6
"2020-12-06 09:01:41",14.8,"Keyboard","France",2020,12,6
"2020-12-06 09:04:24",6.4,"UsbCable","Canada",2020,12,6
"2020-12-06 09:12:12",16.8,"Mouse","France",2020,12,6
"2020-12-06 09:32:12",10.4,"Charger","France",2020,12,6
"2020-12-06 09:34:00",10.6,"Charger","UK",2020,12,6
"2020-12-06 09:37:49",10,"Charger","US",2020,12,6
"2020-12-06 09:37:51",4.9,"Charger","UK",2020,12,6
"2020-12-06 09:41:37",12.4,"Mouse","Canada",2020,12,6
"2020-12-06 09:42:13",17.1,"UsbCable","Canada",2020,12,6
"2020-12-06 09:52:05",6.4,"Mouse","France",2020,12,6
"2020-12-06 09:59:13",18.2,"Charger","UK",2020,12,6
"2020-12-06 10:02:19",6,"Mouse","France",2020,12,6
"2020-12-06 10:10:31",19.2,"UsbCable","France",2020,12,6
"2020-12-06 10:16:51",4.7,"Mouse","France",2020,12,6
"2020-12-06 10:18:17",17.2,"UsbCable","Canada",2020,12,6
"2020-12-06 10:19:10",9.1,"Charger","France",2020,12,6
"2020-12-06 10:28:19",9.1,"Keyboard","France",2020,12,6
"2020-12-06 10:38:12",2,"Charger","UK",2020,12,6
"2020-12-06 10:43:25",14,"Mouse","Canada",2020,12,6
"2020-12-06 10:54:19",13,"UsbCable","Canada",2020,12,6
"2020-12-06 11:01:42",11.9,"Keyboard","UK",2020,12,6
"2020-12-06 11:03:31",15.6,"UsbCable","Canada",2020,12,6
"2020-12-06 11:04:09",7.1,"Mouse","US",2020,12,6
"2020-12-06 11:13:34",13.6,"Mouse","France",2020,12,6
"2020-12-06 11:15:03",5.1,"Keyboard","UK",2020,12,6
"2020-12-06 11:28:35",14.6,"Charger","UK",2020,12,6
"2020-12-06 11:28:54",17.6,"Charger","US",2020,12,6
"2020-12-06 11:35:42",6.9,"Mouse","UK",2020,12,6
"2020-12-06 11:39:22",19.1,"Charger","US",2020,12,6
"2020-12-06 11:46:55",18.6,"Mouse","US",2020,12,6
"2020-12-06 11:56:07",17.2,"UsbCable","France",2020,12,6
"2020-12-06 11:59:32",10.2,"UsbCable","Canada",2020,12,6
"2020-12-06 12:02:03",9.5,"Charger","France",2020,12,6
"2020-12-06 12:07:56",10,"Charger","US",2020,12,6
"2020-12-06 12:09:33",13.3,"UsbCable","UK",2020,12,6
"2020-12-06 12:11:02",12.2,"Charger","UK",2020,12,6
"2020-12-06 12:12:12",9.5,"Keyboard","UK",2020,12,6
"2020-12-06 12:16:02",13.2,"Mouse","Canada",2020,12,6
"2020-12-06 12:24:42",4.9,"Keyboard","France",2020,12,6
"2020-12-06 12:25:29",10.1,"Keyboard","UK",2020,12,6
"2020-12-06 12:35:59",3.4,"Keyboard","France",2020,12,6
"2020-12-06 12:51:07",8.8,"UsbCable","Canada",2020,12,6
"2020-12-06 12:56:44",13.4,"UsbCable","Canada",2020,12,6
"2020-12-06 13:00:16",2.2,"Charger","Canada",2020,12,6
"2020-12-06 13:13:52",18,"UsbCable","US",2020,12,6
"2020-12-06 13:15:24",7.9,"UsbCable","UK",2020,12,6
"2020-12-06 13:23:05",9.9,"Mouse","US",2020,12,6
"2020-12-06 13:34:16",18.9,"Charger","France",2020,12,6
"2020-12-06 13:37:42",16.1,"Charger","UK",2020,12,6
"2020-12-06 13:39:45",12.5,"Keyboard","Canada",2020,12,6
"2020-12-06 13:48:01",6.5,"Charger","UK",2020,12,6
"2020-12-06 13:52:57",10,"UsbCable","UK",2020,12,6
"2020-12-06 14:00:37",11.8,"Keyboard","Canada",2020,12,6
"2020-12-06 14:07:10",19.6,"Mouse","France",2020,12,6
"2020-12-06 14:14:15",9.5,"Keyboard","US",2020,12,6
"2020-12-06 14:14:51",9.3,"Mouse","UK",2020,12,6
"2020-12-06 14:20:34",4.4,"UsbCable","UK",2020,12,6
"2020-12-06 14:49:42",6,"Charger","France",2020,12,6
"2020-12-06 14:55:44",9.5,"Keyboard","France",2020,12,6
"2020-12-06 14:59:11",8,"UsbCable","UK",2020,12,6
"2020-12-06 15:01:46",2.9,"Mouse","US",2020,12,6
"2020-12-06 15:03:13",18.5,"Mouse","Canada",2020,12,6
"2020-12-06 15:07:25",10.4,"Mouse","US",2020,12,6
"2020-12-06 15:15:12",2.9,"Charger","Canada",2020,12,6
"2020-12-06 15:18:50",15.6,"UsbCable","US",2020,12,6
"2020-12-06 15:23:04",5.1,"Mouse","US",2020,12,6
"2020-12-06 15:23:04",7.3,"Keyboard","France",2020,12,6
"2020-12-06 15:37:09",12,"UsbCable","UK",2020,12,6
"2020-12-06 15:37:34",5.1,"UsbCable","US",2020,12,6
"2020-12-06 15:45:10",7.1,"Mouse","UK",2020,12,6
"2020-12-06 15:48:55",9.9,"Mouse","Canada",2020,12,6
"2020-12-06 15:54:51",11.1,"UsbCable","France",2020,12,6
"2020-12-06 15:55:35",4.2,"Mouse","Canada",2020,12,6
"2020-12-06 15:58:21",19.2,"Mouse","France",2020,12,6
"2020-12-06 16:02:03",4.4,"Charger","France",2020,12,6
"2020-12-06 16:04:56",17.4,"Keyboard","Canada",2020,12,6
"2020-12-06 16:10:37",2.5,"Mouse","France",2020,12,6
"2020-12-06 16:14:45",5.8,"Mouse","UK",2020,12,6
"2020-12-06 16:19:17",6.7,"Mouse","US",2020,12,6
"2020-12-06 16:19:29",12.4,"Keyboard","Canada",2020,12,6
"2020-12-06 16:35:00",11.8,"Charger","US",2020,12,6
"2020-12-06 16:39:20",9.8,"UsbCable","France",2020,12,6
"2020-12-06 16:42:48",6.2,"Mouse","France",2020,12,6
"2020-12-06 16:45:16",3,"Keyboard","France",2020,12,6
"2020-12-06 16:57:14",13.7,"Keyboard","UK",2020,12,6
"2020-12-06 17:00:12",18.7,"Keyboard","Canada",2020,12,6
"2020-12-06 17:02:56",7.2,"Charger","UK",2020,12,6
"2020-12-06 17:05:07",4.4,"UsbCable","US",2020,12,6
"2020-12-06 17:12:28",18.3,"Mouse","Canada",2020,12,6
"2020-12-06 17:18:42",8.9,"UsbCable","US",2020,12,6
"2020-12-06 17:20:44",19.7,"UsbCable","Canada",2020,12,6
"2020-12-06 17:29:27",4,"Charger","Canada",2020,12,6
"2020-12-06 17:36:13",9.3,"Keyboard","US",2020,12,6
"2020-12-06 17:43:50",6.6,"Charger","France",2020,12,6
"2020-12-06 17:45:54",9.8,"Mouse","Canada",2020,12,6
"2020-12-06 17:46:10",18.9,"Mouse","Canada",2020,12,6
"2020-12-06 17:48:09",8.8,"Mouse","US",2020,12,6
"2020-12-06 17:49:26",15.7,"UsbCable","US",2020,12,6
"2020-12-06 17:50:21",15,"Mouse","France",2020,12,6
"2020-12-06 17:55:42",10.3,"Mouse","UK",2020,12,6
"2020-12-06 17:58:14",12.8,"Mouse","US",2020,12,6
"2020-12-06 18:00:03",2.1,"UsbCable","US",2020,12,6
"2020-12-06 18:02:30",14.1,"Keyboard","Canada",2020,12,6
"2020-12-06 18:03:54",8.9,"Charger","UK",2020,12,6
"2020-12-06 18:05:22",11.7,"Mouse","US",2020,12,6
"2020-12-06 18:14:49",10.3,"Keyboard","France",2020,12,6
"2020-12-06 18:21:05",3.8,"UsbCable","Canada",2020,12,6
"2020-12-06 18:30:17",6.1,"Mouse","Canada",2020,12,6
"2020-12-06 18:34:18",5.7,"Mouse","US",2020,12,6
"2020-12-06 18:36:20",9.6,"Charger","US",2020,12,6
"2020-12-06 18:40:50",16.4,"Mouse","US",2020,12,6
"2020-12-06 19:09:46",8.4,"Mouse","Canada",2020,12,6
"2020-12-06 19:12:03",2.9,"Charger","France",2020,12,6
"2020-12-06 19:13:32",5.3,"Charger","Canada",2020,12,6
