"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-12-24 04:06:21",18.2,"Charger","US",2020,12,24
"2020-12-24 04:10:37",7.4,"Charger","US",2020,12,24
"2020-12-24 04:16:56",2.3,"Mouse","US",2020,12,24
"2020-12-24 04:21:07",11,"Charger","Canada",2020,12,24
"2020-12-24 04:31:05",6.4,"Charger","Canada",2020,12,24
"2020-12-24 04:35:19",16.4,"Mouse","US",2020,12,24
"2020-12-24 04:43:16",19.6,"Mouse","UK",2020,12,24
"2020-12-24 04:44:31",15.5,"UsbCable","UK",2020,12,24
"2020-12-24 04:45:54",14,"Keyboard","Canada",2020,12,24
"2020-12-24 04:53:06",7.1,"UsbCable","Canada",2020,12,24
"2020-12-24 05:10:48",6.5,"Mouse","UK",2020,12,24
"2020-12-24 05:14:53",5.7,"Charger","US",2020,12,24
"2020-12-24 05:17:05",2.2,"Mouse","US",2020,12,24
"2020-12-24 05:18:10",15.3,"Mouse","France",2020,12,24
"2020-12-24 05:23:18",17.2,"Mouse","France",2020,12,24
"2020-12-24 05:26:37",18.8,"UsbCable","UK",2020,12,24
"2020-12-24 05:31:08",6.6,"UsbCable","US",2020,12,24
"2020-12-24 05:31:43",17.5,"UsbCable","France",2020,12,24
"2020-12-24 05:33:25",14.7,"UsbCable","UK",2020,12,24
"2020-12-24 05:41:00",2.2,"Mouse","France",2020,12,24
"2020-12-24 05:43:21",3.9,"Charger","US",2020,12,24
"2020-12-24 05:54:44",4.6,"UsbCable","US",2020,12,24
"2020-12-24 06:10:06",14.9,"Charger","UK",2020,12,24
"2020-12-24 06:15:24",14.8,"Mouse","France",2020,12,24
"2020-12-24 06:27:30",20,"Keyboard","US",2020,12,24
"2020-12-24 06:36:01",11.5,"UsbCable","Canada",2020,12,24
"2020-12-24 06:45:19",9.1,"Keyboard","Canada",2020,12,24
"2020-12-24 07:05:23",10.3,"Mouse","Canada",2020,12,24
"2020-12-24 07:07:11",3.1,"UsbCable","US",2020,12,24
"2020-12-24 07:08:10",16.5,"UsbCable","France",2020,12,24
"2020-12-24 07:08:38",18,"Keyboard","US",2020,12,24
"2020-12-24 07:09:50",5.6,"Keyboard","France",2020,12,24
"2020-12-24 07:12:54",3.7,"Keyboard","France",2020,12,24
"2020-12-24 07:13:51",15.2,"Charger","Canada",2020,12,24
"2020-12-24 07:16:33",7.8,"Keyboard","Canada",2020,12,24
"2020-12-24 07:21:50",2,"Keyboard","UK",2020,12,24
"2020-12-24 07:24:44",10.4,"UsbCable","France",2020,12,24
"2020-12-24 07:27:00",2.8,"Keyboard","Canada",2020,12,24
"2020-12-24 07:37:25",16.7,"Keyboard","UK",2020,12,24
"2020-12-24 07:38:02",11,"Keyboard","US",2020,12,24
"2020-12-24 07:41:27",20,"Charger","France",2020,12,24
"2020-12-24 07:51:23",15.4,"Keyboard","US",2020,12,24
"2020-12-24 07:58:02",11.6,"UsbCable","France",2020,12,24
"2020-12-24 08:05:55",17.5,"Mouse","US",2020,12,24
"2020-12-24 08:15:51",16.1,"Mouse","Canada",2020,12,24
"2020-12-24 08:24:13",2.5,"Mouse","France",2020,12,24
"2020-12-24 08:26:44",5.6,"UsbCable","US",2020,12,24
"2020-12-24 08:27:55",18.5,"Mouse","UK",2020,12,24
"2020-12-24 08:31:45",17.4,"Mouse","France",2020,12,24
"2020-12-24 08:33:13",16.5,"Charger","France",2020,12,24
"2020-12-24 08:52:12",10.4,"UsbCable","Canada",2020,12,24
"2020-12-24 09:13:19",17.6,"UsbCable","US",2020,12,24
"2020-12-24 09:19:59",18.7,"Mouse","US",2020,12,24
"2020-12-24 09:24:22",17.8,"Mouse","France",2020,12,24
"2020-12-24 09:26:50",5,"Mouse","Canada",2020,12,24
"2020-12-24 10:01:44",16.7,"Mouse","Canada",2020,12,24
"2020-12-24 10:23:28",7.1,"UsbCable","US",2020,12,24
"2020-12-24 10:25:48",18.3,"Charger","US",2020,12,24
