"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-04-23 04:00:28",17.3,"Keyboard","US",2021,4,23
"2021-04-23 04:08:02",13.8,"Keyboard","France",2021,4,23
"2021-04-23 04:13:46",6.1,"Mouse","France",2021,4,23
"2021-04-23 04:19:05",19.8,"Charger","Canada",2021,4,23
"2021-04-23 04:36:10",17.5,"Keyboard","France",2021,4,23
"2021-04-23 04:46:56",9.2,"Mouse","France",2021,4,23
"2021-04-23 04:51:51",10.7,"UsbCable","France",2021,4,23
"2021-04-23 05:07:24",3.9,"UsbCable","France",2021,4,23
"2021-04-23 05:22:43",3.9,"UsbCable","Canada",2021,4,23
"2021-04-23 05:23:38",9.6,"UsbCable","UK",2021,4,23
"2021-04-23 05:24:12",14,"UsbCable","Canada",2021,4,23
"2021-04-23 05:24:33",15.6,"Keyboard","France",2021,4,23
"2021-04-23 05:26:27",15.5,"Mouse","UK",2021,4,23
"2021-04-23 05:30:15",2.2,"Charger","US",2021,4,23
"2021-04-23 05:32:18",20,"Mouse","Canada",2021,4,23
"2021-04-23 05:34:38",9,"Keyboard","Canada",2021,4,23
"2021-04-23 05:38:34",15.1,"UsbCable","UK",2021,4,23
"2021-04-23 05:43:05",14.3,"Keyboard","France",2021,4,23
"2021-04-23 06:03:22",14.4,"UsbCable","UK",2021,4,23
"2021-04-23 06:06:41",11.6,"UsbCable","Canada",2021,4,23
"2021-04-23 06:07:30",10.4,"Mouse","France",2021,4,23
"2021-04-23 06:32:42",18.1,"Charger","UK",2021,4,23
"2021-04-23 06:34:10",4.4,"Charger","Canada",2021,4,23
"2021-04-23 06:37:47",15.1,"Keyboard","US",2021,4,23
"2021-04-23 06:38:36",12.3,"Mouse","Canada",2021,4,23
"2021-04-23 06:45:03",12.3,"Charger","UK",2021,4,23
"2021-04-23 07:02:10",16.5,"Mouse","France",2021,4,23
"2021-04-23 07:09:54",5.2,"Mouse","Canada",2021,4,23
"2021-04-23 07:22:28",17.8,"Keyboard","US",2021,4,23
"2021-04-23 07:23:21",5.1,"Keyboard","Canada",2021,4,23
"2021-04-23 07:37:11",18.6,"UsbCable","Canada",2021,4,23
"2021-04-23 07:37:29",8,"Keyboard","France",2021,4,23
"2021-04-23 07:58:55",17,"Keyboard","US",2021,4,23
"2021-04-23 08:00:00",7.5,"Keyboard","Canada",2021,4,23
"2021-04-23 08:07:08",15.1,"Charger","US",2021,4,23
"2021-04-23 08:07:09",10.1,"Mouse","Canada",2021,4,23
"2021-04-23 08:08:22",6.5,"Charger","France",2021,4,23
"2021-04-23 08:14:31",19.7,"Keyboard","France",2021,4,23
"2021-04-23 08:19:03",13.8,"Charger","France",2021,4,23
"2021-04-23 08:30:55",16.3,"Keyboard","France",2021,4,23
"2021-04-23 08:40:25",13.3,"Charger","US",2021,4,23
"2021-04-23 08:57:14",12.8,"UsbCable","US",2021,4,23
"2021-04-23 08:59:22",16.3,"UsbCable","UK",2021,4,23
"2021-04-23 09:05:22",19.9,"Charger","Canada",2021,4,23
"2021-04-23 09:16:59",12.6,"UsbCable","US",2021,4,23
"2021-04-23 09:19:53",11.3,"Mouse","UK",2021,4,23
"2021-04-23 09:25:09",14.5,"Keyboard","US",2021,4,23
"2021-04-23 09:28:00",13.2,"Charger","US",2021,4,23
"2021-04-23 09:45:59",19.7,"Mouse","UK",2021,4,23
"2021-04-23 09:56:57",15.2,"Keyboard","UK",2021,4,23
"2021-04-23 10:16:28",15.6,"UsbCable","France",2021,4,23
"2021-04-23 10:26:09",3.2,"Mouse","US",2021,4,23
