"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-01-19 04:05:04",18.9,"UsbCable","US",2021,1,19
"2021-01-19 04:20:32",9,"Charger","France",2021,1,19
"2021-01-19 04:28:45",15.9,"UsbCable","France",2021,1,19
"2021-01-19 04:30:39",19.5,"UsbCable","UK",2021,1,19
"2021-01-19 04:30:44",11.5,"Charger","Canada",2021,1,19
"2021-01-19 04:37:24",17.7,"Keyboard","Canada",2021,1,19
"2021-01-19 04:49:32",17,"Charger","France",2021,1,19
"2021-01-19 04:52:32",14,"Mouse","Canada",2021,1,19
"2021-01-19 04:53:40",13.1,"Mouse","Canada",2021,1,19
"2021-01-19 04:56:46",15.1,"UsbCable","Canada",2021,1,19
"2021-01-19 04:56:48",8.9,"Charger","US",2021,1,19
"2021-01-19 04:58:37",2.7,"Charger","Canada",2021,1,19
"2021-01-19 05:02:54",18.3,"Charger","UK",2021,1,19
"2021-01-19 05:06:36",18,"Mouse","Canada",2021,1,19
"2021-01-19 05:10:10",16.2,"Charger","US",2021,1,19
"2021-01-19 05:11:36",3.1,"Mouse","US",2021,1,19
"2021-01-19 05:19:36",14.7,"UsbCable","US",2021,1,19
"2021-01-19 05:20:19",2.1,"Charger","UK",2021,1,19
"2021-01-19 05:23:32",18,"Mouse","France",2021,1,19
"2021-01-19 05:24:17",6.4,"Charger","France",2021,1,19
"2021-01-19 05:27:18",17.2,"Mouse","Canada",2021,1,19
"2021-01-19 05:29:52",15.7,"Charger","UK",2021,1,19
"2021-01-19 05:36:04",17.7,"UsbCable","France",2021,1,19
"2021-01-19 05:41:52",13.3,"Mouse","US",2021,1,19
"2021-01-19 05:54:34",8.9,"Mouse","Canada",2021,1,19
"2021-01-19 05:56:24",16.4,"Charger","US",2021,1,19
"2021-01-19 06:02:46",14.7,"UsbCable","UK",2021,1,19
"2021-01-19 06:07:37",8.6,"Keyboard","UK",2021,1,19
"2021-01-19 06:12:00",13.6,"UsbCable","Canada",2021,1,19
"2021-01-19 06:14:55",12.8,"Keyboard","UK",2021,1,19
"2021-01-19 06:40:10",8.7,"Keyboard","France",2021,1,19
"2021-01-19 06:42:25",5.9,"Keyboard","France",2021,1,19
"2021-01-19 06:59:51",17.6,"UsbCable","Canada",2021,1,19
"2021-01-19 07:00:26",7.9,"Mouse","France",2021,1,19
"2021-01-19 07:02:48",18.3,"Keyboard","France",2021,1,19
"2021-01-19 07:14:08",7.3,"Keyboard","US",2021,1,19
"2021-01-19 07:19:33",14.6,"Charger","UK",2021,1,19
"2021-01-19 07:27:12",5.6,"Charger","France",2021,1,19
"2021-01-19 07:30:28",6.5,"Keyboard","UK",2021,1,19
"2021-01-19 07:43:04",7.4,"UsbCable","UK",2021,1,19
"2021-01-19 07:54:18",10.3,"Mouse","France",2021,1,19
"2021-01-19 07:55:50",12.6,"UsbCable","Canada",2021,1,19
"2021-01-19 07:56:29",3.3,"Keyboard","UK",2021,1,19
"2021-01-19 08:04:57",11.5,"Charger","Canada",2021,1,19
"2021-01-19 08:08:34",16.9,"UsbCable","France",2021,1,19
"2021-01-19 08:15:47",3.7,"Mouse","UK",2021,1,19
"2021-01-19 08:17:04",11,"Keyboard","US",2021,1,19
"2021-01-19 08:17:08",8.6,"UsbCable","UK",2021,1,19
"2021-01-19 08:24:00",5.1,"Charger","Canada",2021,1,19
"2021-01-19 08:24:42",16,"Charger","UK",2021,1,19
"2021-01-19 08:28:24",5.4,"UsbCable","UK",2021,1,19
"2021-01-19 08:48:07",11,"Charger","France",2021,1,19
"2021-01-19 08:48:36",12.9,"Mouse","France",2021,1,19
"2021-01-19 08:50:56",18.3,"UsbCable","France",2021,1,19
"2021-01-19 09:01:31",5.5,"Keyboard","France",2021,1,19
"2021-01-19 09:08:47",19.4,"Keyboard","UK",2021,1,19
"2021-01-19 09:09:17",5.3,"Mouse","UK",2021,1,19
"2021-01-19 09:18:00",10.6,"Mouse","France",2021,1,19
"2021-01-19 09:20:54",13.2,"Keyboard","Canada",2021,1,19
"2021-01-19 09:21:59",7.1,"UsbCable","UK",2021,1,19
"2021-01-19 09:30:52",4.9,"Mouse","US",2021,1,19
"2021-01-19 09:31:07",9.1,"UsbCable","US",2021,1,19
"2021-01-19 09:33:14",5.1,"Mouse","France",2021,1,19
"2021-01-19 09:44:35",18.1,"Keyboard","US",2021,1,19
"2021-01-19 09:49:00",2,"Keyboard","Canada",2021,1,19
"2021-01-19 09:53:19",3.8,"Charger","Canada",2021,1,19
"2021-01-19 09:54:18",19.5,"Mouse","Canada",2021,1,19
"2021-01-19 09:57:09",19.9,"Mouse","Canada",2021,1,19
"2021-01-19 10:03:46",13.3,"Charger","France",2021,1,19
"2021-01-19 10:11:01",9.8,"Charger","Canada",2021,1,19
"2021-01-19 10:18:09",8.5,"Mouse","France",2021,1,19
"2021-01-19 10:25:56",3.3,"Charger","Canada",2021,1,19
"2021-01-19 10:35:46",3.7,"UsbCable","France",2021,1,19
"2021-01-19 10:38:39",16.6,"UsbCable","US",2021,1,19
"2021-01-19 11:03:14",5.8,"Mouse","France",2021,1,19
"2021-01-19 11:09:41",18,"UsbCable","Canada",2021,1,19
"2021-01-19 11:09:54",15.1,"UsbCable","US",2021,1,19
"2021-01-19 11:16:01",11.9,"Keyboard","France",2021,1,19
"2021-01-19 11:21:39",10.3,"Mouse","Canada",2021,1,19
"2021-01-19 11:25:05",17.7,"Mouse","US",2021,1,19
"2021-01-19 11:29:34",3.7,"Charger","Canada",2021,1,19
"2021-01-19 11:45:50",8.8,"Keyboard","France",2021,1,19
"2021-01-19 11:55:08",20,"Charger","Canada",2021,1,19
"2021-01-19 12:03:06",8.5,"Charger","France",2021,1,19
"2021-01-19 12:03:13",17.7,"Mouse","UK",2021,1,19
"2021-01-19 12:05:02",18.1,"Charger","Canada",2021,1,19
"2021-01-19 12:09:13",12,"Mouse","France",2021,1,19
"2021-01-19 12:09:31",17.8,"Keyboard","US",2021,1,19
"2021-01-19 12:15:19",7.6,"Charger","US",2021,1,19
"2021-01-19 12:20:59",7.9,"UsbCable","France",2021,1,19
"2021-01-19 12:30:58",7,"Mouse","France",2021,1,19
"2021-01-19 12:33:09",6,"Keyboard","Canada",2021,1,19
"2021-01-19 12:36:08",5.9,"Charger","France",2021,1,19
"2021-01-19 12:37:21",14.6,"Keyboard","UK",2021,1,19
"2021-01-19 12:38:13",10.1,"UsbCable","UK",2021,1,19
"2021-01-19 12:38:43",13.2,"UsbCable","UK",2021,1,19
"2021-01-19 12:43:24",9.4,"UsbCable","France",2021,1,19
"2021-01-19 12:50:08",4.1,"Keyboard","UK",2021,1,19
"2021-01-19 12:58:16",4.2,"Charger","Canada",2021,1,19
"2021-01-19 13:16:08",5.8,"Charger","UK",2021,1,19
"2021-01-19 13:16:34",4.4,"UsbCable","France",2021,1,19
"2021-01-19 13:18:21",9,"UsbCable","Canada",2021,1,19
"2021-01-19 13:19:48",4.5,"UsbCable","France",2021,1,19
"2021-01-19 13:29:16",13.8,"Keyboard","US",2021,1,19
"2021-01-19 13:31:57",12.9,"Mouse","France",2021,1,19
"2021-01-19 13:33:07",19.3,"UsbCable","Canada",2021,1,19
"2021-01-19 13:33:21",9,"UsbCable","France",2021,1,19
"2021-01-19 13:36:47",5.4,"UsbCable","US",2021,1,19
"2021-01-19 13:46:39",2.8,"Mouse","France",2021,1,19
"2021-01-19 13:47:12",8.6,"UsbCable","UK",2021,1,19
"2021-01-19 13:55:27",5.8,"Charger","UK",2021,1,19
"2021-01-19 14:01:33",17.7,"Mouse","France",2021,1,19
"2021-01-19 14:04:09",11.5,"Keyboard","UK",2021,1,19
"2021-01-19 14:04:17",7.9,"Keyboard","US",2021,1,19
"2021-01-19 14:11:10",2.1,"Keyboard","UK",2021,1,19
"2021-01-19 14:15:39",15.3,"UsbCable","Canada",2021,1,19
"2021-01-19 14:19:16",8.5,"UsbCable","France",2021,1,19
"2021-01-19 14:20:49",18.5,"UsbCable","US",2021,1,19
"2021-01-19 14:26:08",12.3,"Keyboard","Canada",2021,1,19
"2021-01-19 14:27:51",15.7,"Mouse","Canada",2021,1,19
"2021-01-19 14:29:48",12.8,"UsbCable","France",2021,1,19
"2021-01-19 14:38:01",18.4,"UsbCable","France",2021,1,19
"2021-01-19 14:40:09",19.6,"Charger","UK",2021,1,19
"2021-01-19 15:18:06",7.5,"Mouse","UK",2021,1,19
"2021-01-19 15:32:58",5.7,"Keyboard","US",2021,1,19
"2021-01-19 15:38:42",14.8,"Charger","Canada",2021,1,19
"2021-01-19 15:39:56",3.3,"Keyboard","France",2021,1,19
"2021-01-19 15:53:05",12,"Mouse","US",2021,1,19
"2021-01-19 15:54:43",2.8,"Keyboard","France",2021,1,19
"2021-01-19 16:00:02",2.4,"UsbCable","UK",2021,1,19
"2021-01-19 16:03:55",8.2,"Keyboard","France",2021,1,19
"2021-01-19 16:09:23",9.5,"Charger","France",2021,1,19
"2021-01-19 16:14:04",3.2,"Keyboard","UK",2021,1,19
"2021-01-19 16:16:04",6.5,"UsbCable","France",2021,1,19
"2021-01-19 16:23:43",11,"Keyboard","US",2021,1,19
"2021-01-19 16:27:50",2.7,"Keyboard","France",2021,1,19
"2021-01-19 16:35:27",8,"Charger","US",2021,1,19
"2021-01-19 16:36:00",14.9,"Mouse","France",2021,1,19
"2021-01-19 16:43:38",2.7,"Charger","Canada",2021,1,19
"2021-01-19 16:49:09",3.5,"Charger","US",2021,1,19
"2021-01-19 16:55:18",16.4,"UsbCable","France",2021,1,19
"2021-01-19 16:57:34",11,"UsbCable","US",2021,1,19
"2021-01-19 16:58:38",6.8,"Keyboard","Canada",2021,1,19
"2021-01-19 17:00:23",5.9,"Mouse","UK",2021,1,19
"2021-01-19 17:09:07",10.3,"Charger","Canada",2021,1,19
"2021-01-19 17:26:20",13.9,"Mouse","Canada",2021,1,19
"2021-01-19 17:34:52",8.5,"Charger","Canada",2021,1,19
"2021-01-19 17:38:52",9.5,"Charger","US",2021,1,19
"2021-01-19 17:41:55",5.5,"Mouse","UK",2021,1,19
"2021-01-19 17:52:51",7.1,"Charger","UK",2021,1,19
"2021-01-19 18:03:28",5.9,"UsbCable","Canada",2021,1,19
"2021-01-19 18:09:32",8.8,"Mouse","Canada",2021,1,19
"2021-01-19 18:17:23",17.3,"Charger","Canada",2021,1,19
"2021-01-19 18:23:01",15.7,"Charger","UK",2021,1,19
