"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-11-29 04:02:25",12.9,"Mouse","UK",2020,11,29
"2020-11-29 04:15:17",5.6,"Mouse","US",2020,11,29
"2020-11-29 04:32:44",17.6,"UsbCable","UK",2020,11,29
"2020-11-29 04:36:15",12,"Mouse","Canada",2020,11,29
"2020-11-29 04:41:45",15.9,"Mouse","Canada",2020,11,29
"2020-11-29 04:42:36",6.7,"Charger","Canada",2020,11,29
"2020-11-29 04:42:51",16.9,"Mouse","UK",2020,11,29
"2020-11-29 04:45:19",11.6,"Keyboard","France",2020,11,29
"2020-11-29 04:47:17",18.8,"Mouse","UK",2020,11,29
"2020-11-29 04:48:02",14.1,"UsbCable","France",2020,11,29
"2020-11-29 05:02:35",3.2,"Charger","US",2020,11,29
"2020-11-29 05:22:39",16.9,"Keyboard","US",2020,11,29
"2020-11-29 05:27:22",5.8,"Charger","UK",2020,11,29
"2020-11-29 05:37:25",5.3,"UsbCable","France",2020,11,29
"2020-11-29 05:41:34",13.3,"Mouse","Canada",2020,11,29
"2020-11-29 05:50:11",9.2,"Mouse","US",2020,11,29
"2020-11-29 05:55:31",8,"Keyboard","US",2020,11,29
"2020-11-29 05:57:14",12.6,"Mouse","Canada",2020,11,29
"2020-11-29 05:59:38",8.6,"Mouse","UK",2020,11,29
"2020-11-29 06:03:45",9.3,"Mouse","UK",2020,11,29
"2020-11-29 06:04:51",14.2,"Mouse","Canada",2020,11,29
"2020-11-29 06:06:34",6.6,"Mouse","Canada",2020,11,29
"2020-11-29 06:12:12",15.1,"UsbCable","France",2020,11,29
"2020-11-29 06:14:46",19.9,"Keyboard","Canada",2020,11,29
"2020-11-29 06:45:43",14.7,"Keyboard","Canada",2020,11,29
"2020-11-29 06:47:07",11.5,"Keyboard","Canada",2020,11,29
"2020-11-29 06:49:43",19.1,"Charger","US",2020,11,29
"2020-11-29 06:58:40",8.8,"Mouse","UK",2020,11,29
"2020-11-29 07:04:48",8,"Keyboard","Canada",2020,11,29
"2020-11-29 07:10:12",11.5,"Charger","UK",2020,11,29
"2020-11-29 07:18:05",19.5,"Mouse","Canada",2020,11,29
"2020-11-29 07:25:21",17.7,"Charger","UK",2020,11,29
"2020-11-29 07:25:21",7.9,"Charger","Canada",2020,11,29
"2020-11-29 07:32:02",3.5,"Mouse","US",2020,11,29
"2020-11-29 07:32:28",9.6,"UsbCable","US",2020,11,29
"2020-11-29 07:32:36",18.5,"UsbCable","France",2020,11,29
"2020-11-29 07:42:50",7,"UsbCable","UK",2020,11,29
"2020-11-29 07:45:13",9.6,"Charger","Canada",2020,11,29
"2020-11-29 07:54:01",17,"Charger","France",2020,11,29
"2020-11-29 07:58:30",9,"Keyboard","Canada",2020,11,29
"2020-11-29 08:00:42",4.1,"Mouse","France",2020,11,29
"2020-11-29 08:02:27",4.5,"Mouse","UK",2020,11,29
"2020-11-29 08:05:09",19.9,"Mouse","US",2020,11,29
"2020-11-29 08:07:38",5.2,"Charger","Canada",2020,11,29
"2020-11-29 08:09:59",15.1,"UsbCable","France",2020,11,29
"2020-11-29 08:41:03",11.4,"Charger","UK",2020,11,29
"2020-11-29 08:42:56",11.8,"Mouse","France",2020,11,29
"2020-11-29 08:45:58",19.7,"Charger","Canada",2020,11,29
"2020-11-29 08:50:17",6.8,"Keyboard","France",2020,11,29
"2020-11-29 08:51:52",9.8,"Keyboard","France",2020,11,29
"2020-11-29 08:58:46",2.2,"Keyboard","Canada",2020,11,29
"2020-11-29 09:00:24",16.3,"Keyboard","US",2020,11,29
"2020-11-29 09:36:04",7.3,"Charger","Canada",2020,11,29
"2020-11-29 09:36:15",13.4,"Mouse","France",2020,11,29
"2020-11-29 09:47:55",11.4,"Charger","Canada",2020,11,29
"2020-11-29 10:00:47",17.2,"Keyboard","France",2020,11,29
"2020-11-29 10:21:42",7.7,"Mouse","Canada",2020,11,29
"2020-11-29 10:30:22",8.7,"Keyboard","US",2020,11,29
"2020-11-29 10:32:37",10.5,"Mouse","France",2020,11,29
"2020-11-29 10:46:14",3.5,"UsbCable","Canada",2020,11,29
"2020-11-29 10:46:14",14.7,"Mouse","UK",2020,11,29
"2020-11-29 10:50:28",11.5,"Mouse","US",2020,11,29
"2020-11-29 10:50:52",15.4,"UsbCable","UK",2020,11,29
"2020-11-29 10:52:28",14.5,"Mouse","Canada",2020,11,29
"2020-11-29 11:03:16",13.4,"UsbCable","UK",2020,11,29
"2020-11-29 11:05:05",11.8,"UsbCable","Canada",2020,11,29
"2020-11-29 11:08:26",4.7,"Charger","UK",2020,11,29
"2020-11-29 11:29:41",8,"Keyboard","UK",2020,11,29
"2020-11-29 11:44:20",19.7,"Keyboard","UK",2020,11,29
"2020-11-29 11:55:30",13.4,"UsbCable","France",2020,11,29
"2020-11-29 12:04:12",9.3,"Mouse","France",2020,11,29
"2020-11-29 12:11:10",14.6,"Keyboard","US",2020,11,29
"2020-11-29 12:19:43",10.2,"UsbCable","France",2020,11,29
"2020-11-29 12:22:55",6.3,"Mouse","UK",2020,11,29
"2020-11-29 12:31:58",14,"Mouse","Canada",2020,11,29
"2020-11-29 12:46:23",17.8,"Keyboard","Canada",2020,11,29
"2020-11-29 12:52:46",19.7,"Charger","UK",2020,11,29
"2020-11-29 12:57:16",2,"Mouse","Canada",2020,11,29
"2020-11-29 13:00:49",18.7,"Charger","UK",2020,11,29
"2020-11-29 13:01:40",14.9,"UsbCable","France",2020,11,29
"2020-11-29 13:06:39",10.3,"UsbCable","US",2020,11,29
"2020-11-29 13:09:50",10.1,"Mouse","France",2020,11,29
"2020-11-29 13:12:59",10.8,"UsbCable","France",2020,11,29
"2020-11-29 13:26:10",13.8,"Mouse","Canada",2020,11,29
"2020-11-29 13:36:16",19.6,"UsbCable","France",2020,11,29
"2020-11-29 13:40:11",5.2,"Keyboard","US",2020,11,29
"2020-11-29 13:41:30",13.5,"UsbCable","Canada",2020,11,29
"2020-11-29 13:42:43",9.3,"UsbCable","France",2020,11,29
"2020-11-29 13:44:30",2.7,"Mouse","US",2020,11,29
"2020-11-29 13:46:27",19,"Charger","UK",2020,11,29
"2020-11-29 14:05:53",9.3,"UsbCable","Canada",2020,11,29
"2020-11-29 14:13:22",6.7,"UsbCable","Canada",2020,11,29
"2020-11-29 14:14:20",10.5,"Mouse","US",2020,11,29
"2020-11-29 14:23:06",9.3,"UsbCable","France",2020,11,29
"2020-11-29 14:33:43",14.3,"Charger","US",2020,11,29
"2020-11-29 14:41:05",2.2,"UsbCable","US",2020,11,29
"2020-11-29 14:47:15",13.5,"Keyboard","UK",2020,11,29
"2020-11-29 14:51:53",15,"UsbCable","Canada",2020,11,29
"2020-11-29 14:56:22",8.2,"Mouse","UK",2020,11,29
"2020-11-29 14:58:15",18.5,"Keyboard","US",2020,11,29
"2020-11-29 15:14:16",2.8,"Keyboard","US",2020,11,29
"2020-11-29 15:15:02",13.1,"Mouse","Canada",2020,11,29
"2020-11-29 15:15:32",14.2,"UsbCable","UK",2020,11,29
