"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-05-28 04:05:25",4.1,"Charger","US",2021,5,28
"2021-05-28 04:05:47",7.2,"Keyboard","France",2021,5,28
"2021-05-28 04:05:59",12,"UsbCable","Canada",2021,5,28
"2021-05-28 04:07:16",14.1,"Keyboard","UK",2021,5,28
"2021-05-28 04:08:58",10.1,"Keyboard","UK",2021,5,28
"2021-05-28 04:10:51",16.4,"Keyboard","France",2021,5,28
"2021-05-28 04:14:48",17.6,"Charger","UK",2021,5,28
"2021-05-28 04:20:15",7.1,"UsbCable","US",2021,5,28
"2021-05-28 04:20:18",16.6,"UsbCable","Canada",2021,5,28
"2021-05-28 04:25:20",7.5,"UsbCable","Canada",2021,5,28
"2021-05-28 04:26:40",17,"Mouse","Canada",2021,5,28
"2021-05-28 04:30:05",5.6,"Charger","US",2021,5,28
"2021-05-28 04:43:30",4.5,"Keyboard","Canada",2021,5,28
"2021-05-28 05:12:00",10.7,"Charger","France",2021,5,28
"2021-05-28 05:12:58",2.5,"Charger","Canada",2021,5,28
"2021-05-28 05:15:26",16.6,"Charger","Canada",2021,5,28
"2021-05-28 05:20:33",7.7,"Charger","France",2021,5,28
"2021-05-28 05:22:28",12.3,"Charger","Canada",2021,5,28
"2021-05-28 05:32:03",14.8,"Mouse","UK",2021,5,28
"2021-05-28 05:34:51",7.5,"UsbCable","UK",2021,5,28
"2021-05-28 05:34:53",12.1,"UsbCable","UK",2021,5,28
"2021-05-28 05:38:36",17.1,"Mouse","France",2021,5,28
"2021-05-28 05:41:00",10,"UsbCable","UK",2021,5,28
"2021-05-28 05:43:09",18.3,"UsbCable","France",2021,5,28
"2021-05-28 05:46:56",17.3,"Charger","US",2021,5,28
"2021-05-28 05:47:43",11.3,"Keyboard","UK",2021,5,28
"2021-05-28 05:53:03",15.9,"UsbCable","Canada",2021,5,28
"2021-05-28 06:03:58",6,"Mouse","US",2021,5,28
"2021-05-28 06:05:19",4.1,"Keyboard","Canada",2021,5,28
"2021-05-28 06:07:26",19.4,"Keyboard","UK",2021,5,28
"2021-05-28 06:08:28",13.4,"Charger","UK",2021,5,28
"2021-05-28 06:09:16",3.2,"Mouse","US",2021,5,28
"2021-05-28 06:09:43",5.6,"Keyboard","France",2021,5,28
"2021-05-28 06:21:35",17.5,"UsbCable","UK",2021,5,28
"2021-05-28 06:27:50",13.3,"Charger","US",2021,5,28
"2021-05-28 06:28:30",5.9,"Mouse","UK",2021,5,28
"2021-05-28 06:32:49",6.5,"Mouse","UK",2021,5,28
"2021-05-28 06:35:28",15.2,"Keyboard","UK",2021,5,28
"2021-05-28 06:53:34",2.2,"Mouse","Canada",2021,5,28
"2021-05-28 07:01:42",8.5,"Keyboard","UK",2021,5,28
"2021-05-28 07:11:28",15.8,"UsbCable","France",2021,5,28
"2021-05-28 07:12:05",9,"Charger","US",2021,5,28
"2021-05-28 07:14:06",12.8,"Charger","US",2021,5,28
"2021-05-28 07:18:54",10.3,"Charger","Canada",2021,5,28
"2021-05-28 07:22:22",19.5,"Mouse","France",2021,5,28
"2021-05-28 07:23:46",15.3,"Mouse","France",2021,5,28
"2021-05-28 07:40:35",14.1,"UsbCable","Canada",2021,5,28
"2021-05-28 07:47:29",10.4,"Keyboard","Canada",2021,5,28
"2021-05-28 07:53:58",12.9,"Keyboard","UK",2021,5,28
"2021-05-28 07:54:51",19.6,"Charger","UK",2021,5,28
"2021-05-28 07:55:34",6.7,"Keyboard","Canada",2021,5,28
"2021-05-28 07:56:50",2.3,"UsbCable","France",2021,5,28
"2021-05-28 08:01:15",6.5,"Keyboard","UK",2021,5,28
"2021-05-28 08:04:34",13.4,"Mouse","Canada",2021,5,28
"2021-05-28 08:08:10",10.8,"Charger","UK",2021,5,28
"2021-05-28 08:15:00",6.8,"Keyboard","France",2021,5,28
"2021-05-28 08:15:07",6.6,"Charger","France",2021,5,28
"2021-05-28 08:21:00",18.8,"UsbCable","Canada",2021,5,28
"2021-05-28 08:22:16",3.2,"Charger","France",2021,5,28
"2021-05-28 08:23:08",13,"Mouse","US",2021,5,28
"2021-05-28 08:23:58",12.7,"Charger","US",2021,5,28
"2021-05-28 08:38:33",7.9,"UsbCable","Canada",2021,5,28
"2021-05-28 08:44:13",13.7,"UsbCable","US",2021,5,28
"2021-05-28 08:44:44",8.7,"Keyboard","US",2021,5,28
"2021-05-28 09:09:04",17.2,"UsbCable","France",2021,5,28
"2021-05-28 09:11:35",11.2,"UsbCable","US",2021,5,28
"2021-05-28 09:12:47",19,"Mouse","France",2021,5,28
"2021-05-28 09:15:22",3.2,"Charger","Canada",2021,5,28
"2021-05-28 09:33:53",8.7,"Keyboard","UK",2021,5,28
"2021-05-28 09:34:00",4.8,"Keyboard","UK",2021,5,28
"2021-05-28 09:37:22",15.5,"UsbCable","US",2021,5,28
"2021-05-28 09:40:20",12.3,"Mouse","UK",2021,5,28
"2021-05-28 09:45:09",12.2,"Mouse","France",2021,5,28
"2021-05-28 10:04:45",17.7,"Charger","France",2021,5,28
"2021-05-28 10:07:25",3.8,"Mouse","US",2021,5,28
"2021-05-28 10:10:12",11.6,"UsbCable","UK",2021,5,28
"2021-05-28 10:12:32",3.5,"Mouse","Canada",2021,5,28
"2021-05-28 10:23:07",13,"Charger","UK",2021,5,28
"2021-05-28 10:28:40",15.4,"Mouse","France",2021,5,28
"2021-05-28 10:41:53",19,"Keyboard","UK",2021,5,28
"2021-05-28 10:43:05",4.7,"Mouse","UK",2021,5,28
"2021-05-28 10:53:15",13.2,"Mouse","France",2021,5,28
"2021-05-28 10:57:14",3.7,"UsbCable","Canada",2021,5,28
"2021-05-28 10:57:37",4.3,"UsbCable","US",2021,5,28
"2021-05-28 10:58:17",17.5,"Keyboard","Canada",2021,5,28
"2021-05-28 11:03:41",3.3,"Charger","Canada",2021,5,28
"2021-05-28 11:05:09",17.5,"Keyboard","US",2021,5,28
"2021-05-28 11:08:58",8.6,"UsbCable","US",2021,5,28
"2021-05-28 11:20:48",17,"Charger","Canada",2021,5,28
"2021-05-28 11:29:30",5.3,"UsbCable","Canada",2021,5,28
"2021-05-28 11:29:36",15.2,"Charger","UK",2021,5,28
"2021-05-28 11:29:44",7.5,"Keyboard","France",2021,5,28
