"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-02-27 04:03:58",17.9,"Keyboard","France",2021,2,27
"2021-02-27 04:04:30",18.4,"Mouse","France",2021,2,27
"2021-02-27 04:06:17",12.9,"Mouse","US",2021,2,27
"2021-02-27 04:08:43",16.8,"Keyboard","France",2021,2,27
"2021-02-27 04:10:40",19.1,"Charger","Canada",2021,2,27
"2021-02-27 04:13:38",10.6,"Charger","US",2021,2,27
"2021-02-27 04:15:42",11,"Mouse","US",2021,2,27
"2021-02-27 04:16:42",10.4,"Mouse","US",2021,2,27
"2021-02-27 04:17:45",9.5,"Mouse","France",2021,2,27
"2021-02-27 04:17:50",10,"Charger","Canada",2021,2,27
"2021-02-27 04:26:33",2.7,"Mouse","UK",2021,2,27
"2021-02-27 04:27:40",6.4,"Charger","UK",2021,2,27
"2021-02-27 04:33:37",8.5,"UsbCable","US",2021,2,27
"2021-02-27 04:55:02",16.5,"Mouse","Canada",2021,2,27
"2021-02-27 04:55:38",18.2,"Keyboard","US",2021,2,27
"2021-02-27 04:56:15",14.4,"Keyboard","US",2021,2,27
"2021-02-27 04:59:11",17.3,"Charger","Canada",2021,2,27
"2021-02-27 04:59:31",12.1,"Charger","UK",2021,2,27
"2021-02-27 05:08:07",4.3,"Charger","France",2021,2,27
"2021-02-27 05:08:07",14.6,"Mouse","Canada",2021,2,27
"2021-02-27 05:20:59",18.3,"Charger","Canada",2021,2,27
"2021-02-27 05:24:43",4.1,"Mouse","Canada",2021,2,27
"2021-02-27 05:47:25",3.9,"Keyboard","Canada",2021,2,27
"2021-02-27 06:03:50",18.6,"Mouse","France",2021,2,27
"2021-02-27 06:06:28",2.2,"Mouse","UK",2021,2,27
"2021-02-27 06:12:21",14.8,"Mouse","US",2021,2,27
"2021-02-27 06:13:45",18.2,"Keyboard","US",2021,2,27
"2021-02-27 06:17:13",13,"Charger","US",2021,2,27
"2021-02-27 06:36:01",12.7,"UsbCable","US",2021,2,27
"2021-02-27 06:40:35",11.1,"UsbCable","UK",2021,2,27
