"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-11-06 04:04:04",16.2,"Mouse","UK",2020,11,6
"2020-11-06 04:04:05",8.6,"UsbCable","UK",2020,11,6
"2020-11-06 04:09:34",10.3,"Charger","France",2020,11,6
"2020-11-06 04:12:07",7.1,"Charger","US",2020,11,6
"2020-11-06 04:21:55",10.2,"Charger","UK",2020,11,6
"2020-11-06 04:28:48",2.3,"Mouse","France",2020,11,6
"2020-11-06 04:29:53",6.4,"Mouse","US",2020,11,6
"2020-11-06 04:30:18",5.7,"UsbCable","US",2020,11,6
"2020-11-06 04:38:08",7.6,"Charger","UK",2020,11,6
"2020-11-06 04:46:44",12.1,"Keyboard","France",2020,11,6
"2020-11-06 04:58:04",6.1,"Charger","US",2020,11,6
"2020-11-06 05:04:50",6.6,"Charger","Canada",2020,11,6
"2020-11-06 05:06:32",18.4,"Charger","France",2020,11,6
"2020-11-06 05:10:03",6.8,"UsbCable","Canada",2020,11,6
"2020-11-06 05:10:31",19.9,"Mouse","US",2020,11,6
"2020-11-06 05:11:47",7,"Keyboard","UK",2020,11,6
"2020-11-06 05:13:48",15.2,"Charger","France",2020,11,6
"2020-11-06 05:14:17",6.5,"UsbCable","US",2020,11,6
"2020-11-06 05:17:17",17.6,"Keyboard","France",2020,11,6
"2020-11-06 05:18:44",15.2,"UsbCable","US",2020,11,6
"2020-11-06 05:23:06",19.3,"Keyboard","US",2020,11,6
"2020-11-06 05:25:10",5.4,"UsbCable","US",2020,11,6
"2020-11-06 05:25:21",7.1,"Charger","France",2020,11,6
"2020-11-06 05:32:09",14.2,"Keyboard","Canada",2020,11,6
"2020-11-06 05:37:26",15.5,"Mouse","Canada",2020,11,6
"2020-11-06 05:39:22",18.6,"Keyboard","US",2020,11,6
"2020-11-06 05:48:24",2.7,"Mouse","UK",2020,11,6
"2020-11-06 05:56:10",13.6,"UsbCable","Canada",2020,11,6
"2020-11-06 06:17:51",8.5,"UsbCable","France",2020,11,6
"2020-11-06 06:33:03",19.9,"Mouse","France",2020,11,6
"2020-11-06 06:35:24",19.4,"Mouse","US",2020,11,6
"2020-11-06 06:44:59",9.4,"Charger","US",2020,11,6
"2020-11-06 06:45:32",15.4,"Keyboard","Canada",2020,11,6
"2020-11-06 06:49:31",3.8,"Keyboard","Canada",2020,11,6
"2020-11-06 07:03:57",12.7,"Charger","France",2020,11,6
"2020-11-06 07:05:27",16,"UsbCable","France",2020,11,6
"2020-11-06 07:13:13",3.3,"UsbCable","US",2020,11,6
"2020-11-06 07:15:37",19.8,"UsbCable","France",2020,11,6
"2020-11-06 07:26:35",3.8,"Keyboard","UK",2020,11,6
"2020-11-06 07:34:50",5.6,"Mouse","UK",2020,11,6
"2020-11-06 07:35:01",5.8,"Charger","US",2020,11,6
"2020-11-06 07:35:20",5.2,"Keyboard","Canada",2020,11,6
"2020-11-06 07:42:53",9.6,"Mouse","France",2020,11,6
"2020-11-06 07:51:56",14.4,"Keyboard","US",2020,11,6
"2020-11-06 07:57:50",11.8,"Mouse","US",2020,11,6
"2020-11-06 07:59:51",5.6,"Mouse","UK",2020,11,6
"2020-11-06 08:00:54",11.1,"Mouse","US",2020,11,6
"2020-11-06 08:13:52",12.3,"Mouse","France",2020,11,6
"2020-11-06 08:19:45",16.7,"Charger","US",2020,11,6
"2020-11-06 08:27:29",17.4,"UsbCable","Canada",2020,11,6
"2020-11-06 08:29:11",12.1,"UsbCable","US",2020,11,6
"2020-11-06 08:42:43",7.6,"Keyboard","France",2020,11,6
"2020-11-06 08:53:45",10,"Charger","US",2020,11,6
"2020-11-06 08:54:35",15,"Charger","Canada",2020,11,6
"2020-11-06 08:58:55",5.8,"Keyboard","France",2020,11,6
"2020-11-06 09:09:18",11.4,"Mouse","Canada",2020,11,6
"2020-11-06 09:13:25",14,"UsbCable","France",2020,11,6
"2020-11-06 09:15:36",14.5,"Keyboard","US",2020,11,6
"2020-11-06 09:27:54",18.1,"UsbCable","US",2020,11,6
"2020-11-06 09:33:33",13.2,"Mouse","France",2020,11,6
"2020-11-06 09:37:34",6.1,"Charger","UK",2020,11,6
"2020-11-06 10:04:44",4,"Mouse","UK",2020,11,6
"2020-11-06 10:05:27",12.1,"Keyboard","US",2020,11,6
"2020-11-06 10:14:50",4,"Mouse","France",2020,11,6
"2020-11-06 10:27:21",8.9,"Mouse","Canada",2020,11,6
"2020-11-06 10:27:29",2.9,"Keyboard","Canada",2020,11,6
"2020-11-06 10:30:24",18.2,"Keyboard","US",2020,11,6
"2020-11-06 10:46:32",18.2,"Keyboard","US",2020,11,6
"2020-11-06 10:51:16",13.1,"UsbCable","Canada",2020,11,6
"2020-11-06 10:56:57",3.9,"Charger","France",2020,11,6
"2020-11-06 11:18:24",17.6,"Mouse","Canada",2020,11,6
"2020-11-06 11:24:14",6.4,"Keyboard","Canada",2020,11,6
"2020-11-06 11:25:20",17.6,"Keyboard","US",2020,11,6
"2020-11-06 11:29:38",4.2,"UsbCable","US",2020,11,6
"2020-11-06 11:30:45",17.8,"Mouse","UK",2020,11,6
