"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-02-21 04:00:41",19,"UsbCable","Canada",2021,2,21
"2021-02-21 04:01:23",5.1,"Keyboard","Canada",2021,2,21
"2021-02-21 04:04:35",16.8,"Mouse","UK",2021,2,21
"2021-02-21 04:06:45",18.5,"Mouse","US",2021,2,21
"2021-02-21 04:07:15",11.7,"Mouse","US",2021,2,21
"2021-02-21 04:10:47",13.8,"Keyboard","US",2021,2,21
"2021-02-21 04:15:49",5.5,"Keyboard","UK",2021,2,21
"2021-02-21 04:29:33",12.3,"Mouse","Canada",2021,2,21
"2021-02-21 04:47:22",13.5,"Mouse","UK",2021,2,21
"2021-02-21 04:48:45",4.6,"Charger","US",2021,2,21
"2021-02-21 05:22:53",3.6,"UsbCable","France",2021,2,21
"2021-02-21 05:26:07",18.5,"Charger","France",2021,2,21
"2021-02-21 05:33:34",18.7,"UsbCable","US",2021,2,21
"2021-02-21 05:36:52",8.5,"Mouse","US",2021,2,21
"2021-02-21 05:40:20",3.2,"UsbCable","France",2021,2,21
"2021-02-21 06:03:43",20,"Keyboard","Canada",2021,2,21
"2021-02-21 06:05:05",10.2,"UsbCable","Canada",2021,2,21
"2021-02-21 06:07:32",13.3,"Charger","US",2021,2,21
"2021-02-21 06:10:47",7.2,"Keyboard","UK",2021,2,21
"2021-02-21 06:12:44",6.2,"Charger","US",2021,2,21
"2021-02-21 06:17:22",2.8,"Charger","UK",2021,2,21
"2021-02-21 06:35:59",14.8,"UsbCable","US",2021,2,21
"2021-02-21 06:39:46",7.2,"Mouse","US",2021,2,21
"2021-02-21 06:52:38",12.9,"Keyboard","Canada",2021,2,21
"2021-02-21 06:55:43",2.4,"Charger","US",2021,2,21
"2021-02-21 07:03:27",16.6,"Charger","Canada",2021,2,21
"2021-02-21 07:06:57",18.5,"Charger","France",2021,2,21
"2021-02-21 07:17:53",14.1,"Charger","France",2021,2,21
"2021-02-21 07:23:04",14.2,"UsbCable","France",2021,2,21
"2021-02-21 07:38:45",7.6,"Keyboard","Canada",2021,2,21
"2021-02-21 07:46:50",18.3,"Keyboard","Canada",2021,2,21
"2021-02-21 07:53:24",6.5,"Mouse","US",2021,2,21
"2021-02-21 08:02:13",16.2,"Mouse","US",2021,2,21
"2021-02-21 08:04:49",12.9,"Charger","UK",2021,2,21
"2021-02-21 08:08:55",13,"Keyboard","France",2021,2,21
"2021-02-21 08:09:01",13,"Charger","Canada",2021,2,21
"2021-02-21 08:09:03",19.6,"Charger","Canada",2021,2,21
"2021-02-21 08:17:54",5.8,"Mouse","Canada",2021,2,21
"2021-02-21 08:29:58",5.2,"Charger","Canada",2021,2,21
"2021-02-21 08:40:05",17.7,"UsbCable","France",2021,2,21
"2021-02-21 08:53:50",6.3,"UsbCable","US",2021,2,21
"2021-02-21 08:54:00",6.5,"Charger","Canada",2021,2,21
"2021-02-21 08:58:46",10.2,"Charger","Canada",2021,2,21
"2021-02-21 09:08:34",9.7,"Charger","Canada",2021,2,21
"2021-02-21 09:11:35",3.3,"Keyboard","US",2021,2,21
"2021-02-21 09:15:09",5.4,"UsbCable","US",2021,2,21
"2021-02-21 09:19:57",11.1,"Charger","Canada",2021,2,21
"2021-02-21 09:32:40",7.5,"Mouse","France",2021,2,21
"2021-02-21 09:37:30",19.1,"UsbCable","US",2021,2,21
"2021-02-21 09:43:18",3.3,"Charger","France",2021,2,21
"2021-02-21 09:54:03",8,"Keyboard","Canada",2021,2,21
"2021-02-21 09:54:45",5.1,"Keyboard","UK",2021,2,21
"2021-02-21 10:03:36",15.5,"Mouse","US",2021,2,21
"2021-02-21 10:10:18",9.3,"Charger","UK",2021,2,21
"2021-02-21 10:11:23",4,"UsbCable","UK",2021,2,21
"2021-02-21 10:22:26",6.7,"UsbCable","France",2021,2,21
"2021-02-21 10:25:47",10.6,"Keyboard","UK",2021,2,21
"2021-02-21 10:32:37",12.6,"Keyboard","France",2021,2,21
"2021-02-21 10:44:10",12.3,"Mouse","France",2021,2,21
"2021-02-21 10:47:49",10.9,"Keyboard","France",2021,2,21
"2021-02-21 10:47:53",4.7,"Mouse","France",2021,2,21
"2021-02-21 10:49:14",11.1,"Keyboard","France",2021,2,21
"2021-02-21 11:28:22",11.7,"Keyboard","UK",2021,2,21
"2021-02-21 11:28:32",5.9,"Mouse","UK",2021,2,21
"2021-02-21 11:34:06",4.8,"Keyboard","France",2021,2,21
"2021-02-21 11:38:29",16,"Charger","Canada",2021,2,21
"2021-02-21 11:47:54",6.2,"Keyboard","Canada",2021,2,21
"2021-02-21 11:53:30",9.3,"Charger","France",2021,2,21
"2021-02-21 11:59:59",12.4,"Mouse","US",2021,2,21
"2021-02-21 12:01:44",16.4,"UsbCable","UK",2021,2,21
"2021-02-21 12:01:49",19.6,"Charger","US",2021,2,21
"2021-02-21 12:06:01",5.4,"UsbCable","France",2021,2,21
"2021-02-21 12:06:15",10.8,"Keyboard","US",2021,2,21
"2021-02-21 12:06:23",16.9,"Charger","US",2021,2,21
"2021-02-21 12:10:10",9.6,"Mouse","UK",2021,2,21
"2021-02-21 12:15:59",8.6,"Mouse","UK",2021,2,21
"2021-02-21 12:16:19",12.6,"Charger","France",2021,2,21
"2021-02-21 12:19:16",2,"UsbCable","UK",2021,2,21
"2021-02-21 12:32:13",14.8,"Charger","UK",2021,2,21
"2021-02-21 12:38:02",18.4,"Keyboard","US",2021,2,21
"2021-02-21 12:48:02",13.1,"Keyboard","Canada",2021,2,21
"2021-02-21 12:48:31",2,"Charger","Canada",2021,2,21
"2021-02-21 12:49:56",7.1,"UsbCable","UK",2021,2,21
"2021-02-21 12:56:06",14.7,"Mouse","Canada",2021,2,21
"2021-02-21 13:22:26",4.5,"Charger","France",2021,2,21
"2021-02-21 13:29:22",14.1,"Mouse","Canada",2021,2,21
"2021-02-21 13:35:15",4.2,"Keyboard","US",2021,2,21
"2021-02-21 13:38:09",3.9,"Charger","UK",2021,2,21
"2021-02-21 14:00:48",8.4,"UsbCable","France",2021,2,21
"2021-02-21 14:06:42",15.3,"Charger","UK",2021,2,21
"2021-02-21 14:08:57",7.2,"UsbCable","Canada",2021,2,21
"2021-02-21 14:17:31",4.1,"Charger","Canada",2021,2,21
"2021-02-21 14:17:35",7.8,"Charger","US",2021,2,21
"2021-02-21 14:18:45",20,"Mouse","UK",2021,2,21
"2021-02-21 14:21:43",10.4,"UsbCable","Canada",2021,2,21
"2021-02-21 14:22:36",2.5,"Mouse","US",2021,2,21
"2021-02-21 14:25:29",6.9,"Keyboard","UK",2021,2,21
"2021-02-21 14:30:42",13.7,"UsbCable","UK",2021,2,21
"2021-02-21 14:35:49",16,"Charger","UK",2021,2,21
"2021-02-21 15:07:39",5.6,"Charger","France",2021,2,21
"2021-02-21 15:10:27",2.7,"Keyboard","US",2021,2,21
"2021-02-21 15:12:47",5.9,"Mouse","UK",2021,2,21
"2021-02-21 15:25:34",14.7,"Keyboard","UK",2021,2,21
"2021-02-21 15:34:12",8.7,"Mouse","Canada",2021,2,21
"2021-02-21 15:35:47",17.4,"Mouse","US",2021,2,21
"2021-02-21 15:37:10",11.8,"Mouse","US",2021,2,21
"2021-02-21 15:46:00",18,"Charger","US",2021,2,21
"2021-02-21 15:46:05",7,"Charger","France",2021,2,21
"2021-02-21 15:47:12",6.2,"Mouse","US",2021,2,21
"2021-02-21 15:51:01",5.5,"Charger","France",2021,2,21
"2021-02-21 15:52:29",18.2,"UsbCable","France",2021,2,21
"2021-02-21 15:55:16",4.3,"Mouse","US",2021,2,21
"2021-02-21 15:55:35",13.8,"Keyboard","Canada",2021,2,21
"2021-02-21 15:56:45",8.2,"Charger","Canada",2021,2,21
"2021-02-21 15:57:37",14.1,"Charger","US",2021,2,21
"2021-02-21 16:01:19",3.8,"Charger","Canada",2021,2,21
"2021-02-21 16:04:18",18.2,"Mouse","US",2021,2,21
"2021-02-21 16:05:33",14.9,"Charger","France",2021,2,21
"2021-02-21 16:20:02",17.5,"Mouse","France",2021,2,21
"2021-02-21 16:20:11",15.4,"Keyboard","UK",2021,2,21
"2021-02-21 16:20:34",4.8,"Charger","US",2021,2,21
"2021-02-21 16:20:38",18.1,"Mouse","UK",2021,2,21
"2021-02-21 16:23:44",4.6,"Keyboard","US",2021,2,21
"2021-02-21 16:24:12",8.8,"UsbCable","US",2021,2,21
"2021-02-21 16:26:15",9.2,"Charger","Canada",2021,2,21
"2021-02-21 16:27:46",17.3,"Charger","Canada",2021,2,21
"2021-02-21 16:48:49",12.3,"Mouse","UK",2021,2,21
"2021-02-21 16:57:40",11.1,"Charger","US",2021,2,21
"2021-02-21 16:58:41",18.3,"UsbCable","Canada",2021,2,21
"2021-02-21 17:11:09",17.5,"Mouse","US",2021,2,21
"2021-02-21 17:18:35",6,"Keyboard","France",2021,2,21
"2021-02-21 17:21:10",10.5,"Keyboard","Canada",2021,2,21
"2021-02-21 17:38:32",2.7,"Charger","US",2021,2,21
"2021-02-21 17:49:19",14.3,"Charger","UK",2021,2,21
"2021-02-21 17:52:09",16.3,"Charger","US",2021,2,21
"2021-02-21 17:57:15",11.1,"UsbCable","Canada",2021,2,21
"2021-02-21 18:13:57",7.1,"Keyboard","US",2021,2,21
"2021-02-21 18:15:13",9.8,"Charger","France",2021,2,21
"2021-02-21 18:35:16",19.8,"UsbCable","Canada",2021,2,21
"2021-02-21 18:38:13",14.2,"Mouse","UK",2021,2,21
"2021-02-21 18:46:23",2.6,"UsbCable","UK",2021,2,21
"2021-02-21 19:01:26",5.5,"Mouse","France",2021,2,21
"2021-02-21 19:06:46",15,"Mouse","Canada",2021,2,21
"2021-02-21 19:11:44",7.4,"Keyboard","UK",2021,2,21
"2021-02-21 19:13:10",13.7,"Charger","Canada",2021,2,21
"2021-02-21 19:13:33",8.6,"UsbCable","US",2021,2,21
"2021-02-21 19:30:19",14.5,"Mouse","US",2021,2,21
"2021-02-21 19:33:17",4,"UsbCable","Canada",2021,2,21
"2021-02-21 19:35:46",19.3,"Mouse","Canada",2021,2,21
"2021-02-21 19:43:51",17.2,"Keyboard","UK",2021,2,21
"2021-02-21 19:49:59",15.1,"Charger","France",2021,2,21
"2021-02-21 19:54:52",14.9,"Charger","US",2021,2,21
"2021-02-21 19:55:31",4.2,"Mouse","France",2021,2,21
"2021-02-21 19:59:35",17,"Charger","US",2021,2,21
"2021-02-21 20:03:17",18.7,"Mouse","US",2021,2,21
"2021-02-21 20:04:25",15.9,"Mouse","UK",2021,2,21
"2021-02-21 20:07:48",18.4,"Keyboard","UK",2021,2,21
"2021-02-21 20:14:14",9.5,"Mouse","US",2021,2,21
"2021-02-21 20:15:20",9.8,"Charger","UK",2021,2,21
"2021-02-21 20:16:15",8.3,"UsbCable","UK",2021,2,21
