"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-01-27 04:17:47",14.8,"Charger","Canada",2021,1,27
"2021-01-27 04:19:02",7.8,"Charger","Canada",2021,1,27
"2021-01-27 04:19:53",7.1,"UsbCable","US",2021,1,27
"2021-01-27 04:31:17",3.8,"UsbCable","UK",2021,1,27
"2021-01-27 04:32:26",6.1,"Keyboard","US",2021,1,27
"2021-01-27 04:50:01",16.4,"Keyboard","France",2021,1,27
"2021-01-27 04:55:27",17.6,"UsbCable","France",2021,1,27
"2021-01-27 05:13:12",14.4,"Mouse","UK",2021,1,27
"2021-01-27 05:17:48",19.1,"UsbCable","France",2021,1,27
"2021-01-27 05:29:54",6.9,"Mouse","US",2021,1,27
"2021-01-27 05:31:13",15,"Keyboard","Canada",2021,1,27
"2021-01-27 05:41:01",9.8,"Keyboard","France",2021,1,27
"2021-01-27 05:54:01",16.3,"UsbCable","Canada",2021,1,27
"2021-01-27 06:10:23",12.4,"UsbCable","UK",2021,1,27
"2021-01-27 06:20:38",19.5,"UsbCable","Canada",2021,1,27
"2021-01-27 06:24:22",19.8,"UsbCable","France",2021,1,27
"2021-01-27 06:24:40",2.4,"Keyboard","Canada",2021,1,27
"2021-01-27 06:28:53",5.4,"UsbCable","Canada",2021,1,27
"2021-01-27 06:46:49",10.9,"Mouse","UK",2021,1,27
"2021-01-27 06:53:47",10.1,"UsbCable","UK",2021,1,27
"2021-01-27 06:56:44",19,"Charger","Canada",2021,1,27
"2021-01-27 07:05:41",4.8,"Mouse","Canada",2021,1,27
"2021-01-27 07:14:13",12.7,"Charger","France",2021,1,27
"2021-01-27 07:15:07",19.7,"UsbCable","US",2021,1,27
"2021-01-27 07:18:10",6.5,"Mouse","Canada",2021,1,27
"2021-01-27 07:29:48",11.7,"Charger","Canada",2021,1,27
"2021-01-27 07:39:51",7.4,"Charger","UK",2021,1,27
"2021-01-27 07:43:47",11.3,"UsbCable","Canada",2021,1,27
"2021-01-27 07:51:00",13.1,"Charger","US",2021,1,27
"2021-01-27 07:56:02",3.9,"Charger","Canada",2021,1,27
"2021-01-27 08:01:00",2.1,"Keyboard","UK",2021,1,27
"2021-01-27 08:03:21",3.8,"Mouse","UK",2021,1,27
