"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-12-22 04:07:44",6,"Charger","UK",2020,12,22
"2020-12-22 04:16:45",12,"UsbCable","UK",2020,12,22
"2020-12-22 04:19:08",5,"Charger","Canada",2020,12,22
"2020-12-22 04:56:03",14.7,"Mouse","UK",2020,12,22
"2020-12-22 04:56:04",5.9,"Keyboard","UK",2020,12,22
"2020-12-22 04:56:08",12.8,"Mouse","US",2020,12,22
"2020-12-22 04:59:53",2.3,"UsbCable","UK",2020,12,22
"2020-12-22 05:01:13",5.5,"Mouse","Canada",2020,12,22
"2020-12-22 05:06:54",6.2,"Charger","UK",2020,12,22
"2020-12-22 05:09:56",4,"UsbCable","Canada",2020,12,22
"2020-12-22 05:11:52",3,"Mouse","Canada",2020,12,22
"2020-12-22 05:13:39",9.7,"Charger","US",2020,12,22
"2020-12-22 05:14:33",3.6,"Charger","UK",2020,12,22
"2020-12-22 05:17:25",17.2,"UsbCable","UK",2020,12,22
"2020-12-22 05:21:31",10.3,"Charger","US",2020,12,22
"2020-12-22 05:22:22",16.2,"Charger","France",2020,12,22
"2020-12-22 05:22:22",14.6,"Keyboard","US",2020,12,22
"2020-12-22 05:23:23",10.6,"UsbCable","France",2020,12,22
"2020-12-22 05:26:26",12.3,"UsbCable","Canada",2020,12,22
"2020-12-22 05:38:43",13.3,"UsbCable","Canada",2020,12,22
"2020-12-22 05:40:24",15.2,"Keyboard","France",2020,12,22
"2020-12-22 05:42:25",16.7,"Mouse","UK",2020,12,22
"2020-12-22 05:42:58",14,"Keyboard","France",2020,12,22
"2020-12-22 05:48:45",3,"Mouse","UK",2020,12,22
"2020-12-22 05:59:52",20,"Charger","France",2020,12,22
"2020-12-22 06:09:21",6.7,"Charger","Canada",2020,12,22
"2020-12-22 06:29:46",14.3,"Mouse","UK",2020,12,22
"2020-12-22 06:42:40",4.3,"Mouse","France",2020,12,22
"2020-12-22 06:47:45",18.6,"Keyboard","Canada",2020,12,22
"2020-12-22 06:54:38",8.5,"Keyboard","Canada",2020,12,22
"2020-12-22 07:01:34",19.2,"Keyboard","Canada",2020,12,22
"2020-12-22 07:03:53",7.3,"Charger","France",2020,12,22
"2020-12-22 07:04:05",6.4,"Keyboard","UK",2020,12,22
"2020-12-22 07:07:14",12,"Mouse","US",2020,12,22
"2020-12-22 07:08:47",18.9,"Charger","Canada",2020,12,22
"2020-12-22 07:11:26",7.3,"Charger","France",2020,12,22
