"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-11-30 04:00:08",14.5,"Charger","UK",2020,11,30
"2020-11-30 04:01:02",11.7,"Mouse","France",2020,11,30
"2020-11-30 04:04:13",8.6,"Charger","US",2020,11,30
"2020-11-30 04:19:26",3.3,"Mouse","UK",2020,11,30
"2020-11-30 04:20:28",9.9,"Keyboard","UK",2020,11,30
"2020-11-30 04:25:16",3.5,"UsbCable","Canada",2020,11,30
"2020-11-30 04:27:35",2.5,"Keyboard","France",2020,11,30
"2020-11-30 04:30:16",15.4,"Keyboard","UK",2020,11,30
"2020-11-30 04:32:35",17.4,"Keyboard","UK",2020,11,30
"2020-11-30 04:38:16",13.7,"Mouse","US",2020,11,30
"2020-11-30 04:39:27",19.6,"Keyboard","US",2020,11,30
"2020-11-30 04:44:07",3.3,"Charger","US",2020,11,30
"2020-11-30 04:48:53",5.3,"Mouse","France",2020,11,30
"2020-11-30 04:54:01",5.1,"UsbCable","Canada",2020,11,30
"2020-11-30 04:58:16",11.9,"Mouse","US",2020,11,30
"2020-11-30 04:59:27",5.4,"Mouse","UK",2020,11,30
"2020-11-30 05:07:24",18.7,"Keyboard","UK",2020,11,30
"2020-11-30 05:13:08",14.1,"Charger","US",2020,11,30
"2020-11-30 05:26:41",16.6,"Mouse","Canada",2020,11,30
"2020-11-30 05:34:48",10,"UsbCable","France",2020,11,30
"2020-11-30 05:44:06",10.7,"UsbCable","France",2020,11,30
"2020-11-30 05:45:28",14,"Mouse","Canada",2020,11,30
"2020-11-30 05:46:42",15.4,"UsbCable","US",2020,11,30
"2020-11-30 05:55:25",17,"Mouse","UK",2020,11,30
"2020-11-30 06:05:03",9.3,"Keyboard","France",2020,11,30
"2020-11-30 06:14:33",18.9,"UsbCable","France",2020,11,30
"2020-11-30 06:24:45",7.2,"Keyboard","France",2020,11,30
"2020-11-30 06:32:53",13.7,"Mouse","Canada",2020,11,30
"2020-11-30 06:44:45",2.8,"Keyboard","UK",2020,11,30
"2020-11-30 06:45:37",7.7,"UsbCable","UK",2020,11,30
"2020-11-30 06:46:58",15,"UsbCable","France",2020,11,30
"2020-11-30 06:50:52",2.8,"UsbCable","France",2020,11,30
"2020-11-30 06:54:51",16,"Mouse","UK",2020,11,30
"2020-11-30 06:58:06",5.8,"Charger","Canada",2020,11,30
"2020-11-30 07:03:04",5,"UsbCable","UK",2020,11,30
"2020-11-30 07:18:36",18.7,"UsbCable","Canada",2020,11,30
"2020-11-30 07:22:28",5.2,"Charger","France",2020,11,30
"2020-11-30 07:28:49",15.9,"Charger","France",2020,11,30
"2020-11-30 07:33:06",14.6,"Charger","UK",2020,11,30
"2020-11-30 07:33:21",3.5,"Keyboard","Canada",2020,11,30
"2020-11-30 07:35:10",14.3,"Mouse","Canada",2020,11,30
"2020-11-30 07:37:11",7.5,"UsbCable","US",2020,11,30
"2020-11-30 07:43:38",7.4,"Charger","US",2020,11,30
"2020-11-30 07:47:10",11.3,"Keyboard","UK",2020,11,30
"2020-11-30 07:50:39",15.8,"Keyboard","France",2020,11,30
"2020-11-30 07:51:02",11.8,"Charger","Canada",2020,11,30
"2020-11-30 07:56:02",10.9,"Charger","US",2020,11,30
"2020-11-30 08:14:05",7.2,"Keyboard","UK",2020,11,30
"2020-11-30 08:34:50",3.6,"Keyboard","France",2020,11,30
"2020-11-30 08:49:37",2.1,"Keyboard","Canada",2020,11,30
"2020-11-30 08:58:09",9.7,"Charger","Canada",2020,11,30
"2020-11-30 08:58:37",4.6,"Mouse","US",2020,11,30
"2020-11-30 09:00:33",19.1,"Charger","Canada",2020,11,30
"2020-11-30 09:03:51",17.9,"Keyboard","France",2020,11,30
"2020-11-30 09:03:59",13.4,"UsbCable","Canada",2020,11,30
"2020-11-30 09:06:45",11.6,"Mouse","France",2020,11,30
"2020-11-30 09:10:45",4.9,"UsbCable","Canada",2020,11,30
"2020-11-30 09:20:42",4.9,"Charger","UK",2020,11,30
"2020-11-30 09:30:10",12.9,"Charger","UK",2020,11,30
"2020-11-30 09:34:07",15,"Keyboard","UK",2020,11,30
"2020-11-30 09:35:52",5.4,"Keyboard","Canada",2020,11,30
"2020-11-30 09:42:23",12.5,"Keyboard","Canada",2020,11,30
"2020-11-30 09:44:46",3.7,"UsbCable","France",2020,11,30
"2020-11-30 09:53:20",19.8,"UsbCable","US",2020,11,30
"2020-11-30 10:09:27",16.1,"Charger","France",2020,11,30
"2020-11-30 10:24:58",18.9,"Mouse","US",2020,11,30
"2020-11-30 10:28:06",6.6,"Keyboard","Canada",2020,11,30
"2020-11-30 10:36:44",17,"Mouse","Canada",2020,11,30
"2020-11-30 10:36:59",9.6,"UsbCable","US",2020,11,30
"2020-11-30 10:51:27",9.4,"Mouse","France",2020,11,30
"2020-11-30 10:55:34",10.8,"Mouse","UK",2020,11,30
"2020-11-30 11:00:05",3.6,"Charger","France",2020,11,30
"2020-11-30 11:10:01",17.2,"Charger","Canada",2020,11,30
"2020-11-30 11:11:01",4.3,"Mouse","Canada",2020,11,30
"2020-11-30 11:13:09",4.5,"Keyboard","US",2020,11,30
"2020-11-30 11:34:45",11.6,"Mouse","UK",2020,11,30
"2020-11-30 11:38:36",14.2,"UsbCable","US",2020,11,30
"2020-11-30 11:42:09",12.7,"UsbCable","France",2020,11,30
"2020-11-30 11:46:10",11.5,"Charger","France",2020,11,30
"2020-11-30 11:46:11",15.5,"Charger","France",2020,11,30
"2020-11-30 12:03:46",3.6,"Mouse","UK",2020,11,30
"2020-11-30 12:09:10",5.2,"Keyboard","Canada",2020,11,30
"2020-11-30 12:23:12",6.1,"Mouse","US",2020,11,30
"2020-11-30 12:32:34",7.3,"UsbCable","France",2020,11,30
"2020-11-30 12:38:24",14.6,"Mouse","UK",2020,11,30
"2020-11-30 12:42:36",11.7,"Keyboard","US",2020,11,30
"2020-11-30 12:56:16",19.6,"Mouse","UK",2020,11,30
"2020-11-30 12:58:03",5.7,"Mouse","France",2020,11,30
"2020-11-30 13:01:31",18.2,"Keyboard","US",2020,11,30
"2020-11-30 13:12:04",14.4,"Keyboard","UK",2020,11,30
"2020-11-30 13:20:10",15.9,"Charger","France",2020,11,30
"2020-11-30 13:23:09",2.6,"Keyboard","UK",2020,11,30
"2020-11-30 13:25:09",19.5,"Charger","Canada",2020,11,30
"2020-11-30 13:31:58",4.1,"Keyboard","France",2020,11,30
"2020-11-30 13:32:16",12.9,"Mouse","US",2020,11,30
"2020-11-30 13:33:44",4.5,"UsbCable","Canada",2020,11,30
"2020-11-30 13:37:29",19.7,"Keyboard","US",2020,11,30
"2020-11-30 13:40:15",6,"Charger","France",2020,11,30
"2020-11-30 13:41:53",18.4,"Keyboard","France",2020,11,30
"2020-11-30 13:50:08",15.7,"Charger","Canada",2020,11,30
"2020-11-30 13:51:02",8.4,"Mouse","France",2020,11,30
"2020-11-30 14:01:31",13.4,"Charger","US",2020,11,30
"2020-11-30 14:03:16",5.3,"Keyboard","UK",2020,11,30
"2020-11-30 14:06:26",5,"Keyboard","Canada",2020,11,30
"2020-11-30 14:14:34",6,"UsbCable","UK",2020,11,30
"2020-11-30 14:19:30",16.4,"UsbCable","UK",2020,11,30
"2020-11-30 14:37:02",17.3,"Charger","UK",2020,11,30
"2020-11-30 14:38:46",10.5,"Keyboard","US",2020,11,30
"2020-11-30 14:47:48",2.8,"UsbCable","Canada",2020,11,30
"2020-11-30 14:53:16",15.1,"Charger","France",2020,11,30
"2020-11-30 14:57:55",16.2,"Mouse","US",2020,11,30
"2020-11-30 15:07:17",18.9,"Mouse","US",2020,11,30
"2020-11-30 15:13:21",18,"Mouse","Canada",2020,11,30
"2020-11-30 15:13:30",15.4,"Mouse","UK",2020,11,30
"2020-11-30 15:17:17",8.1,"Charger","US",2020,11,30
"2020-11-30 15:20:05",17.3,"Mouse","Canada",2020,11,30
"2020-11-30 15:21:11",9.7,"UsbCable","US",2020,11,30
"2020-11-30 15:30:04",8.2,"UsbCable","Canada",2020,11,30
"2020-11-30 15:32:15",17,"Charger","France",2020,11,30
"2020-11-30 15:39:55",16.6,"UsbCable","UK",2020,11,30
"2020-11-30 15:51:27",17.1,"Charger","France",2020,11,30
"2020-11-30 15:55:56",16,"UsbCable","France",2020,11,30
"2020-11-30 16:21:11",8.4,"UsbCable","France",2020,11,30
"2020-11-30 16:23:28",12.1,"UsbCable","US",2020,11,30
"2020-11-30 16:26:53",10,"UsbCable","France",2020,11,30
"2020-11-30 16:28:00",3.1,"Mouse","Canada",2020,11,30
"2020-11-30 16:32:56",13,"UsbCable","France",2020,11,30
"2020-11-30 16:33:23",13.1,"Keyboard","Canada",2020,11,30
"2020-11-30 16:41:36",10.7,"Keyboard","UK",2020,11,30
"2020-11-30 16:53:26",16.7,"Keyboard","US",2020,11,30
"2020-11-30 16:56:41",10.6,"Charger","UK",2020,11,30
"2020-11-30 16:58:00",19.8,"Charger","Canada",2020,11,30
"2020-11-30 17:00:42",19,"Mouse","US",2020,11,30
"2020-11-30 17:02:50",5.2,"Keyboard","Canada",2020,11,30
"2020-11-30 17:04:01",4.8,"UsbCable","UK",2020,11,30
"2020-11-30 17:27:20",11,"Charger","UK",2020,11,30
"2020-11-30 17:32:05",2.8,"UsbCable","US",2020,11,30
