"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-03-17 04:03:15",16.3,"Charger","Canada",2021,3,17
"2021-03-17 04:03:15",11.7,"Keyboard","UK",2021,3,17
"2021-03-17 04:08:54",12.9,"Charger","US",2021,3,17
"2021-03-17 04:15:31",14.2,"UsbCable","France",2021,3,17
"2021-03-17 04:33:36",2.2,"Mouse","US",2021,3,17
"2021-03-17 04:35:25",6.1,"Mouse","US",2021,3,17
"2021-03-17 04:36:27",13.6,"UsbCable","US",2021,3,17
"2021-03-17 04:37:59",18.3,"Keyboard","France",2021,3,17
"2021-03-17 04:44:41",12.6,"Keyboard","US",2021,3,17
"2021-03-17 04:56:40",3.9,"Keyboard","Canada",2021,3,17
"2021-03-17 04:57:04",9.4,"UsbCable","France",2021,3,17
"2021-03-17 04:59:13",6.3,"Keyboard","US",2021,3,17
"2021-03-17 05:01:18",8.6,"Charger","UK",2021,3,17
"2021-03-17 05:05:40",5.9,"UsbCable","UK",2021,3,17
"2021-03-17 05:14:20",10.5,"Keyboard","Canada",2021,3,17
"2021-03-17 05:14:54",3.1,"UsbCable","Canada",2021,3,17
"2021-03-17 05:25:56",13,"Keyboard","France",2021,3,17
"2021-03-17 05:27:58",7.7,"Keyboard","France",2021,3,17
"2021-03-17 05:28:57",18.6,"Keyboard","US",2021,3,17
"2021-03-17 05:34:55",19.9,"UsbCable","France",2021,3,17
"2021-03-17 05:39:15",11.5,"Mouse","Canada",2021,3,17
"2021-03-17 06:18:23",4.8,"Keyboard","US",2021,3,17
"2021-03-17 06:19:15",9,"Keyboard","France",2021,3,17
"2021-03-17 06:21:14",7,"Charger","US",2021,3,17
"2021-03-17 06:26:12",14.4,"Keyboard","UK",2021,3,17
"2021-03-17 06:34:24",9.5,"UsbCable","Canada",2021,3,17
"2021-03-17 06:38:35",7.9,"Charger","Canada",2021,3,17
"2021-03-17 06:45:16",8.6,"Mouse","France",2021,3,17
"2021-03-17 07:10:01",16.5,"Keyboard","US",2021,3,17
"2021-03-17 07:11:45",4.1,"UsbCable","UK",2021,3,17
"2021-03-17 07:44:11",13,"Charger","US",2021,3,17
"2021-03-17 07:51:14",11.5,"Mouse","Canada",2021,3,17
"2021-03-17 07:54:33",20,"Charger","Canada",2021,3,17
"2021-03-17 08:31:02",18.9,"Charger","US",2021,3,17
"2021-03-17 08:38:07",19.6,"Mouse","UK",2021,3,17
"2021-03-17 08:49:44",2,"Mouse","Canada",2021,3,17
"2021-03-17 08:49:47",10.8,"Keyboard","UK",2021,3,17
"2021-03-17 09:00:46",3.2,"Charger","US",2021,3,17
"2021-03-17 09:23:12",10.7,"UsbCable","UK",2021,3,17
"2021-03-17 09:35:51",16.7,"UsbCable","UK",2021,3,17
"2021-03-17 09:40:11",13.3,"Keyboard","Canada",2021,3,17
"2021-03-17 09:48:20",3.2,"UsbCable","US",2021,3,17
"2021-03-17 09:58:20",6.3,"Charger","UK",2021,3,17
"2021-03-17 10:03:06",9,"Mouse","US",2021,3,17
"2021-03-17 10:15:40",4.8,"Mouse","Canada",2021,3,17
"2021-03-17 10:22:34",18.5,"Charger","US",2021,3,17
"2021-03-17 10:28:40",14.2,"Mouse","Canada",2021,3,17
"2021-03-17 10:32:00",2.1,"Mouse","France",2021,3,17
"2021-03-17 10:33:07",11.8,"Charger","Canada",2021,3,17
"2021-03-17 11:04:31",5.1,"Keyboard","Canada",2021,3,17
"2021-03-17 11:39:08",9.7,"Charger","UK",2021,3,17
"2021-03-17 12:07:48",10.1,"UsbCable","UK",2021,3,17
"2021-03-17 12:17:22",19.4,"UsbCable","Canada",2021,3,17
"2021-03-17 12:41:41",15.6,"Mouse","US",2021,3,17
"2021-03-17 12:46:53",4.8,"Keyboard","UK",2021,3,17
"2021-03-17 13:02:56",13.4,"UsbCable","UK",2021,3,17
"2021-03-17 13:05:30",18.1,"Mouse","US",2021,3,17
"2021-03-17 13:05:40",10.4,"Mouse","France",2021,3,17
"2021-03-17 13:13:48",17,"Charger","US",2021,3,17
"2021-03-17 13:36:46",18,"Mouse","US",2021,3,17
"2021-03-17 13:41:31",5.6,"UsbCable","Canada",2021,3,17
"2021-03-17 13:53:59",10.2,"Charger","US",2021,3,17
"2021-03-17 13:59:06",14.6,"Mouse","France",2021,3,17
"2021-03-17 14:02:32",12.3,"Mouse","UK",2021,3,17
"2021-03-17 14:02:58",18.3,"UsbCable","UK",2021,3,17
"2021-03-17 14:09:18",9.1,"Charger","Canada",2021,3,17
"2021-03-17 14:14:02",3.4,"Mouse","US",2021,3,17
"2021-03-17 14:21:37",3.6,"UsbCable","UK",2021,3,17
"2021-03-17 14:31:54",13,"UsbCable","Canada",2021,3,17
"2021-03-17 14:33:10",2.2,"Charger","Canada",2021,3,17
"2021-03-17 14:33:36",19.4,"Keyboard","US",2021,3,17
"2021-03-17 14:40:42",4.5,"Mouse","UK",2021,3,17
"2021-03-17 14:51:50",6.3,"Charger","US",2021,3,17
"2021-03-17 14:59:03",19.5,"Keyboard","Canada",2021,3,17
"2021-03-17 15:01:17",3.4,"Mouse","France",2021,3,17
"2021-03-17 15:02:06",14.6,"Keyboard","UK",2021,3,17
"2021-03-17 15:11:51",9.1,"Mouse","Canada",2021,3,17
"2021-03-17 15:20:16",7.6,"Keyboard","Canada",2021,3,17
