"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-05-18 04:26:43",14.7,"UsbCable","UK",2021,5,18
"2021-05-18 04:26:48",12.1,"Charger","US",2021,5,18
"2021-05-18 04:33:27",10.2,"UsbCable","France",2021,5,18
"2021-05-18 04:39:50",5.7,"Keyboard","France",2021,5,18
"2021-05-18 04:45:37",13.8,"UsbCable","US",2021,5,18
"2021-05-18 05:01:06",14.4,"Mouse","Canada",2021,5,18
"2021-05-18 05:14:14",7.8,"Keyboard","UK",2021,5,18
"2021-05-18 05:28:52",16.6,"Keyboard","US",2021,5,18
"2021-05-18 05:31:23",3.8,"Keyboard","Canada",2021,5,18
"2021-05-18 05:35:10",18.2,"Charger","US",2021,5,18
"2021-05-18 06:03:17",7.5,"Mouse","UK",2021,5,18
"2021-05-18 06:11:16",16.7,"UsbCable","France",2021,5,18
"2021-05-18 06:15:42",14.4,"Charger","France",2021,5,18
"2021-05-18 06:17:20",17.8,"Mouse","Canada",2021,5,18
"2021-05-18 06:21:49",15.8,"UsbCable","UK",2021,5,18
"2021-05-18 06:40:30",6.8,"Charger","UK",2021,5,18
"2021-05-18 07:44:26",20,"Mouse","France",2021,5,18
"2021-05-18 08:07:06",5.7,"Charger","US",2021,5,18
"2021-05-18 08:08:09",14.2,"Charger","France",2021,5,18
"2021-05-18 08:40:06",7.2,"UsbCable","UK",2021,5,18
"2021-05-18 08:42:15",11.6,"Charger","UK",2021,5,18
"2021-05-18 08:53:49",10.1,"Keyboard","UK",2021,5,18
"2021-05-18 08:57:38",15.8,"Mouse","UK",2021,5,18
"2021-05-18 09:00:52",8.6,"Keyboard","France",2021,5,18
"2021-05-18 09:01:52",18.7,"Keyboard","France",2021,5,18
"2021-05-18 09:14:46",4.3,"Charger","Canada",2021,5,18
"2021-05-18 09:35:53",15.9,"UsbCable","Canada",2021,5,18
"2021-05-18 09:40:13",19.4,"Mouse","France",2021,5,18
"2021-05-18 09:45:10",14.3,"Mouse","Canada",2021,5,18
"2021-05-18 09:56:34",14.1,"Mouse","France",2021,5,18
"2021-05-18 09:58:23",18.4,"Keyboard","UK",2021,5,18
"2021-05-18 09:59:12",13.8,"Mouse","US",2021,5,18
"2021-05-18 10:02:30",18.6,"Mouse","Canada",2021,5,18
"2021-05-18 10:12:07",6.3,"UsbCable","Canada",2021,5,18
"2021-05-18 10:32:33",18.4,"UsbCable","Canada",2021,5,18
"2021-05-18 10:34:43",19.6,"Charger","Canada",2021,5,18
"2021-05-18 10:52:47",4.5,"UsbCable","UK",2021,5,18
"2021-05-18 10:53:22",15.8,"Mouse","US",2021,5,18
"2021-05-18 10:57:34",8.7,"Charger","UK",2021,5,18
"2021-05-18 11:10:05",14.4,"UsbCable","France",2021,5,18
"2021-05-18 11:26:49",10,"Mouse","France",2021,5,18
"2021-05-18 11:37:40",14.3,"Keyboard","France",2021,5,18
"2021-05-18 11:45:42",18.2,"Keyboard","Canada",2021,5,18
"2021-05-18 12:05:36",12.5,"Charger","UK",2021,5,18
"2021-05-18 12:30:43",7,"Charger","UK",2021,5,18
"2021-05-18 12:31:44",13.6,"Mouse","UK",2021,5,18
"2021-05-18 12:31:52",18.2,"UsbCable","UK",2021,5,18
"2021-05-18 12:41:04",3.4,"UsbCable","US",2021,5,18
"2021-05-18 12:51:04",19.2,"Charger","Canada",2021,5,18
"2021-05-18 13:02:53",11.7,"Mouse","Canada",2021,5,18
"2021-05-18 13:13:15",4.4,"Keyboard","France",2021,5,18
"2021-05-18 13:15:25",2.1,"Keyboard","US",2021,5,18
"2021-05-18 13:15:56",6.9,"UsbCable","US",2021,5,18
"2021-05-18 13:16:33",14.7,"Charger","Canada",2021,5,18
"2021-05-18 13:22:01",8.9,"UsbCable","France",2021,5,18
"2021-05-18 13:36:24",3,"Mouse","France",2021,5,18
"2021-05-18 13:38:23",9.5,"Charger","US",2021,5,18
"2021-05-18 13:42:56",9.8,"Keyboard","Canada",2021,5,18
"2021-05-18 13:43:58",14,"UsbCable","UK",2021,5,18
"2021-05-18 13:51:16",12.1,"UsbCable","UK",2021,5,18
"2021-05-18 13:52:48",10.9,"Mouse","US",2021,5,18
"2021-05-18 14:19:15",12.9,"Charger","UK",2021,5,18
"2021-05-18 14:39:48",13.6,"Keyboard","UK",2021,5,18
"2021-05-18 14:42:40",4.2,"UsbCable","Canada",2021,5,18
"2021-05-18 14:52:39",18.1,"UsbCable","UK",2021,5,18
"2021-05-18 14:55:04",10.8,"Mouse","Canada",2021,5,18
"2021-05-18 15:07:42",6.5,"Keyboard","UK",2021,5,18
"2021-05-18 15:09:28",7.8,"Keyboard","US",2021,5,18
"2021-05-18 15:10:34",5.8,"Keyboard","Canada",2021,5,18
"2021-05-18 15:16:06",4.5,"Keyboard","France",2021,5,18
"2021-05-18 15:21:17",11.7,"Charger","UK",2021,5,18
"2021-05-18 15:43:14",15,"Keyboard","France",2021,5,18
"2021-05-18 15:49:16",9.4,"UsbCable","France",2021,5,18
"2021-05-18 15:51:17",6.1,"UsbCable","US",2021,5,18
"2021-05-18 15:54:22",4.4,"Mouse","Canada",2021,5,18
"2021-05-18 16:01:57",13,"Charger","UK",2021,5,18
"2021-05-18 16:12:15",6.7,"Keyboard","UK",2021,5,18
"2021-05-18 16:12:26",16.9,"UsbCable","France",2021,5,18
"2021-05-18 16:13:34",15.7,"Keyboard","France",2021,5,18
"2021-05-18 16:26:41",10.8,"UsbCable","Canada",2021,5,18
"2021-05-18 16:27:10",13.6,"Mouse","US",2021,5,18
"2021-05-18 16:27:52",9.8,"UsbCable","Canada",2021,5,18
"2021-05-18 16:32:18",11.1,"Keyboard","France",2021,5,18
"2021-05-18 16:34:45",16.3,"Keyboard","France",2021,5,18
"2021-05-18 16:40:11",12.1,"Charger","France",2021,5,18
"2021-05-18 17:10:25",9.5,"Charger","UK",2021,5,18
"2021-05-18 17:12:35",11.1,"Keyboard","US",2021,5,18
"2021-05-18 17:13:35",14.3,"Keyboard","Canada",2021,5,18
"2021-05-18 17:20:42",10,"Charger","France",2021,5,18
"2021-05-18 17:28:37",11.1,"Charger","France",2021,5,18
"2021-05-18 17:32:14",14,"Mouse","Canada",2021,5,18
"2021-05-18 17:34:09",2.2,"Keyboard","France",2021,5,18
"2021-05-18 17:54:06",20,"Keyboard","UK",2021,5,18
"2021-05-18 18:03:00",15.9,"UsbCable","UK",2021,5,18
"2021-05-18 18:07:11",5.3,"Mouse","Canada",2021,5,18
"2021-05-18 18:15:22",11.8,"Charger","UK",2021,5,18
"2021-05-18 18:35:33",18,"Mouse","Canada",2021,5,18
"2021-05-18 18:41:54",17.5,"UsbCable","UK",2021,5,18
"2021-05-18 18:43:06",12.5,"UsbCable","UK",2021,5,18
"2021-05-18 18:44:15",11.9,"Charger","Canada",2021,5,18
"2021-05-18 18:53:21",11.5,"UsbCable","France",2021,5,18
"2021-05-18 19:07:50",12.9,"Mouse","US",2021,5,18
"2021-05-18 19:20:57",17.8,"Mouse","UK",2021,5,18
"2021-05-18 19:33:13",10.6,"Charger","UK",2021,5,18
"2021-05-18 19:58:19",18.9,"Mouse","Canada",2021,5,18
"2021-05-18 20:00:06",10.7,"UsbCable","US",2021,5,18
"2021-05-18 20:34:06",6.6,"UsbCable","Canada",2021,5,18
"2021-05-18 20:35:53",5.6,"Mouse","UK",2021,5,18
"2021-05-18 20:38:30",6,"Keyboard","UK",2021,5,18
