"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-04-07 04:12:36",6.9,"Charger","US",2021,4,7
"2021-04-07 04:16:08",6.1,"UsbCable","US",2021,4,7
"2021-04-07 04:24:04",14.7,"Charger","US",2021,4,7
"2021-04-07 04:24:49",10,"Charger","US",2021,4,7
"2021-04-07 04:25:41",11.8,"Mouse","US",2021,4,7
"2021-04-07 04:27:38",4.5,"Mouse","France",2021,4,7
"2021-04-07 04:32:33",15.3,"Charger","US",2021,4,7
"2021-04-07 04:39:56",2.7,"Keyboard","Canada",2021,4,7
"2021-04-07 04:46:36",6.6,"Mouse","US",2021,4,7
"2021-04-07 05:00:05",3.7,"UsbCable","US",2021,4,7
"2021-04-07 05:05:29",3.5,"Charger","Canada",2021,4,7
"2021-04-07 05:05:36",3.3,"UsbCable","UK",2021,4,7
"2021-04-07 05:10:43",2,"Charger","Canada",2021,4,7
"2021-04-07 05:18:40",13.7,"Charger","UK",2021,4,7
"2021-04-07 05:26:15",7.6,"Charger","France",2021,4,7
"2021-04-07 05:27:33",6.3,"UsbCable","Canada",2021,4,7
"2021-04-07 05:29:00",18,"UsbCable","UK",2021,4,7
"2021-04-07 05:35:08",9.2,"Mouse","UK",2021,4,7
"2021-04-07 05:42:07",17.9,"UsbCable","France",2021,4,7
"2021-04-07 05:43:29",4.1,"Mouse","Canada",2021,4,7
"2021-04-07 06:07:24",18.1,"Mouse","Canada",2021,4,7
"2021-04-07 06:08:42",18,"UsbCable","France",2021,4,7
"2021-04-07 06:11:23",3.8,"Charger","Canada",2021,4,7
"2021-04-07 06:12:26",19.1,"Charger","UK",2021,4,7
"2021-04-07 06:19:51",2.1,"UsbCable","US",2021,4,7
"2021-04-07 06:36:16",20,"Mouse","UK",2021,4,7
"2021-04-07 06:48:41",14.1,"Mouse","Canada",2021,4,7
"2021-04-07 06:50:34",5.3,"UsbCable","UK",2021,4,7
"2021-04-07 06:51:14",18.5,"Charger","Canada",2021,4,7
"2021-04-07 06:52:28",15.8,"Keyboard","France",2021,4,7
"2021-04-07 06:53:57",8.4,"Mouse","UK",2021,4,7
"2021-04-07 07:03:06",6.7,"Mouse","Canada",2021,4,7
"2021-04-07 07:06:55",11,"Keyboard","Canada",2021,4,7
"2021-04-07 07:14:15",5.4,"Charger","US",2021,4,7
"2021-04-07 07:14:24",12.3,"Mouse","US",2021,4,7
"2021-04-07 07:28:15",7.9,"Mouse","UK",2021,4,7
"2021-04-07 07:28:37",3.2,"Mouse","France",2021,4,7
"2021-04-07 07:47:01",17.6,"Mouse","France",2021,4,7
"2021-04-07 08:05:09",11.9,"Mouse","US",2021,4,7
"2021-04-07 08:06:07",11.7,"UsbCable","US",2021,4,7
"2021-04-07 08:08:08",12.9,"Keyboard","France",2021,4,7
"2021-04-07 08:13:39",15.5,"Mouse","France",2021,4,7
"2021-04-07 08:14:27",6.1,"UsbCable","Canada",2021,4,7
"2021-04-07 08:19:04",13.7,"Charger","US",2021,4,7
"2021-04-07 08:19:06",7.4,"UsbCable","US",2021,4,7
"2021-04-07 08:19:20",14.4,"Charger","US",2021,4,7
"2021-04-07 08:24:44",11.3,"Charger","US",2021,4,7
