"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-01-16 04:03:22",11.4,"Mouse","Canada",2021,1,16
"2021-01-16 04:03:50",17.9,"Charger","Canada",2021,1,16
"2021-01-16 04:28:16",16.5,"UsbCable","UK",2021,1,16
"2021-01-16 04:32:30",17.6,"Charger","France",2021,1,16
"2021-01-16 04:40:23",8.5,"Charger","UK",2021,1,16
"2021-01-16 04:57:45",11,"Mouse","Canada",2021,1,16
"2021-01-16 05:04:29",11.3,"UsbCable","UK",2021,1,16
"2021-01-16 05:13:12",8.5,"Charger","Canada",2021,1,16
"2021-01-16 05:17:56",17.1,"Mouse","US",2021,1,16
"2021-01-16 05:19:46",4,"Keyboard","US",2021,1,16
"2021-01-16 05:31:03",2.1,"Charger","France",2021,1,16
"2021-01-16 05:31:36",16.7,"Mouse","US",2021,1,16
"2021-01-16 05:35:38",11.6,"UsbCable","US",2021,1,16
"2021-01-16 05:48:01",9.3,"Charger","US",2021,1,16
"2021-01-16 05:50:59",9.9,"Keyboard","France",2021,1,16
"2021-01-16 05:55:54",2.6,"Keyboard","France",2021,1,16
"2021-01-16 05:59:29",18.2,"UsbCable","Canada",2021,1,16
"2021-01-16 06:21:37",10,"Charger","UK",2021,1,16
"2021-01-16 06:34:59",19.6,"UsbCable","France",2021,1,16
"2021-01-16 06:35:26",18.6,"Keyboard","Canada",2021,1,16
"2021-01-16 06:37:03",16.1,"UsbCable","US",2021,1,16
"2021-01-16 06:39:15",3.6,"Mouse","Canada",2021,1,16
"2021-01-16 06:49:55",17.9,"Mouse","Canada",2021,1,16
"2021-01-16 06:59:44",19.5,"Keyboard","France",2021,1,16
"2021-01-16 07:01:21",12.6,"Mouse","France",2021,1,16
"2021-01-16 07:19:35",14.1,"Charger","US",2021,1,16
"2021-01-16 07:37:08",13.6,"Mouse","UK",2021,1,16
"2021-01-16 07:37:21",11.1,"Keyboard","Canada",2021,1,16
"2021-01-16 08:11:08",11.7,"UsbCable","US",2021,1,16
"2021-01-16 08:19:16",11.6,"UsbCable","US",2021,1,16
"2021-01-16 08:19:16",14.2,"Keyboard","Canada",2021,1,16
"2021-01-16 08:32:36",4.5,"Keyboard","UK",2021,1,16
"2021-01-16 08:54:43",14.2,"UsbCable","Canada",2021,1,16
"2021-01-16 09:11:39",3.8,"Keyboard","Canada",2021,1,16
"2021-01-16 09:12:03",8,"UsbCable","UK",2021,1,16
"2021-01-16 09:13:07",9.4,"Keyboard","UK",2021,1,16
"2021-01-16 09:27:59",8.8,"Keyboard","US",2021,1,16
"2021-01-16 09:31:54",15.4,"Mouse","UK",2021,1,16
"2021-01-16 09:33:32",17.6,"Keyboard","Canada",2021,1,16
"2021-01-16 09:56:15",16.1,"UsbCable","Canada",2021,1,16
"2021-01-16 10:03:21",9.9,"Mouse","UK",2021,1,16
"2021-01-16 10:10:24",10.4,"Keyboard","UK",2021,1,16
"2021-01-16 10:16:28",12.5,"UsbCable","Canada",2021,1,16
"2021-01-16 10:39:24",16.3,"Charger","Canada",2021,1,16
"2021-01-16 10:42:20",10.5,"UsbCable","US",2021,1,16
"2021-01-16 10:50:13",14.8,"Mouse","France",2021,1,16
"2021-01-16 11:05:10",4.1,"UsbCable","Canada",2021,1,16
"2021-01-16 11:23:40",6,"UsbCable","France",2021,1,16
"2021-01-16 11:24:49",11.6,"UsbCable","Canada",2021,1,16
"2021-01-16 11:58:48",5.6,"Charger","US",2021,1,16
"2021-01-16 12:01:44",3.4,"UsbCable","UK",2021,1,16
"2021-01-16 12:16:40",10.4,"Mouse","France",2021,1,16
