"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-03-05 04:01:58",4.3,"Keyboard","France",2021,3,5
"2021-03-05 04:02:40",3.7,"Mouse","Canada",2021,3,5
"2021-03-05 04:04:40",7.2,"Keyboard","France",2021,3,5
"2021-03-05 04:34:32",15.2,"Mouse","Canada",2021,3,5
"2021-03-05 04:36:22",7.9,"Mouse","UK",2021,3,5
"2021-03-05 04:40:55",15.8,"Keyboard","UK",2021,3,5
"2021-03-05 04:43:51",9.3,"Keyboard","France",2021,3,5
"2021-03-05 04:47:31",15.8,"Mouse","UK",2021,3,5
"2021-03-05 05:04:05",8.7,"Mouse","Canada",2021,3,5
"2021-03-05 05:07:09",3.3,"Keyboard","France",2021,3,5
"2021-03-05 05:11:18",4.4,"Charger","Canada",2021,3,5
"2021-03-05 05:13:03",13.4,"Mouse","France",2021,3,5
"2021-03-05 05:22:54",13.3,"Keyboard","Canada",2021,3,5
"2021-03-05 05:44:56",16.6,"UsbCable","Canada",2021,3,5
"2021-03-05 06:25:38",8.9,"Keyboard","US",2021,3,5
"2021-03-05 06:53:22",8.4,"UsbCable","France",2021,3,5
"2021-03-05 07:01:44",18.3,"Mouse","Canada",2021,3,5
"2021-03-05 07:01:50",10.3,"UsbCable","France",2021,3,5
"2021-03-05 07:03:47",3.2,"Mouse","UK",2021,3,5
"2021-03-05 07:07:47",16.8,"Keyboard","France",2021,3,5
"2021-03-05 07:09:50",9.7,"Mouse","France",2021,3,5
"2021-03-05 07:15:00",5.3,"Charger","UK",2021,3,5
"2021-03-05 07:17:14",10.5,"UsbCable","UK",2021,3,5
"2021-03-05 07:17:26",2.9,"Charger","US",2021,3,5
"2021-03-05 07:23:23",8.2,"Charger","US",2021,3,5
"2021-03-05 07:26:40",10,"Keyboard","Canada",2021,3,5
"2021-03-05 07:33:32",17.6,"UsbCable","Canada",2021,3,5
"2021-03-05 07:44:52",10.6,"Keyboard","US",2021,3,5
"2021-03-05 07:49:47",18.9,"Mouse","US",2021,3,5
"2021-03-05 07:56:00",10.9,"Mouse","US",2021,3,5
"2021-03-05 08:01:27",4,"UsbCable","US",2021,3,5
"2021-03-05 08:05:11",5.4,"Mouse","France",2021,3,5
"2021-03-05 08:16:10",2.8,"Charger","UK",2021,3,5
"2021-03-05 08:22:23",5.9,"Mouse","France",2021,3,5
"2021-03-05 08:31:24",9,"Charger","US",2021,3,5
"2021-03-05 08:33:37",7.1,"Keyboard","UK",2021,3,5
"2021-03-05 08:48:07",16.9,"Mouse","France",2021,3,5
"2021-03-05 08:50:06",13,"Charger","US",2021,3,5
"2021-03-05 08:51:41",19.6,"Charger","Canada",2021,3,5
"2021-03-05 08:55:24",6.5,"Charger","Canada",2021,3,5
"2021-03-05 08:57:58",12.3,"UsbCable","UK",2021,3,5
"2021-03-05 09:00:12",10.5,"Charger","Canada",2021,3,5
"2021-03-05 09:11:01",14.5,"Mouse","UK",2021,3,5
"2021-03-05 09:13:04",8.8,"Charger","Canada",2021,3,5
"2021-03-05 09:14:49",13.4,"Keyboard","US",2021,3,5
"2021-03-05 09:19:01",17.2,"Charger","Canada",2021,3,5
"2021-03-05 09:21:27",15.4,"Keyboard","UK",2021,3,5
"2021-03-05 09:22:05",7.3,"Mouse","US",2021,3,5
"2021-03-05 09:33:26",16.8,"Mouse","Canada",2021,3,5
"2021-03-05 09:34:41",16.7,"Keyboard","France",2021,3,5
"2021-03-05 09:40:27",5.5,"Mouse","Canada",2021,3,5
"2021-03-05 09:43:53",13.8,"Keyboard","Canada",2021,3,5
"2021-03-05 09:50:18",7.8,"UsbCable","Canada",2021,3,5
"2021-03-05 09:52:59",4.3,"Mouse","UK",2021,3,5
"2021-03-05 09:56:36",6,"Charger","France",2021,3,5
"2021-03-05 10:11:40",5.9,"Charger","US",2021,3,5
"2021-03-05 10:25:29",13.1,"Charger","Canada",2021,3,5
"2021-03-05 10:25:49",15.8,"Charger","US",2021,3,5
"2021-03-05 10:34:14",13.3,"Keyboard","US",2021,3,5
"2021-03-05 10:38:39",16.1,"Charger","France",2021,3,5
"2021-03-05 10:56:22",3.3,"Keyboard","France",2021,3,5
"2021-03-05 11:04:47",14.2,"Mouse","Canada",2021,3,5
"2021-03-05 11:10:23",10.7,"Keyboard","France",2021,3,5
"2021-03-05 11:14:06",2.8,"Charger","France",2021,3,5
"2021-03-05 11:22:15",2.9,"UsbCable","US",2021,3,5
"2021-03-05 11:25:40",6.9,"UsbCable","UK",2021,3,5
"2021-03-05 11:31:31",10.9,"UsbCable","France",2021,3,5
"2021-03-05 11:37:14",10.6,"UsbCable","UK",2021,3,5
"2021-03-05 11:46:56",5.3,"UsbCable","France",2021,3,5
"2021-03-05 11:54:52",14.9,"UsbCable","UK",2021,3,5
"2021-03-05 11:57:36",9.6,"Keyboard","France",2021,3,5
"2021-03-05 12:03:29",4,"UsbCable","UK",2021,3,5
"2021-03-05 12:07:34",15.3,"Mouse","France",2021,3,5
"2021-03-05 12:09:39",4.9,"Keyboard","US",2021,3,5
"2021-03-05 12:11:10",11.4,"Keyboard","UK",2021,3,5
"2021-03-05 12:15:05",6.8,"Charger","France",2021,3,5
"2021-03-05 12:24:47",10.9,"UsbCable","UK",2021,3,5
"2021-03-05 12:25:18",5.1,"Charger","US",2021,3,5
"2021-03-05 12:25:26",10,"Charger","UK",2021,3,5
"2021-03-05 12:25:58",15,"Mouse","France",2021,3,5
"2021-03-05 12:38:58",14.4,"UsbCable","Canada",2021,3,5
"2021-03-05 12:39:41",3.2,"Keyboard","France",2021,3,5
"2021-03-05 12:49:35",18.5,"UsbCable","France",2021,3,5
"2021-03-05 12:50:37",2.8,"UsbCable","US",2021,3,5
"2021-03-05 13:05:28",2.1,"Charger","Canada",2021,3,5
"2021-03-05 13:08:38",19.3,"Mouse","France",2021,3,5
"2021-03-05 13:12:03",2.7,"Mouse","France",2021,3,5
"2021-03-05 13:13:11",16.6,"Mouse","US",2021,3,5
"2021-03-05 13:14:16",11.2,"Keyboard","France",2021,3,5
"2021-03-05 13:17:07",10.7,"UsbCable","Canada",2021,3,5
"2021-03-05 13:18:37",18.5,"Mouse","Canada",2021,3,5
"2021-03-05 13:25:00",2.4,"UsbCable","Canada",2021,3,5
"2021-03-05 13:27:37",18.3,"Mouse","US",2021,3,5
"2021-03-05 13:49:10",16.9,"Mouse","US",2021,3,5
"2021-03-05 13:53:29",16.9,"Charger","France",2021,3,5
"2021-03-05 13:55:19",6.7,"Keyboard","Canada",2021,3,5
"2021-03-05 14:07:24",7.4,"Keyboard","UK",2021,3,5
"2021-03-05 14:10:08",11,"Charger","US",2021,3,5
"2021-03-05 14:13:42",14.8,"UsbCable","Canada",2021,3,5
"2021-03-05 14:17:13",4.1,"Charger","France",2021,3,5
"2021-03-05 14:20:11",13.9,"Charger","France",2021,3,5
"2021-03-05 14:23:00",6.4,"Charger","France",2021,3,5
"2021-03-05 14:23:40",15.3,"Charger","UK",2021,3,5
"2021-03-05 14:29:53",7,"Charger","US",2021,3,5
"2021-03-05 14:39:17",10.7,"UsbCable","Canada",2021,3,5
"2021-03-05 14:42:10",7.5,"Charger","Canada",2021,3,5
"2021-03-05 14:44:03",5.1,"Charger","France",2021,3,5
"2021-03-05 14:44:48",5.4,"Keyboard","Canada",2021,3,5
"2021-03-05 14:45:46",8.8,"UsbCable","France",2021,3,5
"2021-03-05 15:00:51",17.1,"Keyboard","UK",2021,3,5
"2021-03-05 15:10:19",9.4,"Charger","UK",2021,3,5
"2021-03-05 15:14:27",14.9,"Charger","UK",2021,3,5
"2021-03-05 15:26:14",11.6,"Charger","Canada",2021,3,5
"2021-03-05 15:26:28",19,"UsbCable","UK",2021,3,5
"2021-03-05 15:26:57",3,"Keyboard","US",2021,3,5
"2021-03-05 15:29:39",16,"Charger","UK",2021,3,5
"2021-03-05 15:50:57",10.8,"Keyboard","UK",2021,3,5
"2021-03-05 15:58:33",17,"Mouse","UK",2021,3,5
"2021-03-05 16:12:22",19.3,"UsbCable","France",2021,3,5
"2021-03-05 16:20:19",13.1,"UsbCable","US",2021,3,5
"2021-03-05 16:36:04",8.9,"UsbCable","Canada",2021,3,5
"2021-03-05 16:39:41",4.1,"UsbCable","US",2021,3,5
"2021-03-05 16:57:45",10.3,"Keyboard","US",2021,3,5
"2021-03-05 17:05:28",10.7,"Mouse","France",2021,3,5
"2021-03-05 17:16:34",5.3,"UsbCable","Canada",2021,3,5
"2021-03-05 17:23:32",18.5,"Mouse","US",2021,3,5
"2021-03-05 17:31:33",3.6,"UsbCable","France",2021,3,5
"2021-03-05 17:32:11",10.1,"Mouse","France",2021,3,5
"2021-03-05 17:34:35",16,"Mouse","Canada",2021,3,5
