"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-04-26 04:01:02",11.6,"Charger","UK",2021,4,26
"2021-04-26 04:04:14",9.2,"UsbCable","UK",2021,4,26
"2021-04-26 04:07:27",19.4,"Mouse","US",2021,4,26
"2021-04-26 04:09:36",10.1,"Mouse","France",2021,4,26
"2021-04-26 04:33:42",11,"Mouse","Canada",2021,4,26
"2021-04-26 04:34:14",6,"Charger","Canada",2021,4,26
"2021-04-26 04:40:00",18.1,"Mouse","France",2021,4,26
"2021-04-26 04:40:26",13.7,"Keyboard","UK",2021,4,26
"2021-04-26 04:49:32",10,"Keyboard","France",2021,4,26
"2021-04-26 04:49:43",7.6,"Mouse","France",2021,4,26
"2021-04-26 04:50:29",9.2,"UsbCable","France",2021,4,26
"2021-04-26 04:57:04",15.4,"Charger","France",2021,4,26
"2021-04-26 05:06:01",19.9,"Mouse","US",2021,4,26
"2021-04-26 05:32:03",9.6,"Keyboard","US",2021,4,26
"2021-04-26 05:36:12",9.7,"Charger","US",2021,4,26
"2021-04-26 05:47:34",4,"UsbCable","France",2021,4,26
"2021-04-26 05:56:47",2.6,"UsbCable","UK",2021,4,26
"2021-04-26 06:01:58",17.1,"Mouse","France",2021,4,26
"2021-04-26 06:09:53",11.2,"Mouse","UK",2021,4,26
"2021-04-26 06:16:41",15.9,"Mouse","France",2021,4,26
"2021-04-26 06:25:23",17.6,"Keyboard","France",2021,4,26
"2021-04-26 06:26:06",5.5,"Keyboard","Canada",2021,4,26
"2021-04-26 06:27:04",3.6,"Mouse","France",2021,4,26
"2021-04-26 06:33:50",16.4,"UsbCable","UK",2021,4,26
"2021-04-26 06:37:07",15.5,"Charger","Canada",2021,4,26
"2021-04-26 06:40:55",18.5,"Mouse","France",2021,4,26
"2021-04-26 06:48:06",17.2,"Charger","US",2021,4,26
"2021-04-26 07:00:49",14.4,"Keyboard","US",2021,4,26
"2021-04-26 07:01:41",6,"Charger","France",2021,4,26
"2021-04-26 07:04:55",11.7,"Keyboard","US",2021,4,26
"2021-04-26 07:24:45",14.6,"UsbCable","France",2021,4,26
"2021-04-26 07:29:08",17.8,"Charger","UK",2021,4,26
"2021-04-26 07:32:33",2.3,"Mouse","UK",2021,4,26
"2021-04-26 07:33:23",13.2,"Mouse","France",2021,4,26
"2021-04-26 07:41:54",9.7,"UsbCable","France",2021,4,26
"2021-04-26 07:49:32",14.4,"UsbCable","France",2021,4,26
"2021-04-26 07:56:49",15.4,"Charger","France",2021,4,26
"2021-04-26 08:02:43",9.7,"UsbCable","US",2021,4,26
"2021-04-26 08:05:07",13.1,"Keyboard","France",2021,4,26
"2021-04-26 08:05:28",17.1,"Keyboard","UK",2021,4,26
"2021-04-26 08:09:48",16.9,"Keyboard","US",2021,4,26
"2021-04-26 08:21:16",12.6,"UsbCable","Canada",2021,4,26
"2021-04-26 08:25:26",4.9,"Charger","US",2021,4,26
"2021-04-26 08:34:10",8.6,"Mouse","UK",2021,4,26
"2021-04-26 08:44:46",11,"UsbCable","Canada",2021,4,26
"2021-04-26 08:47:02",7.6,"Keyboard","Canada",2021,4,26
"2021-04-26 08:58:03",4.8,"UsbCable","Canada",2021,4,26
"2021-04-26 09:05:41",9,"UsbCable","France",2021,4,26
"2021-04-26 09:22:49",7.3,"Mouse","US",2021,4,26
"2021-04-26 09:27:14",5.1,"Mouse","France",2021,4,26
"2021-04-26 09:32:57",13,"UsbCable","US",2021,4,26
"2021-04-26 09:34:10",2.6,"UsbCable","France",2021,4,26
"2021-04-26 09:48:17",9.6,"Mouse","Canada",2021,4,26
"2021-04-26 09:53:54",3.5,"Keyboard","US",2021,4,26
"2021-04-26 09:54:15",2.6,"Mouse","UK",2021,4,26
"2021-04-26 10:01:41",9.4,"Mouse","France",2021,4,26
"2021-04-26 10:07:07",16.7,"Charger","France",2021,4,26
"2021-04-26 10:16:10",8.1,"Charger","UK",2021,4,26
