"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-11-26 04:01:28",14.2,"Keyboard","Canada",2020,11,26
"2020-11-26 04:12:23",14.1,"Mouse","France",2020,11,26
"2020-11-26 04:15:40",4.5,"UsbCable","Canada",2020,11,26
"2020-11-26 04:21:58",19.1,"Charger","Canada",2020,11,26
"2020-11-26 04:30:55",10.4,"Charger","UK",2020,11,26
"2020-11-26 04:31:59",13.4,"Keyboard","US",2020,11,26
"2020-11-26 04:37:16",9.9,"UsbCable","Canada",2020,11,26
"2020-11-26 04:39:50",3.4,"Keyboard","UK",2020,11,26
"2020-11-26 04:40:41",6.1,"Charger","UK",2020,11,26
"2020-11-26 04:43:02",15.2,"Charger","Canada",2020,11,26
"2020-11-26 04:46:18",13.5,"Mouse","UK",2020,11,26
"2020-11-26 04:53:52",18.6,"Charger","France",2020,11,26
"2020-11-26 04:56:48",2.6,"Keyboard","UK",2020,11,26
"2020-11-26 04:56:58",4.1,"Keyboard","UK",2020,11,26
"2020-11-26 04:59:35",10.3,"Charger","UK",2020,11,26
"2020-11-26 05:04:58",13.3,"UsbCable","US",2020,11,26
"2020-11-26 05:14:15",2.6,"UsbCable","UK",2020,11,26
"2020-11-26 05:21:44",19.1,"Keyboard","US",2020,11,26
"2020-11-26 05:25:27",18.3,"Mouse","Canada",2020,11,26
"2020-11-26 05:29:50",2.8,"Keyboard","Canada",2020,11,26
"2020-11-26 05:30:24",8.6,"UsbCable","UK",2020,11,26
"2020-11-26 05:33:05",18.1,"Charger","Canada",2020,11,26
"2020-11-26 05:35:07",14,"Charger","Canada",2020,11,26
"2020-11-26 05:37:48",14.9,"UsbCable","France",2020,11,26
"2020-11-26 05:47:21",5.2,"Mouse","Canada",2020,11,26
"2020-11-26 05:51:58",2.7,"UsbCable","Canada",2020,11,26
"2020-11-26 05:55:15",7.7,"Mouse","France",2020,11,26
"2020-11-26 05:59:03",12.7,"UsbCable","France",2020,11,26
"2020-11-26 06:05:36",10.3,"Mouse","France",2020,11,26
"2020-11-26 06:12:43",15.6,"Mouse","France",2020,11,26
"2020-11-26 06:15:07",8.2,"Keyboard","Canada",2020,11,26
"2020-11-26 06:23:27",17.7,"Mouse","Canada",2020,11,26
"2020-11-26 06:25:09",11.1,"Keyboard","Canada",2020,11,26
"2020-11-26 06:29:06",7.4,"Keyboard","UK",2020,11,26
"2020-11-26 06:35:29",3.4,"UsbCable","France",2020,11,26
"2020-11-26 06:44:08",7.4,"Charger","UK",2020,11,26
"2020-11-26 06:48:47",18.3,"Charger","Canada",2020,11,26
"2020-11-26 06:50:28",7.3,"UsbCable","UK",2020,11,26
"2020-11-26 06:51:25",19.9,"UsbCable","France",2020,11,26
"2020-11-26 06:54:41",10.1,"Keyboard","France",2020,11,26
"2020-11-26 07:06:29",11.7,"Keyboard","US",2020,11,26
"2020-11-26 07:13:35",7,"UsbCable","US",2020,11,26
"2020-11-26 07:23:07",6.2,"Keyboard","Canada",2020,11,26
"2020-11-26 07:26:59",7.9,"Mouse","US",2020,11,26
"2020-11-26 07:27:14",11.7,"Charger","France",2020,11,26
"2020-11-26 07:27:43",6.2,"Mouse","Canada",2020,11,26
"2020-11-26 07:35:18",2.9,"UsbCable","UK",2020,11,26
"2020-11-26 07:37:35",18,"Keyboard","France",2020,11,26
"2020-11-26 07:38:18",12.9,"Mouse","US",2020,11,26
"2020-11-26 07:45:56",9.3,"Keyboard","US",2020,11,26
"2020-11-26 07:47:32",2.5,"UsbCable","UK",2020,11,26
"2020-11-26 07:50:52",7.7,"Keyboard","France",2020,11,26
"2020-11-26 07:54:23",17.7,"Mouse","US",2020,11,26
"2020-11-26 07:56:24",11.6,"Keyboard","Canada",2020,11,26
"2020-11-26 08:00:47",14.4,"UsbCable","US",2020,11,26
"2020-11-26 08:03:57",11.9,"UsbCable","France",2020,11,26
"2020-11-26 08:04:00",8.9,"Charger","Canada",2020,11,26
"2020-11-26 08:14:32",10.8,"Mouse","France",2020,11,26
"2020-11-26 08:16:55",11.9,"Keyboard","UK",2020,11,26
"2020-11-26 08:19:36",5.2,"Charger","US",2020,11,26
"2020-11-26 08:21:56",11.2,"Keyboard","UK",2020,11,26
"2020-11-26 08:34:54",8.6,"Mouse","UK",2020,11,26
"2020-11-26 08:37:25",11.2,"UsbCable","Canada",2020,11,26
"2020-11-26 08:37:48",4.3,"UsbCable","UK",2020,11,26
"2020-11-26 08:43:52",3.4,"Charger","US",2020,11,26
"2020-11-26 08:49:13",13.4,"Keyboard","UK",2020,11,26
"2020-11-26 08:52:16",14.3,"Mouse","UK",2020,11,26
"2020-11-26 08:58:36",20,"Mouse","Canada",2020,11,26
"2020-11-26 09:05:34",12.1,"Keyboard","UK",2020,11,26
"2020-11-26 09:08:02",19.5,"Keyboard","France",2020,11,26
"2020-11-26 09:12:08",4.8,"Charger","Canada",2020,11,26
"2020-11-26 09:13:14",9.5,"Charger","UK",2020,11,26
"2020-11-26 09:22:42",17.3,"Charger","France",2020,11,26
"2020-11-26 09:35:05",12.7,"UsbCable","France",2020,11,26
"2020-11-26 09:46:48",3.8,"Charger","UK",2020,11,26
"2020-11-26 09:46:54",13.8,"Charger","France",2020,11,26
"2020-11-26 09:58:51",3.8,"Keyboard","France",2020,11,26
"2020-11-26 10:00:26",17.5,"Mouse","Canada",2020,11,26
"2020-11-26 10:05:51",14.5,"UsbCable","US",2020,11,26
"2020-11-26 10:21:42",15.4,"Keyboard","Canada",2020,11,26
"2020-11-26 10:22:41",3.8,"Charger","Canada",2020,11,26
"2020-11-26 10:24:44",19.2,"UsbCable","UK",2020,11,26
"2020-11-26 10:36:29",5.5,"UsbCable","Canada",2020,11,26
"2020-11-26 10:36:54",4.6,"Mouse","Canada",2020,11,26
"2020-11-26 10:40:13",8.2,"Keyboard","UK",2020,11,26
"2020-11-26 10:46:53",6.3,"UsbCable","US",2020,11,26
"2020-11-26 10:47:25",11,"UsbCable","Canada",2020,11,26
"2020-11-26 10:55:48",9.2,"UsbCable","Canada",2020,11,26
"2020-11-26 11:02:03",7.9,"UsbCable","Canada",2020,11,26
"2020-11-26 11:05:44",16.2,"Keyboard","Canada",2020,11,26
"2020-11-26 11:06:53",14.7,"Charger","UK",2020,11,26
"2020-11-26 11:10:19",10,"Keyboard","Canada",2020,11,26
"2020-11-26 11:13:09",11.3,"UsbCable","France",2020,11,26
"2020-11-26 11:28:55",17.4,"Mouse","US",2020,11,26
"2020-11-26 11:42:45",2.7,"Keyboard","France",2020,11,26
"2020-11-26 11:57:22",6.5,"UsbCable","Canada",2020,11,26
"2020-11-26 12:08:31",18.2,"Mouse","US",2020,11,26
