"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-11-19 04:00:57",11.7,"Charger","UK",2020,11,19
"2020-11-19 04:10:58",16.6,"UsbCable","UK",2020,11,19
"2020-11-19 04:21:21",16.5,"Keyboard","UK",2020,11,19
"2020-11-19 04:32:00",15.7,"Keyboard","US",2020,11,19
"2020-11-19 04:45:59",2.1,"UsbCable","UK",2020,11,19
"2020-11-19 05:08:39",9.3,"Mouse","Canada",2020,11,19
"2020-11-19 05:15:08",11.8,"Keyboard","Canada",2020,11,19
"2020-11-19 05:18:19",8.1,"UsbCable","US",2020,11,19
"2020-11-19 05:41:31",19.3,"Mouse","France",2020,11,19
"2020-11-19 05:50:04",18.6,"UsbCable","France",2020,11,19
"2020-11-19 06:00:10",6.9,"Charger","US",2020,11,19
"2020-11-19 06:11:49",7.2,"Keyboard","France",2020,11,19
"2020-11-19 06:26:31",9.8,"Keyboard","UK",2020,11,19
"2020-11-19 06:33:09",2.6,"Mouse","US",2020,11,19
"2020-11-19 06:39:16",12.5,"Keyboard","Canada",2020,11,19
"2020-11-19 06:39:17",14.5,"Charger","US",2020,11,19
"2020-11-19 06:56:38",12.9,"Keyboard","France",2020,11,19
"2020-11-19 06:57:15",16.8,"Charger","UK",2020,11,19
"2020-11-19 06:57:36",13.2,"UsbCable","US",2020,11,19
"2020-11-19 07:01:53",5.2,"Mouse","Canada",2020,11,19
"2020-11-19 07:04:16",18.1,"Charger","Canada",2020,11,19
"2020-11-19 07:07:55",5.6,"Mouse","US",2020,11,19
"2020-11-19 07:10:26",10.6,"UsbCable","UK",2020,11,19
"2020-11-19 07:11:20",16.4,"Keyboard","UK",2020,11,19
"2020-11-19 07:12:04",11.4,"UsbCable","Canada",2020,11,19
"2020-11-19 07:12:34",5.7,"Mouse","UK",2020,11,19
"2020-11-19 07:16:45",11.1,"UsbCable","Canada",2020,11,19
"2020-11-19 07:19:09",3.7,"Mouse","Canada",2020,11,19
"2020-11-19 07:19:37",10.3,"Charger","US",2020,11,19
"2020-11-19 07:33:12",10.2,"Keyboard","US",2020,11,19
"2020-11-19 07:33:15",9.3,"UsbCable","US",2020,11,19
"2020-11-19 07:51:57",19.4,"UsbCable","Canada",2020,11,19
"2020-11-19 07:59:03",9.3,"Charger","US",2020,11,19
"2020-11-19 07:59:12",3,"Charger","Canada",2020,11,19
"2020-11-19 08:02:39",9.6,"Charger","France",2020,11,19
"2020-11-19 08:03:07",7.7,"UsbCable","US",2020,11,19
"2020-11-19 08:15:01",19.3,"Charger","US",2020,11,19
"2020-11-19 08:47:34",8.2,"Keyboard","France",2020,11,19
"2020-11-19 08:47:43",14.3,"Keyboard","Canada",2020,11,19
"2020-11-19 08:50:29",14.2,"Mouse","Canada",2020,11,19
"2020-11-19 08:54:00",5.7,"Charger","France",2020,11,19
"2020-11-19 08:55:38",15.9,"Mouse","US",2020,11,19
"2020-11-19 08:58:51",9,"Keyboard","France",2020,11,19
"2020-11-19 09:00:37",15.8,"Charger","UK",2020,11,19
"2020-11-19 09:06:29",8.3,"Keyboard","France",2020,11,19
"2020-11-19 09:23:33",19.9,"Keyboard","France",2020,11,19
"2020-11-19 09:25:41",4.8,"Charger","UK",2020,11,19
"2020-11-19 09:42:57",2.2,"Keyboard","US",2020,11,19
"2020-11-19 09:54:51",15.2,"Keyboard","UK",2020,11,19
"2020-11-19 10:11:14",9.1,"Mouse","Canada",2020,11,19
"2020-11-19 10:24:01",17.4,"Mouse","UK",2020,11,19
"2020-11-19 10:46:06",18,"Mouse","US",2020,11,19
"2020-11-19 10:48:32",3.9,"UsbCable","Canada",2020,11,19
"2020-11-19 10:48:50",11.7,"Charger","Canada",2020,11,19
"2020-11-19 11:00:41",2,"Keyboard","US",2020,11,19
"2020-11-19 11:05:18",12.3,"UsbCable","UK",2020,11,19
"2020-11-19 11:15:17",17.4,"UsbCable","UK",2020,11,19
"2020-11-19 11:29:19",3.4,"Mouse","UK",2020,11,19
"2020-11-19 11:48:25",13.7,"UsbCable","Canada",2020,11,19
"2020-11-19 11:58:59",4.2,"Charger","France",2020,11,19
"2020-11-19 12:12:17",10.1,"Mouse","France",2020,11,19
"2020-11-19 12:19:39",9.3,"Mouse","US",2020,11,19
"2020-11-19 12:25:46",3.5,"Charger","US",2020,11,19
"2020-11-19 12:26:29",14.1,"Mouse","France",2020,11,19
"2020-11-19 12:42:57",3.7,"Keyboard","UK",2020,11,19
"2020-11-19 12:48:17",15.8,"UsbCable","US",2020,11,19
"2020-11-19 12:51:04",10.9,"Mouse","France",2020,11,19
"2020-11-19 12:59:33",7.9,"UsbCable","UK",2020,11,19
"2020-11-19 13:01:57",17.9,"UsbCable","Canada",2020,11,19
"2020-11-19 13:08:47",6.4,"UsbCable","France",2020,11,19
"2020-11-19 13:16:15",9.2,"UsbCable","Canada",2020,11,19
"2020-11-19 13:18:06",13,"Charger","US",2020,11,19
"2020-11-19 13:41:46",4.5,"Keyboard","Canada",2020,11,19
"2020-11-19 13:46:18",13.1,"Mouse","UK",2020,11,19
"2020-11-19 13:55:28",11.8,"UsbCable","US",2020,11,19
"2020-11-19 13:56:59",6.6,"UsbCable","US",2020,11,19
"2020-11-19 14:12:33",17.4,"Mouse","UK",2020,11,19
"2020-11-19 14:13:46",11.3,"Charger","UK",2020,11,19
"2020-11-19 14:30:08",8.2,"UsbCable","US",2020,11,19
"2020-11-19 14:30:46",7.8,"UsbCable","Canada",2020,11,19
"2020-11-19 14:32:04",5.8,"Mouse","US",2020,11,19
"2020-11-19 14:33:20",18.4,"Mouse","US",2020,11,19
"2020-11-19 14:37:21",4,"Charger","France",2020,11,19
"2020-11-19 14:46:24",13.8,"Charger","France",2020,11,19
"2020-11-19 14:51:01",9.4,"Mouse","France",2020,11,19
"2020-11-19 14:52:00",5.3,"Mouse","US",2020,11,19
"2020-11-19 15:09:44",19.6,"UsbCable","US",2020,11,19
"2020-11-19 15:15:58",13.4,"UsbCable","US",2020,11,19
"2020-11-19 15:16:29",5.9,"Charger","UK",2020,11,19
"2020-11-19 15:37:17",17.6,"Mouse","US",2020,11,19
"2020-11-19 15:52:31",15.2,"Mouse","France",2020,11,19
"2020-11-19 15:57:39",10,"Keyboard","Canada",2020,11,19
"2020-11-19 16:16:20",2.6,"UsbCable","US",2020,11,19
"2020-11-19 16:24:07",5.3,"Charger","France",2020,11,19
"2020-11-19 16:24:39",5.3,"Mouse","Canada",2020,11,19
"2020-11-19 16:28:34",19,"Keyboard","UK",2020,11,19
"2020-11-19 16:30:27",15.7,"Mouse","France",2020,11,19
"2020-11-19 16:38:55",6.3,"Keyboard","France",2020,11,19
"2020-11-19 16:40:17",3.1,"UsbCable","France",2020,11,19
"2020-11-19 16:43:15",19.7,"Keyboard","US",2020,11,19
"2020-11-19 17:07:40",12.1,"Keyboard","US",2020,11,19
"2020-11-19 17:17:25",16.9,"Keyboard","Canada",2020,11,19
"2020-11-19 17:28:38",13.8,"Charger","France",2020,11,19
"2020-11-19 18:03:55",18,"Mouse","UK",2020,11,19
"2020-11-19 18:18:36",15.4,"UsbCable","US",2020,11,19
"2020-11-19 18:20:15",9.1,"Charger","US",2020,11,19
"2020-11-19 18:22:43",19.6,"UsbCable","Canada",2020,11,19
"2020-11-19 18:28:51",3.8,"Keyboard","UK",2020,11,19
