"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-10-28 04:12:51",16.2,"Charger","UK",2020,10,28
"2020-10-28 04:21:08",16.7,"Keyboard","Canada",2020,10,28
"2020-10-28 04:28:49",12.6,"Charger","UK",2020,10,28
"2020-10-28 04:31:59",4,"Charger","UK",2020,10,28
"2020-10-28 04:35:45",4.3,"UsbCable","US",2020,10,28
"2020-10-28 04:38:18",14.5,"Keyboard","France",2020,10,28
"2020-10-28 04:39:38",17.7,"Mouse","Canada",2020,10,28
"2020-10-28 04:45:38",13.8,"UsbCable","France",2020,10,28
"2020-10-28 04:46:49",10.6,"Charger","UK",2020,10,28
"2020-10-28 04:47:37",2.3,"Keyboard","UK",2020,10,28
"2020-10-28 04:48:53",8.6,"Mouse","France",2020,10,28
"2020-10-28 04:55:41",5.9,"Mouse","France",2020,10,28
"2020-10-28 05:19:06",10.5,"Charger","Canada",2020,10,28
"2020-10-28 05:20:47",19.4,"Charger","France",2020,10,28
"2020-10-28 05:25:51",19.9,"Keyboard","France",2020,10,28
"2020-10-28 05:28:36",5.6,"UsbCable","France",2020,10,28
"2020-10-28 05:37:15",14.6,"UsbCable","UK",2020,10,28
"2020-10-28 05:39:04",4.2,"UsbCable","UK",2020,10,28
"2020-10-28 05:47:18",6.8,"Keyboard","US",2020,10,28
"2020-10-28 05:53:31",4.1,"Keyboard","France",2020,10,28
"2020-10-28 05:58:37",5.5,"Charger","US",2020,10,28
"2020-10-28 05:58:48",4.4,"Mouse","Canada",2020,10,28
"2020-10-28 06:02:45",10.6,"Charger","Canada",2020,10,28
"2020-10-28 06:14:07",4.5,"UsbCable","France",2020,10,28
"2020-10-28 06:14:55",16.5,"UsbCable","Canada",2020,10,28
"2020-10-28 06:18:06",7.6,"Mouse","US",2020,10,28
"2020-10-28 06:23:11",5.4,"Charger","Canada",2020,10,28
"2020-10-28 06:30:29",7.5,"Mouse","Canada",2020,10,28
"2020-10-28 06:30:37",19.3,"UsbCable","France",2020,10,28
"2020-10-28 06:32:07",18.8,"Keyboard","France",2020,10,28
"2020-10-28 06:32:23",2.6,"Keyboard","UK",2020,10,28
"2020-10-28 06:47:38",6.6,"UsbCable","US",2020,10,28
"2020-10-28 06:48:13",6.5,"UsbCable","US",2020,10,28
"2020-10-28 06:53:26",2.4,"Mouse","UK",2020,10,28
"2020-10-28 06:53:37",12.7,"Keyboard","France",2020,10,28
"2020-10-28 07:05:10",10.7,"UsbCable","France",2020,10,28
