"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-06-07 04:19:10",19.2,"UsbCable","UK",2021,6,7
"2021-06-07 04:36:59",8.9,"UsbCable","Canada",2021,6,7
"2021-06-07 04:38:05",9.9,"Mouse","US",2021,6,7
"2021-06-07 04:39:30",12.4,"Charger","UK",2021,6,7
"2021-06-07 04:41:48",14.1,"Charger","UK",2021,6,7
"2021-06-07 04:47:10",9.6,"Keyboard","Canada",2021,6,7
"2021-06-07 05:21:45",2.8,"Mouse","UK",2021,6,7
"2021-06-07 05:28:08",2.6,"Mouse","France",2021,6,7
"2021-06-07 05:55:39",15.7,"UsbCable","US",2021,6,7
"2021-06-07 06:13:53",20,"Keyboard","UK",2021,6,7
"2021-06-07 06:15:38",14.2,"Charger","Canada",2021,6,7
"2021-06-07 06:18:14",4.3,"Keyboard","France",2021,6,7
"2021-06-07 06:18:58",13.1,"Mouse","France",2021,6,7
"2021-06-07 06:40:28",13.9,"UsbCable","US",2021,6,7
"2021-06-07 06:43:50",18.3,"Keyboard","US",2021,6,7
"2021-06-07 06:46:04",5.9,"Keyboard","France",2021,6,7
"2021-06-07 07:17:28",3.3,"Mouse","US",2021,6,7
"2021-06-07 07:19:47",16.2,"Keyboard","US",2021,6,7
"2021-06-07 07:22:21",7.6,"UsbCable","UK",2021,6,7
"2021-06-07 07:22:58",6,"Mouse","Canada",2021,6,7
"2021-06-07 07:48:28",19.1,"Charger","France",2021,6,7
"2021-06-07 07:56:22",18.6,"Charger","UK",2021,6,7
"2021-06-07 07:56:38",14.5,"Keyboard","US",2021,6,7
"2021-06-07 08:07:45",11,"Keyboard","US",2021,6,7
"2021-06-07 08:16:18",16.6,"Keyboard","US",2021,6,7
"2021-06-07 08:21:42",8.5,"UsbCable","US",2021,6,7
"2021-06-07 08:24:38",10.9,"Charger","France",2021,6,7
"2021-06-07 08:42:51",14.8,"Charger","France",2021,6,7
"2021-06-07 08:50:23",19.1,"Mouse","France",2021,6,7
"2021-06-07 08:57:24",16.7,"Keyboard","UK",2021,6,7
"2021-06-07 09:02:01",15,"UsbCable","France",2021,6,7
"2021-06-07 09:17:47",14.7,"Charger","US",2021,6,7
"2021-06-07 09:47:41",4.1,"UsbCable","Canada",2021,6,7
"2021-06-07 09:52:17",2.4,"UsbCable","France",2021,6,7
"2021-06-07 09:55:39",15,"Keyboard","UK",2021,6,7
"2021-06-07 09:58:33",19.4,"UsbCable","Canada",2021,6,7
"2021-06-07 10:00:42",6.6,"UsbCable","UK",2021,6,7
"2021-06-07 10:05:28",19.6,"UsbCable","US",2021,6,7
"2021-06-07 10:15:48",14.6,"Mouse","Canada",2021,6,7
"2021-06-07 10:17:53",15.7,"UsbCable","UK",2021,6,7
"2021-06-07 10:27:18",3.1,"Keyboard","Canada",2021,6,7
"2021-06-07 10:29:11",8.7,"Charger","UK",2021,6,7
"2021-06-07 11:21:14",18.6,"Mouse","US",2021,6,7
"2021-06-07 11:23:23",4.9,"Charger","Canada",2021,6,7
"2021-06-07 11:50:27",14.3,"UsbCable","UK",2021,6,7
"2021-06-07 12:01:59",5.1,"UsbCable","France",2021,6,7
"2021-06-07 12:27:25",3.9,"Keyboard","France",2021,6,7
"2021-06-07 12:31:19",10.9,"UsbCable","France",2021,6,7
"2021-06-07 12:40:52",16.9,"Mouse","UK",2021,6,7
"2021-06-07 12:43:34",10.8,"Keyboard","Canada",2021,6,7
"2021-06-07 12:43:53",6.7,"Keyboard","Canada",2021,6,7
"2021-06-07 13:06:23",10.6,"UsbCable","US",2021,6,7
"2021-06-07 13:19:02",16.2,"Charger","Canada",2021,6,7
"2021-06-07 13:42:58",3.2,"Charger","US",2021,6,7
"2021-06-07 13:55:48",12.7,"Keyboard","Canada",2021,6,7
"2021-06-07 13:56:13",11.7,"Keyboard","Canada",2021,6,7
"2021-06-07 14:03:25",7.9,"Mouse","UK",2021,6,7
"2021-06-07 14:21:45",12.1,"UsbCable","US",2021,6,7
"2021-06-07 14:47:59",11.6,"Mouse","US",2021,6,7
"2021-06-07 14:52:56",16.3,"Keyboard","UK",2021,6,7
"2021-06-07 15:03:30",19.4,"Mouse","UK",2021,6,7
"2021-06-07 15:05:28",3.1,"Keyboard","France",2021,6,7
"2021-06-07 15:14:07",12.3,"Keyboard","France",2021,6,7
"2021-06-07 15:47:38",18.6,"UsbCable","UK",2021,6,7
"2021-06-07 15:47:55",10.8,"UsbCable","US",2021,6,7
"2021-06-07 15:56:25",2.7,"Keyboard","Canada",2021,6,7
"2021-06-07 15:57:58",8.1,"UsbCable","UK",2021,6,7
"2021-06-07 16:06:25",11.3,"Charger","Canada",2021,6,7
"2021-06-07 16:08:47",9.3,"Charger","Canada",2021,6,7
"2021-06-07 16:14:02",3,"UsbCable","US",2021,6,7
"2021-06-07 16:27:43",6,"Keyboard","UK",2021,6,7
"2021-06-07 16:32:32",6.2,"Mouse","Canada",2021,6,7
"2021-06-07 16:39:16",10.4,"UsbCable","UK",2021,6,7
"2021-06-07 16:43:08",9.7,"Charger","US",2021,6,7
"2021-06-07 16:43:38",3.3,"Mouse","France",2021,6,7
"2021-06-07 16:58:28",15.7,"UsbCable","UK",2021,6,7
"2021-06-07 17:00:09",19.9,"Charger","UK",2021,6,7
"2021-06-07 17:02:26",18.5,"Mouse","UK",2021,6,7
"2021-06-07 17:03:28",10.6,"Mouse","US",2021,6,7
"2021-06-07 17:32:15",19.2,"Keyboard","Canada",2021,6,7
"2021-06-07 17:38:05",2.6,"Charger","France",2021,6,7
"2021-06-07 17:51:29",15.9,"Mouse","France",2021,6,7
"2021-06-07 18:04:54",5.1,"Keyboard","Canada",2021,6,7
"2021-06-07 18:07:52",2,"Keyboard","UK",2021,6,7
"2021-06-07 18:09:45",2.6,"Keyboard","UK",2021,6,7
"2021-06-07 18:20:28",17.2,"Mouse","US",2021,6,7
"2021-06-07 18:27:55",12.9,"Charger","UK",2021,6,7
"2021-06-07 18:31:21",4.5,"UsbCable","UK",2021,6,7
"2021-06-07 18:32:18",10.3,"Charger","France",2021,6,7
"2021-06-07 18:38:27",11.6,"Charger","US",2021,6,7
"2021-06-07 18:43:38",17.8,"Mouse","US",2021,6,7
"2021-06-07 18:57:50",4.9,"Mouse","Canada",2021,6,7
"2021-06-07 19:01:22",19.4,"Charger","US",2021,6,7
"2021-06-07 19:07:20",13.9,"Mouse","US",2021,6,7
"2021-06-07 19:24:42",18.8,"Keyboard","UK",2021,6,7
"2021-06-07 19:45:16",4.7,"Keyboard","Canada",2021,6,7
"2021-06-07 19:49:05",15,"Mouse","France",2021,6,7
"2021-06-07 19:55:24",16.2,"Charger","UK",2021,6,7
"2021-06-07 20:02:36",5.4,"UsbCable","UK",2021,6,7
"2021-06-07 20:04:51",5.3,"Mouse","Canada",2021,6,7
"2021-06-07 20:23:47",3.2,"Keyboard","Canada",2021,6,7
"2021-06-07 20:25:11",3.4,"Keyboard","UK",2021,6,7
