"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-03-15 04:07:39",4.3,"Keyboard","France",2021,3,15
"2021-03-15 04:23:10",4.8,"Mouse","US",2021,3,15
"2021-03-15 04:32:15",11.9,"Keyboard","US",2021,3,15
"2021-03-15 04:52:13",6.6,"Charger","Canada",2021,3,15
"2021-03-15 05:00:10",12.4,"Charger","UK",2021,3,15
"2021-03-15 05:10:00",13.1,"Charger","US",2021,3,15
"2021-03-15 05:12:43",5,"Keyboard","Canada",2021,3,15
"2021-03-15 05:16:06",7.4,"Mouse","UK",2021,3,15
"2021-03-15 05:20:18",11.1,"UsbCable","UK",2021,3,15
"2021-03-15 05:21:31",11.2,"UsbCable","Canada",2021,3,15
"2021-03-15 05:29:47",15.8,"Keyboard","UK",2021,3,15
"2021-03-15 05:30:54",10.1,"Mouse","France",2021,3,15
"2021-03-15 05:47:00",12.4,"Charger","France",2021,3,15
"2021-03-15 05:57:40",13.1,"Keyboard","UK",2021,3,15
"2021-03-15 06:03:56",2,"UsbCable","France",2021,3,15
"2021-03-15 06:07:16",12.4,"Charger","UK",2021,3,15
"2021-03-15 06:15:25",11.4,"Keyboard","Canada",2021,3,15
"2021-03-15 06:22:38",14.6,"Charger","Canada",2021,3,15
"2021-03-15 06:43:02",9.8,"Keyboard","France",2021,3,15
"2021-03-15 06:53:20",2.4,"Keyboard","France",2021,3,15
"2021-03-15 06:53:25",2.8,"Keyboard","Canada",2021,3,15
"2021-03-15 06:54:20",17,"UsbCable","France",2021,3,15
"2021-03-15 07:13:33",3.1,"Keyboard","US",2021,3,15
"2021-03-15 07:27:40",4.4,"Mouse","Canada",2021,3,15
"2021-03-15 07:33:18",13,"Charger","UK",2021,3,15
"2021-03-15 07:39:13",3.4,"Charger","France",2021,3,15
"2021-03-15 07:58:34",17.8,"Keyboard","UK",2021,3,15
"2021-03-15 08:02:00",10.1,"Keyboard","UK",2021,3,15
"2021-03-15 08:05:46",7.7,"Charger","France",2021,3,15
"2021-03-15 08:27:22",11.3,"UsbCable","France",2021,3,15
