"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-02-08 04:23:38",8.8,"Charger","UK",2021,2,8
"2021-02-08 04:31:30",3,"Keyboard","UK",2021,2,8
"2021-02-08 04:45:21",11.2,"Mouse","US",2021,2,8
"2021-02-08 04:50:33",16.3,"Keyboard","Canada",2021,2,8
"2021-02-08 04:56:23",9.2,"Mouse","France",2021,2,8
"2021-02-08 04:56:37",7.5,"Keyboard","Canada",2021,2,8
"2021-02-08 04:57:45",5.7,"Mouse","US",2021,2,8
"2021-02-08 05:04:17",18.1,"Mouse","France",2021,2,8
"2021-02-08 05:12:06",14.1,"Mouse","Canada",2021,2,8
"2021-02-08 05:31:33",14.2,"UsbCable","Canada",2021,2,8
"2021-02-08 05:42:23",15.4,"Charger","US",2021,2,8
"2021-02-08 05:45:46",15.2,"Mouse","US",2021,2,8
"2021-02-08 05:46:41",19.8,"Mouse","UK",2021,2,8
"2021-02-08 05:48:25",5.9,"Charger","UK",2021,2,8
"2021-02-08 05:49:08",12.3,"Keyboard","Canada",2021,2,8
"2021-02-08 05:53:14",11.7,"UsbCable","Canada",2021,2,8
"2021-02-08 05:57:41",13.6,"Keyboard","France",2021,2,8
"2021-02-08 06:03:33",4.6,"Charger","France",2021,2,8
"2021-02-08 06:06:15",10.8,"Charger","Canada",2021,2,8
"2021-02-08 06:16:12",4.2,"Mouse","Canada",2021,2,8
"2021-02-08 06:21:30",3.5,"UsbCable","France",2021,2,8
"2021-02-08 06:57:22",19.4,"Keyboard","Canada",2021,2,8
"2021-02-08 07:08:03",15.2,"UsbCable","Canada",2021,2,8
"2021-02-08 07:18:13",2.5,"Keyboard","Canada",2021,2,8
"2021-02-08 07:31:54",12.1,"Charger","Canada",2021,2,8
"2021-02-08 07:39:59",18.4,"Keyboard","France",2021,2,8
"2021-02-08 07:44:02",16.5,"Keyboard","Canada",2021,2,8
"2021-02-08 07:52:13",6.9,"Mouse","UK",2021,2,8
"2021-02-08 07:54:31",15.1,"Keyboard","UK",2021,2,8
"2021-02-08 07:58:34",17.6,"Keyboard","US",2021,2,8
"2021-02-08 08:08:00",17,"Mouse","Canada",2021,2,8
"2021-02-08 08:16:36",15.1,"Mouse","UK",2021,2,8
"2021-02-08 08:24:14",17.5,"Keyboard","France",2021,2,8
"2021-02-08 08:26:09",4.8,"Mouse","France",2021,2,8
"2021-02-08 08:34:00",11.3,"Charger","UK",2021,2,8
"2021-02-08 09:00:06",18.3,"UsbCable","Canada",2021,2,8
"2021-02-08 09:08:25",6,"UsbCable","US",2021,2,8
"2021-02-08 09:14:39",17.7,"Charger","UK",2021,2,8
"2021-02-08 09:26:34",7.3,"Keyboard","Canada",2021,2,8
"2021-02-08 09:29:37",18.1,"UsbCable","France",2021,2,8
"2021-02-08 09:32:02",10.3,"Keyboard","US",2021,2,8
"2021-02-08 09:39:17",4.4,"Mouse","UK",2021,2,8
"2021-02-08 09:43:23",13.9,"Mouse","Canada",2021,2,8
"2021-02-08 09:53:16",2,"UsbCable","US",2021,2,8
"2021-02-08 10:12:38",16.9,"Mouse","UK",2021,2,8
"2021-02-08 10:12:48",4,"Charger","UK",2021,2,8
"2021-02-08 10:15:41",18.3,"Charger","France",2021,2,8
"2021-02-08 10:18:54",17.3,"Keyboard","UK",2021,2,8
"2021-02-08 10:21:22",7.3,"Charger","UK",2021,2,8
"2021-02-08 10:33:23",12.4,"UsbCable","US",2021,2,8
"2021-02-08 10:45:34",17,"Keyboard","US",2021,2,8
"2021-02-08 10:55:35",19.9,"Keyboard","France",2021,2,8
"2021-02-08 11:02:18",2.2,"Mouse","Canada",2021,2,8
"2021-02-08 11:11:51",6.9,"UsbCable","UK",2021,2,8
"2021-02-08 11:22:20",14.9,"UsbCable","France",2021,2,8
"2021-02-08 11:32:49",15.4,"Mouse","UK",2021,2,8
"2021-02-08 11:50:37",12.8,"Mouse","UK",2021,2,8
"2021-02-08 11:52:37",16.4,"Charger","France",2021,2,8
"2021-02-08 11:55:41",9.4,"UsbCable","Canada",2021,2,8
"2021-02-08 12:02:54",5.5,"Keyboard","UK",2021,2,8
"2021-02-08 12:10:50",17.8,"Charger","France",2021,2,8
"2021-02-08 12:15:44",19.2,"UsbCable","US",2021,2,8
"2021-02-08 12:17:18",2.5,"UsbCable","US",2021,2,8
"2021-02-08 12:30:45",8.7,"UsbCable","France",2021,2,8
"2021-02-08 12:39:54",14.3,"Mouse","Canada",2021,2,8
"2021-02-08 12:40:27",14.4,"Charger","France",2021,2,8
"2021-02-08 12:48:51",2.3,"Charger","US",2021,2,8
"2021-02-08 12:57:29",16.1,"Mouse","Canada",2021,2,8
"2021-02-08 13:02:20",8.4,"UsbCable","US",2021,2,8
"2021-02-08 13:17:44",13.4,"Charger","US",2021,2,8
"2021-02-08 13:32:20",13.4,"Mouse","UK",2021,2,8
"2021-02-08 13:36:54",7.7,"UsbCable","US",2021,2,8
"2021-02-08 13:38:34",2.2,"UsbCable","UK",2021,2,8
"2021-02-08 14:05:48",13.6,"Charger","US",2021,2,8
"2021-02-08 14:06:57",3.3,"UsbCable","Canada",2021,2,8
"2021-02-08 14:14:54",17.4,"Charger","Canada",2021,2,8
"2021-02-08 14:18:20",7.6,"Charger","Canada",2021,2,8
"2021-02-08 14:19:29",8.6,"Keyboard","UK",2021,2,8
"2021-02-08 14:25:25",2.5,"Keyboard","US",2021,2,8
"2021-02-08 14:25:39",14.5,"Keyboard","US",2021,2,8
"2021-02-08 14:31:39",15.5,"Keyboard","UK",2021,2,8
"2021-02-08 14:39:56",6.8,"Mouse","France",2021,2,8
"2021-02-08 15:10:16",9.7,"Keyboard","UK",2021,2,8
"2021-02-08 15:16:09",17.5,"Keyboard","Canada",2021,2,8
"2021-02-08 15:26:56",19.7,"Keyboard","Canada",2021,2,8
"2021-02-08 15:32:24",19.8,"UsbCable","US",2021,2,8
"2021-02-08 15:51:04",6.4,"Charger","UK",2021,2,8
"2021-02-08 15:51:10",8.3,"Mouse","Canada",2021,2,8
"2021-02-08 15:51:12",4.4,"UsbCable","France",2021,2,8
"2021-02-08 16:02:48",10.6,"Keyboard","France",2021,2,8
"2021-02-08 16:12:29",17.5,"UsbCable","UK",2021,2,8
"2021-02-08 16:16:55",13.2,"UsbCable","US",2021,2,8
"2021-02-08 16:19:09",3.3,"UsbCable","France",2021,2,8
"2021-02-08 16:29:00",17.6,"Keyboard","Canada",2021,2,8
"2021-02-08 16:38:17",13.7,"Mouse","UK",2021,2,8
"2021-02-08 16:42:58",8.1,"UsbCable","France",2021,2,8
"2021-02-08 16:43:56",13.9,"Charger","Canada",2021,2,8
"2021-02-08 16:57:19",13.6,"Keyboard","US",2021,2,8
"2021-02-08 16:58:29",19.7,"Keyboard","UK",2021,2,8
"2021-02-08 17:21:00",7.3,"Keyboard","US",2021,2,8
"2021-02-08 17:29:27",4,"Charger","US",2021,2,8
"2021-02-08 17:32:44",16.3,"Charger","Canada",2021,2,8
"2021-02-08 17:35:06",17,"Charger","UK",2021,2,8
"2021-02-08 17:35:33",19.1,"UsbCable","France",2021,2,8
"2021-02-08 17:37:22",11.1,"UsbCable","France",2021,2,8
"2021-02-08 17:41:58",12.3,"Keyboard","US",2021,2,8
"2021-02-08 17:58:15",4,"Keyboard","UK",2021,2,8
"2021-02-08 18:03:40",14.6,"Keyboard","Canada",2021,2,8
"2021-02-08 18:43:28",19.1,"UsbCable","US",2021,2,8
