"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-12-07 04:02:56",5.2,"UsbCable","UK",2020,12,7
"2020-12-07 04:05:43",6.6,"Keyboard","US",2020,12,7
"2020-12-07 04:11:03",15.6,"Keyboard","France",2020,12,7
"2020-12-07 04:11:30",13.5,"UsbCable","Canada",2020,12,7
"2020-12-07 04:15:03",3.5,"Keyboard","US",2020,12,7
"2020-12-07 04:16:44",15.2,"Charger","France",2020,12,7
"2020-12-07 04:28:26",5.9,"Mouse","UK",2020,12,7
"2020-12-07 04:35:56",16.7,"UsbCable","UK",2020,12,7
"2020-12-07 04:41:39",17.3,"Mouse","Canada",2020,12,7
"2020-12-07 04:42:46",14,"Keyboard","US",2020,12,7
"2020-12-07 04:48:53",19.1,"Keyboard","US",2020,12,7
"2020-12-07 04:50:22",18.7,"Mouse","UK",2020,12,7
"2020-12-07 04:54:19",18.7,"UsbCable","US",2020,12,7
"2020-12-07 04:56:24",6.7,"Charger","UK",2020,12,7
"2020-12-07 04:58:35",7.3,"Mouse","Canada",2020,12,7
"2020-12-07 05:02:16",5.1,"UsbCable","US",2020,12,7
"2020-12-07 05:09:03",4.7,"Charger","France",2020,12,7
"2020-12-07 05:10:33",17.9,"UsbCable","France",2020,12,7
"2020-12-07 05:15:15",5.9,"Mouse","US",2020,12,7
"2020-12-07 05:18:32",5.8,"UsbCable","France",2020,12,7
"2020-12-07 05:21:53",9.5,"Mouse","UK",2020,12,7
"2020-12-07 05:48:40",3.9,"Keyboard","Canada",2020,12,7
"2020-12-07 05:50:02",11.6,"Mouse","UK",2020,12,7
"2020-12-07 06:02:49",7.4,"Mouse","Canada",2020,12,7
"2020-12-07 06:17:51",17.5,"UsbCable","US",2020,12,7
"2020-12-07 06:35:49",19.5,"Mouse","US",2020,12,7
"2020-12-07 06:42:18",6.1,"Mouse","France",2020,12,7
"2020-12-07 06:49:34",4.6,"UsbCable","US",2020,12,7
"2020-12-07 06:55:00",15.8,"Mouse","France",2020,12,7
"2020-12-07 06:58:26",10.1,"Mouse","Canada",2020,12,7
"2020-12-07 07:06:59",11.8,"Charger","Canada",2020,12,7
"2020-12-07 07:09:25",5.1,"Keyboard","UK",2020,12,7
"2020-12-07 07:36:28",2.7,"Keyboard","UK",2020,12,7
"2020-12-07 07:47:47",14.8,"Keyboard","Canada",2020,12,7
"2020-12-07 07:54:46",12.1,"Mouse","UK",2020,12,7
"2020-12-07 07:59:23",17.7,"UsbCable","US",2020,12,7
"2020-12-07 08:01:07",16.2,"Mouse","UK",2020,12,7
"2020-12-07 08:19:19",13.5,"Keyboard","Canada",2020,12,7
"2020-12-07 08:22:19",10.1,"Keyboard","UK",2020,12,7
"2020-12-07 08:30:11",15.9,"Charger","US",2020,12,7
"2020-12-07 08:36:38",10.1,"UsbCable","US",2020,12,7
"2020-12-07 08:38:07",14.6,"Mouse","US",2020,12,7
"2020-12-07 08:46:49",9.3,"UsbCable","US",2020,12,7
"2020-12-07 08:53:55",2.5,"UsbCable","France",2020,12,7
"2020-12-07 08:59:36",6.2,"UsbCable","US",2020,12,7
"2020-12-07 09:01:36",14.9,"Mouse","France",2020,12,7
"2020-12-07 09:04:11",8,"Charger","Canada",2020,12,7
"2020-12-07 09:05:13",4.2,"Keyboard","US",2020,12,7
"2020-12-07 09:08:40",17.6,"Mouse","Canada",2020,12,7
"2020-12-07 09:19:52",5.1,"Keyboard","France",2020,12,7
"2020-12-07 09:27:10",6.4,"Charger","UK",2020,12,7
"2020-12-07 09:28:10",16.7,"Charger","Canada",2020,12,7
