"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-11-22 04:07:20",15.3,"UsbCable","UK",2020,11,22
"2020-11-22 04:09:31",11.4,"UsbCable","Canada",2020,11,22
"2020-11-22 04:14:38",16,"Keyboard","UK",2020,11,22
"2020-11-22 04:25:42",10.7,"UsbCable","France",2020,11,22
"2020-11-22 04:28:04",19.3,"Keyboard","Canada",2020,11,22
"2020-11-22 04:28:57",8.9,"Keyboard","France",2020,11,22
"2020-11-22 04:42:12",10.9,"UsbCable","US",2020,11,22
"2020-11-22 04:57:23",18.7,"Keyboard","US",2020,11,22
"2020-11-22 05:01:07",15.7,"Mouse","UK",2020,11,22
"2020-11-22 05:04:41",15.7,"Keyboard","France",2020,11,22
"2020-11-22 05:08:56",16.8,"Mouse","UK",2020,11,22
"2020-11-22 05:11:16",11.4,"Mouse","France",2020,11,22
"2020-11-22 05:18:15",15.2,"Charger","US",2020,11,22
"2020-11-22 05:32:33",9.5,"Mouse","Canada",2020,11,22
"2020-11-22 05:32:47",19.3,"UsbCable","US",2020,11,22
"2020-11-22 05:41:15",17.6,"Mouse","Canada",2020,11,22
"2020-11-22 05:42:22",17.8,"Keyboard","UK",2020,11,22
"2020-11-22 05:43:51",15.4,"Charger","France",2020,11,22
"2020-11-22 05:52:14",15.4,"Keyboard","UK",2020,11,22
"2020-11-22 06:10:52",8.8,"Mouse","US",2020,11,22
"2020-11-22 06:24:48",19.1,"Keyboard","Canada",2020,11,22
"2020-11-22 06:44:21",11.9,"UsbCable","UK",2020,11,22
"2020-11-22 06:54:31",19.5,"Mouse","Canada",2020,11,22
"2020-11-22 06:56:28",5.4,"UsbCable","France",2020,11,22
"2020-11-22 06:59:45",17.4,"Mouse","US",2020,11,22
"2020-11-22 07:01:07",2.4,"Mouse","UK",2020,11,22
"2020-11-22 07:08:46",18.4,"UsbCable","US",2020,11,22
"2020-11-22 07:11:04",6,"Keyboard","UK",2020,11,22
"2020-11-22 07:27:57",7.4,"Mouse","Canada",2020,11,22
"2020-11-22 07:32:07",8.2,"Keyboard","France",2020,11,22
"2020-11-22 07:37:55",11.4,"Mouse","US",2020,11,22
"2020-11-22 07:39:51",12.5,"Charger","France",2020,11,22
"2020-11-22 07:47:43",10,"Charger","Canada",2020,11,22
"2020-11-22 07:53:15",5.1,"Mouse","France",2020,11,22
"2020-11-22 08:05:40",11.6,"Keyboard","France",2020,11,22
"2020-11-22 08:22:04",6.5,"UsbCable","UK",2020,11,22
"2020-11-22 08:22:14",17.9,"Mouse","Canada",2020,11,22
"2020-11-22 08:23:48",4.3,"Charger","Canada",2020,11,22
"2020-11-22 08:26:24",16.6,"UsbCable","UK",2020,11,22
"2020-11-22 08:36:20",3.7,"UsbCable","France",2020,11,22
"2020-11-22 08:36:52",19.2,"Keyboard","UK",2020,11,22
"2020-11-22 08:51:43",6.6,"Charger","UK",2020,11,22
"2020-11-22 08:52:02",3.4,"Keyboard","US",2020,11,22
"2020-11-22 08:53:05",10.4,"UsbCable","Canada",2020,11,22
"2020-11-22 08:53:23",5.3,"UsbCable","US",2020,11,22
"2020-11-22 09:03:31",19.1,"Mouse","US",2020,11,22
"2020-11-22 09:14:44",8.8,"Keyboard","France",2020,11,22
"2020-11-22 09:16:17",9.4,"Keyboard","UK",2020,11,22
"2020-11-22 09:21:51",7.6,"Charger","US",2020,11,22
"2020-11-22 09:29:14",6.2,"UsbCable","UK",2020,11,22
"2020-11-22 09:34:04",16.7,"Charger","France",2020,11,22
"2020-11-22 09:37:12",4.8,"UsbCable","France",2020,11,22
"2020-11-22 09:39:38",5.1,"Mouse","France",2020,11,22
"2020-11-22 10:23:06",17.5,"UsbCable","Canada",2020,11,22
"2020-11-22 10:43:56",11.5,"Charger","UK",2020,11,22
"2020-11-22 10:51:18",17.7,"Mouse","UK",2020,11,22
"2020-11-22 10:53:29",13,"Mouse","France",2020,11,22
"2020-11-22 10:53:47",6.4,"UsbCable","Canada",2020,11,22
"2020-11-22 10:54:15",5.1,"UsbCable","Canada",2020,11,22
"2020-11-22 11:02:22",11.9,"Keyboard","UK",2020,11,22
"2020-11-22 11:07:35",9.5,"UsbCable","Canada",2020,11,22
"2020-11-22 11:08:35",2.2,"Charger","France",2020,11,22
"2020-11-22 11:25:55",19.2,"UsbCable","France",2020,11,22
"2020-11-22 11:44:10",10.9,"Charger","US",2020,11,22
"2020-11-22 11:45:22",4.3,"Keyboard","Canada",2020,11,22
"2020-11-22 11:47:34",5,"UsbCable","Canada",2020,11,22
"2020-11-22 12:02:32",2.1,"UsbCable","Canada",2020,11,22
"2020-11-22 12:12:02",9.7,"UsbCable","France",2020,11,22
"2020-11-22 12:44:41",8.7,"UsbCable","UK",2020,11,22
"2020-11-22 12:47:22",17.7,"UsbCable","Canada",2020,11,22
"2020-11-22 12:48:55",18.2,"Mouse","France",2020,11,22
"2020-11-22 12:54:26",13.6,"Keyboard","Canada",2020,11,22
"2020-11-22 13:01:31",12.4,"Keyboard","US",2020,11,22
"2020-11-22 13:03:29",4,"Mouse","France",2020,11,22
"2020-11-22 13:05:21",18.9,"UsbCable","UK",2020,11,22
"2020-11-22 13:19:07",16.6,"Charger","US",2020,11,22
"2020-11-22 13:26:42",14.8,"Charger","US",2020,11,22
"2020-11-22 13:37:41",13.9,"Mouse","France",2020,11,22
"2020-11-22 14:02:00",10.4,"Charger","Canada",2020,11,22
"2020-11-22 14:02:30",15.8,"Charger","UK",2020,11,22
"2020-11-22 14:12:58",13.4,"Charger","Canada",2020,11,22
"2020-11-22 14:13:15",15.8,"UsbCable","Canada",2020,11,22
"2020-11-22 14:16:41",4.8,"Mouse","UK",2020,11,22
"2020-11-22 14:25:12",13.3,"Charger","US",2020,11,22
"2020-11-22 14:33:54",15.6,"Charger","Canada",2020,11,22
"2020-11-22 14:42:31",14.3,"Charger","Canada",2020,11,22
"2020-11-22 14:50:04",8,"Mouse","Canada",2020,11,22
"2020-11-22 15:00:31",12.7,"Keyboard","Canada",2020,11,22
"2020-11-22 15:01:08",5.1,"Charger","France",2020,11,22
"2020-11-22 15:02:54",14,"Charger","France",2020,11,22
"2020-11-22 15:12:26",13.3,"Mouse","UK",2020,11,22
"2020-11-22 15:17:38",10.4,"Mouse","France",2020,11,22
"2020-11-22 15:28:46",3.3,"Charger","Canada",2020,11,22
"2020-11-22 15:29:24",8.1,"Charger","Canada",2020,11,22
"2020-11-22 15:32:12",15.9,"Keyboard","Canada",2020,11,22
"2020-11-22 15:45:06",15.8,"Mouse","US",2020,11,22
"2020-11-22 15:52:35",18.7,"Charger","UK",2020,11,22
"2020-11-22 15:55:25",18.4,"Keyboard","France",2020,11,22
"2020-11-22 15:57:48",10.7,"Keyboard","US",2020,11,22
"2020-11-22 15:59:34",11.2,"Charger","US",2020,11,22
"2020-11-22 16:14:05",2.1,"UsbCable","US",2020,11,22
"2020-11-22 16:14:11",18.2,"Keyboard","France",2020,11,22
"2020-11-22 16:15:26",14.1,"Mouse","Canada",2020,11,22
"2020-11-22 16:20:42",3.3,"Keyboard","France",2020,11,22
"2020-11-22 16:27:26",19.9,"Keyboard","Canada",2020,11,22
"2020-11-22 16:29:56",18.9,"Charger","US",2020,11,22
"2020-11-22 16:32:17",3.8,"Mouse","Canada",2020,11,22
"2020-11-22 16:50:14",5.5,"Keyboard","US",2020,11,22
"2020-11-22 16:51:50",6.7,"Charger","France",2020,11,22
"2020-11-22 16:56:55",10.9,"Charger","Canada",2020,11,22
"2020-11-22 17:05:07",3.1,"Mouse","France",2020,11,22
"2020-11-22 17:13:52",6.6,"UsbCable","France",2020,11,22
"2020-11-22 17:15:36",7.6,"UsbCable","UK",2020,11,22
"2020-11-22 17:18:26",8.9,"UsbCable","UK",2020,11,22
"2020-11-22 17:25:24",17.8,"Mouse","France",2020,11,22
"2020-11-22 17:28:57",4.8,"Charger","Canada",2020,11,22
"2020-11-22 17:30:07",18.2,"Keyboard","US",2020,11,22
"2020-11-22 17:38:34",2,"Mouse","UK",2020,11,22
"2020-11-22 17:48:46",15.4,"Keyboard","US",2020,11,22
"2020-11-22 17:56:43",17.4,"Mouse","Canada",2020,11,22
"2020-11-22 18:14:49",15.3,"Keyboard","France",2020,11,22
"2020-11-22 18:18:35",11.6,"UsbCable","UK",2020,11,22
"2020-11-22 18:24:21",13.5,"UsbCable","Canada",2020,11,22
"2020-11-22 18:27:48",2.4,"UsbCable","UK",2020,11,22
"2020-11-22 18:47:16",7.4,"UsbCable","US",2020,11,22
"2020-11-22 18:50:50",15.6,"Keyboard","France",2020,11,22
"2020-11-22 18:51:14",19.1,"UsbCable","Canada",2020,11,22
"2020-11-22 19:04:03",10.4,"Keyboard","Canada",2020,11,22
