"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-12-10 04:01:30",8.2,"UsbCable","UK",2020,12,10
"2020-12-10 04:11:29",6.3,"Keyboard","Canada",2020,12,10
"2020-12-10 04:18:14",7.6,"Keyboard","UK",2020,12,10
"2020-12-10 04:20:52",10,"Charger","UK",2020,12,10
"2020-12-10 04:22:31",18.3,"Mouse","Canada",2020,12,10
"2020-12-10 04:32:38",18.1,"UsbCable","Canada",2020,12,10
"2020-12-10 04:41:13",16.7,"UsbCable","Canada",2020,12,10
"2020-12-10 04:43:28",19.2,"UsbCable","France",2020,12,10
"2020-12-10 04:47:30",10.7,"UsbCable","France",2020,12,10
"2020-12-10 04:56:21",4.5,"UsbCable","Canada",2020,12,10
"2020-12-10 05:03:57",2.2,"UsbCable","UK",2020,12,10
"2020-12-10 05:10:23",5.7,"Charger","Canada",2020,12,10
"2020-12-10 05:16:31",3,"UsbCable","US",2020,12,10
"2020-12-10 05:38:57",18.3,"Charger","France",2020,12,10
"2020-12-10 05:47:23",18.1,"UsbCable","France",2020,12,10
"2020-12-10 05:48:10",15.5,"Charger","Canada",2020,12,10
"2020-12-10 05:52:20",10.4,"Mouse","US",2020,12,10
"2020-12-10 05:56:34",13.3,"Keyboard","UK",2020,12,10
"2020-12-10 06:01:12",2.9,"UsbCable","France",2020,12,10
"2020-12-10 06:02:01",5.8,"Charger","Canada",2020,12,10
"2020-12-10 06:09:16",11.5,"Keyboard","US",2020,12,10
"2020-12-10 06:52:57",7.2,"Mouse","France",2020,12,10
"2020-12-10 06:56:50",18.6,"Charger","US",2020,12,10
"2020-12-10 06:56:55",18.8,"UsbCable","UK",2020,12,10
"2020-12-10 07:03:13",3.3,"UsbCable","France",2020,12,10
"2020-12-10 07:03:44",18.2,"Keyboard","Canada",2020,12,10
"2020-12-10 07:17:59",14.7,"Mouse","Canada",2020,12,10
"2020-12-10 07:30:57",5.7,"UsbCable","UK",2020,12,10
"2020-12-10 07:33:54",9.6,"UsbCable","US",2020,12,10
"2020-12-10 07:34:44",7.3,"UsbCable","UK",2020,12,10
"2020-12-10 07:37:13",15.1,"Charger","France",2020,12,10
"2020-12-10 07:38:47",18.6,"Keyboard","UK",2020,12,10
"2020-12-10 08:05:00",11.5,"Keyboard","UK",2020,12,10
"2020-12-10 08:14:13",14.5,"Charger","US",2020,12,10
"2020-12-10 08:15:00",3.5,"Keyboard","US",2020,12,10
"2020-12-10 08:15:46",7.8,"Mouse","UK",2020,12,10
"2020-12-10 08:24:26",15.7,"Keyboard","US",2020,12,10
"2020-12-10 08:33:10",19.9,"Keyboard","Canada",2020,12,10
"2020-12-10 08:37:09",8,"Mouse","UK",2020,12,10
"2020-12-10 08:42:59",6.1,"Keyboard","France",2020,12,10
"2020-12-10 08:54:30",16.6,"Keyboard","US",2020,12,10
"2020-12-10 09:11:02",4,"UsbCable","Canada",2020,12,10
"2020-12-10 09:16:27",2.8,"Mouse","Canada",2020,12,10
"2020-12-10 09:25:03",16.9,"UsbCable","UK",2020,12,10
"2020-12-10 09:27:21",9.3,"UsbCable","US",2020,12,10
"2020-12-10 09:32:00",4.8,"UsbCable","US",2020,12,10
"2020-12-10 09:46:37",7.6,"Mouse","France",2020,12,10
"2020-12-10 09:54:04",3.8,"Charger","Canada",2020,12,10
"2020-12-10 09:56:31",3.2,"UsbCable","Canada",2020,12,10
"2020-12-10 10:14:47",8.3,"Mouse","France",2020,12,10
"2020-12-10 10:23:27",14.4,"Mouse","Canada",2020,12,10
