"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-01-13 04:02:54",15.7,"UsbCable","US",2021,1,13
"2021-01-13 04:02:56",18.2,"Charger","France",2021,1,13
"2021-01-13 04:04:03",9.2,"UsbCable","UK",2021,1,13
"2021-01-13 04:04:40",7.9,"Mouse","US",2021,1,13
"2021-01-13 04:06:55",4.7,"Charger","UK",2021,1,13
"2021-01-13 04:16:48",3.4,"Keyboard","US",2021,1,13
"2021-01-13 04:23:04",5.1,"Mouse","Canada",2021,1,13
"2021-01-13 04:25:38",18.4,"Keyboard","France",2021,1,13
"2021-01-13 04:31:57",8.1,"Charger","US",2021,1,13
"2021-01-13 04:39:46",8.8,"UsbCable","US",2021,1,13
"2021-01-13 04:43:57",17.6,"Mouse","US",2021,1,13
"2021-01-13 04:52:02",11.9,"Charger","US",2021,1,13
"2021-01-13 04:52:03",15.9,"Keyboard","US",2021,1,13
"2021-01-13 04:52:34",5,"UsbCable","Canada",2021,1,13
"2021-01-13 04:59:01",8.5,"UsbCable","France",2021,1,13
"2021-01-13 05:08:27",5.4,"UsbCable","Canada",2021,1,13
"2021-01-13 05:15:01",2.4,"Mouse","Canada",2021,1,13
"2021-01-13 05:16:35",17.6,"Keyboard","US",2021,1,13
"2021-01-13 05:24:41",8.9,"UsbCable","Canada",2021,1,13
"2021-01-13 05:25:16",10.2,"UsbCable","US",2021,1,13
"2021-01-13 05:25:52",16,"Charger","France",2021,1,13
"2021-01-13 05:33:09",2.3,"Charger","US",2021,1,13
"2021-01-13 05:35:30",3.9,"Mouse","UK",2021,1,13
"2021-01-13 05:38:55",18.9,"Keyboard","US",2021,1,13
"2021-01-13 05:44:00",11,"Keyboard","US",2021,1,13
"2021-01-13 05:51:33",7.8,"Keyboard","France",2021,1,13
"2021-01-13 06:03:55",17.1,"UsbCable","France",2021,1,13
"2021-01-13 06:05:50",13.4,"Mouse","Canada",2021,1,13
"2021-01-13 06:13:18",9.2,"UsbCable","Canada",2021,1,13
"2021-01-13 06:15:08",14.2,"Charger","France",2021,1,13
"2021-01-13 06:21:48",16.3,"Keyboard","France",2021,1,13
"2021-01-13 06:22:54",5.7,"Mouse","US",2021,1,13
"2021-01-13 06:37:02",3,"Charger","Canada",2021,1,13
"2021-01-13 06:51:40",18.1,"Charger","US",2021,1,13
"2021-01-13 07:06:38",15.8,"Mouse","US",2021,1,13
"2021-01-13 07:08:46",20,"Charger","Canada",2021,1,13
"2021-01-13 07:12:17",7.1,"Mouse","France",2021,1,13
