"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-02-23 04:03:13",6.9,"Charger","France",2021,2,23
"2021-02-23 04:11:45",7.8,"Keyboard","France",2021,2,23
"2021-02-23 04:31:13",6.3,"Keyboard","Canada",2021,2,23
"2021-02-23 04:33:10",18.5,"Mouse","Canada",2021,2,23
"2021-02-23 04:37:43",3.9,"UsbCable","Canada",2021,2,23
"2021-02-23 04:38:09",18.3,"Keyboard","UK",2021,2,23
"2021-02-23 04:56:50",4.8,"Mouse","Canada",2021,2,23
"2021-02-23 05:00:15",6.8,"Charger","US",2021,2,23
"2021-02-23 05:09:52",19.2,"Mouse","France",2021,2,23
"2021-02-23 05:10:28",12.3,"Keyboard","US",2021,2,23
"2021-02-23 05:13:38",6.9,"Charger","US",2021,2,23
"2021-02-23 05:14:10",5.7,"Keyboard","Canada",2021,2,23
"2021-02-23 05:22:49",2.1,"Keyboard","France",2021,2,23
"2021-02-23 05:29:49",6.2,"UsbCable","UK",2021,2,23
"2021-02-23 05:38:47",11.4,"Charger","Canada",2021,2,23
"2021-02-23 05:47:10",12.4,"Keyboard","France",2021,2,23
"2021-02-23 06:07:22",13,"Charger","Canada",2021,2,23
"2021-02-23 06:08:13",12.4,"UsbCable","Canada",2021,2,23
"2021-02-23 06:13:28",20,"Keyboard","Canada",2021,2,23
"2021-02-23 06:17:34",11.2,"Charger","US",2021,2,23
"2021-02-23 06:19:17",8.3,"Mouse","UK",2021,2,23
"2021-02-23 06:20:00",5.9,"Keyboard","Canada",2021,2,23
"2021-02-23 06:20:02",13.6,"UsbCable","Canada",2021,2,23
"2021-02-23 06:22:09",10.8,"UsbCable","Canada",2021,2,23
"2021-02-23 06:25:35",18.1,"Mouse","France",2021,2,23
"2021-02-23 06:34:19",12.1,"Mouse","US",2021,2,23
"2021-02-23 06:35:05",15.6,"Keyboard","France",2021,2,23
"2021-02-23 06:42:05",12.4,"Mouse","Canada",2021,2,23
"2021-02-23 06:46:40",6.8,"Mouse","France",2021,2,23
"2021-02-23 06:47:16",4.5,"Mouse","US",2021,2,23
"2021-02-23 06:50:51",16.7,"Charger","Canada",2021,2,23
"2021-02-23 06:56:54",7.9,"Mouse","UK",2021,2,23
"2021-02-23 07:13:20",18.7,"Mouse","US",2021,2,23
"2021-02-23 07:17:00",19.1,"Keyboard","France",2021,2,23
"2021-02-23 07:18:42",14.8,"Charger","UK",2021,2,23
"2021-02-23 07:26:21",11,"Mouse","France",2021,2,23
"2021-02-23 07:37:12",4.9,"UsbCable","France",2021,2,23
"2021-02-23 07:55:51",16.5,"Mouse","Canada",2021,2,23
"2021-02-23 07:56:44",10.5,"UsbCable","France",2021,2,23
"2021-02-23 07:58:10",10.2,"Mouse","France",2021,2,23
"2021-02-23 08:00:31",19.9,"Charger","France",2021,2,23
"2021-02-23 08:03:15",2.7,"Mouse","UK",2021,2,23
"2021-02-23 08:06:22",2.5,"UsbCable","UK",2021,2,23
"2021-02-23 08:11:56",18,"UsbCable","UK",2021,2,23
"2021-02-23 08:13:16",10.8,"Mouse","France",2021,2,23
"2021-02-23 08:15:08",2.7,"UsbCable","Canada",2021,2,23
"2021-02-23 08:23:51",10.3,"Mouse","UK",2021,2,23
"2021-02-23 08:29:56",16.8,"Charger","UK",2021,2,23
"2021-02-23 08:38:24",4.3,"Charger","Canada",2021,2,23
"2021-02-23 08:39:17",9.1,"Keyboard","US",2021,2,23
"2021-02-23 08:48:01",5.5,"UsbCable","UK",2021,2,23
"2021-02-23 08:53:10",19.1,"Charger","UK",2021,2,23
"2021-02-23 09:03:27",18,"Charger","France",2021,2,23
"2021-02-23 09:15:03",11.7,"Mouse","Canada",2021,2,23
"2021-02-23 09:21:10",18.7,"Mouse","Canada",2021,2,23
"2021-02-23 09:23:47",11.4,"Keyboard","France",2021,2,23
"2021-02-23 09:40:48",17.1,"Charger","Canada",2021,2,23
"2021-02-23 09:44:47",8.9,"Mouse","Canada",2021,2,23
"2021-02-23 09:45:11",3.4,"UsbCable","Canada",2021,2,23
"2021-02-23 09:45:53",5.6,"Charger","US",2021,2,23
"2021-02-23 09:46:39",5.6,"Mouse","Canada",2021,2,23
"2021-02-23 09:54:02",4.9,"Charger","UK",2021,2,23
"2021-02-23 09:59:05",14.9,"Charger","Canada",2021,2,23
"2021-02-23 10:06:51",3.2,"Charger","France",2021,2,23
"2021-02-23 10:11:54",9.6,"Keyboard","UK",2021,2,23
"2021-02-23 10:19:21",8.1,"Mouse","France",2021,2,23
"2021-02-23 10:19:41",11.9,"Keyboard","France",2021,2,23
"2021-02-23 10:22:57",16.3,"UsbCable","Canada",2021,2,23
"2021-02-23 10:23:29",16.9,"UsbCable","Canada",2021,2,23
"2021-02-23 10:23:32",9.5,"Keyboard","UK",2021,2,23
"2021-02-23 10:31:07",7.6,"Charger","UK",2021,2,23
"2021-02-23 10:37:57",14.1,"Mouse","France",2021,2,23
"2021-02-23 10:38:16",7.4,"UsbCable","France",2021,2,23
"2021-02-23 11:11:15",8.4,"Charger","Canada",2021,2,23
"2021-02-23 11:25:29",17,"UsbCable","UK",2021,2,23
"2021-02-23 11:26:28",10.7,"Keyboard","France",2021,2,23
"2021-02-23 11:29:37",13.3,"Charger","Canada",2021,2,23
"2021-02-23 11:39:15",2.9,"Charger","UK",2021,2,23
"2021-02-23 11:39:24",10.3,"UsbCable","Canada",2021,2,23
"2021-02-23 11:44:27",19.5,"UsbCable","France",2021,2,23
"2021-02-23 11:54:10",3,"Mouse","France",2021,2,23
"2021-02-23 11:55:11",8.3,"Mouse","UK",2021,2,23
"2021-02-23 11:57:18",16,"Mouse","France",2021,2,23
"2021-02-23 12:02:50",7.3,"Keyboard","US",2021,2,23
"2021-02-23 12:15:47",16.1,"Keyboard","UK",2021,2,23
"2021-02-23 12:32:15",11,"Keyboard","US",2021,2,23
"2021-02-23 12:36:57",4.8,"Keyboard","US",2021,2,23
"2021-02-23 12:45:51",7.1,"UsbCable","UK",2021,2,23
"2021-02-23 12:48:33",18.6,"Mouse","UK",2021,2,23
"2021-02-23 12:49:20",13.5,"Mouse","UK",2021,2,23
"2021-02-23 12:50:55",17.3,"Charger","US",2021,2,23
"2021-02-23 12:57:57",15.2,"UsbCable","UK",2021,2,23
"2021-02-23 12:58:31",11.3,"Keyboard","France",2021,2,23
"2021-02-23 12:59:36",17,"Keyboard","Canada",2021,2,23
"2021-02-23 13:05:58",6.2,"Charger","Canada",2021,2,23
"2021-02-23 13:10:37",8.9,"UsbCable","Canada",2021,2,23
"2021-02-23 13:18:02",19.1,"Mouse","UK",2021,2,23
"2021-02-23 13:19:26",9.9,"UsbCable","Canada",2021,2,23
"2021-02-23 13:20:02",19.5,"Keyboard","Canada",2021,2,23
"2021-02-23 13:34:42",5.2,"Keyboard","US",2021,2,23
"2021-02-23 13:37:13",2,"Mouse","US",2021,2,23
"2021-02-23 13:38:30",7.7,"Mouse","US",2021,2,23
"2021-02-23 13:41:13",5.6,"Charger","UK",2021,2,23
"2021-02-23 13:54:01",2.9,"Charger","Canada",2021,2,23
"2021-02-23 13:55:39",9,"Charger","UK",2021,2,23
"2021-02-23 13:59:34",3.7,"UsbCable","Canada",2021,2,23
"2021-02-23 14:07:46",19.2,"UsbCable","US",2021,2,23
"2021-02-23 14:11:39",17.9,"Mouse","UK",2021,2,23
"2021-02-23 14:12:28",6.2,"Mouse","France",2021,2,23
"2021-02-23 14:24:54",4.7,"Keyboard","France",2021,2,23
"2021-02-23 14:25:20",2.8,"Charger","US",2021,2,23
"2021-02-23 14:31:54",6.4,"Keyboard","Canada",2021,2,23
"2021-02-23 14:32:26",19.2,"Mouse","UK",2021,2,23
"2021-02-23 14:42:06",2.2,"Charger","US",2021,2,23
"2021-02-23 14:43:30",19,"Keyboard","UK",2021,2,23
"2021-02-23 14:44:28",2.9,"UsbCable","US",2021,2,23
"2021-02-23 14:47:22",11.6,"Charger","France",2021,2,23
"2021-02-23 14:48:52",7.3,"Mouse","US",2021,2,23
"2021-02-23 15:15:18",12.8,"Keyboard","Canada",2021,2,23
"2021-02-23 15:20:21",9,"Keyboard","France",2021,2,23
"2021-02-23 15:24:56",17.8,"UsbCable","France",2021,2,23
"2021-02-23 15:33:17",12.1,"Mouse","US",2021,2,23
"2021-02-23 15:48:27",5.4,"Keyboard","France",2021,2,23
"2021-02-23 15:57:34",16.7,"Charger","France",2021,2,23
"2021-02-23 15:58:33",12.3,"Charger","US",2021,2,23
"2021-02-23 15:59:19",5.1,"Mouse","UK",2021,2,23
"2021-02-23 16:01:40",2.7,"UsbCable","France",2021,2,23
"2021-02-23 16:09:47",8.6,"UsbCable","US",2021,2,23
"2021-02-23 16:21:23",9.1,"Charger","France",2021,2,23
"2021-02-23 16:28:53",19.3,"Keyboard","UK",2021,2,23
"2021-02-23 16:38:41",14.4,"Keyboard","US",2021,2,23
"2021-02-23 16:39:15",19.9,"Charger","France",2021,2,23
"2021-02-23 16:44:58",7.3,"Mouse","UK",2021,2,23
"2021-02-23 16:45:49",3.6,"Charger","US",2021,2,23
"2021-02-23 16:55:25",11.2,"UsbCable","US",2021,2,23
"2021-02-23 16:55:29",6,"UsbCable","Canada",2021,2,23
"2021-02-23 16:59:03",13.8,"UsbCable","Canada",2021,2,23
"2021-02-23 17:02:09",7.6,"Mouse","Canada",2021,2,23
"2021-02-23 17:08:44",18.4,"Keyboard","France",2021,2,23
"2021-02-23 17:14:03",2.7,"UsbCable","France",2021,2,23
"2021-02-23 17:15:44",3.2,"Keyboard","UK",2021,2,23
"2021-02-23 17:16:12",3.2,"Charger","UK",2021,2,23
"2021-02-23 17:16:39",4.6,"Mouse","UK",2021,2,23
"2021-02-23 17:27:26",13.2,"UsbCable","France",2021,2,23
"2021-02-23 17:39:16",19.6,"UsbCable","US",2021,2,23
"2021-02-23 17:44:39",3.7,"Mouse","US",2021,2,23
"2021-02-23 17:59:21",15.5,"Mouse","UK",2021,2,23
"2021-02-23 18:00:42",13.4,"Keyboard","France",2021,2,23
"2021-02-23 18:08:58",17.9,"Mouse","Canada",2021,2,23
"2021-02-23 18:11:25",16.7,"Keyboard","Canada",2021,2,23
"2021-02-23 18:18:04",17.8,"Charger","UK",2021,2,23
"2021-02-23 18:33:43",4.5,"Keyboard","Canada",2021,2,23
"2021-02-23 18:37:35",17.6,"Keyboard","US",2021,2,23
"2021-02-23 18:37:41",19.6,"UsbCable","Canada",2021,2,23
"2021-02-23 18:41:59",12.5,"UsbCable","France",2021,2,23
"2021-02-23 19:09:02",16.2,"Mouse","France",2021,2,23
"2021-02-23 19:11:08",10.5,"Mouse","UK",2021,2,23
"2021-02-23 19:28:35",17.6,"UsbCable","UK",2021,2,23
"2021-02-23 19:30:33",8.5,"Mouse","UK",2021,2,23
"2021-02-23 19:34:04",17.4,"Mouse","UK",2021,2,23
"2021-02-23 19:42:36",20,"Keyboard","Canada",2021,2,23
"2021-02-23 19:42:56",11.3,"Mouse","UK",2021,2,23
"2021-02-23 19:46:07",5.2,"Keyboard","Canada",2021,2,23
"2021-02-23 19:47:26",3.9,"UsbCable","Canada",2021,2,23
"2021-02-23 20:19:14",15.7,"UsbCable","US",2021,2,23
"2021-02-23 20:28:35",14.8,"Charger","UK",2021,2,23
"2021-02-23 20:29:11",7.3,"UsbCable","Canada",2021,2,23
"2021-02-23 20:38:28",7.5,"UsbCable","US",2021,2,23
