"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-03-13 04:29:30",10.8,"Keyboard","UK",2021,3,13
"2021-03-13 04:41:35",14.4,"UsbCable","France",2021,3,13
"2021-03-13 05:02:22",15.3,"Keyboard","France",2021,3,13
"2021-03-13 05:02:36",5.7,"UsbCable","UK",2021,3,13
"2021-03-13 05:13:51",14.1,"UsbCable","Canada",2021,3,13
"2021-03-13 05:13:59",14.2,"Keyboard","Canada",2021,3,13
"2021-03-13 05:28:22",6.8,"Mouse","UK",2021,3,13
"2021-03-13 05:30:09",12,"Charger","UK",2021,3,13
"2021-03-13 05:49:47",2.7,"Charger","France",2021,3,13
"2021-03-13 06:07:38",10.3,"Keyboard","UK",2021,3,13
"2021-03-13 06:10:44",10,"Charger","US",2021,3,13
"2021-03-13 06:14:32",9.1,"Mouse","UK",2021,3,13
"2021-03-13 06:14:38",15.9,"Charger","France",2021,3,13
"2021-03-13 06:37:20",8.4,"Mouse","US",2021,3,13
"2021-03-13 06:39:31",13.5,"Mouse","US",2021,3,13
"2021-03-13 06:50:42",18.4,"Charger","France",2021,3,13
"2021-03-13 06:51:30",8.7,"UsbCable","UK",2021,3,13
"2021-03-13 07:02:02",7.7,"Charger","UK",2021,3,13
"2021-03-13 07:11:45",7.5,"Mouse","US",2021,3,13
"2021-03-13 07:13:43",18.9,"Mouse","France",2021,3,13
"2021-03-13 07:17:19",16.1,"Charger","UK",2021,3,13
"2021-03-13 07:22:08",19.4,"Keyboard","UK",2021,3,13
"2021-03-13 07:28:32",5.9,"Charger","US",2021,3,13
"2021-03-13 07:45:11",12.3,"UsbCable","UK",2021,3,13
"2021-03-13 07:47:11",5.1,"Mouse","UK",2021,3,13
"2021-03-13 07:50:45",8.9,"Charger","France",2021,3,13
"2021-03-13 07:54:34",5.9,"Keyboard","UK",2021,3,13
"2021-03-13 08:01:24",4.6,"Mouse","France",2021,3,13
"2021-03-13 08:03:55",11.8,"Keyboard","US",2021,3,13
"2021-03-13 08:25:45",5.2,"Charger","US",2021,3,13
"2021-03-13 08:28:39",12.7,"Keyboard","Canada",2021,3,13
"2021-03-13 08:30:10",8.2,"UsbCable","US",2021,3,13
"2021-03-13 08:30:25",2.9,"Mouse","US",2021,3,13
"2021-03-13 08:33:56",18.3,"UsbCable","US",2021,3,13
"2021-03-13 08:37:37",14.6,"UsbCable","UK",2021,3,13
"2021-03-13 08:37:38",8,"Keyboard","UK",2021,3,13
"2021-03-13 09:31:20",10.4,"Mouse","Canada",2021,3,13
"2021-03-13 09:36:04",7.6,"Keyboard","Canada",2021,3,13
"2021-03-13 09:38:28",9.5,"Keyboard","Canada",2021,3,13
"2021-03-13 09:42:59",8.6,"Charger","France",2021,3,13
"2021-03-13 09:43:03",12.8,"Keyboard","US",2021,3,13
"2021-03-13 09:51:52",11.3,"Keyboard","Canada",2021,3,13
"2021-03-13 09:56:05",11.2,"Mouse","US",2021,3,13
"2021-03-13 10:04:51",6.7,"Mouse","Canada",2021,3,13
"2021-03-13 10:08:50",3.3,"Keyboard","UK",2021,3,13
"2021-03-13 10:23:19",11.1,"Mouse","France",2021,3,13
"2021-03-13 10:24:01",18.9,"Charger","US",2021,3,13
"2021-03-13 10:25:06",3.9,"Keyboard","UK",2021,3,13
"2021-03-13 10:28:11",19.5,"UsbCable","US",2021,3,13
"2021-03-13 10:38:20",18,"UsbCable","US",2021,3,13
"2021-03-13 10:43:14",3.4,"Mouse","UK",2021,3,13
"2021-03-13 10:46:58",19,"UsbCable","Canada",2021,3,13
"2021-03-13 11:03:05",9.3,"Mouse","Canada",2021,3,13
"2021-03-13 11:07:40",19.7,"Charger","Canada",2021,3,13
"2021-03-13 11:22:03",11,"Charger","France",2021,3,13
"2021-03-13 11:26:57",15.9,"Keyboard","France",2021,3,13
"2021-03-13 11:49:53",13.5,"UsbCable","France",2021,3,13
"2021-03-13 11:52:20",18.1,"Charger","Canada",2021,3,13
"2021-03-13 11:53:37",18.6,"Mouse","US",2021,3,13
"2021-03-13 12:09:24",11,"Keyboard","France",2021,3,13
"2021-03-13 12:20:25",12,"Mouse","US",2021,3,13
"2021-03-13 12:27:04",14.4,"Mouse","France",2021,3,13
"2021-03-13 12:27:14",11.4,"Mouse","France",2021,3,13
"2021-03-13 12:46:51",6.1,"UsbCable","UK",2021,3,13
"2021-03-13 12:49:21",10.9,"Charger","UK",2021,3,13
"2021-03-13 12:52:08",10.4,"Keyboard","Canada",2021,3,13
"2021-03-13 12:59:19",14.1,"Charger","France",2021,3,13
"2021-03-13 13:10:30",8.5,"Charger","France",2021,3,13
"2021-03-13 13:15:04",15.9,"UsbCable","France",2021,3,13
"2021-03-13 13:19:43",7.3,"Mouse","UK",2021,3,13
"2021-03-13 13:33:47",15.1,"Keyboard","France",2021,3,13
"2021-03-13 13:50:10",19.8,"Mouse","Canada",2021,3,13
"2021-03-13 14:06:32",6.8,"Keyboard","US",2021,3,13
"2021-03-13 14:09:23",17.6,"Charger","Canada",2021,3,13
"2021-03-13 14:14:07",16.7,"Mouse","UK",2021,3,13
"2021-03-13 14:21:40",13.3,"UsbCable","UK",2021,3,13
"2021-03-13 14:29:46",9.4,"Mouse","UK",2021,3,13
"2021-03-13 14:35:00",18.1,"UsbCable","US",2021,3,13
"2021-03-13 14:41:48",14.7,"UsbCable","UK",2021,3,13
"2021-03-13 14:43:55",19.6,"Keyboard","Canada",2021,3,13
"2021-03-13 14:52:00",12.8,"Charger","US",2021,3,13
"2021-03-13 14:54:48",7.4,"Charger","France",2021,3,13
"2021-03-13 14:54:58",15.6,"Mouse","US",2021,3,13
"2021-03-13 15:02:20",10.7,"Keyboard","UK",2021,3,13
"2021-03-13 15:05:47",7.2,"Mouse","US",2021,3,13
"2021-03-13 15:08:46",2.5,"Mouse","US",2021,3,13
"2021-03-13 15:14:32",19.9,"UsbCable","US",2021,3,13
"2021-03-13 15:15:58",18.3,"Keyboard","Canada",2021,3,13
"2021-03-13 15:17:52",12.9,"Charger","UK",2021,3,13
"2021-03-13 15:25:13",19.1,"Keyboard","Canada",2021,3,13
"2021-03-13 15:36:54",5.1,"Keyboard","UK",2021,3,13
"2021-03-13 15:40:57",18.4,"Mouse","Canada",2021,3,13
"2021-03-13 16:11:54",10.2,"Mouse","UK",2021,3,13
"2021-03-13 16:18:20",2.6,"Charger","Canada",2021,3,13
"2021-03-13 16:28:00",10.8,"Keyboard","US",2021,3,13
"2021-03-13 16:29:45",8.7,"Mouse","France",2021,3,13
"2021-03-13 16:37:39",11.6,"Charger","UK",2021,3,13
"2021-03-13 16:40:26",7.9,"Mouse","France",2021,3,13
"2021-03-13 16:43:05",16.8,"Charger","Canada",2021,3,13
"2021-03-13 16:43:25",8.1,"Charger","France",2021,3,13
"2021-03-13 16:50:14",16.4,"Mouse","France",2021,3,13
"2021-03-13 17:11:19",7.4,"Keyboard","Canada",2021,3,13
"2021-03-13 17:13:02",6.2,"Mouse","Canada",2021,3,13
"2021-03-13 17:16:24",16.3,"Mouse","US",2021,3,13
"2021-03-13 17:23:37",5.3,"Keyboard","US",2021,3,13
"2021-03-13 17:23:43",11,"Keyboard","France",2021,3,13
"2021-03-13 17:34:34",17.1,"Mouse","UK",2021,3,13
"2021-03-13 17:52:37",4.1,"Keyboard","Canada",2021,3,13
"2021-03-13 17:58:32",13.9,"Keyboard","France",2021,3,13
"2021-03-13 18:06:19",14.1,"Keyboard","France",2021,3,13
"2021-03-13 18:06:43",5.7,"UsbCable","US",2021,3,13
"2021-03-13 18:15:40",8.4,"Mouse","France",2021,3,13
"2021-03-13 18:16:52",18.5,"Mouse","US",2021,3,13
"2021-03-13 19:00:29",15.5,"Mouse","US",2021,3,13
"2021-03-13 19:07:32",8.4,"UsbCable","UK",2021,3,13
"2021-03-13 19:08:41",2.7,"Charger","France",2021,3,13
"2021-03-13 19:19:59",16.9,"Charger","Canada",2021,3,13
"2021-03-13 19:28:09",18.9,"UsbCable","UK",2021,3,13
"2021-03-13 19:56:24",9.7,"Keyboard","Canada",2021,3,13
"2021-03-13 19:59:46",9.5,"Keyboard","US",2021,3,13
"2021-03-13 20:08:32",16.7,"Mouse","Canada",2021,3,13
"2021-03-13 20:09:12",4.9,"Keyboard","US",2021,3,13
"2021-03-13 20:12:01",15.5,"Keyboard","US",2021,3,13
"2021-03-13 20:20:13",18.7,"Mouse","UK",2021,3,13
