"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-11-12 04:06:53",4.2,"Charger","France",2020,11,12
"2020-11-12 04:18:04",18.8,"Charger","Canada",2020,11,12
"2020-11-12 04:26:40",9.3,"Mouse","UK",2020,11,12
"2020-11-12 04:39:27",11.9,"UsbCable","UK",2020,11,12
"2020-11-12 04:50:32",14.2,"UsbCable","Canada",2020,11,12
"2020-11-12 04:52:20",18.3,"Charger","UK",2020,11,12
"2020-11-12 04:56:36",3.6,"Keyboard","Canada",2020,11,12
"2020-11-12 04:59:06",10.6,"UsbCable","US",2020,11,12
"2020-11-12 05:02:30",7.6,"Charger","Canada",2020,11,12
"2020-11-12 05:05:05",12.8,"Keyboard","US",2020,11,12
"2020-11-12 05:12:26",15.1,"Keyboard","France",2020,11,12
"2020-11-12 05:14:27",11.1,"Keyboard","US",2020,11,12
"2020-11-12 05:25:39",11.5,"Keyboard","US",2020,11,12
"2020-11-12 05:25:55",5,"Charger","France",2020,11,12
"2020-11-12 05:31:20",6.8,"Keyboard","France",2020,11,12
"2020-11-12 05:38:46",2.6,"Keyboard","UK",2020,11,12
"2020-11-12 05:48:16",16.4,"Charger","UK",2020,11,12
"2020-11-12 05:50:03",8.9,"Charger","US",2020,11,12
"2020-11-12 05:55:41",11.2,"UsbCable","UK",2020,11,12
"2020-11-12 05:56:00",12.9,"Keyboard","France",2020,11,12
"2020-11-12 05:59:56",4.6,"Keyboard","UK",2020,11,12
"2020-11-12 06:00:48",14.1,"Keyboard","US",2020,11,12
"2020-11-12 06:12:25",5.8,"UsbCable","France",2020,11,12
"2020-11-12 06:20:18",19.3,"UsbCable","Canada",2020,11,12
"2020-11-12 06:39:43",14.3,"Mouse","UK",2020,11,12
"2020-11-12 06:43:15",8.6,"Mouse","US",2020,11,12
"2020-11-12 06:45:45",7.2,"Keyboard","Canada",2020,11,12
"2020-11-12 06:48:37",16.5,"UsbCable","UK",2020,11,12
"2020-11-12 06:57:48",12.8,"Mouse","UK",2020,11,12
"2020-11-12 07:10:54",3,"UsbCable","Canada",2020,11,12
"2020-11-12 07:19:21",20,"Keyboard","UK",2020,11,12
"2020-11-12 07:24:37",6.6,"Mouse","US",2020,11,12
"2020-11-12 07:29:23",13,"Charger","Canada",2020,11,12
"2020-11-12 07:31:42",15.6,"Mouse","UK",2020,11,12
"2020-11-12 07:40:30",3.4,"Mouse","UK",2020,11,12
"2020-11-12 07:52:29",14.1,"Charger","UK",2020,11,12
"2020-11-12 08:00:03",4.1,"UsbCable","UK",2020,11,12
"2020-11-12 08:01:32",19.8,"UsbCable","France",2020,11,12
"2020-11-12 08:08:29",2.9,"Keyboard","France",2020,11,12
"2020-11-12 08:09:56",2.9,"Charger","US",2020,11,12
"2020-11-12 08:23:07",12.9,"Mouse","Canada",2020,11,12
"2020-11-12 08:28:01",10.1,"Keyboard","France",2020,11,12
"2020-11-12 08:30:51",11.7,"UsbCable","Canada",2020,11,12
"2020-11-12 08:31:22",14.3,"Charger","France",2020,11,12
"2020-11-12 08:34:28",19.3,"Keyboard","France",2020,11,12
"2020-11-12 08:36:20",18.2,"Mouse","US",2020,11,12
"2020-11-12 08:38:06",7.4,"Charger","France",2020,11,12
"2020-11-12 08:39:33",18.9,"Charger","Canada",2020,11,12
"2020-11-12 08:43:28",10.8,"Keyboard","UK",2020,11,12
"2020-11-12 08:48:04",16.4,"Keyboard","UK",2020,11,12
"2020-11-12 08:57:19",7.8,"Keyboard","France",2020,11,12
"2020-11-12 09:03:48",2.5,"Charger","France",2020,11,12
"2020-11-12 09:10:50",15.5,"UsbCable","UK",2020,11,12
"2020-11-12 09:14:27",12.8,"Keyboard","US",2020,11,12
"2020-11-12 09:21:53",11.4,"Charger","France",2020,11,12
"2020-11-12 09:23:40",15,"Keyboard","Canada",2020,11,12
"2020-11-12 09:27:17",11.6,"UsbCable","US",2020,11,12
"2020-11-12 09:29:43",10.2,"Charger","France",2020,11,12
"2020-11-12 09:32:02",17.2,"Charger","US",2020,11,12
"2020-11-12 09:32:33",15.5,"Mouse","UK",2020,11,12
"2020-11-12 09:35:26",13,"Mouse","France",2020,11,12
"2020-11-12 09:43:02",14.6,"Keyboard","Canada",2020,11,12
"2020-11-12 09:43:28",11.6,"Mouse","France",2020,11,12
"2020-11-12 09:47:12",7.6,"Charger","UK",2020,11,12
"2020-11-12 09:50:03",17.4,"UsbCable","France",2020,11,12
"2020-11-12 10:02:27",5.8,"Charger","UK",2020,11,12
"2020-11-12 10:11:16",17.6,"UsbCable","UK",2020,11,12
"2020-11-12 10:27:56",7,"Keyboard","France",2020,11,12
"2020-11-12 10:28:50",4.9,"Charger","France",2020,11,12
"2020-11-12 10:30:02",11.8,"UsbCable","US",2020,11,12
"2020-11-12 10:34:23",7.7,"Keyboard","Canada",2020,11,12
"2020-11-12 10:39:18",9.7,"UsbCable","US",2020,11,12
"2020-11-12 10:39:34",5.1,"Charger","France",2020,11,12
"2020-11-12 10:43:41",18.8,"Keyboard","France",2020,11,12
"2020-11-12 10:44:21",14.3,"Charger","US",2020,11,12
"2020-11-12 10:53:15",14,"Charger","Canada",2020,11,12
"2020-11-12 10:57:47",16.3,"Charger","France",2020,11,12
"2020-11-12 11:00:57",17,"UsbCable","Canada",2020,11,12
"2020-11-12 11:02:23",3.7,"Mouse","France",2020,11,12
"2020-11-12 11:20:24",18.2,"Charger","UK",2020,11,12
"2020-11-12 11:25:33",6.5,"Keyboard","Canada",2020,11,12
"2020-11-12 11:30:53",13.8,"Charger","France",2020,11,12
"2020-11-12 11:32:02",9.1,"UsbCable","Canada",2020,11,12
"2020-11-12 11:33:03",9.2,"Keyboard","UK",2020,11,12
"2020-11-12 11:37:01",17.1,"UsbCable","Canada",2020,11,12
"2020-11-12 11:42:11",8.4,"Mouse","France",2020,11,12
"2020-11-12 11:54:36",7.4,"Charger","UK",2020,11,12
"2020-11-12 12:05:42",16,"UsbCable","US",2020,11,12
"2020-11-12 12:07:04",6.3,"Charger","US",2020,11,12
"2020-11-12 12:15:51",18.8,"Keyboard","Canada",2020,11,12
"2020-11-12 12:23:37",13.6,"Mouse","Canada",2020,11,12
"2020-11-12 12:23:57",8.1,"Charger","US",2020,11,12
"2020-11-12 12:29:07",15.6,"Charger","France",2020,11,12
"2020-11-12 12:40:38",9.7,"Keyboard","Canada",2020,11,12
"2020-11-12 12:45:13",9.5,"Keyboard","Canada",2020,11,12
"2020-11-12 12:47:38",13.8,"Charger","UK",2020,11,12
"2020-11-12 12:51:24",8.2,"Keyboard","France",2020,11,12
"2020-11-12 12:53:44",19.1,"UsbCable","Canada",2020,11,12
"2020-11-12 12:54:58",4.7,"Keyboard","UK",2020,11,12
"2020-11-12 12:56:10",5,"Keyboard","US",2020,11,12
"2020-11-12 13:00:14",17.1,"Mouse","France",2020,11,12
"2020-11-12 13:00:33",4.7,"UsbCable","US",2020,11,12
"2020-11-12 13:04:04",11.9,"Charger","US",2020,11,12
"2020-11-12 13:14:38",19.4,"Charger","Canada",2020,11,12
"2020-11-12 13:16:40",13.6,"UsbCable","France",2020,11,12
"2020-11-12 13:29:09",3.7,"Keyboard","Canada",2020,11,12
"2020-11-12 13:33:27",14.9,"Mouse","UK",2020,11,12
"2020-11-12 13:34:31",16.8,"Keyboard","France",2020,11,12
"2020-11-12 13:48:23",19.3,"UsbCable","UK",2020,11,12
"2020-11-12 13:56:01",20,"Charger","US",2020,11,12
"2020-11-12 13:56:33",12.5,"UsbCable","UK",2020,11,12
"2020-11-12 14:01:57",18.1,"UsbCable","US",2020,11,12
"2020-11-12 14:07:27",5.3,"Mouse","Canada",2020,11,12
"2020-11-12 14:07:41",16.9,"Keyboard","France",2020,11,12
"2020-11-12 14:08:11",5.6,"Keyboard","Canada",2020,11,12
"2020-11-12 14:14:14",4.7,"UsbCable","UK",2020,11,12
"2020-11-12 14:26:36",15.3,"Mouse","US",2020,11,12
"2020-11-12 14:36:39",9.2,"Charger","France",2020,11,12
"2020-11-12 14:37:33",7.4,"Charger","UK",2020,11,12
"2020-11-12 14:46:23",6.9,"Mouse","France",2020,11,12
"2020-11-12 14:54:13",12.1,"Mouse","France",2020,11,12
"2020-11-12 15:07:14",11.9,"Mouse","US",2020,11,12
"2020-11-12 15:14:17",18.4,"UsbCable","US",2020,11,12
"2020-11-12 15:14:52",8.3,"Mouse","US",2020,11,12
"2020-11-12 15:23:24",11,"Charger","UK",2020,11,12
"2020-11-12 15:28:31",3.4,"Charger","France",2020,11,12
"2020-11-12 15:36:18",4,"UsbCable","US",2020,11,12
"2020-11-12 15:36:29",18.2,"Mouse","UK",2020,11,12
"2020-11-12 15:38:19",10.8,"Charger","UK",2020,11,12
"2020-11-12 15:47:12",2.4,"Keyboard","UK",2020,11,12
"2020-11-12 15:51:33",18.1,"Mouse","France",2020,11,12
"2020-11-12 15:52:04",8.7,"Charger","Canada",2020,11,12
"2020-11-12 16:02:01",9.7,"Keyboard","US",2020,11,12
"2020-11-12 16:10:59",14.3,"Keyboard","Canada",2020,11,12
"2020-11-12 16:22:31",10.5,"Keyboard","US",2020,11,12
"2020-11-12 16:29:45",12.1,"Keyboard","Canada",2020,11,12
"2020-11-12 16:34:22",3.7,"Mouse","France",2020,11,12
"2020-11-12 16:36:54",18.1,"Charger","Canada",2020,11,12
"2020-11-12 16:45:28",6.7,"Mouse","US",2020,11,12
"2020-11-12 16:46:46",11.8,"Keyboard","France",2020,11,12
"2020-11-12 16:52:33",3.1,"Keyboard","France",2020,11,12
"2020-11-12 17:06:40",4.3,"UsbCable","UK",2020,11,12
"2020-11-12 17:29:50",10.3,"Mouse","Canada",2020,11,12
"2020-11-12 17:31:44",13.7,"UsbCable","France",2020,11,12
"2020-11-12 17:39:14",19,"UsbCable","France",2020,11,12
"2020-11-12 17:42:58",15.4,"UsbCable","Canada",2020,11,12
"2020-11-12 17:49:05",15.5,"Charger","France",2020,11,12
"2020-11-12 17:52:34",8.2,"Keyboard","Canada",2020,11,12
"2020-11-12 17:54:24",16.7,"Mouse","US",2020,11,12
"2020-11-12 18:00:16",13.8,"UsbCable","Canada",2020,11,12
"2020-11-12 18:06:45",8,"UsbCable","Canada",2020,11,12
"2020-11-12 18:07:15",4.8,"Keyboard","UK",2020,11,12
"2020-11-12 18:29:28",5.3,"Charger","US",2020,11,12
"2020-11-12 18:31:26",18.4,"Mouse","US",2020,11,12
"2020-11-12 18:31:56",13,"Mouse","Canada",2020,11,12
"2020-11-12 18:34:15",18,"Charger","France",2020,11,12
"2020-11-12 18:34:20",17.8,"Charger","Canada",2020,11,12
"2020-11-12 18:35:56",12.8,"Charger","Canada",2020,11,12
"2020-11-12 18:42:22",9.7,"Mouse","France",2020,11,12
"2020-11-12 18:46:40",8.9,"UsbCable","UK",2020,11,12
"2020-11-12 18:49:22",6.2,"Keyboard","France",2020,11,12
"2020-11-12 18:51:32",2.3,"UsbCable","US",2020,11,12
"2020-11-12 18:57:21",8.4,"Keyboard","Canada",2020,11,12
"2020-11-12 18:59:02",7.8,"Keyboard","UK",2020,11,12
"2020-11-12 19:01:44",16.6,"Mouse","US",2020,11,12
"2020-11-12 19:01:48",2.9,"Keyboard","UK",2020,11,12
"2020-11-12 19:03:05",18,"Mouse","Canada",2020,11,12
"2020-11-12 19:15:41",6.2,"Charger","US",2020,11,12
"2020-11-12 19:17:49",13.5,"UsbCable","Canada",2020,11,12
"2020-11-12 19:22:43",13.7,"Mouse","US",2020,11,12
"2020-11-12 19:23:50",6.6,"UsbCable","US",2020,11,12
"2020-11-12 19:29:37",13.2,"UsbCable","US",2020,11,12
"2020-11-12 19:31:15",7.3,"Charger","Canada",2020,11,12
"2020-11-12 19:31:20",15.7,"Keyboard","US",2020,11,12
"2020-11-12 19:32:25",19.3,"UsbCable","Canada",2020,11,12
"2020-11-12 19:33:43",5.4,"Keyboard","France",2020,11,12
"2020-11-12 19:35:43",11.7,"UsbCable","Canada",2020,11,12
"2020-11-12 19:46:05",7.4,"UsbCable","US",2020,11,12
"2020-11-12 19:58:37",14,"Mouse","Canada",2020,11,12
"2020-11-12 20:00:00",12,"Mouse","US",2020,11,12
"2020-11-12 20:00:54",8.6,"UsbCable","US",2020,11,12
"2020-11-12 20:01:10",10,"Keyboard","Canada",2020,11,12
"2020-11-12 20:04:11",2.9,"Charger","France",2020,11,12
"2020-11-12 20:04:20",16.2,"Keyboard","Canada",2020,11,12
"2020-11-12 20:06:50",16,"Mouse","Canada",2020,11,12
"2020-11-12 20:10:20",3.1,"Charger","US",2020,11,12
"2020-11-12 20:22:53",7.8,"Charger","US",2020,11,12
"2020-11-12 20:31:06",16.9,"Keyboard","Canada",2020,11,12
