"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-01-26 04:07:22",7.4,"UsbCable","Canada",2021,1,26
"2021-01-26 04:09:03",8.9,"Keyboard","UK",2021,1,26
"2021-01-26 04:16:29",6.1,"Mouse","Canada",2021,1,26
"2021-01-26 04:23:29",18.9,"Keyboard","US",2021,1,26
"2021-01-26 04:39:14",13,"Keyboard","US",2021,1,26
"2021-01-26 04:40:33",17.9,"Mouse","UK",2021,1,26
"2021-01-26 04:55:40",14.6,"UsbCable","Canada",2021,1,26
"2021-01-26 04:58:20",16.6,"Keyboard","UK",2021,1,26
"2021-01-26 05:27:29",7.9,"Charger","Canada",2021,1,26
"2021-01-26 05:38:51",14.4,"Charger","UK",2021,1,26
"2021-01-26 05:41:08",5.8,"UsbCable","US",2021,1,26
"2021-01-26 05:48:54",9.9,"UsbCable","US",2021,1,26
"2021-01-26 06:06:36",15.9,"UsbCable","France",2021,1,26
"2021-01-26 06:11:19",6.3,"Charger","UK",2021,1,26
"2021-01-26 06:14:50",19.6,"Mouse","UK",2021,1,26
"2021-01-26 06:15:12",9.7,"Charger","UK",2021,1,26
"2021-01-26 06:30:41",2.6,"UsbCable","US",2021,1,26
"2021-01-26 06:33:11",17.9,"Keyboard","UK",2021,1,26
"2021-01-26 06:34:17",19.4,"UsbCable","UK",2021,1,26
"2021-01-26 06:38:22",12.8,"Mouse","France",2021,1,26
"2021-01-26 06:50:57",11.6,"Charger","Canada",2021,1,26
"2021-01-26 06:52:43",7.8,"Keyboard","Canada",2021,1,26
"2021-01-26 06:56:58",17.2,"Keyboard","US",2021,1,26
"2021-01-26 06:57:29",5.9,"Charger","UK",2021,1,26
"2021-01-26 07:01:32",2.8,"Keyboard","US",2021,1,26
"2021-01-26 07:03:24",7.2,"Keyboard","Canada",2021,1,26
"2021-01-26 07:04:44",16.4,"Mouse","UK",2021,1,26
"2021-01-26 07:19:53",8.1,"Keyboard","France",2021,1,26
"2021-01-26 07:26:43",13.4,"Keyboard","US",2021,1,26
"2021-01-26 07:27:06",6.4,"UsbCable","France",2021,1,26
"2021-01-26 07:28:14",17.9,"UsbCable","UK",2021,1,26
"2021-01-26 07:35:40",13.3,"Mouse","US",2021,1,26
"2021-01-26 07:38:12",5.9,"UsbCable","Canada",2021,1,26
"2021-01-26 07:50:49",7.2,"Charger","UK",2021,1,26
"2021-01-26 08:02:08",15.1,"Keyboard","Canada",2021,1,26
"2021-01-26 08:03:09",4.5,"UsbCable","UK",2021,1,26
"2021-01-26 08:05:53",14.8,"UsbCable","US",2021,1,26
"2021-01-26 08:17:15",10.6,"Keyboard","UK",2021,1,26
"2021-01-26 08:19:52",17.8,"UsbCable","US",2021,1,26
"2021-01-26 08:21:50",19.8,"Keyboard","France",2021,1,26
"2021-01-26 08:25:30",8,"Charger","France",2021,1,26
"2021-01-26 08:26:16",8.8,"Charger","UK",2021,1,26
"2021-01-26 08:30:51",5.8,"UsbCable","France",2021,1,26
"2021-01-26 08:31:57",11.6,"Keyboard","UK",2021,1,26
"2021-01-26 08:33:56",18.8,"Keyboard","France",2021,1,26
"2021-01-26 08:45:44",16.7,"Mouse","France",2021,1,26
"2021-01-26 08:52:26",13.3,"UsbCable","Canada",2021,1,26
"2021-01-26 08:56:00",9.6,"Keyboard","Canada",2021,1,26
"2021-01-26 08:56:55",4.6,"Mouse","US",2021,1,26
"2021-01-26 09:05:39",8.6,"Keyboard","US",2021,1,26
"2021-01-26 09:19:45",8.7,"UsbCable","US",2021,1,26
"2021-01-26 09:25:05",12.2,"Mouse","France",2021,1,26
"2021-01-26 09:26:50",12.6,"UsbCable","Canada",2021,1,26
"2021-01-26 09:27:19",19.7,"Mouse","France",2021,1,26
"2021-01-26 09:28:51",12.2,"Mouse","Canada",2021,1,26
"2021-01-26 09:29:36",3.1,"Charger","France",2021,1,26
"2021-01-26 09:32:58",16,"UsbCable","US",2021,1,26
"2021-01-26 09:34:45",16,"Charger","Canada",2021,1,26
"2021-01-26 09:37:22",17.3,"Mouse","UK",2021,1,26
"2021-01-26 09:42:30",11.4,"Keyboard","UK",2021,1,26
"2021-01-26 09:45:00",15.9,"Charger","US",2021,1,26
"2021-01-26 09:52:48",11.8,"Mouse","UK",2021,1,26
"2021-01-26 10:11:05",3.2,"Charger","Canada",2021,1,26
"2021-01-26 10:12:13",18.7,"Keyboard","Canada",2021,1,26
"2021-01-26 10:16:45",4.6,"UsbCable","Canada",2021,1,26
"2021-01-26 10:24:48",12.7,"Charger","France",2021,1,26
"2021-01-26 10:25:35",18.6,"Keyboard","Canada",2021,1,26
"2021-01-26 10:25:40",11.1,"UsbCable","US",2021,1,26
"2021-01-26 10:37:25",18.2,"Keyboard","UK",2021,1,26
"2021-01-26 10:45:19",17,"UsbCable","France",2021,1,26
"2021-01-26 10:47:02",3.5,"Charger","US",2021,1,26
"2021-01-26 10:47:11",18.8,"Keyboard","Canada",2021,1,26
"2021-01-26 10:49:52",17.8,"Keyboard","France",2021,1,26
"2021-01-26 10:54:52",17.1,"Mouse","UK",2021,1,26
"2021-01-26 10:56:54",13.1,"Charger","Canada",2021,1,26
"2021-01-26 11:04:22",10.3,"Mouse","UK",2021,1,26
"2021-01-26 11:05:08",11.2,"Mouse","Canada",2021,1,26
"2021-01-26 11:15:07",17.1,"Charger","Canada",2021,1,26
"2021-01-26 11:32:49",7.6,"Keyboard","Canada",2021,1,26
"2021-01-26 11:33:00",17.6,"UsbCable","UK",2021,1,26
"2021-01-26 11:34:51",14.5,"Keyboard","Canada",2021,1,26
"2021-01-26 11:35:40",13.4,"Charger","US",2021,1,26
"2021-01-26 11:49:19",11.3,"Mouse","France",2021,1,26
"2021-01-26 12:09:19",14.7,"Keyboard","UK",2021,1,26
"2021-01-26 12:09:33",19.4,"UsbCable","US",2021,1,26
"2021-01-26 12:10:16",6.6,"Charger","US",2021,1,26
"2021-01-26 12:12:53",10.2,"UsbCable","France",2021,1,26
"2021-01-26 12:14:13",9.8,"UsbCable","Canada",2021,1,26
"2021-01-26 12:21:20",3.8,"UsbCable","Canada",2021,1,26
"2021-01-26 12:22:44",15.8,"Keyboard","France",2021,1,26
"2021-01-26 12:24:50",14.3,"Mouse","UK",2021,1,26
"2021-01-26 12:29:04",10.1,"Mouse","Canada",2021,1,26
"2021-01-26 12:30:35",5,"Mouse","US",2021,1,26
"2021-01-26 12:32:07",2.9,"Keyboard","France",2021,1,26
"2021-01-26 12:37:23",13.8,"Keyboard","UK",2021,1,26
"2021-01-26 12:47:13",2.9,"Mouse","France",2021,1,26
"2021-01-26 12:48:51",6.4,"Charger","Canada",2021,1,26
"2021-01-26 12:52:00",7.4,"Charger","Canada",2021,1,26
"2021-01-26 12:57:07",2.6,"UsbCable","France",2021,1,26
"2021-01-26 12:57:30",13.7,"Keyboard","US",2021,1,26
"2021-01-26 13:09:21",14.5,"UsbCable","UK",2021,1,26
"2021-01-26 13:15:16",13.4,"Charger","France",2021,1,26
"2021-01-26 13:21:40",14.6,"Charger","US",2021,1,26
"2021-01-26 13:23:36",18.2,"Keyboard","Canada",2021,1,26
"2021-01-26 13:43:24",5.8,"Mouse","US",2021,1,26
"2021-01-26 13:56:54",17.1,"UsbCable","UK",2021,1,26
"2021-01-26 13:57:55",16.1,"Charger","France",2021,1,26
"2021-01-26 14:13:41",14.4,"Mouse","France",2021,1,26
"2021-01-26 14:30:50",14.9,"Keyboard","Canada",2021,1,26
"2021-01-26 14:34:07",19.2,"Keyboard","US",2021,1,26
"2021-01-26 14:35:17",19,"Keyboard","France",2021,1,26
"2021-01-26 14:37:00",2.1,"Keyboard","France",2021,1,26
"2021-01-26 14:43:16",12.8,"Keyboard","US",2021,1,26
"2021-01-26 14:43:49",3.9,"Keyboard","US",2021,1,26
"2021-01-26 14:51:36",13.8,"Mouse","France",2021,1,26
"2021-01-26 14:53:28",8.1,"UsbCable","UK",2021,1,26
"2021-01-26 14:54:03",7.6,"Mouse","Canada",2021,1,26
"2021-01-26 14:54:50",6.5,"UsbCable","France",2021,1,26
"2021-01-26 14:58:44",12.4,"Mouse","France",2021,1,26
"2021-01-26 15:02:18",11.3,"Keyboard","UK",2021,1,26
"2021-01-26 15:10:08",19.6,"Charger","Canada",2021,1,26
"2021-01-26 15:14:16",14.1,"Keyboard","Canada",2021,1,26
"2021-01-26 15:20:12",19.6,"Keyboard","France",2021,1,26
"2021-01-26 15:33:03",2.4,"UsbCable","US",2021,1,26
"2021-01-26 15:35:22",18.4,"Mouse","UK",2021,1,26
"2021-01-26 15:37:27",14,"Keyboard","US",2021,1,26
