"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-02-24 04:00:46",4.4,"Charger","Canada",2021,2,24
"2021-02-24 04:03:43",17.4,"UsbCable","France",2021,2,24
"2021-02-24 04:09:35",4.6,"UsbCable","France",2021,2,24
"2021-02-24 04:28:19",2.1,"UsbCable","UK",2021,2,24
"2021-02-24 04:36:32",3.5,"Charger","UK",2021,2,24
"2021-02-24 04:45:59",12.7,"UsbCable","Canada",2021,2,24
"2021-02-24 05:00:10",16.1,"Mouse","Canada",2021,2,24
"2021-02-24 05:12:17",9.3,"Charger","France",2021,2,24
"2021-02-24 05:21:05",3.9,"UsbCable","UK",2021,2,24
"2021-02-24 05:22:10",7.2,"UsbCable","Canada",2021,2,24
"2021-02-24 05:26:32",19.1,"Keyboard","France",2021,2,24
"2021-02-24 05:30:52",2.3,"Keyboard","France",2021,2,24
"2021-02-24 05:50:16",8.5,"Keyboard","UK",2021,2,24
"2021-02-24 06:01:39",11.8,"Mouse","Canada",2021,2,24
"2021-02-24 06:09:41",5.9,"Keyboard","France",2021,2,24
"2021-02-24 06:18:36",9.4,"Charger","UK",2021,2,24
"2021-02-24 06:36:15",7.6,"Charger","UK",2021,2,24
"2021-02-24 06:36:19",7.8,"Charger","UK",2021,2,24
"2021-02-24 06:38:04",13.8,"UsbCable","France",2021,2,24
"2021-02-24 06:41:20",14,"Keyboard","US",2021,2,24
"2021-02-24 06:41:41",18.1,"Mouse","UK",2021,2,24
"2021-02-24 06:55:38",6.6,"Mouse","France",2021,2,24
"2021-02-24 07:10:12",3.3,"Mouse","UK",2021,2,24
"2021-02-24 07:11:10",9.2,"Mouse","UK",2021,2,24
"2021-02-24 07:16:21",9.3,"UsbCable","Canada",2021,2,24
"2021-02-24 07:21:30",14.3,"Mouse","UK",2021,2,24
"2021-02-24 07:29:01",18.6,"Charger","Canada",2021,2,24
"2021-02-24 07:34:02",17.8,"UsbCable","France",2021,2,24
"2021-02-24 07:35:27",12,"Keyboard","France",2021,2,24
"2021-02-24 07:43:51",5.3,"Mouse","UK",2021,2,24
"2021-02-24 07:51:23",4.1,"Mouse","Canada",2021,2,24
"2021-02-24 07:52:56",6.7,"Mouse","UK",2021,2,24
"2021-02-24 08:04:33",7.6,"UsbCable","US",2021,2,24
"2021-02-24 08:04:56",10.8,"Keyboard","Canada",2021,2,24
"2021-02-24 08:13:56",6.6,"Mouse","Canada",2021,2,24
