"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-04-04 04:04:02",9.5,"Mouse","US",2021,4,4
"2021-04-04 04:08:20",11.1,"UsbCable","France",2021,4,4
"2021-04-04 04:28:08",3.6,"Mouse","France",2021,4,4
"2021-04-04 04:31:42",2.5,"Mouse","UK",2021,4,4
"2021-04-04 04:39:16",19.7,"Mouse","US",2021,4,4
"2021-04-04 04:55:46",5.9,"Mouse","France",2021,4,4
"2021-04-04 05:00:10",3.3,"Keyboard","US",2021,4,4
"2021-04-04 05:00:46",16.4,"Keyboard","UK",2021,4,4
"2021-04-04 05:06:21",14.3,"Keyboard","US",2021,4,4
"2021-04-04 05:22:14",9.4,"UsbCable","UK",2021,4,4
"2021-04-04 05:26:41",9,"Mouse","UK",2021,4,4
"2021-04-04 05:36:19",9.5,"UsbCable","UK",2021,4,4
"2021-04-04 05:51:21",8.2,"UsbCable","France",2021,4,4
"2021-04-04 05:52:36",11.3,"Charger","UK",2021,4,4
"2021-04-04 05:56:39",13.4,"Charger","Canada",2021,4,4
"2021-04-04 05:57:25",7.1,"Mouse","Canada",2021,4,4
"2021-04-04 06:24:32",19.5,"Mouse","US",2021,4,4
"2021-04-04 06:36:00",7.7,"Keyboard","Canada",2021,4,4
"2021-04-04 06:48:56",6,"Mouse","France",2021,4,4
"2021-04-04 06:51:25",11.2,"Keyboard","UK",2021,4,4
"2021-04-04 07:13:14",19.8,"Mouse","UK",2021,4,4
"2021-04-04 07:23:47",4.5,"Keyboard","France",2021,4,4
"2021-04-04 07:28:36",7.5,"Keyboard","US",2021,4,4
"2021-04-04 07:31:20",15.7,"UsbCable","Canada",2021,4,4
"2021-04-04 07:33:56",11,"UsbCable","Canada",2021,4,4
"2021-04-04 07:43:19",9.2,"Charger","Canada",2021,4,4
"2021-04-04 07:46:59",14.3,"UsbCable","US",2021,4,4
"2021-04-04 08:01:03",5,"Keyboard","UK",2021,4,4
"2021-04-04 08:02:37",3.6,"Mouse","Canada",2021,4,4
"2021-04-04 08:04:43",11.4,"Mouse","UK",2021,4,4
"2021-04-04 08:06:52",4.3,"Keyboard","US",2021,4,4
"2021-04-04 08:08:46",17.1,"UsbCable","Canada",2021,4,4
"2021-04-04 08:17:00",16.9,"UsbCable","US",2021,4,4
"2021-04-04 08:19:33",2.3,"Charger","Canada",2021,4,4
"2021-04-04 08:24:55",18.9,"UsbCable","France",2021,4,4
