"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-04-03 04:10:13",18.2,"UsbCable","Canada",2021,4,3
"2021-04-03 04:11:01",7.3,"Keyboard","US",2021,4,3
"2021-04-03 04:19:36",18.2,"Keyboard","Canada",2021,4,3
"2021-04-03 04:22:27",17,"UsbCable","UK",2021,4,3
"2021-04-03 04:29:06",7.3,"UsbCable","UK",2021,4,3
"2021-04-03 04:46:22",5.3,"Keyboard","US",2021,4,3
"2021-04-03 04:48:35",16.6,"UsbCable","UK",2021,4,3
"2021-04-03 05:03:37",9.7,"UsbCable","France",2021,4,3
"2021-04-03 05:14:21",8.2,"Keyboard","UK",2021,4,3
"2021-04-03 05:18:34",14,"Keyboard","UK",2021,4,3
"2021-04-03 05:23:14",4.5,"UsbCable","France",2021,4,3
"2021-04-03 05:29:46",4.8,"UsbCable","Canada",2021,4,3
"2021-04-03 05:32:15",13.9,"UsbCable","UK",2021,4,3
"2021-04-03 05:35:19",6.5,"Keyboard","France",2021,4,3
"2021-04-03 05:39:21",10.2,"Charger","France",2021,4,3
"2021-04-03 05:41:30",9.7,"Charger","France",2021,4,3
"2021-04-03 05:41:38",6.8,"Mouse","Canada",2021,4,3
"2021-04-03 05:54:11",14.3,"UsbCable","France",2021,4,3
"2021-04-03 06:09:39",12.9,"Charger","UK",2021,4,3
"2021-04-03 06:14:34",10.9,"UsbCable","Canada",2021,4,3
"2021-04-03 06:15:31",12.5,"Charger","US",2021,4,3
"2021-04-03 06:58:31",10.9,"Charger","US",2021,4,3
"2021-04-03 07:01:31",6.6,"Mouse","UK",2021,4,3
"2021-04-03 07:15:07",17.9,"Keyboard","France",2021,4,3
"2021-04-03 07:16:34",13.2,"UsbCable","Canada",2021,4,3
"2021-04-03 07:28:25",9.3,"Charger","UK",2021,4,3
"2021-04-03 07:31:53",14.6,"UsbCable","UK",2021,4,3
"2021-04-03 08:04:43",11.3,"Mouse","US",2021,4,3
"2021-04-03 08:05:43",12.9,"Keyboard","UK",2021,4,3
"2021-04-03 08:06:06",9.6,"UsbCable","Canada",2021,4,3
"2021-04-03 08:32:29",4.3,"Mouse","Canada",2021,4,3
"2021-04-03 08:35:18",12.4,"Keyboard","US",2021,4,3
"2021-04-03 08:49:41",13.5,"Charger","UK",2021,4,3
"2021-04-03 09:10:02",7.6,"UsbCable","France",2021,4,3
