"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-01-22 04:03:07",10,"Charger","Canada",2021,1,22
"2021-01-22 04:07:34",2.3,"Charger","US",2021,1,22
"2021-01-22 04:27:58",3.8,"Mouse","UK",2021,1,22
"2021-01-22 04:41:08",4.7,"Charger","US",2021,1,22
"2021-01-22 04:42:45",13.2,"Mouse","US",2021,1,22
"2021-01-22 04:44:10",15.9,"Charger","UK",2021,1,22
"2021-01-22 04:59:02",19.3,"Keyboard","France",2021,1,22
"2021-01-22 05:00:10",2.4,"UsbCable","Canada",2021,1,22
"2021-01-22 05:07:16",13.4,"UsbCable","US",2021,1,22
"2021-01-22 05:22:12",5.7,"Keyboard","Canada",2021,1,22
"2021-01-22 05:22:58",12.5,"Charger","UK",2021,1,22
"2021-01-22 05:27:29",5.6,"Keyboard","France",2021,1,22
"2021-01-22 05:28:36",18,"UsbCable","UK",2021,1,22
"2021-01-22 05:35:30",9.8,"Charger","US",2021,1,22
"2021-01-22 05:45:20",14.5,"UsbCable","Canada",2021,1,22
"2021-01-22 05:56:02",4.1,"UsbCable","France",2021,1,22
"2021-01-22 06:06:59",12.2,"UsbCable","France",2021,1,22
"2021-01-22 06:08:32",17.9,"Keyboard","Canada",2021,1,22
"2021-01-22 06:15:42",18.4,"UsbCable","US",2021,1,22
"2021-01-22 06:21:30",13.7,"Charger","UK",2021,1,22
"2021-01-22 06:30:39",17.7,"Mouse","Canada",2021,1,22
"2021-01-22 06:32:03",9.1,"Keyboard","France",2021,1,22
"2021-01-22 06:35:57",8.1,"Charger","US",2021,1,22
"2021-01-22 06:54:52",8.1,"Mouse","UK",2021,1,22
"2021-01-22 07:17:11",17.8,"Charger","Canada",2021,1,22
"2021-01-22 07:19:49",3,"Charger","UK",2021,1,22
"2021-01-22 07:22:19",5.9,"Mouse","US",2021,1,22
"2021-01-22 07:25:46",12.1,"Keyboard","US",2021,1,22
"2021-01-22 07:35:09",3.9,"Mouse","France",2021,1,22
"2021-01-22 07:38:59",6.6,"UsbCable","UK",2021,1,22
"2021-01-22 07:45:16",3.2,"Mouse","US",2021,1,22
"2021-01-22 07:53:12",9,"Mouse","Canada",2021,1,22
"2021-01-22 08:09:29",12.7,"Mouse","US",2021,1,22
"2021-01-22 08:14:16",7.3,"Charger","Canada",2021,1,22
"2021-01-22 08:25:24",9.6,"Mouse","UK",2021,1,22
"2021-01-22 08:36:22",4.1,"UsbCable","US",2021,1,22
"2021-01-22 08:39:30",19,"Keyboard","UK",2021,1,22
"2021-01-22 08:52:12",18,"Keyboard","US",2021,1,22
"2021-01-22 09:09:34",6.4,"Mouse","UK",2021,1,22
"2021-01-22 09:10:03",11.2,"UsbCable","France",2021,1,22
"2021-01-22 09:15:11",5.2,"UsbCable","UK",2021,1,22
"2021-01-22 09:22:41",9.2,"Keyboard","UK",2021,1,22
"2021-01-22 09:38:23",17.5,"Mouse","US",2021,1,22
"2021-01-22 09:44:52",15.4,"Keyboard","US",2021,1,22
"2021-01-22 09:50:36",7.9,"UsbCable","US",2021,1,22
"2021-01-22 09:59:12",19.9,"Keyboard","UK",2021,1,22
"2021-01-22 10:01:10",10.8,"Keyboard","UK",2021,1,22
"2021-01-22 10:02:25",11.3,"UsbCable","UK",2021,1,22
"2021-01-22 10:06:09",13.6,"Charger","France",2021,1,22
"2021-01-22 10:19:24",15.3,"Mouse","UK",2021,1,22
