"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-02-05 04:03:11",3.3,"Mouse","Canada",2021,2,5
"2021-02-05 04:08:04",12.4,"Keyboard","US",2021,2,5
"2021-02-05 04:08:06",8.4,"Keyboard","Canada",2021,2,5
"2021-02-05 04:17:15",13.6,"Keyboard","US",2021,2,5
"2021-02-05 04:18:46",19.1,"Mouse","Canada",2021,2,5
"2021-02-05 04:22:32",12.8,"Keyboard","Canada",2021,2,5
"2021-02-05 04:33:31",8.1,"Charger","UK",2021,2,5
"2021-02-05 04:40:52",16,"Charger","US",2021,2,5
"2021-02-05 04:41:30",11.5,"Charger","US",2021,2,5
"2021-02-05 04:46:26",14.6,"Charger","UK",2021,2,5
"2021-02-05 04:55:04",14,"UsbCable","UK",2021,2,5
"2021-02-05 05:00:34",14.4,"Mouse","France",2021,2,5
"2021-02-05 05:01:35",8.8,"Charger","France",2021,2,5
"2021-02-05 05:05:11",15.7,"Charger","Canada",2021,2,5
"2021-02-05 05:13:14",11.7,"Charger","UK",2021,2,5
"2021-02-05 05:13:57",2.3,"Charger","Canada",2021,2,5
"2021-02-05 05:28:34",7.3,"UsbCable","France",2021,2,5
"2021-02-05 05:32:48",9.9,"Mouse","US",2021,2,5
"2021-02-05 05:33:13",9.8,"UsbCable","Canada",2021,2,5
"2021-02-05 05:46:08",3.1,"Keyboard","US",2021,2,5
"2021-02-05 05:50:24",10.8,"UsbCable","US",2021,2,5
"2021-02-05 05:50:25",15.2,"Mouse","UK",2021,2,5
"2021-02-05 06:05:34",6.3,"Keyboard","US",2021,2,5
"2021-02-05 06:06:42",6.5,"Charger","Canada",2021,2,5
"2021-02-05 06:10:11",5,"Charger","UK",2021,2,5
"2021-02-05 06:14:37",18.4,"UsbCable","UK",2021,2,5
"2021-02-05 06:17:19",2.7,"Keyboard","France",2021,2,5
"2021-02-05 06:33:59",5.1,"UsbCable","France",2021,2,5
"2021-02-05 06:38:12",12.3,"Mouse","US",2021,2,5
"2021-02-05 06:38:47",15.6,"UsbCable","Canada",2021,2,5
"2021-02-05 06:42:54",6.8,"Charger","France",2021,2,5
"2021-02-05 06:47:45",10.8,"UsbCable","France",2021,2,5
"2021-02-05 06:48:23",2.3,"Mouse","US",2021,2,5
"2021-02-05 06:56:17",7,"Charger","France",2021,2,5
"2021-02-05 06:57:54",10.5,"UsbCable","UK",2021,2,5
"2021-02-05 07:07:42",9.5,"Keyboard","France",2021,2,5
"2021-02-05 07:12:10",16.8,"Charger","Canada",2021,2,5
"2021-02-05 07:15:31",2.5,"Keyboard","Canada",2021,2,5
"2021-02-05 07:16:01",5.2,"UsbCable","US",2021,2,5
"2021-02-05 07:16:01",15.9,"Mouse","Canada",2021,2,5
"2021-02-05 07:20:15",18.8,"Charger","Canada",2021,2,5
"2021-02-05 07:32:49",6.8,"Charger","US",2021,2,5
"2021-02-05 07:38:40",3.1,"Mouse","Canada",2021,2,5
"2021-02-05 07:53:54",3.1,"Mouse","Canada",2021,2,5
"2021-02-05 07:56:34",12.1,"Charger","Canada",2021,2,5
"2021-02-05 07:58:10",6.8,"UsbCable","UK",2021,2,5
"2021-02-05 08:05:23",2.6,"UsbCable","US",2021,2,5
"2021-02-05 08:05:47",11,"Charger","France",2021,2,5
"2021-02-05 08:06:16",4.5,"Mouse","Canada",2021,2,5
"2021-02-05 08:22:10",17.5,"Keyboard","Canada",2021,2,5
"2021-02-05 08:22:15",5.9,"UsbCable","France",2021,2,5
"2021-02-05 08:23:24",14.3,"Mouse","France",2021,2,5
"2021-02-05 08:32:36",18,"Charger","Canada",2021,2,5
"2021-02-05 08:41:47",14,"Keyboard","UK",2021,2,5
"2021-02-05 08:43:44",6.4,"Charger","France",2021,2,5
"2021-02-05 08:45:42",2.3,"Charger","Canada",2021,2,5
"2021-02-05 09:07:00",18.8,"Keyboard","Canada",2021,2,5
"2021-02-05 09:07:41",12.4,"UsbCable","US",2021,2,5
"2021-02-05 09:08:33",14.1,"UsbCable","France",2021,2,5
"2021-02-05 09:12:25",12.8,"Keyboard","Canada",2021,2,5
"2021-02-05 09:20:51",7.8,"Mouse","US",2021,2,5
"2021-02-05 09:30:04",16.2,"Charger","US",2021,2,5
"2021-02-05 09:41:48",18.3,"UsbCable","UK",2021,2,5
"2021-02-05 09:46:28",16.6,"Mouse","UK",2021,2,5
"2021-02-05 09:52:56",19.1,"Mouse","UK",2021,2,5
"2021-02-05 09:56:19",9.8,"Keyboard","UK",2021,2,5
"2021-02-05 09:58:08",3.4,"Keyboard","UK",2021,2,5
"2021-02-05 10:07:54",5,"Keyboard","France",2021,2,5
"2021-02-05 10:08:21",7,"Keyboard","US",2021,2,5
"2021-02-05 10:32:27",2.8,"Mouse","Canada",2021,2,5
"2021-02-05 10:40:33",10.5,"Charger","France",2021,2,5
"2021-02-05 10:41:31",14.1,"Mouse","Canada",2021,2,5
"2021-02-05 10:56:58",11.3,"Keyboard","UK",2021,2,5
"2021-02-05 11:04:48",19,"Mouse","Canada",2021,2,5
"2021-02-05 11:15:55",10.2,"Charger","US",2021,2,5
"2021-02-05 11:17:40",9.3,"UsbCable","US",2021,2,5
"2021-02-05 11:35:58",7.3,"Mouse","US",2021,2,5
"2021-02-05 11:39:18",10.4,"Mouse","UK",2021,2,5
"2021-02-05 11:43:31",12.9,"UsbCable","US",2021,2,5
"2021-02-05 11:58:55",5.6,"Charger","France",2021,2,5
"2021-02-05 12:00:06",4.1,"Charger","France",2021,2,5
"2021-02-05 12:07:26",16.8,"Keyboard","US",2021,2,5
