"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-05-24 04:03:06",7.7,"Charger","UK",2021,5,24
"2021-05-24 04:03:28",5.6,"UsbCable","UK",2021,5,24
"2021-05-24 04:03:29",17.9,"UsbCable","France",2021,5,24
"2021-05-24 04:04:18",2.4,"Charger","UK",2021,5,24
"2021-05-24 04:21:19",10,"Mouse","Canada",2021,5,24
"2021-05-24 04:22:39",18.1,"Mouse","Canada",2021,5,24
"2021-05-24 04:23:24",9.3,"Charger","Canada",2021,5,24
"2021-05-24 04:27:54",5.5,"Mouse","UK",2021,5,24
"2021-05-24 04:28:49",15.8,"Mouse","Canada",2021,5,24
"2021-05-24 04:31:27",10.1,"Mouse","UK",2021,5,24
"2021-05-24 04:37:29",10.7,"Keyboard","Canada",2021,5,24
"2021-05-24 04:38:58",8.5,"Charger","Canada",2021,5,24
"2021-05-24 04:54:17",4.6,"Mouse","UK",2021,5,24
"2021-05-24 04:55:55",8.9,"Mouse","US",2021,5,24
"2021-05-24 05:03:19",4.2,"Charger","Canada",2021,5,24
"2021-05-24 05:11:33",11.9,"Mouse","Canada",2021,5,24
"2021-05-24 05:23:16",13.3,"Keyboard","Canada",2021,5,24
"2021-05-24 05:23:48",19.6,"Charger","US",2021,5,24
"2021-05-24 05:25:59",3.7,"Charger","Canada",2021,5,24
"2021-05-24 05:27:58",11.7,"UsbCable","US",2021,5,24
"2021-05-24 05:38:04",18.6,"Keyboard","France",2021,5,24
"2021-05-24 05:48:47",6,"Charger","UK",2021,5,24
"2021-05-24 05:50:56",4.4,"Mouse","France",2021,5,24
"2021-05-24 05:54:27",13.2,"UsbCable","Canada",2021,5,24
"2021-05-24 06:01:01",4.8,"Keyboard","US",2021,5,24
"2021-05-24 06:04:20",16.9,"Mouse","UK",2021,5,24
"2021-05-24 06:13:38",6.5,"Keyboard","Canada",2021,5,24
"2021-05-24 06:17:03",12.2,"Charger","Canada",2021,5,24
"2021-05-24 06:40:10",18.3,"Keyboard","France",2021,5,24
"2021-05-24 06:44:07",6.5,"Mouse","US",2021,5,24
"2021-05-24 06:48:06",13.1,"UsbCable","US",2021,5,24
"2021-05-24 06:48:07",12.4,"Keyboard","Canada",2021,5,24
"2021-05-24 06:57:57",15.7,"Charger","Canada",2021,5,24
"2021-05-24 07:19:54",16.7,"Mouse","US",2021,5,24
"2021-05-24 07:22:03",6,"Keyboard","US",2021,5,24
"2021-05-24 07:22:14",17.7,"Keyboard","US",2021,5,24
"2021-05-24 07:37:09",11.8,"Mouse","Canada",2021,5,24
"2021-05-24 07:40:15",15.6,"Mouse","US",2021,5,24
"2021-05-24 07:45:20",14.6,"Mouse","Canada",2021,5,24
"2021-05-24 07:56:13",10,"UsbCable","US",2021,5,24
"2021-05-24 08:00:32",17.8,"UsbCable","France",2021,5,24
"2021-05-24 08:01:05",8.4,"UsbCable","France",2021,5,24
"2021-05-24 08:09:49",16.4,"Charger","France",2021,5,24
"2021-05-24 08:10:39",12.6,"UsbCable","Canada",2021,5,24
"2021-05-24 08:17:02",16.7,"UsbCable","Canada",2021,5,24
"2021-05-24 08:30:49",12,"Charger","France",2021,5,24
"2021-05-24 08:35:56",19,"Keyboard","UK",2021,5,24
"2021-05-24 08:43:58",17.9,"UsbCable","Canada",2021,5,24
"2021-05-24 08:46:54",17.6,"Keyboard","UK",2021,5,24
"2021-05-24 08:48:03",13.8,"UsbCable","France",2021,5,24
