"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-02-19 04:02:16",15.2,"UsbCable","France",2021,2,19
"2021-02-19 04:30:40",5.6,"Keyboard","France",2021,2,19
"2021-02-19 04:30:44",8.2,"Mouse","US",2021,2,19
"2021-02-19 04:37:24",7.3,"UsbCable","Canada",2021,2,19
"2021-02-19 04:46:26",6.5,"Keyboard","UK",2021,2,19
"2021-02-19 04:50:03",4.4,"Mouse","US",2021,2,19
"2021-02-19 04:50:12",19,"Keyboard","UK",2021,2,19
"2021-02-19 04:50:38",4.8,"UsbCable","UK",2021,2,19
"2021-02-19 05:11:17",15.6,"Keyboard","UK",2021,2,19
"2021-02-19 05:12:55",3.9,"Keyboard","Canada",2021,2,19
"2021-02-19 05:13:46",11.1,"Keyboard","US",2021,2,19
"2021-02-19 05:25:20",3.8,"Charger","US",2021,2,19
"2021-02-19 05:35:21",7.2,"UsbCable","Canada",2021,2,19
"2021-02-19 05:38:53",12.8,"Keyboard","UK",2021,2,19
"2021-02-19 05:45:01",7,"Mouse","France",2021,2,19
"2021-02-19 06:08:06",15.7,"Keyboard","UK",2021,2,19
"2021-02-19 06:14:03",4.4,"UsbCable","US",2021,2,19
"2021-02-19 06:15:09",7.6,"Mouse","France",2021,2,19
"2021-02-19 06:17:32",14,"Mouse","UK",2021,2,19
"2021-02-19 06:24:26",9.7,"Mouse","Canada",2021,2,19
"2021-02-19 06:28:41",10.9,"Mouse","US",2021,2,19
"2021-02-19 06:40:14",5.2,"UsbCable","France",2021,2,19
"2021-02-19 06:40:42",11.4,"UsbCable","UK",2021,2,19
"2021-02-19 06:48:56",7.5,"UsbCable","Canada",2021,2,19
"2021-02-19 06:53:00",9.8,"Charger","France",2021,2,19
"2021-02-19 06:55:50",3.2,"UsbCable","US",2021,2,19
"2021-02-19 07:02:59",4.6,"UsbCable","US",2021,2,19
"2021-02-19 07:03:16",2.3,"Mouse","UK",2021,2,19
"2021-02-19 07:08:10",6.4,"Charger","UK",2021,2,19
"2021-02-19 07:09:58",2.4,"UsbCable","US",2021,2,19
"2021-02-19 07:12:14",17.9,"Mouse","France",2021,2,19
"2021-02-19 07:13:24",7,"Charger","Canada",2021,2,19
"2021-02-19 07:15:28",16,"UsbCable","UK",2021,2,19
"2021-02-19 07:18:15",9.4,"Mouse","UK",2021,2,19
"2021-02-19 07:21:54",18.4,"Mouse","UK",2021,2,19
"2021-02-19 07:29:56",5.7,"Mouse","France",2021,2,19
"2021-02-19 07:33:29",18,"UsbCable","Canada",2021,2,19
"2021-02-19 07:35:32",16.7,"UsbCable","Canada",2021,2,19
"2021-02-19 07:42:16",3.4,"Charger","Canada",2021,2,19
"2021-02-19 07:45:55",9.3,"Mouse","UK",2021,2,19
"2021-02-19 07:48:15",11,"UsbCable","US",2021,2,19
"2021-02-19 07:49:02",19.8,"Keyboard","Canada",2021,2,19
"2021-02-19 07:49:48",7.7,"Mouse","France",2021,2,19
"2021-02-19 07:50:46",5.4,"Keyboard","US",2021,2,19
"2021-02-19 07:50:49",14.5,"Mouse","US",2021,2,19
"2021-02-19 08:11:02",10,"UsbCable","Canada",2021,2,19
"2021-02-19 08:18:12",7.3,"Keyboard","UK",2021,2,19
"2021-02-19 08:23:51",2.2,"UsbCable","Canada",2021,2,19
"2021-02-19 08:30:50",3.1,"UsbCable","Canada",2021,2,19
"2021-02-19 08:36:44",11.3,"Keyboard","US",2021,2,19
"2021-02-19 08:46:19",4.7,"UsbCable","Canada",2021,2,19
"2021-02-19 08:47:11",8.7,"UsbCable","UK",2021,2,19
"2021-02-19 08:49:11",17.2,"Keyboard","UK",2021,2,19
"2021-02-19 08:49:23",5.6,"Mouse","UK",2021,2,19
"2021-02-19 09:00:42",17.6,"Mouse","France",2021,2,19
"2021-02-19 09:00:49",19.5,"Mouse","Canada",2021,2,19
"2021-02-19 09:01:37",9,"Keyboard","Canada",2021,2,19
"2021-02-19 09:05:33",15.3,"UsbCable","Canada",2021,2,19
"2021-02-19 09:05:51",5.8,"UsbCable","Canada",2021,2,19
"2021-02-19 09:34:55",15.9,"Keyboard","UK",2021,2,19
"2021-02-19 09:35:21",6.5,"Charger","Canada",2021,2,19
"2021-02-19 09:39:59",4.6,"Charger","UK",2021,2,19
"2021-02-19 09:52:19",7.4,"Charger","France",2021,2,19
"2021-02-19 09:52:48",13.6,"Keyboard","France",2021,2,19
"2021-02-19 09:57:07",4.3,"Charger","France",2021,2,19
"2021-02-19 10:09:57",11.4,"Mouse","Canada",2021,2,19
"2021-02-19 10:10:14",8,"Keyboard","UK",2021,2,19
"2021-02-19 10:11:00",18.8,"Keyboard","US",2021,2,19
"2021-02-19 10:15:47",9.3,"Keyboard","France",2021,2,19
"2021-02-19 10:37:21",4.9,"Mouse","France",2021,2,19
"2021-02-19 10:38:45",9.1,"Keyboard","Canada",2021,2,19
"2021-02-19 10:50:20",8.4,"Mouse","US",2021,2,19
"2021-02-19 10:59:45",13.6,"Keyboard","UK",2021,2,19
"2021-02-19 11:30:56",19.5,"Mouse","France",2021,2,19
"2021-02-19 11:33:17",18.2,"Charger","UK",2021,2,19
"2021-02-19 11:36:33",7.5,"UsbCable","France",2021,2,19
"2021-02-19 11:45:05",8.9,"Charger","France",2021,2,19
"2021-02-19 11:50:50",9.1,"Mouse","US",2021,2,19
"2021-02-19 11:55:05",19.3,"Mouse","Canada",2021,2,19
"2021-02-19 11:58:42",12.2,"Charger","US",2021,2,19
"2021-02-19 12:03:52",7.6,"Mouse","US",2021,2,19
"2021-02-19 12:06:39",15.5,"Keyboard","UK",2021,2,19
"2021-02-19 12:12:21",4.3,"Charger","France",2021,2,19
"2021-02-19 12:12:23",11.4,"UsbCable","US",2021,2,19
"2021-02-19 12:16:26",6.6,"Charger","Canada",2021,2,19
"2021-02-19 12:20:58",15.1,"Mouse","UK",2021,2,19
"2021-02-19 12:31:38",13.4,"Mouse","UK",2021,2,19
"2021-02-19 12:35:28",17.5,"Mouse","Canada",2021,2,19
"2021-02-19 12:39:04",8.4,"Keyboard","US",2021,2,19
"2021-02-19 12:43:37",19.7,"Charger","Canada",2021,2,19
"2021-02-19 12:53:08",11.2,"Mouse","Canada",2021,2,19
"2021-02-19 12:58:08",9.7,"Mouse","France",2021,2,19
"2021-02-19 12:59:43",13.2,"Mouse","US",2021,2,19
"2021-02-19 13:04:33",8.9,"Keyboard","US",2021,2,19
"2021-02-19 13:14:22",8.6,"Charger","France",2021,2,19
"2021-02-19 13:15:04",10.1,"UsbCable","US",2021,2,19
"2021-02-19 13:20:14",11.2,"Keyboard","US",2021,2,19
"2021-02-19 13:23:05",14.1,"Keyboard","UK",2021,2,19
"2021-02-19 13:34:25",7.7,"UsbCable","Canada",2021,2,19
"2021-02-19 13:35:21",6.2,"Charger","Canada",2021,2,19
"2021-02-19 13:38:45",3.6,"Charger","Canada",2021,2,19
"2021-02-19 13:40:17",4.2,"UsbCable","France",2021,2,19
"2021-02-19 13:56:57",14.5,"Mouse","US",2021,2,19
"2021-02-19 13:57:43",9.1,"Mouse","France",2021,2,19
"2021-02-19 14:04:18",2.5,"Keyboard","UK",2021,2,19
"2021-02-19 14:08:40",5.8,"UsbCable","France",2021,2,19
"2021-02-19 14:09:24",2.3,"UsbCable","US",2021,2,19
"2021-02-19 14:09:57",2.7,"Keyboard","France",2021,2,19
"2021-02-19 14:14:47",5,"Mouse","UK",2021,2,19
"2021-02-19 14:23:05",13.6,"Charger","UK",2021,2,19
"2021-02-19 14:34:03",4.5,"UsbCable","US",2021,2,19
"2021-02-19 14:45:38",3.4,"Charger","Canada",2021,2,19
"2021-02-19 14:47:57",14.9,"Charger","France",2021,2,19
