"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-03-30 04:05:48",3.2,"Charger","US",2021,3,30
"2021-03-30 04:06:51",6.8,"Mouse","UK",2021,3,30
"2021-03-30 04:08:28",16.3,"Mouse","Canada",2021,3,30
"2021-03-30 04:15:32",3.2,"Keyboard","Canada",2021,3,30
"2021-03-30 04:19:24",18.9,"Charger","France",2021,3,30
"2021-03-30 04:20:03",8.8,"Mouse","US",2021,3,30
"2021-03-30 04:21:07",4.9,"Mouse","US",2021,3,30
"2021-03-30 04:21:43",17.9,"Mouse","US",2021,3,30
"2021-03-30 04:25:17",8.6,"Keyboard","Canada",2021,3,30
"2021-03-30 04:26:01",15.8,"Charger","Canada",2021,3,30
"2021-03-30 04:32:21",2.4,"Charger","France",2021,3,30
"2021-03-30 04:36:18",14.6,"UsbCable","US",2021,3,30
"2021-03-30 04:38:08",19.3,"UsbCable","Canada",2021,3,30
"2021-03-30 04:44:39",2.9,"Mouse","US",2021,3,30
"2021-03-30 04:44:41",13.8,"Mouse","UK",2021,3,30
"2021-03-30 04:48:50",3.8,"Keyboard","Canada",2021,3,30
"2021-03-30 04:51:20",17.7,"Keyboard","Canada",2021,3,30
"2021-03-30 04:53:24",15.8,"Keyboard","Canada",2021,3,30
"2021-03-30 04:55:53",11.4,"Charger","France",2021,3,30
"2021-03-30 04:59:02",17.7,"UsbCable","Canada",2021,3,30
"2021-03-30 05:00:24",9.6,"Mouse","US",2021,3,30
"2021-03-30 05:01:25",3,"Charger","UK",2021,3,30
"2021-03-30 05:04:15",11.3,"UsbCable","UK",2021,3,30
"2021-03-30 05:11:59",11.8,"Keyboard","US",2021,3,30
"2021-03-30 05:15:54",15.2,"Charger","US",2021,3,30
"2021-03-30 05:30:55",14.9,"Charger","UK",2021,3,30
"2021-03-30 05:40:04",17.4,"Charger","US",2021,3,30
"2021-03-30 05:50:26",12.3,"Keyboard","US",2021,3,30
"2021-03-30 05:51:56",4.1,"Mouse","Canada",2021,3,30
"2021-03-30 06:02:00",9.7,"Keyboard","France",2021,3,30
"2021-03-30 06:03:27",6,"Mouse","France",2021,3,30
"2021-03-30 06:07:22",9.7,"Charger","Canada",2021,3,30
"2021-03-30 06:12:21",4.7,"Keyboard","US",2021,3,30
"2021-03-30 06:17:45",15.9,"UsbCable","France",2021,3,30
"2021-03-30 06:19:37",4.5,"Mouse","US",2021,3,30
"2021-03-30 06:20:58",3.6,"Keyboard","US",2021,3,30
"2021-03-30 06:25:04",15.4,"UsbCable","France",2021,3,30
"2021-03-30 06:26:17",15.8,"Keyboard","Canada",2021,3,30
"2021-03-30 06:31:39",6.9,"UsbCable","UK",2021,3,30
"2021-03-30 06:33:43",6.6,"Keyboard","UK",2021,3,30
"2021-03-30 06:36:11",11.7,"Keyboard","France",2021,3,30
"2021-03-30 06:41:45",14.6,"UsbCable","France",2021,3,30
"2021-03-30 06:43:28",16.1,"Charger","UK",2021,3,30
"2021-03-30 06:46:25",17.2,"Keyboard","Canada",2021,3,30
"2021-03-30 07:10:14",16,"Charger","UK",2021,3,30
"2021-03-30 07:21:27",17.9,"Mouse","Canada",2021,3,30
"2021-03-30 07:30:26",12.2,"UsbCable","UK",2021,3,30
"2021-03-30 07:37:00",5.7,"Keyboard","France",2021,3,30
"2021-03-30 07:38:14",2.2,"Keyboard","France",2021,3,30
"2021-03-30 07:43:01",10.9,"Charger","France",2021,3,30
"2021-03-30 07:54:14",10.5,"Keyboard","France",2021,3,30
"2021-03-30 07:57:09",14.1,"Mouse","US",2021,3,30
"2021-03-30 07:58:42",9.9,"Keyboard","US",2021,3,30
"2021-03-30 08:08:16",19.2,"Keyboard","US",2021,3,30
