"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-11-24 04:03:51",7.5,"UsbCable","France",2020,11,24
"2020-11-24 04:17:07",6.1,"UsbCable","Canada",2020,11,24
"2020-11-24 04:19:49",11.5,"UsbCable","US",2020,11,24
"2020-11-24 04:32:00",5.6,"Charger","UK",2020,11,24
"2020-11-24 04:33:28",12.3,"Mouse","UK",2020,11,24
"2020-11-24 04:39:58",16.9,"Keyboard","Canada",2020,11,24
"2020-11-24 04:43:01",12.3,"Charger","France",2020,11,24
"2020-11-24 04:48:21",9.9,"Keyboard","Canada",2020,11,24
"2020-11-24 04:48:42",6.9,"UsbCable","France",2020,11,24
"2020-11-24 04:49:11",5.5,"Mouse","Canada",2020,11,24
"2020-11-24 04:54:16",16.3,"Charger","Canada",2020,11,24
"2020-11-24 04:59:54",19.7,"Keyboard","US",2020,11,24
"2020-11-24 05:02:13",19.6,"UsbCable","UK",2020,11,24
"2020-11-24 05:03:14",15.5,"Mouse","Canada",2020,11,24
"2020-11-24 05:04:15",11.4,"UsbCable","Canada",2020,11,24
"2020-11-24 05:04:23",10.1,"Keyboard","France",2020,11,24
"2020-11-24 05:04:37",13.5,"Mouse","US",2020,11,24
"2020-11-24 05:06:11",4.6,"Mouse","Canada",2020,11,24
"2020-11-24 05:18:08",17.8,"Keyboard","Canada",2020,11,24
"2020-11-24 05:18:19",4.1,"Charger","UK",2020,11,24
"2020-11-24 05:21:11",17.3,"Keyboard","US",2020,11,24
"2020-11-24 05:22:26",12.1,"Keyboard","France",2020,11,24
"2020-11-24 05:25:06",3.8,"Mouse","UK",2020,11,24
"2020-11-24 05:25:35",13.6,"Keyboard","US",2020,11,24
"2020-11-24 05:29:13",13.5,"Mouse","US",2020,11,24
"2020-11-24 05:34:53",7.1,"Mouse","Canada",2020,11,24
"2020-11-24 05:40:48",6.3,"Keyboard","UK",2020,11,24
"2020-11-24 06:02:13",6.7,"Keyboard","US",2020,11,24
"2020-11-24 06:07:25",7.4,"Keyboard","Canada",2020,11,24
"2020-11-24 06:08:03",8.8,"UsbCable","Canada",2020,11,24
"2020-11-24 06:13:12",7.8,"Mouse","US",2020,11,24
