"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-03-08 04:00:32",9.6,"Charger","US",2021,3,8
"2021-03-08 04:13:49",12.4,"Charger","UK",2021,3,8
"2021-03-08 04:18:54",16.9,"Mouse","US",2021,3,8
"2021-03-08 04:21:01",17.2,"Mouse","France",2021,3,8
"2021-03-08 04:24:41",7.7,"Charger","France",2021,3,8
"2021-03-08 04:38:27",8.2,"Keyboard","Canada",2021,3,8
"2021-03-08 04:53:53",3.7,"UsbCable","France",2021,3,8
"2021-03-08 04:55:13",11.7,"Charger","UK",2021,3,8
"2021-03-08 05:05:21",11.8,"Mouse","Canada",2021,3,8
"2021-03-08 05:09:45",5.6,"Keyboard","France",2021,3,8
"2021-03-08 05:18:36",2.2,"UsbCable","France",2021,3,8
"2021-03-08 05:18:59",8.1,"UsbCable","France",2021,3,8
"2021-03-08 05:21:31",2.6,"Mouse","US",2021,3,8
"2021-03-08 05:25:19",19.5,"UsbCable","UK",2021,3,8
"2021-03-08 05:39:06",8.7,"Keyboard","US",2021,3,8
"2021-03-08 05:39:44",4.6,"Charger","Canada",2021,3,8
"2021-03-08 05:52:19",7.4,"Charger","UK",2021,3,8
"2021-03-08 06:05:16",17.2,"Mouse","Canada",2021,3,8
"2021-03-08 06:21:41",13.1,"Mouse","UK",2021,3,8
"2021-03-08 06:24:56",3.6,"UsbCable","UK",2021,3,8
"2021-03-08 06:25:04",11.2,"Charger","US",2021,3,8
"2021-03-08 06:29:34",5.6,"Charger","Canada",2021,3,8
"2021-03-08 06:40:30",16.6,"Charger","France",2021,3,8
"2021-03-08 06:46:54",13.3,"Mouse","Canada",2021,3,8
"2021-03-08 06:54:16",14,"Keyboard","US",2021,3,8
"2021-03-08 07:18:16",10.4,"UsbCable","US",2021,3,8
"2021-03-08 07:21:48",9.5,"UsbCable","France",2021,3,8
"2021-03-08 07:33:06",3.3,"Keyboard","France",2021,3,8
"2021-03-08 07:33:19",3.5,"Mouse","US",2021,3,8
"2021-03-08 07:39:34",10.1,"UsbCable","UK",2021,3,8
"2021-03-08 07:43:02",15.3,"Keyboard","Canada",2021,3,8
"2021-03-08 07:46:09",7.6,"UsbCable","UK",2021,3,8
"2021-03-08 07:52:35",18.5,"Charger","France",2021,3,8
"2021-03-08 07:57:21",4.7,"Mouse","France",2021,3,8
"2021-03-08 07:57:31",7,"Charger","US",2021,3,8
"2021-03-08 08:01:37",9,"Keyboard","US",2021,3,8
"2021-03-08 08:01:55",10.7,"Keyboard","Canada",2021,3,8
"2021-03-08 08:03:06",4.1,"UsbCable","France",2021,3,8
"2021-03-08 08:06:29",3.9,"Keyboard","France",2021,3,8
"2021-03-08 08:07:12",13.7,"Mouse","Canada",2021,3,8
"2021-03-08 08:09:29",16,"Mouse","Canada",2021,3,8
"2021-03-08 08:15:59",14.1,"Mouse","US",2021,3,8
"2021-03-08 08:17:06",8.5,"Keyboard","UK",2021,3,8
"2021-03-08 08:18:29",10.9,"Mouse","Canada",2021,3,8
"2021-03-08 08:20:10",11.6,"Keyboard","US",2021,3,8
"2021-03-08 08:20:15",10.9,"Keyboard","UK",2021,3,8
"2021-03-08 08:22:23",5,"UsbCable","UK",2021,3,8
"2021-03-08 08:22:49",18.8,"Keyboard","UK",2021,3,8
"2021-03-08 08:23:29",7.9,"Mouse","France",2021,3,8
"2021-03-08 08:23:41",3.4,"Charger","UK",2021,3,8
"2021-03-08 08:27:23",18.5,"UsbCable","UK",2021,3,8
"2021-03-08 08:30:19",15.1,"Charger","France",2021,3,8
"2021-03-08 08:42:00",6.1,"UsbCable","Canada",2021,3,8
"2021-03-08 08:42:51",14.1,"Charger","UK",2021,3,8
"2021-03-08 09:12:06",5.3,"Keyboard","US",2021,3,8
"2021-03-08 09:24:47",5.6,"Keyboard","UK",2021,3,8
"2021-03-08 09:38:24",15.9,"Mouse","US",2021,3,8
"2021-03-08 09:43:30",6.1,"UsbCable","France",2021,3,8
"2021-03-08 09:44:11",13.4,"Mouse","France",2021,3,8
"2021-03-08 09:47:25",19.7,"Keyboard","UK",2021,3,8
"2021-03-08 09:53:18",8.8,"Keyboard","France",2021,3,8
"2021-03-08 09:58:42",5.8,"Keyboard","UK",2021,3,8
"2021-03-08 09:59:03",3.3,"Keyboard","France",2021,3,8
"2021-03-08 10:03:38",16.5,"Mouse","UK",2021,3,8
"2021-03-08 10:11:29",5.4,"UsbCable","US",2021,3,8
"2021-03-08 10:16:06",18,"Mouse","Canada",2021,3,8
"2021-03-08 10:16:54",10.9,"UsbCable","UK",2021,3,8
"2021-03-08 10:22:09",11.9,"Charger","Canada",2021,3,8
"2021-03-08 10:29:49",18.3,"Mouse","France",2021,3,8
"2021-03-08 10:38:15",9.4,"Charger","France",2021,3,8
"2021-03-08 10:40:29",7.2,"Mouse","UK",2021,3,8
"2021-03-08 10:51:43",10.6,"UsbCable","UK",2021,3,8
"2021-03-08 10:58:13",18.3,"Keyboard","Canada",2021,3,8
"2021-03-08 11:01:33",18.5,"Keyboard","UK",2021,3,8
"2021-03-08 11:10:27",5.1,"Charger","US",2021,3,8
"2021-03-08 11:12:23",3.1,"Mouse","Canada",2021,3,8
"2021-03-08 11:18:34",2.1,"UsbCable","UK",2021,3,8
"2021-03-08 11:19:28",14.5,"Mouse","France",2021,3,8
"2021-03-08 11:24:18",4.6,"Mouse","UK",2021,3,8
"2021-03-08 11:27:27",2.8,"Charger","France",2021,3,8
"2021-03-08 11:39:04",7.3,"UsbCable","US",2021,3,8
"2021-03-08 11:47:37",18.9,"UsbCable","Canada",2021,3,8
"2021-03-08 12:02:50",8.8,"Keyboard","France",2021,3,8
"2021-03-08 12:04:33",14.5,"UsbCable","France",2021,3,8
"2021-03-08 12:32:54",5.4,"Keyboard","UK",2021,3,8
"2021-03-08 12:33:21",3.5,"Keyboard","US",2021,3,8
"2021-03-08 12:34:33",17,"Charger","UK",2021,3,8
"2021-03-08 12:46:00",12,"Charger","France",2021,3,8
"2021-03-08 12:48:21",4.7,"Mouse","US",2021,3,8
"2021-03-08 12:49:26",15.7,"Charger","Canada",2021,3,8
"2021-03-08 12:57:10",16.9,"Mouse","US",2021,3,8
"2021-03-08 13:06:10",9.3,"Keyboard","UK",2021,3,8
"2021-03-08 13:10:23",9.5,"Charger","UK",2021,3,8
"2021-03-08 13:12:17",2.1,"Keyboard","UK",2021,3,8
"2021-03-08 13:30:13",4.1,"Charger","France",2021,3,8
"2021-03-08 13:36:35",3.6,"UsbCable","France",2021,3,8
"2021-03-08 13:38:49",15.5,"Mouse","UK",2021,3,8
"2021-03-08 13:40:04",14.2,"UsbCable","US",2021,3,8
"2021-03-08 13:46:38",14.8,"UsbCable","US",2021,3,8
"2021-03-08 13:51:55",12.6,"Charger","Canada",2021,3,8
"2021-03-08 13:53:25",13.8,"UsbCable","Canada",2021,3,8
"2021-03-08 13:54:24",14.5,"Charger","France",2021,3,8
"2021-03-08 14:15:30",9.9,"Keyboard","UK",2021,3,8
"2021-03-08 14:20:11",16.6,"Charger","US",2021,3,8
"2021-03-08 14:24:15",19.9,"Mouse","Canada",2021,3,8
"2021-03-08 14:29:12",16.3,"UsbCable","US",2021,3,8
"2021-03-08 14:35:22",7,"UsbCable","France",2021,3,8
"2021-03-08 14:41:22",5.9,"Charger","Canada",2021,3,8
"2021-03-08 14:49:05",13.9,"UsbCable","US",2021,3,8
"2021-03-08 14:57:16",5.4,"Mouse","UK",2021,3,8
"2021-03-08 15:02:13",11.2,"Keyboard","UK",2021,3,8
"2021-03-08 15:02:20",9.9,"UsbCable","Canada",2021,3,8
"2021-03-08 15:09:26",17.2,"Keyboard","US",2021,3,8
"2021-03-08 15:14:35",16.4,"Keyboard","US",2021,3,8
"2021-03-08 15:22:06",12.2,"Keyboard","France",2021,3,8
"2021-03-08 15:27:08",9.5,"Mouse","Canada",2021,3,8
"2021-03-08 15:30:53",16.1,"Mouse","UK",2021,3,8
"2021-03-08 15:31:29",19.3,"Charger","Canada",2021,3,8
"2021-03-08 15:51:59",7,"Mouse","US",2021,3,8
"2021-03-08 15:53:09",16.5,"Charger","US",2021,3,8
"2021-03-08 15:54:23",18.3,"Charger","US",2021,3,8
"2021-03-08 15:56:22",3.2,"Keyboard","US",2021,3,8
"2021-03-08 16:01:45",8.4,"Charger","UK",2021,3,8
"2021-03-08 16:02:15",9,"Keyboard","France",2021,3,8
"2021-03-08 16:06:25",18,"Charger","Canada",2021,3,8
"2021-03-08 16:10:06",19,"Charger","UK",2021,3,8
"2021-03-08 16:10:58",11.3,"Mouse","Canada",2021,3,8
"2021-03-08 16:26:43",9.8,"Keyboard","UK",2021,3,8
"2021-03-08 16:31:53",8.4,"Charger","France",2021,3,8
"2021-03-08 16:41:33",14.3,"Charger","UK",2021,3,8
"2021-03-08 16:44:10",8.1,"Keyboard","UK",2021,3,8
"2021-03-08 16:47:27",11.8,"Keyboard","US",2021,3,8
"2021-03-08 16:48:36",19.1,"Charger","US",2021,3,8
"2021-03-08 16:49:53",16.3,"UsbCable","US",2021,3,8
"2021-03-08 16:57:35",17.3,"UsbCable","France",2021,3,8
"2021-03-08 16:58:51",3.8,"Keyboard","Canada",2021,3,8
"2021-03-08 17:17:41",9.1,"UsbCable","US",2021,3,8
"2021-03-08 17:21:35",12.6,"Charger","France",2021,3,8
"2021-03-08 17:27:39",20,"Charger","Canada",2021,3,8
"2021-03-08 17:29:17",7.7,"Charger","Canada",2021,3,8
"2021-03-08 17:31:50",18.7,"UsbCable","UK",2021,3,8
"2021-03-08 17:47:18",5.5,"Charger","US",2021,3,8
"2021-03-08 17:53:39",9.3,"Mouse","France",2021,3,8
"2021-03-08 17:59:17",19.9,"Keyboard","UK",2021,3,8
"2021-03-08 18:02:57",13.1,"Mouse","US",2021,3,8
"2021-03-08 18:03:20",19.7,"Charger","UK",2021,3,8
"2021-03-08 18:03:27",5,"UsbCable","Canada",2021,3,8
"2021-03-08 18:15:53",11,"Keyboard","UK",2021,3,8
"2021-03-08 18:16:05",5.4,"UsbCable","France",2021,3,8
"2021-03-08 18:18:39",18.4,"Charger","US",2021,3,8
"2021-03-08 18:37:25",18.8,"Keyboard","US",2021,3,8
"2021-03-08 18:43:32",18.2,"UsbCable","France",2021,3,8
"2021-03-08 18:49:04",15,"Mouse","France",2021,3,8
"2021-03-08 19:06:48",5.5,"Mouse","Canada",2021,3,8
"2021-03-08 19:20:26",8.1,"Mouse","France",2021,3,8
"2021-03-08 19:37:05",7.4,"Mouse","UK",2021,3,8
"2021-03-08 19:54:51",18,"Keyboard","France",2021,3,8
"2021-03-08 19:56:02",19.6,"Charger","Canada",2021,3,8
"2021-03-08 20:07:48",4.4,"UsbCable","Canada",2021,3,8
"2021-03-08 20:11:04",15.5,"Keyboard","UK",2021,3,8
"2021-03-08 20:14:27",17.4,"Charger","US",2021,3,8
"2021-03-08 20:19:17",2.6,"Charger","US",2021,3,8
"2021-03-08 20:26:32",8.7,"Charger","France",2021,3,8
"2021-03-08 20:34:51",18,"Mouse","UK",2021,3,8
"2021-03-08 20:36:31",7.6,"Charger","UK",2021,3,8
