"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-05-27 04:09:04",19.1,"UsbCable","Canada",2021,5,27
"2021-05-27 04:13:27",19.8,"UsbCable","US",2021,5,27
"2021-05-27 04:17:28",17,"Keyboard","Canada",2021,5,27
"2021-05-27 04:26:53",18.7,"Keyboard","UK",2021,5,27
"2021-05-27 04:29:48",4.8,"Keyboard","US",2021,5,27
"2021-05-27 04:35:11",9.9,"Charger","UK",2021,5,27
"2021-05-27 04:44:16",3.8,"UsbCable","France",2021,5,27
"2021-05-27 04:51:30",9.3,"UsbCable","US",2021,5,27
"2021-05-27 04:52:26",9.7,"Keyboard","US",2021,5,27
"2021-05-27 05:09:31",8,"Keyboard","US",2021,5,27
"2021-05-27 05:20:25",8.1,"Mouse","France",2021,5,27
"2021-05-27 05:21:47",6.9,"Keyboard","US",2021,5,27
"2021-05-27 05:26:23",10.3,"Keyboard","Canada",2021,5,27
"2021-05-27 05:28:58",4.6,"Charger","France",2021,5,27
"2021-05-27 05:37:23",14,"UsbCable","US",2021,5,27
"2021-05-27 05:38:14",16.8,"Mouse","Canada",2021,5,27
"2021-05-27 05:40:27",15.2,"UsbCable","UK",2021,5,27
"2021-05-27 05:41:50",16.5,"Keyboard","France",2021,5,27
"2021-05-27 05:47:42",10.3,"Mouse","US",2021,5,27
"2021-05-27 05:51:22",13.8,"Charger","US",2021,5,27
"2021-05-27 05:55:33",7.5,"Keyboard","France",2021,5,27
"2021-05-27 05:55:44",10.6,"Charger","France",2021,5,27
"2021-05-27 06:00:07",4.9,"Charger","France",2021,5,27
"2021-05-27 06:20:00",15.2,"Mouse","UK",2021,5,27
"2021-05-27 06:22:01",5.5,"UsbCable","UK",2021,5,27
"2021-05-27 06:34:31",13.7,"Keyboard","Canada",2021,5,27
"2021-05-27 06:38:21",9.3,"UsbCable","UK",2021,5,27
"2021-05-27 06:41:44",10.7,"Mouse","France",2021,5,27
"2021-05-27 06:43:22",7,"Mouse","France",2021,5,27
"2021-05-27 06:49:58",15.5,"Charger","US",2021,5,27
"2021-05-27 06:53:37",19.9,"UsbCable","UK",2021,5,27
"2021-05-27 06:55:43",15.6,"UsbCable","UK",2021,5,27
"2021-05-27 07:06:01",15.1,"Charger","Canada",2021,5,27
"2021-05-27 07:17:23",14.5,"UsbCable","US",2021,5,27
"2021-05-27 07:20:15",19.5,"Mouse","Canada",2021,5,27
"2021-05-27 07:21:13",12.5,"Keyboard","Canada",2021,5,27
"2021-05-27 07:22:49",7.1,"Mouse","France",2021,5,27
"2021-05-27 07:33:17",2.5,"Keyboard","US",2021,5,27
"2021-05-27 07:39:46",13.5,"Charger","UK",2021,5,27
"2021-05-27 07:42:19",3.8,"Mouse","Canada",2021,5,27
"2021-05-27 07:44:30",19.9,"Mouse","UK",2021,5,27
"2021-05-27 07:50:29",8.5,"UsbCable","UK",2021,5,27
"2021-05-27 07:56:36",8.9,"Charger","UK",2021,5,27
"2021-05-27 08:02:43",12.7,"Mouse","Canada",2021,5,27
"2021-05-27 08:10:39",16.4,"Charger","UK",2021,5,27
"2021-05-27 08:12:40",15.4,"Mouse","Canada",2021,5,27
"2021-05-27 08:19:27",6.9,"UsbCable","France",2021,5,27
"2021-05-27 08:21:16",2.7,"Mouse","UK",2021,5,27
"2021-05-27 08:22:32",14.8,"Charger","Canada",2021,5,27
"2021-05-27 08:25:27",12.9,"Charger","France",2021,5,27
"2021-05-27 08:25:40",5.3,"Mouse","Canada",2021,5,27
"2021-05-27 08:27:14",16.7,"Charger","US",2021,5,27
"2021-05-27 08:30:58",6.4,"Charger","UK",2021,5,27
"2021-05-27 08:31:43",17.6,"Mouse","France",2021,5,27
"2021-05-27 08:49:44",15.1,"Charger","France",2021,5,27
"2021-05-27 08:53:27",14.7,"Charger","US",2021,5,27
"2021-05-27 09:05:12",10.4,"UsbCable","Canada",2021,5,27
"2021-05-27 09:06:55",5.5,"UsbCable","Canada",2021,5,27
"2021-05-27 09:08:43",8.2,"Charger","US",2021,5,27
"2021-05-27 09:14:27",14.8,"Mouse","UK",2021,5,27
"2021-05-27 09:30:02",14.6,"UsbCable","France",2021,5,27
"2021-05-27 09:38:50",6.4,"Mouse","Canada",2021,5,27
"2021-05-27 09:42:14",5.6,"Mouse","UK",2021,5,27
"2021-05-27 09:56:23",12.4,"Charger","France",2021,5,27
"2021-05-27 09:57:24",16.2,"Charger","US",2021,5,27
"2021-05-27 09:59:50",5.1,"Charger","France",2021,5,27
"2021-05-27 10:14:07",12.6,"Charger","US",2021,5,27
"2021-05-27 10:14:15",14.4,"UsbCable","UK",2021,5,27
"2021-05-27 10:19:51",5.4,"UsbCable","Canada",2021,5,27
"2021-05-27 10:45:29",15.1,"UsbCable","US",2021,5,27
"2021-05-27 10:46:08",19.4,"UsbCable","US",2021,5,27
"2021-05-27 10:52:32",5.4,"Mouse","US",2021,5,27
"2021-05-27 10:59:19",20,"Mouse","US",2021,5,27
"2021-05-27 11:00:08",7.3,"UsbCable","France",2021,5,27
"2021-05-27 11:00:49",9.4,"Mouse","France",2021,5,27
"2021-05-27 11:02:23",10.4,"Keyboard","US",2021,5,27
"2021-05-27 11:16:33",19,"UsbCable","UK",2021,5,27
"2021-05-27 11:36:54",7.1,"UsbCable","Canada",2021,5,27
"2021-05-27 11:50:25",9.4,"Charger","France",2021,5,27
"2021-05-27 11:51:32",5,"Keyboard","France",2021,5,27
