"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-06-16 04:02:24",14.5,"Mouse","UK",2021,6,16
"2021-06-16 04:05:01",14.9,"UsbCable","France",2021,6,16
"2021-06-16 04:26:44",6.5,"UsbCable","Canada",2021,6,16
"2021-06-16 04:34:06",8.7,"Keyboard","UK",2021,6,16
"2021-06-16 04:35:10",8.2,"Keyboard","France",2021,6,16
"2021-06-16 04:45:40",5.3,"Charger","US",2021,6,16
"2021-06-16 04:50:02",2.8,"Charger","Canada",2021,6,16
"2021-06-16 04:55:55",19.8,"UsbCable","UK",2021,6,16
"2021-06-16 04:58:07",17.3,"Mouse","Canada",2021,6,16
"2021-06-16 04:59:10",16.9,"Mouse","Canada",2021,6,16
"2021-06-16 05:06:29",13.9,"Keyboard","US",2021,6,16
"2021-06-16 05:08:21",11.3,"Charger","France",2021,6,16
"2021-06-16 05:14:41",10.6,"Mouse","France",2021,6,16
"2021-06-16 05:16:21",19.2,"Mouse","Canada",2021,6,16
"2021-06-16 05:18:28",18,"Mouse","Canada",2021,6,16
"2021-06-16 05:19:17",7.5,"UsbCable","Canada",2021,6,16
"2021-06-16 05:29:46",17.9,"Keyboard","France",2021,6,16
"2021-06-16 05:41:56",12.4,"Keyboard","France",2021,6,16
"2021-06-16 05:58:18",7.1,"UsbCable","US",2021,6,16
"2021-06-16 06:02:54",2.8,"UsbCable","US",2021,6,16
"2021-06-16 06:03:43",9,"Mouse","US",2021,6,16
"2021-06-16 06:14:41",4.5,"Charger","UK",2021,6,16
"2021-06-16 06:18:13",18.9,"UsbCable","US",2021,6,16
"2021-06-16 06:29:18",10.1,"Mouse","Canada",2021,6,16
"2021-06-16 06:30:18",8.6,"Mouse","US",2021,6,16
"2021-06-16 06:35:16",17,"Charger","UK",2021,6,16
"2021-06-16 06:36:38",15,"Keyboard","UK",2021,6,16
"2021-06-16 06:37:38",8.7,"Keyboard","US",2021,6,16
"2021-06-16 06:54:04",6.9,"Charger","Canada",2021,6,16
"2021-06-16 06:56:17",12.1,"UsbCable","UK",2021,6,16
"2021-06-16 07:06:51",3.4,"Mouse","UK",2021,6,16
"2021-06-16 07:07:28",9,"Mouse","US",2021,6,16
"2021-06-16 07:09:49",10.7,"Charger","UK",2021,6,16
"2021-06-16 07:10:30",19,"UsbCable","UK",2021,6,16
"2021-06-16 07:13:39",11.5,"Keyboard","Canada",2021,6,16
"2021-06-16 07:14:12",5.7,"UsbCable","Canada",2021,6,16
"2021-06-16 07:18:37",12.8,"Keyboard","US",2021,6,16
"2021-06-16 07:25:03",5.1,"Mouse","UK",2021,6,16
"2021-06-16 07:29:20",18.3,"UsbCable","France",2021,6,16
"2021-06-16 07:33:16",3.3,"UsbCable","US",2021,6,16
"2021-06-16 07:33:26",8.9,"Charger","UK",2021,6,16
"2021-06-16 07:35:16",5.3,"Charger","France",2021,6,16
"2021-06-16 07:37:42",8.2,"Charger","UK",2021,6,16
"2021-06-16 07:47:43",13.3,"Keyboard","US",2021,6,16
"2021-06-16 08:11:36",17.8,"Keyboard","UK",2021,6,16
"2021-06-16 08:18:43",12.6,"UsbCable","US",2021,6,16
"2021-06-16 08:36:41",13.6,"Mouse","France",2021,6,16
"2021-06-16 08:38:52",9.2,"Charger","UK",2021,6,16
"2021-06-16 08:39:08",18,"UsbCable","Canada",2021,6,16
"2021-06-16 08:41:22",6.4,"Charger","Canada",2021,6,16
"2021-06-16 08:46:24",18.7,"Mouse","UK",2021,6,16
"2021-06-16 08:48:57",2.8,"UsbCable","Canada",2021,6,16
"2021-06-16 08:51:29",11.6,"Charger","UK",2021,6,16
"2021-06-16 08:53:12",14.8,"Charger","Canada",2021,6,16
"2021-06-16 08:54:31",17.9,"UsbCable","UK",2021,6,16
"2021-06-16 08:59:44",19.1,"Keyboard","UK",2021,6,16
"2021-06-16 09:03:16",13.5,"Charger","US",2021,6,16
"2021-06-16 09:03:55",9,"UsbCable","Canada",2021,6,16
"2021-06-16 09:09:38",11.6,"UsbCable","UK",2021,6,16
"2021-06-16 09:16:53",17,"Keyboard","Canada",2021,6,16
"2021-06-16 09:43:15",11.3,"Mouse","France",2021,6,16
"2021-06-16 09:45:12",9.5,"Mouse","France",2021,6,16
"2021-06-16 09:47:01",19.6,"UsbCable","Canada",2021,6,16
"2021-06-16 09:54:46",7.3,"Charger","US",2021,6,16
"2021-06-16 09:56:42",19.6,"Mouse","Canada",2021,6,16
"2021-06-16 09:58:06",10.3,"UsbCable","UK",2021,6,16
"2021-06-16 09:59:42",6.9,"Keyboard","Canada",2021,6,16
"2021-06-16 10:09:22",10.8,"Charger","Canada",2021,6,16
"2021-06-16 10:12:02",4.3,"Keyboard","UK",2021,6,16
"2021-06-16 10:12:35",3.9,"Mouse","France",2021,6,16
"2021-06-16 10:22:27",18.7,"Keyboard","France",2021,6,16
"2021-06-16 10:26:00",4.4,"UsbCable","US",2021,6,16
"2021-06-16 10:32:08",2.2,"UsbCable","France",2021,6,16
"2021-06-16 10:36:11",19.6,"Keyboard","UK",2021,6,16
