"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-04-12 04:00:59",16.1,"UsbCable","Canada",2021,4,12
"2021-04-12 04:02:37",19,"Keyboard","US",2021,4,12
"2021-04-12 04:13:06",19.5,"Charger","France",2021,4,12
"2021-04-12 04:21:01",13,"UsbCable","UK",2021,4,12
"2021-04-12 04:22:59",14.3,"Charger","Canada",2021,4,12
"2021-04-12 04:30:01",15.9,"Charger","UK",2021,4,12
"2021-04-12 04:30:47",19.7,"Keyboard","US",2021,4,12
"2021-04-12 04:32:37",15.6,"Mouse","UK",2021,4,12
"2021-04-12 05:06:49",8.7,"Charger","France",2021,4,12
"2021-04-12 05:14:23",16.6,"UsbCable","Canada",2021,4,12
"2021-04-12 05:22:23",5.4,"Mouse","US",2021,4,12
"2021-04-12 05:23:03",2,"Mouse","Canada",2021,4,12
"2021-04-12 05:32:20",8.4,"Mouse","US",2021,4,12
"2021-04-12 05:35:06",19.5,"UsbCable","France",2021,4,12
"2021-04-12 05:42:28",10.5,"Mouse","France",2021,4,12
"2021-04-12 05:45:54",7.6,"UsbCable","Canada",2021,4,12
"2021-04-12 05:52:46",12.1,"Charger","France",2021,4,12
"2021-04-12 05:55:06",4.1,"UsbCable","Canada",2021,4,12
"2021-04-12 05:55:55",18.6,"Mouse","France",2021,4,12
"2021-04-12 06:07:51",19.7,"Keyboard","UK",2021,4,12
"2021-04-12 06:22:49",16.7,"Keyboard","France",2021,4,12
"2021-04-12 06:23:18",3.2,"UsbCable","France",2021,4,12
"2021-04-12 06:28:23",3.5,"Keyboard","France",2021,4,12
"2021-04-12 06:36:09",13.7,"Mouse","UK",2021,4,12
"2021-04-12 06:50:21",2.5,"UsbCable","US",2021,4,12
"2021-04-12 07:01:49",10.8,"UsbCable","US",2021,4,12
"2021-04-12 07:06:35",6.7,"Keyboard","UK",2021,4,12
"2021-04-12 07:19:58",15.9,"Keyboard","France",2021,4,12
"2021-04-12 07:20:36",15.6,"Keyboard","US",2021,4,12
"2021-04-12 07:28:44",3.2,"Charger","France",2021,4,12
"2021-04-12 07:40:20",14,"Mouse","Canada",2021,4,12
"2021-04-12 07:41:43",19.1,"Keyboard","UK",2021,4,12
"2021-04-12 07:50:37",13.1,"UsbCable","Canada",2021,4,12
"2021-04-12 07:52:22",15.5,"UsbCable","France",2021,4,12
"2021-04-12 08:03:16",10.4,"Charger","UK",2021,4,12
"2021-04-12 08:06:32",7.8,"UsbCable","US",2021,4,12
"2021-04-12 08:07:53",14.9,"Keyboard","US",2021,4,12
"2021-04-12 08:08:06",4.5,"Mouse","US",2021,4,12
"2021-04-12 08:22:55",2.4,"UsbCable","US",2021,4,12
"2021-04-12 08:24:01",2,"UsbCable","US",2021,4,12
"2021-04-12 08:25:53",9.1,"UsbCable","US",2021,4,12
"2021-04-12 08:35:21",19.7,"Charger","UK",2021,4,12
"2021-04-12 08:38:08",19.3,"UsbCable","France",2021,4,12
"2021-04-12 08:53:30",8.1,"Keyboard","Canada",2021,4,12
"2021-04-12 08:58:41",3.9,"Keyboard","Canada",2021,4,12
"2021-04-12 09:18:50",18.6,"UsbCable","Canada",2021,4,12
"2021-04-12 09:21:45",6.3,"Charger","US",2021,4,12
"2021-04-12 09:22:55",7.6,"Keyboard","US",2021,4,12
"2021-04-12 09:26:09",14.1,"Mouse","UK",2021,4,12
"2021-04-12 09:38:25",15.9,"Charger","UK",2021,4,12
"2021-04-12 09:40:22",17.6,"Keyboard","US",2021,4,12
"2021-04-12 09:56:43",16.5,"Charger","Canada",2021,4,12
"2021-04-12 09:59:19",5.4,"Charger","France",2021,4,12
"2021-04-12 10:11:01",5.5,"UsbCable","UK",2021,4,12
"2021-04-12 10:12:20",18.4,"Keyboard","UK",2021,4,12
"2021-04-12 10:20:48",8.2,"Keyboard","UK",2021,4,12
"2021-04-12 10:25:03",17.7,"Keyboard","Canada",2021,4,12
"2021-04-12 10:26:00",11.2,"Mouse","US",2021,4,12
"2021-04-12 10:30:16",6.9,"Mouse","France",2021,4,12
"2021-04-12 10:33:04",15.8,"Keyboard","US",2021,4,12
"2021-04-12 10:42:11",11.4,"Charger","UK",2021,4,12
"2021-04-12 10:48:38",6.6,"Mouse","UK",2021,4,12
"2021-04-12 10:50:21",8.2,"UsbCable","France",2021,4,12
"2021-04-12 11:05:29",16.6,"Charger","US",2021,4,12
"2021-04-12 11:10:35",3.1,"Charger","US",2021,4,12
"2021-04-12 11:31:38",12.7,"UsbCable","UK",2021,4,12
"2021-04-12 11:37:29",17.4,"Keyboard","France",2021,4,12
"2021-04-12 11:43:05",7,"Mouse","France",2021,4,12
"2021-04-12 11:48:24",13.8,"Charger","UK",2021,4,12
"2021-04-12 11:57:17",13.4,"Mouse","US",2021,4,12
"2021-04-12 12:00:40",4.1,"Charger","UK",2021,4,12
"2021-04-12 12:17:08",4.4,"Mouse","UK",2021,4,12
"2021-04-12 12:17:31",18.2,"UsbCable","UK",2021,4,12
"2021-04-12 12:20:52",4.7,"UsbCable","Canada",2021,4,12
"2021-04-12 12:25:05",10,"UsbCable","France",2021,4,12
"2021-04-12 12:25:06",5.4,"Charger","Canada",2021,4,12
"2021-04-12 12:30:15",2.4,"Charger","Canada",2021,4,12
"2021-04-12 12:35:34",2.7,"Keyboard","UK",2021,4,12
"2021-04-12 12:43:21",18.7,"Keyboard","France",2021,4,12
"2021-04-12 12:47:10",14,"UsbCable","UK",2021,4,12
"2021-04-12 12:58:13",19.7,"Keyboard","UK",2021,4,12
"2021-04-12 13:02:13",13.9,"Charger","Canada",2021,4,12
"2021-04-12 13:10:53",10.9,"Mouse","UK",2021,4,12
"2021-04-12 13:20:51",7.3,"Mouse","US",2021,4,12
"2021-04-12 13:30:49",6.1,"Charger","France",2021,4,12
"2021-04-12 13:45:23",8.6,"UsbCable","France",2021,4,12
"2021-04-12 14:08:34",15,"Charger","US",2021,4,12
"2021-04-12 14:10:03",4.4,"Keyboard","UK",2021,4,12
"2021-04-12 14:21:08",14.2,"Mouse","US",2021,4,12
"2021-04-12 14:21:35",17.3,"Charger","US",2021,4,12
"2021-04-12 14:23:47",8.6,"Mouse","France",2021,4,12
"2021-04-12 14:30:18",6.3,"Charger","US",2021,4,12
"2021-04-12 14:31:14",10.9,"Mouse","UK",2021,4,12
"2021-04-12 14:45:55",12.6,"Mouse","France",2021,4,12
"2021-04-12 14:49:26",13,"Charger","France",2021,4,12
"2021-04-12 15:07:53",4,"Mouse","France",2021,4,12
"2021-04-12 15:23:15",10.1,"Charger","UK",2021,4,12
"2021-04-12 15:34:56",16,"Mouse","Canada",2021,4,12
"2021-04-12 15:47:14",12.3,"UsbCable","UK",2021,4,12
"2021-04-12 15:47:39",7.1,"Charger","US",2021,4,12
"2021-04-12 15:49:24",17.3,"Keyboard","Canada",2021,4,12
"2021-04-12 15:49:52",15.1,"Keyboard","US",2021,4,12
"2021-04-12 16:13:39",16.8,"Keyboard","UK",2021,4,12
"2021-04-12 16:39:47",12.1,"Charger","France",2021,4,12
"2021-04-12 16:40:44",16.8,"Mouse","UK",2021,4,12
"2021-04-12 16:41:49",18.1,"Keyboard","US",2021,4,12
"2021-04-12 16:52:52",18.3,"Mouse","UK",2021,4,12
"2021-04-12 16:53:23",7.3,"UsbCable","US",2021,4,12
"2021-04-12 17:00:17",8.6,"Charger","France",2021,4,12
"2021-04-12 17:08:41",18.5,"Charger","UK",2021,4,12
"2021-04-12 17:11:37",3.3,"Charger","Canada",2021,4,12
"2021-04-12 17:15:32",18.4,"UsbCable","US",2021,4,12
"2021-04-12 17:19:25",13,"Mouse","Canada",2021,4,12
"2021-04-12 17:34:01",11,"UsbCable","France",2021,4,12
"2021-04-12 17:40:05",13,"Mouse","UK",2021,4,12
"2021-04-12 17:41:38",3.3,"Mouse","Canada",2021,4,12
"2021-04-12 17:42:43",12.7,"Keyboard","UK",2021,4,12
"2021-04-12 17:47:37",11.2,"UsbCable","US",2021,4,12
"2021-04-12 17:57:51",12.9,"UsbCable","France",2021,4,12
"2021-04-12 18:12:22",18.7,"UsbCable","UK",2021,4,12
"2021-04-12 18:26:09",19.8,"Charger","UK",2021,4,12
"2021-04-12 18:38:55",7.4,"UsbCable","UK",2021,4,12
"2021-04-12 18:40:51",7.5,"Keyboard","UK",2021,4,12
"2021-04-12 18:43:29",7.2,"Keyboard","US",2021,4,12
"2021-04-12 18:50:25",8.2,"Mouse","UK",2021,4,12
"2021-04-12 19:00:39",2.2,"Keyboard","UK",2021,4,12
"2021-04-12 19:08:02",3.1,"Charger","UK",2021,4,12
"2021-04-12 19:30:08",16.1,"Mouse","France",2021,4,12
"2021-04-12 19:31:25",7.7,"Charger","UK",2021,4,12
"2021-04-12 19:32:11",7.8,"Keyboard","UK",2021,4,12
"2021-04-12 19:45:56",17.2,"UsbCable","France",2021,4,12
"2021-04-12 19:46:45",17.5,"Charger","Canada",2021,4,12
"2021-04-12 19:50:14",2.9,"UsbCable","UK",2021,4,12
"2021-04-12 19:52:47",6,"Mouse","US",2021,4,12
"2021-04-12 19:54:59",17.7,"Keyboard","Canada",2021,4,12
"2021-04-12 20:08:35",16.5,"Charger","Canada",2021,4,12
"2021-04-12 20:09:41",4.3,"Keyboard","Canada",2021,4,12
"2021-04-12 20:27:05",15.4,"UsbCable","France",2021,4,12
"2021-04-12 20:37:12",11.5,"Keyboard","UK",2021,4,12
