"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-04-21 04:00:27",7.7,"UsbCable","Canada",2021,4,21
"2021-04-21 04:03:22",16.2,"Charger","UK",2021,4,21
"2021-04-21 04:16:06",19.3,"Mouse","France",2021,4,21
"2021-04-21 04:16:41",4.8,"Keyboard","US",2021,4,21
"2021-04-21 04:19:39",12.5,"UsbCable","UK",2021,4,21
"2021-04-21 04:24:01",2.6,"Keyboard","Canada",2021,4,21
"2021-04-21 04:26:08",7.7,"UsbCable","US",2021,4,21
"2021-04-21 04:39:35",13.5,"Keyboard","US",2021,4,21
"2021-04-21 04:54:09",6.7,"Keyboard","US",2021,4,21
"2021-04-21 05:10:39",8.1,"Charger","US",2021,4,21
"2021-04-21 05:18:15",13.1,"Charger","Canada",2021,4,21
"2021-04-21 05:21:23",7.7,"Keyboard","France",2021,4,21
"2021-04-21 05:25:37",6.6,"Keyboard","UK",2021,4,21
"2021-04-21 05:32:22",6.6,"Mouse","UK",2021,4,21
"2021-04-21 05:43:33",9.5,"Mouse","Canada",2021,4,21
"2021-04-21 05:57:03",14.3,"Charger","UK",2021,4,21
"2021-04-21 06:01:48",18.6,"Mouse","France",2021,4,21
"2021-04-21 06:07:56",7.9,"Keyboard","France",2021,4,21
"2021-04-21 06:11:55",6.4,"Charger","France",2021,4,21
"2021-04-21 06:36:04",17.7,"Mouse","France",2021,4,21
"2021-04-21 06:45:43",6.5,"Charger","UK",2021,4,21
"2021-04-21 06:56:00",19.5,"UsbCable","UK",2021,4,21
"2021-04-21 06:57:33",8.3,"Mouse","UK",2021,4,21
"2021-04-21 06:59:56",9.1,"Mouse","UK",2021,4,21
"2021-04-21 07:25:03",19.3,"Charger","US",2021,4,21
"2021-04-21 07:30:55",13.9,"Mouse","UK",2021,4,21
"2021-04-21 07:31:13",14.7,"UsbCable","Canada",2021,4,21
"2021-04-21 07:33:06",12.1,"Charger","US",2021,4,21
"2021-04-21 07:35:37",11.1,"Charger","UK",2021,4,21
"2021-04-21 07:51:13",3.6,"Mouse","US",2021,4,21
"2021-04-21 08:36:20",10.8,"Mouse","France",2021,4,21
"2021-04-21 09:06:40",18.6,"UsbCable","France",2021,4,21
"2021-04-21 09:10:32",17,"Mouse","US",2021,4,21
"2021-04-21 09:36:22",8.2,"UsbCable","Canada",2021,4,21
"2021-04-21 10:03:38",8.3,"Keyboard","France",2021,4,21
"2021-04-21 10:07:36",2.2,"Keyboard","US",2021,4,21
"2021-04-21 10:14:19",16,"UsbCable","US",2021,4,21
"2021-04-21 10:37:51",17.6,"Mouse","Canada",2021,4,21
"2021-04-21 10:44:38",12.2,"Keyboard","Canada",2021,4,21
"2021-04-21 10:45:56",12.5,"UsbCable","US",2021,4,21
"2021-04-21 10:55:42",13.8,"Keyboard","Canada",2021,4,21
"2021-04-21 11:18:07",7.9,"Charger","US",2021,4,21
"2021-04-21 11:23:02",2.6,"UsbCable","France",2021,4,21
"2021-04-21 11:31:31",16.8,"UsbCable","UK",2021,4,21
"2021-04-21 11:31:46",18.8,"Charger","US",2021,4,21
"2021-04-21 11:33:02",15.5,"UsbCable","Canada",2021,4,21
"2021-04-21 11:38:58",17,"Mouse","France",2021,4,21
"2021-04-21 11:46:18",5.6,"Keyboard","UK",2021,4,21
"2021-04-21 11:49:18",8.2,"Keyboard","US",2021,4,21
"2021-04-21 12:06:32",18.2,"Keyboard","UK",2021,4,21
"2021-04-21 12:11:28",2,"UsbCable","France",2021,4,21
"2021-04-21 12:17:33",5.5,"Keyboard","US",2021,4,21
"2021-04-21 12:17:48",2.1,"Mouse","France",2021,4,21
"2021-04-21 12:21:02",3.5,"Keyboard","UK",2021,4,21
"2021-04-21 12:33:16",4.2,"Keyboard","UK",2021,4,21
"2021-04-21 12:38:04",2,"UsbCable","Canada",2021,4,21
"2021-04-21 12:47:36",10,"Mouse","Canada",2021,4,21
"2021-04-21 12:54:15",6.2,"Keyboard","France",2021,4,21
"2021-04-21 13:05:02",6.5,"UsbCable","US",2021,4,21
"2021-04-21 13:21:05",17.7,"UsbCable","Canada",2021,4,21
"2021-04-21 13:25:40",7.6,"Charger","Canada",2021,4,21
"2021-04-21 13:32:11",16.1,"Mouse","Canada",2021,4,21
"2021-04-21 13:47:23",11.6,"Keyboard","US",2021,4,21
"2021-04-21 13:56:42",13.6,"Mouse","France",2021,4,21
"2021-04-21 14:09:41",5.3,"Keyboard","US",2021,4,21
"2021-04-21 14:15:21",7.9,"Mouse","US",2021,4,21
"2021-04-21 14:17:08",10.7,"Charger","France",2021,4,21
"2021-04-21 14:21:29",12.4,"Charger","US",2021,4,21
"2021-04-21 14:27:37",5.5,"Mouse","Canada",2021,4,21
"2021-04-21 14:28:02",10.2,"Charger","Canada",2021,4,21
"2021-04-21 14:42:07",14.9,"Mouse","UK",2021,4,21
"2021-04-21 14:48:49",11.3,"Keyboard","Canada",2021,4,21
"2021-04-21 14:56:48",16.1,"Mouse","US",2021,4,21
"2021-04-21 15:16:05",16.6,"Charger","Canada",2021,4,21
"2021-04-21 15:22:14",2.4,"Charger","UK",2021,4,21
"2021-04-21 15:25:17",10.8,"Keyboard","US",2021,4,21
"2021-04-21 15:32:57",6.2,"Keyboard","France",2021,4,21
"2021-04-21 15:34:38",6,"Charger","Canada",2021,4,21
"2021-04-21 15:39:25",18.8,"Keyboard","UK",2021,4,21
"2021-04-21 15:44:42",17.2,"Mouse","France",2021,4,21
"2021-04-21 15:49:43",17.2,"Mouse","Canada",2021,4,21
"2021-04-21 16:05:52",2,"Keyboard","UK",2021,4,21
"2021-04-21 16:27:59",8.7,"UsbCable","Canada",2021,4,21
"2021-04-21 16:52:11",19.8,"Mouse","Canada",2021,4,21
"2021-04-21 17:03:32",6.3,"Charger","UK",2021,4,21
"2021-04-21 17:07:39",8.1,"Mouse","Canada",2021,4,21
"2021-04-21 17:08:03",7.1,"UsbCable","Canada",2021,4,21
"2021-04-21 17:23:24",6,"Mouse","US",2021,4,21
"2021-04-21 17:25:48",6.2,"Keyboard","US",2021,4,21
"2021-04-21 17:34:44",17,"Charger","Canada",2021,4,21
"2021-04-21 17:46:03",13.7,"Charger","Canada",2021,4,21
"2021-04-21 17:47:05",16.4,"UsbCable","UK",2021,4,21
"2021-04-21 17:59:49",17.1,"UsbCable","UK",2021,4,21
"2021-04-21 18:00:39",10.3,"Charger","France",2021,4,21
"2021-04-21 18:17:47",17.8,"Mouse","US",2021,4,21
"2021-04-21 18:23:23",5.6,"Keyboard","Canada",2021,4,21
