"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-04-11 04:08:36",7,"UsbCable","Canada",2021,4,11
"2021-04-11 04:12:23",11,"UsbCable","Canada",2021,4,11
"2021-04-11 04:12:26",3.5,"Charger","Canada",2021,4,11
"2021-04-11 04:24:04",11.7,"Mouse","US",2021,4,11
"2021-04-11 04:26:18",18.3,"Mouse","UK",2021,4,11
"2021-04-11 04:27:52",5,"UsbCable","UK",2021,4,11
"2021-04-11 04:39:11",2.1,"Keyboard","Canada",2021,4,11
"2021-04-11 04:41:40",13.6,"Keyboard","UK",2021,4,11
"2021-04-11 04:48:37",19,"Keyboard","France",2021,4,11
"2021-04-11 04:58:15",11.2,"UsbCable","US",2021,4,11
"2021-04-11 05:04:55",17.6,"Keyboard","France",2021,4,11
"2021-04-11 05:06:44",11.3,"Keyboard","UK",2021,4,11
"2021-04-11 05:10:49",4.3,"Keyboard","Canada",2021,4,11
"2021-04-11 05:14:41",2.9,"Charger","US",2021,4,11
"2021-04-11 05:24:41",2.9,"Keyboard","Canada",2021,4,11
"2021-04-11 05:26:10",11.6,"Charger","Canada",2021,4,11
"2021-04-11 05:50:39",14.7,"Mouse","France",2021,4,11
"2021-04-11 05:53:54",8.4,"UsbCable","Canada",2021,4,11
"2021-04-11 05:59:59",19.5,"UsbCable","US",2021,4,11
"2021-04-11 06:04:46",6.5,"Mouse","Canada",2021,4,11
"2021-04-11 06:04:48",8,"Charger","UK",2021,4,11
"2021-04-11 06:11:21",6.6,"Charger","US",2021,4,11
"2021-04-11 06:12:56",9.4,"Keyboard","Canada",2021,4,11
"2021-04-11 06:13:31",8,"UsbCable","Canada",2021,4,11
"2021-04-11 06:16:37",10.3,"Charger","UK",2021,4,11
"2021-04-11 06:17:31",7.2,"Keyboard","UK",2021,4,11
"2021-04-11 06:29:21",3.2,"UsbCable","France",2021,4,11
"2021-04-11 06:29:42",7.2,"Charger","Canada",2021,4,11
"2021-04-11 06:35:00",2.9,"Mouse","US",2021,4,11
"2021-04-11 06:39:42",12.4,"UsbCable","UK",2021,4,11
"2021-04-11 06:40:38",12.3,"Mouse","Canada",2021,4,11
"2021-04-11 06:50:13",12.2,"UsbCable","UK",2021,4,11
"2021-04-11 07:19:05",17,"UsbCable","Canada",2021,4,11
"2021-04-11 07:19:34",16.4,"Mouse","France",2021,4,11
"2021-04-11 07:21:50",19.1,"Keyboard","UK",2021,4,11
"2021-04-11 07:26:21",4.8,"Keyboard","France",2021,4,11
"2021-04-11 07:28:43",14.2,"UsbCable","US",2021,4,11
"2021-04-11 07:28:59",10,"UsbCable","France",2021,4,11
"2021-04-11 07:47:27",16.9,"Mouse","France",2021,4,11
"2021-04-11 07:55:49",11.1,"Keyboard","US",2021,4,11
"2021-04-11 07:59:11",19.2,"UsbCable","France",2021,4,11
"2021-04-11 08:03:07",2.9,"UsbCable","UK",2021,4,11
"2021-04-11 08:04:35",8.9,"Mouse","US",2021,4,11
"2021-04-11 08:10:11",9.5,"Keyboard","UK",2021,4,11
"2021-04-11 08:10:53",9.8,"Keyboard","US",2021,4,11
"2021-04-11 08:15:56",15.5,"UsbCable","France",2021,4,11
"2021-04-11 08:18:39",9.7,"Mouse","UK",2021,4,11
"2021-04-11 08:19:43",19.7,"UsbCable","UK",2021,4,11
"2021-04-11 08:27:01",11.7,"Keyboard","France",2021,4,11
"2021-04-11 08:28:19",18.2,"UsbCable","Canada",2021,4,11
"2021-04-11 08:32:00",7.4,"Keyboard","UK",2021,4,11
"2021-04-11 08:38:12",17,"Charger","UK",2021,4,11
"2021-04-11 08:42:16",17.6,"Charger","US",2021,4,11
"2021-04-11 08:42:21",8.2,"Charger","Canada",2021,4,11
"2021-04-11 08:51:24",10.5,"Keyboard","UK",2021,4,11
"2021-04-11 08:52:12",3.8,"Mouse","Canada",2021,4,11
"2021-04-11 08:52:48",15.7,"Charger","France",2021,4,11
"2021-04-11 09:04:30",14,"Mouse","France",2021,4,11
"2021-04-11 09:08:02",7.9,"Charger","Canada",2021,4,11
"2021-04-11 09:10:19",12.3,"Keyboard","US",2021,4,11
"2021-04-11 09:13:19",6,"Mouse","UK",2021,4,11
"2021-04-11 09:15:26",3.1,"Mouse","UK",2021,4,11
"2021-04-11 09:25:00",2.4,"UsbCable","Canada",2021,4,11
"2021-04-11 09:30:38",11.7,"Mouse","Canada",2021,4,11
"2021-04-11 09:42:49",14.1,"UsbCable","UK",2021,4,11
"2021-04-11 09:58:14",5.7,"Keyboard","Canada",2021,4,11
"2021-04-11 09:59:12",4.7,"UsbCable","UK",2021,4,11
"2021-04-11 10:10:37",14.1,"Mouse","UK",2021,4,11
"2021-04-11 10:12:35",10.9,"Charger","Canada",2021,4,11
"2021-04-11 10:16:18",16.3,"Keyboard","US",2021,4,11
"2021-04-11 10:20:09",8.6,"Keyboard","UK",2021,4,11
"2021-04-11 10:20:19",14.1,"Keyboard","Canada",2021,4,11
"2021-04-11 10:26:24",16.3,"UsbCable","France",2021,4,11
"2021-04-11 10:30:39",9,"UsbCable","Canada",2021,4,11
