"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-05-02 04:01:31",18.2,"Keyboard","France",2021,5,2
"2021-05-02 04:25:12",18.6,"Mouse","Canada",2021,5,2
"2021-05-02 04:25:54",16,"Charger","US",2021,5,2
"2021-05-02 04:30:28",2.5,"Mouse","Canada",2021,5,2
"2021-05-02 04:31:32",17.4,"UsbCable","France",2021,5,2
"2021-05-02 04:40:33",7.9,"Keyboard","France",2021,5,2
"2021-05-02 04:43:17",17.5,"Keyboard","France",2021,5,2
"2021-05-02 04:46:56",2,"Mouse","Canada",2021,5,2
"2021-05-02 04:55:43",7.9,"Keyboard","US",2021,5,2
"2021-05-02 05:11:30",18,"Charger","US",2021,5,2
"2021-05-02 05:36:30",13.6,"Keyboard","France",2021,5,2
"2021-05-02 05:42:41",13.5,"UsbCable","Canada",2021,5,2
"2021-05-02 05:49:18",18.4,"Mouse","Canada",2021,5,2
"2021-05-02 06:08:07",18.4,"UsbCable","UK",2021,5,2
"2021-05-02 06:11:58",11.4,"Keyboard","UK",2021,5,2
"2021-05-02 06:19:45",14.2,"Keyboard","Canada",2021,5,2
"2021-05-02 06:20:47",10.1,"Mouse","US",2021,5,2
"2021-05-02 06:29:26",4.9,"UsbCable","France",2021,5,2
"2021-05-02 06:50:05",17.1,"Keyboard","US",2021,5,2
"2021-05-02 06:54:17",11.8,"Charger","US",2021,5,2
"2021-05-02 06:54:28",10.8,"Keyboard","Canada",2021,5,2
"2021-05-02 07:03:01",11.4,"Charger","UK",2021,5,2
"2021-05-02 07:10:24",5.1,"UsbCable","Canada",2021,5,2
"2021-05-02 07:14:12",15.3,"Mouse","UK",2021,5,2
"2021-05-02 07:18:10",8.3,"UsbCable","UK",2021,5,2
"2021-05-02 07:19:24",7.8,"Keyboard","Canada",2021,5,2
"2021-05-02 07:32:11",15,"Mouse","France",2021,5,2
"2021-05-02 07:45:43",4.1,"Charger","France",2021,5,2
"2021-05-02 07:56:52",16.8,"Keyboard","US",2021,5,2
"2021-05-02 07:58:34",6.1,"UsbCable","Canada",2021,5,2
"2021-05-02 08:08:23",5.8,"Mouse","US",2021,5,2
"2021-05-02 08:22:13",19.3,"Mouse","US",2021,5,2
"2021-05-02 08:26:00",17.8,"Keyboard","US",2021,5,2
"2021-05-02 08:51:42",16.1,"Charger","US",2021,5,2
"2021-05-02 08:52:08",18.9,"UsbCable","Canada",2021,5,2
"2021-05-02 08:53:42",12.4,"Keyboard","France",2021,5,2
"2021-05-02 08:57:52",5.3,"Charger","France",2021,5,2
"2021-05-02 09:02:24",18.2,"Keyboard","US",2021,5,2
"2021-05-02 09:02:52",6.8,"Mouse","US",2021,5,2
"2021-05-02 09:29:18",15.6,"Charger","UK",2021,5,2
"2021-05-02 09:46:52",8.7,"Mouse","Canada",2021,5,2
"2021-05-02 09:53:36",2.1,"Keyboard","US",2021,5,2
"2021-05-02 09:55:47",5.1,"Charger","UK",2021,5,2
"2021-05-02 10:00:15",19.8,"Mouse","UK",2021,5,2
"2021-05-02 10:04:48",10.6,"UsbCable","France",2021,5,2
"2021-05-02 10:08:22",9.7,"UsbCable","Canada",2021,5,2
"2021-05-02 10:20:53",4.5,"Mouse","Canada",2021,5,2
"2021-05-02 10:27:21",18.2,"Keyboard","France",2021,5,2
"2021-05-02 10:28:24",7.1,"Mouse","Canada",2021,5,2
"2021-05-02 10:34:48",9.6,"Charger","UK",2021,5,2
"2021-05-02 10:38:54",17.4,"Keyboard","France",2021,5,2
"2021-05-02 10:41:35",5,"Charger","US",2021,5,2
