"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-02-18 04:00:20",14.4,"Mouse","France",2021,2,18
"2021-02-18 04:05:00",15.8,"Charger","UK",2021,2,18
"2021-02-18 04:22:28",10.7,"Charger","Canada",2021,2,18
"2021-02-18 04:35:39",12.8,"Mouse","US",2021,2,18
"2021-02-18 04:40:10",13.8,"UsbCable","Canada",2021,2,18
"2021-02-18 04:54:01",13.6,"Mouse","UK",2021,2,18
"2021-02-18 04:55:10",12.5,"Mouse","UK",2021,2,18
"2021-02-18 04:59:30",16.8,"Charger","France",2021,2,18
"2021-02-18 05:00:33",8.7,"Keyboard","UK",2021,2,18
"2021-02-18 05:03:26",15.4,"Charger","Canada",2021,2,18
"2021-02-18 05:06:28",12.5,"Mouse","UK",2021,2,18
"2021-02-18 05:07:47",9.1,"UsbCable","UK",2021,2,18
"2021-02-18 05:09:15",2.4,"UsbCable","France",2021,2,18
"2021-02-18 05:09:32",17.6,"Keyboard","UK",2021,2,18
"2021-02-18 05:12:38",7.2,"Charger","Canada",2021,2,18
"2021-02-18 05:16:22",12.5,"Charger","UK",2021,2,18
"2021-02-18 05:18:42",6.4,"Charger","France",2021,2,18
"2021-02-18 05:30:34",4.2,"Charger","Canada",2021,2,18
"2021-02-18 05:33:16",3.8,"Keyboard","Canada",2021,2,18
"2021-02-18 05:35:17",11.7,"UsbCable","US",2021,2,18
"2021-02-18 05:35:26",12.6,"Charger","France",2021,2,18
"2021-02-18 05:49:50",9,"Keyboard","Canada",2021,2,18
"2021-02-18 05:54:28",17.3,"Keyboard","UK",2021,2,18
"2021-02-18 05:54:58",6,"Charger","UK",2021,2,18
"2021-02-18 06:06:33",7.6,"UsbCable","Canada",2021,2,18
"2021-02-18 06:13:18",16.7,"Keyboard","US",2021,2,18
"2021-02-18 06:18:12",16.3,"Mouse","Canada",2021,2,18
"2021-02-18 06:18:21",3.1,"Mouse","US",2021,2,18
"2021-02-18 06:27:39",9,"Keyboard","US",2021,2,18
"2021-02-18 06:38:20",6.2,"UsbCable","Canada",2021,2,18
"2021-02-18 06:42:11",2.2,"Charger","US",2021,2,18
"2021-02-18 06:43:06",15.2,"Charger","US",2021,2,18
"2021-02-18 06:46:44",9.4,"UsbCable","US",2021,2,18
"2021-02-18 06:47:36",13.7,"Mouse","France",2021,2,18
"2021-02-18 07:08:29",4.7,"UsbCable","France",2021,2,18
"2021-02-18 07:26:18",18,"UsbCable","Canada",2021,2,18
"2021-02-18 07:29:07",2,"Keyboard","US",2021,2,18
"2021-02-18 07:54:27",9,"Mouse","UK",2021,2,18
"2021-02-18 07:57:19",11.8,"Mouse","UK",2021,2,18
"2021-02-18 07:58:01",3.1,"Mouse","US",2021,2,18
"2021-02-18 07:59:31",18.8,"Keyboard","France",2021,2,18
"2021-02-18 08:03:57",10.2,"Keyboard","US",2021,2,18
"2021-02-18 08:21:57",13.6,"UsbCable","US",2021,2,18
"2021-02-18 08:25:36",4.8,"Keyboard","US",2021,2,18
