"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-05-19 04:00:09",3.8,"Keyboard","France",2021,5,19
"2021-05-19 04:00:12",5.2,"Mouse","France",2021,5,19
"2021-05-19 04:10:24",6.1,"UsbCable","France",2021,5,19
"2021-05-19 04:29:16",15.3,"UsbCable","US",2021,5,19
"2021-05-19 04:31:19",3.2,"Mouse","Canada",2021,5,19
"2021-05-19 04:39:38",15.3,"Charger","Canada",2021,5,19
"2021-05-19 04:50:40",4.1,"Mouse","France",2021,5,19
"2021-05-19 04:58:58",13.5,"Mouse","France",2021,5,19
"2021-05-19 04:59:39",4.9,"Mouse","Canada",2021,5,19
"2021-05-19 05:02:47",18,"Keyboard","Canada",2021,5,19
"2021-05-19 05:06:38",11.6,"Charger","UK",2021,5,19
"2021-05-19 05:12:23",16,"Keyboard","UK",2021,5,19
"2021-05-19 05:30:04",5.6,"Keyboard","UK",2021,5,19
"2021-05-19 05:34:44",19.1,"Charger","France",2021,5,19
"2021-05-19 06:07:33",10.9,"UsbCable","Canada",2021,5,19
"2021-05-19 06:07:35",16.2,"Mouse","Canada",2021,5,19
"2021-05-19 06:12:41",4.7,"UsbCable","France",2021,5,19
"2021-05-19 06:20:15",6.1,"Mouse","France",2021,5,19
"2021-05-19 06:21:06",7.3,"Charger","France",2021,5,19
"2021-05-19 06:30:26",14.5,"Charger","US",2021,5,19
"2021-05-19 06:30:57",20,"UsbCable","Canada",2021,5,19
"2021-05-19 06:41:31",5.2,"UsbCable","Canada",2021,5,19
"2021-05-19 06:43:55",15.8,"UsbCable","US",2021,5,19
"2021-05-19 06:53:33",11.1,"UsbCable","UK",2021,5,19
"2021-05-19 06:54:12",19,"Charger","France",2021,5,19
"2021-05-19 06:54:36",15.5,"Mouse","UK",2021,5,19
"2021-05-19 06:58:20",4.6,"Keyboard","Canada",2021,5,19
"2021-05-19 07:07:51",19.9,"UsbCable","UK",2021,5,19
"2021-05-19 07:19:19",2.5,"Mouse","France",2021,5,19
"2021-05-19 07:21:14",5.6,"UsbCable","Canada",2021,5,19
"2021-05-19 07:21:34",13.6,"UsbCable","US",2021,5,19
"2021-05-19 07:25:34",13.2,"Mouse","France",2021,5,19
