"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-03-25 04:15:12",6.4,"Charger","US",2021,3,25
"2021-03-25 04:16:06",8.2,"UsbCable","UK",2021,3,25
"2021-03-25 04:17:15",12.3,"UsbCable","France",2021,3,25
"2021-03-25 04:23:14",6.3,"UsbCable","France",2021,3,25
"2021-03-25 04:32:09",11.6,"UsbCable","US",2021,3,25
"2021-03-25 04:40:28",11.1,"Mouse","France",2021,3,25
"2021-03-25 05:11:40",5.3,"UsbCable","UK",2021,3,25
"2021-03-25 05:17:42",15.5,"Mouse","France",2021,3,25
"2021-03-25 05:24:20",18.4,"Charger","US",2021,3,25
"2021-03-25 05:26:25",17.7,"Keyboard","UK",2021,3,25
"2021-03-25 05:38:08",12.7,"Charger","Canada",2021,3,25
"2021-03-25 05:41:06",10.1,"Mouse","Canada",2021,3,25
"2021-03-25 05:42:48",13.7,"Mouse","US",2021,3,25
"2021-03-25 05:47:27",10.8,"Keyboard","US",2021,3,25
"2021-03-25 05:50:45",9.9,"UsbCable","UK",2021,3,25
"2021-03-25 05:51:34",18.4,"Charger","France",2021,3,25
"2021-03-25 05:58:21",18.4,"Charger","Canada",2021,3,25
"2021-03-25 06:00:59",12.2,"UsbCable","UK",2021,3,25
"2021-03-25 06:06:21",16.4,"UsbCable","Canada",2021,3,25
"2021-03-25 06:11:41",11,"Charger","Canada",2021,3,25
"2021-03-25 06:14:00",20,"UsbCable","US",2021,3,25
"2021-03-25 06:17:45",17.3,"Charger","US",2021,3,25
"2021-03-25 06:23:27",16.1,"UsbCable","US",2021,3,25
"2021-03-25 06:23:34",10.7,"Charger","UK",2021,3,25
"2021-03-25 06:47:48",14.5,"Keyboard","France",2021,3,25
"2021-03-25 07:05:16",14.7,"Keyboard","UK",2021,3,25
"2021-03-25 07:08:39",17.4,"UsbCable","UK",2021,3,25
"2021-03-25 07:13:11",5.1,"Charger","France",2021,3,25
"2021-03-25 07:22:08",19.9,"Mouse","France",2021,3,25
"2021-03-25 07:24:18",4,"Keyboard","US",2021,3,25
"2021-03-25 07:27:59",16.5,"Mouse","Canada",2021,3,25
"2021-03-25 07:37:12",13.5,"Mouse","Canada",2021,3,25
"2021-03-25 07:45:04",4.8,"Mouse","UK",2021,3,25
"2021-03-25 07:57:51",19.3,"Charger","Canada",2021,3,25
"2021-03-25 08:08:48",15.6,"Mouse","France",2021,3,25
"2021-03-25 08:15:06",5.6,"Charger","France",2021,3,25
"2021-03-25 08:32:28",14.3,"Mouse","France",2021,3,25
"2021-03-25 09:08:28",7.7,"UsbCable","France",2021,3,25
"2021-03-25 09:09:11",3.1,"UsbCable","France",2021,3,25
"2021-03-25 09:23:30",18.3,"UsbCable","France",2021,3,25
"2021-03-25 09:30:00",18.5,"Mouse","France",2021,3,25
"2021-03-25 09:39:53",4.8,"Mouse","France",2021,3,25
"2021-03-25 10:10:30",16.8,"Keyboard","UK",2021,3,25
"2021-03-25 10:19:21",6.4,"Keyboard","Canada",2021,3,25
"2021-03-25 10:27:30",20,"Mouse","US",2021,3,25
"2021-03-25 10:34:08",16.2,"Keyboard","Canada",2021,3,25
"2021-03-25 10:40:44",3.4,"Keyboard","UK",2021,3,25
"2021-03-25 10:41:23",14,"Keyboard","France",2021,3,25
"2021-03-25 10:51:15",4.3,"Mouse","US",2021,3,25
"2021-03-25 11:04:16",19.8,"Keyboard","UK",2021,3,25
"2021-03-25 11:06:15",10,"Keyboard","France",2021,3,25
"2021-03-25 11:07:19",6.5,"UsbCable","UK",2021,3,25
"2021-03-25 11:26:32",6.7,"UsbCable","Canada",2021,3,25
"2021-03-25 11:32:48",14.2,"Charger","Canada",2021,3,25
"2021-03-25 11:35:41",14.5,"UsbCable","Canada",2021,3,25
"2021-03-25 11:48:06",8.6,"Keyboard","France",2021,3,25
"2021-03-25 12:00:49",18.4,"Keyboard","France",2021,3,25
"2021-03-25 12:02:30",15.4,"UsbCable","France",2021,3,25
"2021-03-25 12:29:31",11.2,"UsbCable","US",2021,3,25
"2021-03-25 12:47:12",2,"Charger","US",2021,3,25
"2021-03-25 12:50:13",19,"UsbCable","UK",2021,3,25
"2021-03-25 12:52:54",19.7,"Charger","UK",2021,3,25
"2021-03-25 12:57:32",5.3,"Mouse","UK",2021,3,25
"2021-03-25 12:58:59",15.8,"UsbCable","US",2021,3,25
"2021-03-25 13:01:03",17,"UsbCable","UK",2021,3,25
"2021-03-25 13:04:39",2.7,"Keyboard","France",2021,3,25
"2021-03-25 13:13:25",4.3,"Charger","UK",2021,3,25
"2021-03-25 13:21:19",15.4,"Charger","UK",2021,3,25
"2021-03-25 13:25:18",10.3,"UsbCable","UK",2021,3,25
"2021-03-25 13:26:53",12.4,"Mouse","France",2021,3,25
"2021-03-25 14:14:49",10,"Charger","Canada",2021,3,25
"2021-03-25 14:23:45",11.4,"Keyboard","Canada",2021,3,25
"2021-03-25 14:29:04",2.7,"UsbCable","US",2021,3,25
"2021-03-25 14:36:32",3.7,"Mouse","Canada",2021,3,25
"2021-03-25 15:00:02",19.8,"Keyboard","US",2021,3,25
"2021-03-25 15:27:13",6.5,"UsbCable","France",2021,3,25
"2021-03-25 15:36:33",19.5,"Mouse","Canada",2021,3,25
"2021-03-25 15:44:24",13.5,"Charger","France",2021,3,25
"2021-03-25 15:46:55",6.3,"Mouse","US",2021,3,25
"2021-03-25 16:24:35",6.8,"Mouse","UK",2021,3,25
"2021-03-25 16:28:17",3.7,"Mouse","UK",2021,3,25
"2021-03-25 16:38:48",18.2,"UsbCable","France",2021,3,25
"2021-03-25 16:39:01",15.4,"UsbCable","UK",2021,3,25
"2021-03-25 16:39:54",8.6,"Mouse","UK",2021,3,25
"2021-03-25 16:42:13",3.6,"Keyboard","UK",2021,3,25
"2021-03-25 16:49:59",12,"Mouse","France",2021,3,25
"2021-03-25 16:54:55",7.4,"Keyboard","France",2021,3,25
"2021-03-25 16:58:05",17.5,"UsbCable","UK",2021,3,25
"2021-03-25 17:23:17",7.2,"Mouse","UK",2021,3,25
"2021-03-25 17:31:29",15,"Mouse","UK",2021,3,25
"2021-03-25 17:32:02",14.9,"UsbCable","Canada",2021,3,25
"2021-03-25 17:53:43",7.5,"Mouse","UK",2021,3,25
"2021-03-25 18:05:29",4.5,"Charger","US",2021,3,25
"2021-03-25 18:07:05",9.7,"Charger","Canada",2021,3,25
"2021-03-25 18:07:33",3.6,"UsbCable","US",2021,3,25
"2021-03-25 19:12:28",7.1,"Keyboard","Canada",2021,3,25
"2021-03-25 19:13:46",13.2,"Mouse","US",2021,3,25
"2021-03-25 19:14:53",19.8,"UsbCable","UK",2021,3,25
"2021-03-25 19:17:43",4.6,"Mouse","US",2021,3,25
"2021-03-25 19:20:46",3.7,"Charger","UK",2021,3,25
"2021-03-25 19:25:07",6.1,"Keyboard","Canada",2021,3,25
"2021-03-25 19:30:35",20,"Charger","UK",2021,3,25
"2021-03-25 20:02:50",4.5,"UsbCable","France",2021,3,25
"2021-03-25 20:03:17",5.1,"UsbCable","France",2021,3,25
"2021-03-25 20:08:50",6.7,"UsbCable","UK",2021,3,25
"2021-03-25 20:09:05",16,"Charger","France",2021,3,25
"2021-03-25 20:17:45",18.1,"Mouse","France",2021,3,25
