"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-10-16 04:09:41",4.9,"Keyboard","France",2020,10,16
"2020-10-16 04:13:44",6.4,"UsbCable","Canada",2020,10,16
"2020-10-16 04:43:56",9.7,"Mouse","UK",2020,10,16
"2020-10-16 04:47:47",15.4,"UsbCable","UK",2020,10,16
"2020-10-16 04:48:31",17,"Charger","France",2020,10,16
"2020-10-16 05:02:01",10.9,"Mouse","Canada",2020,10,16
"2020-10-16 05:09:46",9.6,"Keyboard","Canada",2020,10,16
"2020-10-16 05:16:12",3.8,"Charger","US",2020,10,16
"2020-10-16 05:16:32",16,"UsbCable","Canada",2020,10,16
"2020-10-16 05:44:02",5,"Keyboard","France",2020,10,16
"2020-10-16 05:45:53",5.4,"Keyboard","US",2020,10,16
"2020-10-16 05:47:58",7.4,"Mouse","US",2020,10,16
"2020-10-16 05:56:46",2.6,"Mouse","France",2020,10,16
"2020-10-16 06:41:03",12.1,"Keyboard","France",2020,10,16
"2020-10-16 07:14:14",3.4,"Charger","Canada",2020,10,16
"2020-10-16 07:23:51",14.4,"Charger","UK",2020,10,16
"2020-10-16 07:29:52",7.7,"Mouse","US",2020,10,16
"2020-10-16 07:44:53",17,"Keyboard","UK",2020,10,16
"2020-10-16 07:46:49",19.2,"Charger","Canada",2020,10,16
"2020-10-16 07:48:06",12.9,"Mouse","Canada",2020,10,16
"2020-10-16 07:56:51",15.4,"UsbCable","UK",2020,10,16
"2020-10-16 07:58:19",10.9,"Keyboard","France",2020,10,16
"2020-10-16 08:02:06",14,"Keyboard","France",2020,10,16
"2020-10-16 08:07:56",9,"Keyboard","UK",2020,10,16
"2020-10-16 08:12:31",18.6,"Mouse","France",2020,10,16
"2020-10-16 08:15:19",18.9,"UsbCable","US",2020,10,16
"2020-10-16 08:26:15",7.4,"Keyboard","Canada",2020,10,16
"2020-10-16 08:26:19",10.7,"UsbCable","US",2020,10,16
"2020-10-16 08:31:10",12.2,"Keyboard","US",2020,10,16
"2020-10-16 08:32:23",10.5,"Mouse","UK",2020,10,16
"2020-10-16 08:41:32",8.4,"UsbCable","US",2020,10,16
"2020-10-16 08:48:00",7.2,"UsbCable","UK",2020,10,16
"2020-10-16 08:48:42",15.1,"Keyboard","US",2020,10,16
"2020-10-16 08:50:21",18,"Mouse","France",2020,10,16
"2020-10-16 09:10:53",5.7,"UsbCable","Canada",2020,10,16
"2020-10-16 09:32:19",10.2,"Charger","UK",2020,10,16
"2020-10-16 09:56:19",16.7,"UsbCable","UK",2020,10,16
"2020-10-16 10:05:33",19.5,"UsbCable","France",2020,10,16
"2020-10-16 10:09:46",18.2,"Mouse","Canada",2020,10,16
"2020-10-16 10:13:35",6.8,"Charger","France",2020,10,16
"2020-10-16 10:28:17",7.7,"Keyboard","Canada",2020,10,16
"2020-10-16 10:29:32",15,"Keyboard","Canada",2020,10,16
"2020-10-16 10:31:22",15.6,"Charger","France",2020,10,16
"2020-10-16 10:33:17",19,"UsbCable","France",2020,10,16
"2020-10-16 10:37:23",20,"Mouse","France",2020,10,16
"2020-10-16 10:42:57",17.8,"Charger","Canada",2020,10,16
"2020-10-16 10:56:00",14.9,"Mouse","US",2020,10,16
"2020-10-16 11:01:20",9.4,"UsbCable","UK",2020,10,16
"2020-10-16 11:11:20",9.2,"UsbCable","Canada",2020,10,16
"2020-10-16 11:14:40",2.3,"Mouse","France",2020,10,16
"2020-10-16 11:16:53",12,"Keyboard","US",2020,10,16
"2020-10-16 11:20:29",11.6,"Charger","US",2020,10,16
"2020-10-16 11:44:28",16.4,"Mouse","Canada",2020,10,16
"2020-10-16 11:46:38",12.6,"Mouse","France",2020,10,16
"2020-10-16 11:47:15",8.6,"UsbCable","UK",2020,10,16
"2020-10-16 11:51:12",8.1,"Mouse","UK",2020,10,16
"2020-10-16 11:54:58",6.6,"Mouse","Canada",2020,10,16
"2020-10-16 12:03:07",12.4,"UsbCable","US",2020,10,16
"2020-10-16 12:05:21",15.2,"Keyboard","US",2020,10,16
"2020-10-16 12:08:33",7.2,"Keyboard","US",2020,10,16
"2020-10-16 12:14:20",12,"Charger","Canada",2020,10,16
"2020-10-16 12:22:52",6.1,"UsbCable","UK",2020,10,16
"2020-10-16 12:29:50",10.6,"Keyboard","US",2020,10,16
"2020-10-16 12:33:42",16.2,"UsbCable","US",2020,10,16
"2020-10-16 12:41:17",17.1,"UsbCable","US",2020,10,16
"2020-10-16 12:47:41",18.4,"UsbCable","US",2020,10,16
"2020-10-16 12:54:55",2.6,"UsbCable","France",2020,10,16
"2020-10-16 12:59:17",15.3,"Keyboard","US",2020,10,16
"2020-10-16 13:25:48",10.2,"Mouse","UK",2020,10,16
"2020-10-16 13:30:36",13.5,"UsbCable","France",2020,10,16
"2020-10-16 13:32:02",9.7,"UsbCable","Canada",2020,10,16
"2020-10-16 13:47:01",10.4,"Keyboard","UK",2020,10,16
"2020-10-16 13:47:45",9.2,"Charger","UK",2020,10,16
"2020-10-16 13:49:59",15.9,"Mouse","France",2020,10,16
"2020-10-16 13:57:33",17.8,"UsbCable","UK",2020,10,16
"2020-10-16 13:58:23",5.7,"UsbCable","UK",2020,10,16
"2020-10-16 14:01:10",13.5,"Mouse","France",2020,10,16
"2020-10-16 14:03:43",11.3,"Keyboard","Canada",2020,10,16
"2020-10-16 14:05:56",13.4,"Charger","France",2020,10,16
"2020-10-16 14:09:38",14.5,"UsbCable","UK",2020,10,16
"2020-10-16 14:11:47",7.4,"Charger","Canada",2020,10,16
"2020-10-16 14:15:13",19.1,"Mouse","US",2020,10,16
"2020-10-16 14:16:43",12.6,"UsbCable","Canada",2020,10,16
"2020-10-16 14:23:58",2.4,"Mouse","Canada",2020,10,16
"2020-10-16 14:36:27",14.7,"Charger","Canada",2020,10,16
"2020-10-16 14:42:19",19.6,"Mouse","France",2020,10,16
"2020-10-16 14:51:48",2.9,"Mouse","Canada",2020,10,16
"2020-10-16 14:55:24",4.8,"Mouse","France",2020,10,16
"2020-10-16 14:56:33",12.2,"Keyboard","Canada",2020,10,16
"2020-10-16 14:59:33",7,"Keyboard","Canada",2020,10,16
"2020-10-16 15:03:17",15.8,"Keyboard","France",2020,10,16
"2020-10-16 15:11:52",17.5,"Mouse","UK",2020,10,16
"2020-10-16 15:32:11",15.6,"Mouse","France",2020,10,16
"2020-10-16 15:33:06",13.4,"Mouse","UK",2020,10,16
"2020-10-16 15:35:02",10.9,"Keyboard","Canada",2020,10,16
"2020-10-16 15:36:20",4.1,"Charger","US",2020,10,16
"2020-10-16 15:36:53",6.9,"Keyboard","UK",2020,10,16
"2020-10-16 15:48:20",11,"UsbCable","US",2020,10,16
"2020-10-16 15:49:02",3.3,"Charger","US",2020,10,16
"2020-10-16 16:02:57",7.3,"Charger","UK",2020,10,16
"2020-10-16 16:03:50",14.9,"Charger","UK",2020,10,16
"2020-10-16 16:13:18",2.4,"Charger","UK",2020,10,16
"2020-10-16 16:14:29",15.7,"Charger","UK",2020,10,16
"2020-10-16 16:17:45",2.9,"Keyboard","UK",2020,10,16
"2020-10-16 16:20:47",8.2,"Keyboard","Canada",2020,10,16
"2020-10-16 16:34:11",9.9,"Mouse","Canada",2020,10,16
"2020-10-16 16:58:35",16.6,"Mouse","Canada",2020,10,16
"2020-10-16 17:01:52",19.8,"UsbCable","US",2020,10,16
"2020-10-16 17:09:07",8,"Keyboard","Canada",2020,10,16
"2020-10-16 17:13:14",16,"Keyboard","Canada",2020,10,16
"2020-10-16 17:21:51",15.6,"Keyboard","Canada",2020,10,16
"2020-10-16 17:33:35",7.5,"Keyboard","France",2020,10,16
"2020-10-16 17:41:14",5.6,"Keyboard","UK",2020,10,16
"2020-10-16 17:54:53",4.1,"UsbCable","US",2020,10,16
"2020-10-16 17:57:15",17.7,"Keyboard","France",2020,10,16
"2020-10-16 18:05:34",5.6,"Charger","UK",2020,10,16
"2020-10-16 18:08:36",11.5,"Keyboard","Canada",2020,10,16
"2020-10-16 18:19:17",9.4,"Keyboard","US",2020,10,16
"2020-10-16 18:27:11",14.8,"Keyboard","UK",2020,10,16
"2020-10-16 18:34:56",9.8,"Charger","Canada",2020,10,16
"2020-10-16 18:40:41",6.5,"Charger","UK",2020,10,16
"2020-10-16 18:42:27",14.5,"Keyboard","Canada",2020,10,16
"2020-10-16 18:42:34",12.6,"Charger","US",2020,10,16
"2020-10-16 18:47:53",9.7,"UsbCable","Canada",2020,10,16
"2020-10-16 18:53:17",19.4,"Mouse","UK",2020,10,16
"2020-10-16 19:06:55",6.6,"Keyboard","US",2020,10,16
"2020-10-16 19:24:24",5.4,"Keyboard","UK",2020,10,16
"2020-10-16 19:31:44",6.5,"Mouse","Canada",2020,10,16
"2020-10-16 19:55:18",3.4,"Keyboard","France",2020,10,16
"2020-10-16 19:56:55",7.7,"Mouse","Canada",2020,10,16
"2020-10-16 19:58:07",9.3,"UsbCable","US",2020,10,16
"2020-10-16 20:00:25",7.7,"Charger","UK",2020,10,16
"2020-10-16 20:16:38",5.4,"Charger","Canada",2020,10,16
"2020-10-16 20:25:31",17.8,"UsbCable","UK",2020,10,16
"2020-10-16 20:27:27",12.6,"Keyboard","UK",2020,10,16
"2020-10-16 20:34:48",7.4,"Keyboard","US",2020,10,16
"2020-10-16 20:37:20",6.1,"Mouse","UK",2020,10,16
