"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2020-10-17 04:09:46",6.9,"Charger","France",2020,10,17
"2020-10-17 04:14:27",9.6,"UsbCable","Canada",2020,10,17
"2020-10-17 04:15:16",8.8,"Charger","France",2020,10,17
"2020-10-17 04:17:43",10.3,"UsbCable","France",2020,10,17
"2020-10-17 04:18:15",3.7,"Mouse","UK",2020,10,17
"2020-10-17 04:24:20",16,"Keyboard","Canada",2020,10,17
"2020-10-17 04:32:23",17.3,"UsbCable","US",2020,10,17
"2020-10-17 04:41:04",10.1,"UsbCable","Canada",2020,10,17
"2020-10-17 04:49:37",5.8,"Keyboard","US",2020,10,17
"2020-10-17 04:50:45",7.1,"Keyboard","France",2020,10,17
"2020-10-17 04:51:27",3.2,"Keyboard","Canada",2020,10,17
"2020-10-17 04:53:30",17.2,"UsbCable","Canada",2020,10,17
"2020-10-17 04:57:28",16.4,"Charger","Canada",2020,10,17
"2020-10-17 04:59:39",13,"Mouse","Canada",2020,10,17
"2020-10-17 05:03:07",6.3,"Keyboard","France",2020,10,17
"2020-10-17 05:08:09",12.6,"UsbCable","US",2020,10,17
"2020-10-17 05:13:31",7.8,"UsbCable","US",2020,10,17
"2020-10-17 05:18:26",10.1,"Charger","US",2020,10,17
"2020-10-17 05:20:26",18.6,"UsbCable","UK",2020,10,17
"2020-10-17 05:22:32",17.7,"Keyboard","France",2020,10,17
"2020-10-17 05:35:55",18.5,"Keyboard","Canada",2020,10,17
"2020-10-17 05:42:51",7.7,"Keyboard","Canada",2020,10,17
"2020-10-17 05:44:24",17.2,"Keyboard","US",2020,10,17
"2020-10-17 05:47:47",16.3,"UsbCable","US",2020,10,17
"2020-10-17 05:51:20",5.9,"UsbCable","France",2020,10,17
"2020-10-17 05:53:38",14.6,"Charger","Canada",2020,10,17
"2020-10-17 05:55:51",3.3,"Mouse","Canada",2020,10,17
"2020-10-17 06:02:36",17.9,"UsbCable","UK",2020,10,17
"2020-10-17 06:13:40",9.9,"Keyboard","UK",2020,10,17
"2020-10-17 06:18:51",14.9,"Keyboard","Canada",2020,10,17
"2020-10-17 06:30:03",20,"Charger","France",2020,10,17
"2020-10-17 06:30:24",18.9,"Keyboard","Canada",2020,10,17
"2020-10-17 06:39:16",3.8,"Keyboard","US",2020,10,17
"2020-10-17 06:48:50",18.6,"Keyboard","US",2020,10,17
"2020-10-17 06:59:43",18,"Keyboard","France",2020,10,17
"2020-10-17 06:59:44",15.3,"Charger","France",2020,10,17
"2020-10-17 07:10:38",6.2,"Keyboard","US",2020,10,17
"2020-10-17 07:26:35",19.6,"Mouse","France",2020,10,17
