"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-02-20 04:02:34",5.5,"UsbCable","France",2021,2,20
"2021-02-20 04:03:59",12.7,"Keyboard","US",2021,2,20
"2021-02-20 04:09:12",16,"Charger","Canada",2021,2,20
"2021-02-20 04:11:51",18.5,"Keyboard","UK",2021,2,20
"2021-02-20 04:12:56",7.8,"Mouse","Canada",2021,2,20
"2021-02-20 04:32:41",19.4,"Charger","US",2021,2,20
"2021-02-20 04:38:01",9.2,"Keyboard","US",2021,2,20
"2021-02-20 04:50:10",6.6,"Charger","France",2021,2,20
"2021-02-20 05:03:01",10.6,"Mouse","UK",2021,2,20
"2021-02-20 05:15:36",8.8,"Mouse","US",2021,2,20
"2021-02-20 05:19:29",18,"UsbCable","UK",2021,2,20
"2021-02-20 05:21:42",9,"UsbCable","Canada",2021,2,20
"2021-02-20 05:25:19",17.2,"UsbCable","France",2021,2,20
"2021-02-20 05:27:05",5.8,"Charger","Canada",2021,2,20
"2021-02-20 05:30:20",3.6,"UsbCable","France",2021,2,20
"2021-02-20 05:31:13",16.8,"Mouse","US",2021,2,20
"2021-02-20 05:31:29",15.7,"UsbCable","France",2021,2,20
"2021-02-20 05:46:40",6.6,"UsbCable","Canada",2021,2,20
"2021-02-20 05:59:38",8.1,"UsbCable","US",2021,2,20
"2021-02-20 06:18:21",13.8,"Keyboard","Canada",2021,2,20
"2021-02-20 06:21:24",14.4,"UsbCable","France",2021,2,20
"2021-02-20 06:33:33",6,"Mouse","UK",2021,2,20
"2021-02-20 06:43:47",19.1,"Keyboard","France",2021,2,20
"2021-02-20 06:45:46",11.2,"UsbCable","Canada",2021,2,20
"2021-02-20 06:47:33",2.3,"Mouse","France",2021,2,20
"2021-02-20 07:02:06",12.9,"Mouse","Canada",2021,2,20
"2021-02-20 07:13:46",16.2,"UsbCable","US",2021,2,20
"2021-02-20 07:26:30",8.2,"Charger","UK",2021,2,20
