"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-03-28 04:03:04",14.7,"Keyboard","Canada",2021,3,28
"2021-03-28 04:11:54",4.6,"Mouse","UK",2021,3,28
"2021-03-28 04:13:52",5.1,"Keyboard","US",2021,3,28
"2021-03-28 04:18:05",13.2,"Charger","US",2021,3,28
"2021-03-28 04:32:37",15.4,"Mouse","Canada",2021,3,28
"2021-03-28 04:41:17",18.9,"Charger","UK",2021,3,28
"2021-03-28 04:59:18",14.8,"Mouse","UK",2021,3,28
"2021-03-28 05:05:13",12.5,"Mouse","UK",2021,3,28
"2021-03-28 05:09:06",16,"Keyboard","UK",2021,3,28
"2021-03-28 05:14:21",11.3,"Keyboard","France",2021,3,28
"2021-03-28 05:15:37",15.6,"Charger","Canada",2021,3,28
"2021-03-28 05:24:39",7,"Keyboard","France",2021,3,28
"2021-03-28 05:26:16",10.7,"Mouse","Canada",2021,3,28
"2021-03-28 05:32:20",5,"Keyboard","France",2021,3,28
"2021-03-28 05:33:20",12.7,"Mouse","France",2021,3,28
"2021-03-28 05:38:11",9.7,"UsbCable","Canada",2021,3,28
"2021-03-28 05:39:13",5.9,"Mouse","US",2021,3,28
"2021-03-28 05:43:23",4.1,"Mouse","France",2021,3,28
"2021-03-28 05:50:00",3.2,"Charger","UK",2021,3,28
"2021-03-28 05:53:00",14.1,"Charger","UK",2021,3,28
"2021-03-28 05:54:27",16.7,"UsbCable","Canada",2021,3,28
"2021-03-28 05:58:59",2.4,"Charger","US",2021,3,28
"2021-03-28 06:06:06",9.9,"Mouse","UK",2021,3,28
"2021-03-28 06:09:57",3.5,"Keyboard","US",2021,3,28
"2021-03-28 06:23:04",4,"UsbCable","France",2021,3,28
"2021-03-28 06:24:39",7.8,"Keyboard","UK",2021,3,28
"2021-03-28 06:25:59",4.2,"Keyboard","US",2021,3,28
"2021-03-28 06:32:00",8.5,"UsbCable","US",2021,3,28
"2021-03-28 06:32:52",12.1,"UsbCable","France",2021,3,28
"2021-03-28 06:46:15",18.3,"UsbCable","US",2021,3,28
"2021-03-28 06:49:55",14,"Mouse","France",2021,3,28
"2021-03-28 07:15:18",17.7,"Keyboard","UK",2021,3,28
"2021-03-28 07:15:46",19.8,"Mouse","US",2021,3,28
"2021-03-28 07:17:08",4.2,"Mouse","France",2021,3,28
"2021-03-28 07:17:45",8.4,"Charger","US",2021,3,28
"2021-03-28 07:18:05",6.9,"Charger","US",2021,3,28
"2021-03-28 07:19:15",11.1,"Keyboard","US",2021,3,28
