"Date","Sale_In_Local_Currency","Item","Country","Year","Month","Day"
"2021-06-08 04:09:46",6.4,"Charger","UK",2021,6,8
"2021-06-08 05:00:51",4.2,"Mouse","UK",2021,6,8
"2021-06-08 05:02:43",18.1,"Mouse","France",2021,6,8
"2021-06-08 05:11:35",7,"UsbCable","France",2021,6,8
"2021-06-08 05:36:27",4.1,"Charger","France",2021,6,8
"2021-06-08 05:46:43",9.7,"Mouse","Canada",2021,6,8
"2021-06-08 05:57:33",7.7,"Keyboard","Canada",2021,6,8
"2021-06-08 06:07:22",3,"Mouse","Canada",2021,6,8
"2021-06-08 06:12:07",17.9,"Mouse","UK",2021,6,8
"2021-06-08 06:16:01",8.7,"Mouse","UK",2021,6,8
"2021-06-08 06:19:47",6.6,"Charger","France",2021,6,8
"2021-06-08 06:31:34",2.1,"Keyboard","France",2021,6,8
"2021-06-08 06:54:45",13.2,"Mouse","US",2021,6,8
"2021-06-08 07:21:49",8.1,"UsbCable","France",2021,6,8
"2021-06-08 07:28:51",8.8,"Mouse","US",2021,6,8
"2021-06-08 07:41:54",15.9,"Keyboard","France",2021,6,8
"2021-06-08 07:52:24",8.7,"Mouse","France",2021,6,8
"2021-06-08 08:07:53",20,"Charger","France",2021,6,8
"2021-06-08 08:10:09",18.3,"Charger","Canada",2021,6,8
"2021-06-08 08:15:44",5.3,"UsbCable","US",2021,6,8
"2021-06-08 08:17:55",5.1,"Charger","US",2021,6,8
"2021-06-08 08:19:43",18.6,"UsbCable","France",2021,6,8
"2021-06-08 08:42:58",2.3,"Mouse","Canada",2021,6,8
"2021-06-08 09:01:44",8.9,"Mouse","France",2021,6,8
"2021-06-08 09:12:47",13.5,"UsbCable","France",2021,6,8
"2021-06-08 09:37:27",11.8,"UsbCable","France",2021,6,8
"2021-06-08 09:38:07",8.8,"Charger","US",2021,6,8
"2021-06-08 09:52:27",9.5,"Mouse","France",2021,6,8
"2021-06-08 09:53:09",12.8,"Mouse","France",2021,6,8
"2021-06-08 10:00:03",14.2,"UsbCable","UK",2021,6,8
"2021-06-08 10:23:43",19.2,"Mouse","France",2021,6,8
"2021-06-08 10:29:40",2.2,"Keyboard","France",2021,6,8
"2021-06-08 10:46:45",2.5,"Mouse","France",2021,6,8
"2021-06-08 10:53:05",12.9,"Keyboard","US",2021,6,8
"2021-06-08 10:56:24",4.8,"UsbCable","UK",2021,6,8
"2021-06-08 10:56:36",11.6,"UsbCable","France",2021,6,8
"2021-06-08 10:59:00",11,"Keyboard","France",2021,6,8
"2021-06-08 10:59:47",10.2,"Charger","US",2021,6,8
"2021-06-08 11:13:39",5,"Mouse","UK",2021,6,8
"2021-06-08 11:18:16",16.8,"Mouse","France",2021,6,8
"2021-06-08 11:35:17",3.2,"UsbCable","UK",2021,6,8
"2021-06-08 11:47:03",4.4,"Keyboard","Canada",2021,6,8
"2021-06-08 11:58:51",14.4,"UsbCable","UK",2021,6,8
"2021-06-08 12:00:15",12.1,"Charger","France",2021,6,8
"2021-06-08 12:10:09",6.6,"UsbCable","US",2021,6,8
"2021-06-08 12:29:32",2,"Mouse","UK",2021,6,8
"2021-06-08 12:57:43",14.4,"Keyboard","France",2021,6,8
"2021-06-08 13:15:24",5.7,"Mouse","US",2021,6,8
"2021-06-08 13:20:19",4.9,"Charger","Canada",2021,6,8
"2021-06-08 13:42:36",3.6,"Mouse","Canada",2021,6,8
"2021-06-08 13:45:33",3.2,"Mouse","US",2021,6,8
"2021-06-08 13:51:15",11.2,"Keyboard","Canada",2021,6,8
"2021-06-08 13:51:47",3.5,"Charger","US",2021,6,8
"2021-06-08 14:06:52",7.6,"Charger","UK",2021,6,8
"2021-06-08 14:08:05",3.6,"UsbCable","US",2021,6,8
"2021-06-08 14:15:13",4.2,"Keyboard","Canada",2021,6,8
"2021-06-08 14:27:58",19.7,"Charger","UK",2021,6,8
"2021-06-08 14:36:41",11.5,"Keyboard","Canada",2021,6,8
"2021-06-08 14:51:53",19.6,"UsbCable","US",2021,6,8
"2021-06-08 14:56:23",9.1,"UsbCable","US",2021,6,8
"2021-06-08 14:57:06",3.8,"Keyboard","US",2021,6,8
"2021-06-08 15:11:40",9.7,"Charger","France",2021,6,8
"2021-06-08 15:16:54",19.5,"Mouse","UK",2021,6,8
"2021-06-08 15:27:07",19.7,"Charger","US",2021,6,8
"2021-06-08 15:35:03",17.4,"Keyboard","Canada",2021,6,8
"2021-06-08 16:06:18",9.2,"Charger","Canada",2021,6,8
"2021-06-08 16:11:49",16.6,"Charger","Canada",2021,6,8
"2021-06-08 16:14:43",2.9,"UsbCable","UK",2021,6,8
"2021-06-08 16:14:46",9.7,"Mouse","UK",2021,6,8
"2021-06-08 16:15:00",5.6,"Keyboard","France",2021,6,8
"2021-06-08 16:24:50",16.7,"Charger","US",2021,6,8
"2021-06-08 16:27:02",11.5,"Mouse","UK",2021,6,8
"2021-06-08 16:31:28",18,"UsbCable","France",2021,6,8
"2021-06-08 16:40:38",14.8,"Charger","France",2021,6,8
"2021-06-08 17:10:10",9.3,"Keyboard","UK",2021,6,8
"2021-06-08 17:12:55",5.4,"Mouse","France",2021,6,8
"2021-06-08 17:13:12",10.3,"Keyboard","US",2021,6,8
"2021-06-08 17:20:13",11.5,"Mouse","US",2021,6,8
"2021-06-08 17:39:24",6.9,"Keyboard","Canada",2021,6,8
"2021-06-08 18:00:59",2.6,"Keyboard","France",2021,6,8
"2021-06-08 18:04:53",17.7,"UsbCable","France",2021,6,8
"2021-06-08 18:07:40",5.3,"UsbCable","France",2021,6,8
"2021-06-08 18:10:24",4.1,"Mouse","France",2021,6,8
"2021-06-08 18:19:37",19.2,"UsbCable","US",2021,6,8
"2021-06-08 18:35:08",14.8,"Charger","France",2021,6,8
"2021-06-08 18:42:26",18.5,"Keyboard","France",2021,6,8
"2021-06-08 18:45:17",6.5,"Mouse","France",2021,6,8
"2021-06-08 18:57:53",15.7,"UsbCable","US",2021,6,8
"2021-06-08 19:03:33",18.3,"UsbCable","UK",2021,6,8
"2021-06-08 19:09:57",2.4,"Mouse","France",2021,6,8
"2021-06-08 19:11:18",18.3,"Keyboard","US",2021,6,8
"2021-06-08 19:29:58",10.6,"UsbCable","Canada",2021,6,8
"2021-06-08 19:35:15",9.2,"Charger","UK",2021,6,8
"2021-06-08 19:38:52",19.2,"Keyboard","Canada",2021,6,8
"2021-06-08 19:40:14",12.3,"Charger","Canada",2021,6,8
"2021-06-08 19:41:03",14.3,"Keyboard","UK",2021,6,8
"2021-06-08 19:54:07",9.6,"UsbCable","France",2021,6,8
"2021-06-08 20:02:57",4.4,"UsbCable","UK",2021,6,8
"2021-06-08 20:12:37",16.4,"Mouse","France",2021,6,8
"2021-06-08 20:32:57",14.1,"UsbCable","US",2021,6,8
